experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,9,LD,4,8214,548,315,184,102,76,67,94,135,69,42,22,19,13,12,9,8,12,20,23,26,9,5,8,20,4,2,3,10,8,9,7,5,9,8,9,8,5,11,5,2,8,9,7,11,7,11,16,12,9,7,6,14,17,18,7,9,11,10,14,7,6,7,6,7,10,2,9,8,6,14,16,1,6,6,9,9,6,7,8,6,6,2,7,3,2,4,4,1,5,4,10,9,4,8,5,12,0,0,0,0
leu,50,3,9,LD,5,15090,669,324,265,145,141,162,144,139,76,48,47,30,27,29,33,32,25,40,28,28,22,20,18,22,11,10,11,15,13,13,20,11,9,8,12,9,9,10,16,14,14,11,7,16,12,16,22,18,20,12,14,20,18,17,15,18,11,17,11,12,11,11,9,10,4,12,13,11,6,6,12,12,11,16,16,15,13,17,8,10,12,7,13,12,15,6,14,5,10,4,5,4,18,21,19,27,13,6,8,0
leu,50,3,9,LD,6,20474,559,341,75,34,13,29,57,150,136,57,32,29,14,5,12,4,10,37,35,23,16,7,17,25,10,13,6,9,2,2,2,7,4,3,4,5,1,4,3,0,2,0,2,15,11,12,11,11,8,4,7,18,16,20,22,16,13,11,10,6,5,1,3,2,9,12,10,3,10,9,4,7,5,5,9,2,7,1,1,1,1,2,1,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,9,LD,8,10656,576,286,201,110,108,154,120,183,94,68,51,31,34,13,21,22,17,25,16,26,15,17,17,23,10,3,16,9,8,6,17,17,5,12,7,6,11,9,11,7,7,4,9,16,18,13,13,11,14,8,18,8,17,23,17,14,16,15,13,8,8,9,15,16,13,14,5,9,7,9,6,12,10,9,11,6,11,5,7,8,9,11,5,12,9,11,10,8,4,10,11,9,8,7,13,8,4,1,0,0
leu,50,3,9,LD,9,8795,485,378,107,76,94,90,88,132,100,34,34,20,16,18,12,8,11,13,18,18,14,7,7,17,8,10,6,6,7,5,11,11,6,4,5,7,4,3,6,8,5,6,10,8,10,9,12,9,10,17,11,17,15,14,8,19,17,9,10,11,7,7,12,4,5,8,3,5,6,12,8,9,8,5,9,6,20,6,2,5,9,8,5,6,8,10,7,4,6,2,6,3,3,4,1,5,0,0,0,0
leu,50,3,9,LD,10,6018,378,511,127,64,34,47,42,94,66,57,28,26,9,8,7,6,3,12,10,10,6,4,4,14,3,0,3,3,5,1,2,3,1,0,4,1,4,5,3,5,4,4,10,3,10,9,6,7,2,5,9,13,9,17,16,6,13,10,13,5,3,10,3,10,3,11,3,10,5,8,9,3,5,2,3,3,5,4,2,3,1,6,4,2,2,1,6,3,3,1,0,1,0,0,1,1,0,0,0,0
leu,50,3,9,LD,11,12941,529,318,149,71,61,49,83,156,90,40,19,23,17,17,17,13,7,31,16,17,19,15,15,15,10,6,6,8,6,4,9,8,3,4,8,6,8,10,8,10,9,4,9,16,8,11,9,10,11,13,10,15,16,22,11,7,11,10,10,11,8,16,3,11,10,14,10,6,13,13,5,8,6,3,7,11,11,7,5,2,1,1,8,7,3,8,5,3,2,2,1,4,4,8,6,9,8,0,0,0
leu,50,3,9,LD,12,9578,440,237,169,73,87,90,100,98,52,30,30,17,21,17,12,22,10,24,18,22,9,9,9,15,4,11,9,7,9,4,7,5,4,3,1,5,5,10,7,9,4,8,9,14,11,12,11,12,15,6,10,9,12,15,12,18,10,6,3,12,11,6,5,16,4,8,8,4,4,12,1,11,12,8,11,17,9,4,9,5,6,5,6,4,7,2,7,6,8,6,1,3,4,9,13,11,8,2,9,0
leu,50,3,9,LD,13,12774,726,425,132,74,60,119,112,152,97,71,50,45,29,24,15,7,5,18,13,13,15,9,12,24,3,1,3,3,3,1,5,1,5,6,5,11,2,10,6,3,7,15,10,16,8,10,15,16,21,11,19,11,20,26,23,25,18,16,19,16,11,8,10,17,23,18,10,6,9,7,6,5,13,8,15,15,10,8,3,3,7,3,14,4,3,8,7,5,8,1,1,1,4,2,2,0,0,0,0,0
leu,50,3,9,LD,14,14969,657,361,202,109,89,100,114,121,63,36,17,21,22,19,13,17,18,23,24,29,23,4,12,32,14,12,17,20,8,16,18,10,6,8,15,8,7,6,9,9,8,13,8,23,10,16,10,10,6,10,18,17,18,13,12,9,11,12,10,9,10,5,10,10,6,7,6,8,13,10,3,4,6,12,15,12,4,8,7,8,2,3,9,2,12,8,8,9,6,9,11,11,14,12,3,11,8,1,1,0
