experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,1,peroxisome,1,9726,47,23,3,6,8,6,7,4,7,4,12,3,6,2,4,3,4,2,1,4,0,2,1,2,2,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,2,0,0,1,0,0,3,1,3,0,0,2,1,7,1,2,3,0,1,5,4,2,11,8,13,12
glu,200,3,1,peroxisome,2,9266,18,16,11,7,4,6,1,3,3,2,2,4,2,2,3,5,2,2,2,0,1,0,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,2,0,1,1,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,1,1,4,3,2,3,1,1,2,2,1,0,3,0,2,2,5,2,2,6
glu,200,3,1,peroxisome,3,10371,26,4,11,4,3,1,2,4,5,4,4,2,3,0,8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,1,1,4,0,1,1,1,0,0,0,1,4,0,1,4,2,2,3,0,4,2,1,1,1,4,3,2,0,2,0,0,0,2,1,0,2,1,4,3,0,3,1,3,1,3,1,0,2,2,0,0,1,2,0,0
glu,200,3,1,peroxisome,4,10716,42,61,10,9,7,12,12,3,14,1,1,3,6,6,2,6,3,2,6,1,2,5,4,2,4,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,2,1,1,0,1,1,3,0,2,1,5,6,3,1,2,2,3,4,4,5,9,4,6,3,1,4,1,6,3,6,4,1,4,9,4,21,0,9
glu,200,3,1,peroxisome,5,9024,43,28,6,11,18,13,5,6,4,1,5,3,2,5,6,6,6,0,5,0,3,2,5,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,1,1,4,0,0,1,0,1,1,3,2,3,2,5,4,5,3,5,5,3,1,2,1,4,1,5,9,2,18,14
glu,200,3,1,peroxisome,7,7608,27,3,21,6,7,1,0,2,4,1,4,0,3,3,2,1,2,1,4,0,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,2,1,1,0,2,0,4,1,2,2,2,1,4,4,5,1,2,0,1,2,1,3,2,1,4,1,2
glu,200,3,1,peroxisome,8,9436,65,58,8,23,17,14,7,23,22,16,15,10,9,8,9,10,7,1,7,2,1,1,3,1,2,2,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,6,3,3,2,1,3,1,2,4,1,1,0,5,1,6,5,8,2,5,5,12,4,7,5,2,3,4,18,7,31,35
glu,200,3,1,peroxisome,9,9318,6,2,32,3,1,1,0,4,1,8,7,2,1,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,3,1,1,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
glu,200,3,1,peroxisome,10,6661,22,2,2,1,3,0,0,4,2,0,2,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,3,0,2,2,1,0,1,2,0,1,0,0,0,1,0,0,1,4,0,0
glu,200,3,1,peroxisome,11,9781,51,4,27,6,15,5,3,10,3,5,7,4,5,5,5,6,1,1,1,1,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,6,1,0,1,2,0,1,2,2,1,1,1,0,0,0,1,6,3,2,2,2,0,2,2,1,1,4,4,5,5,9,6,4,0,3,1,1,3,0,2,3,8,1,3
glu,200,3,1,peroxisome,12,11729,122,93,46,24,51,15,12,21,12,9,15,6,16,16,22,17,16,13,11,8,7,7,9,6,3,6,5,5,4,4,4,1,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,7,0,0,2,1,2,1,2,3,3,1,3,6,4,5,3,6,2,1,7,6,5,3,11,14,9,10,6,12,12,13,5,13,6,4,5,10,21,25,26,33
glu,200,3,1,peroxisome,13,8175,15,12,3,8,10,8,2,5,6,0,1,1,2,2,3,3,2,2,1,0,1,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,0,0,0,1,3,1,0,7,3,3,1,2,2,1,3,3,0,2,3,1,6,2,4
glu,200,3,1,peroxisome,14,9380,6,1,21,5,1,0,1,2,0,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,200,3,1,peroxisome,15,10336,44,22,18,9,13,7,3,9,9,4,6,1,4,2,3,9,3,4,2,5,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,1,4,0,1,2,0,0,2,2,1,2,1,1,1,4,2,1,3,0,0,1,0,7,3,4,4,2,7,6,4,13,6,2,5,3,5,2,1,8,6,1,8
glu,200,3,1,peroxisome,16,11663,53,14,6,7,5,7,5,9,15,4,3,6,5,1,3,6,3,2,1,0,2,1,2,0,0,1,0,1,1,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,4,0,0,1,1,2,1,1,3,1,1,2,0,0,1,1,2,2,0,1,0,1,0,4,1,0,4,2,4,1,1,0,0,1,2,2,3,6,1,4,3,4,1,5,2,7,6,7,3,2,2,6,9,0,1
glu,200,3,1,peroxisome,18,9181,33,15,29,14,13,4,10,3,4,4,1,1,6,0,2,7,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,3,2,2,0,3,5,5,0,0,2,2,1,1,1,3,3,2,0,3,4,4,6,2,5,3,6,0,0,4,2,8,1,4
glu,200,3,1,peroxisome,21,14999,70,42,29,12,25,20,7,16,10,10,5,13,10,4,6,8,5,1,4,2,5,6,5,4,3,6,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,2,0,2,2,5,0,1,2,2,2,5,1,1,0,1,3,2,4,9,10,7,10,9,2,8,3,10,3,14,13,5,4,4,13,19,3,9
glu,200,3,1,peroxisome,22,6397,24,60,10,12,20,11,12,10,5,9,6,7,9,6,1,2,3,5,6,6,6,3,1,0,3,1,1,0,0,3,2,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,2,2,0,1,2,1,0,4,3,3,1,1,2,0,5,7,26,19
glu,200,3,1,peroxisome,24,6980,19,40,11,11,10,4,8,6,5,3,1,6,2,3,10,3,8,3,1,0,0,0,0,0,2,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,2,0,0,0,0,1,0,4,3,1,4,3,1,2,3,1,5,1,2,3,0,2,2,1,7,3,8
glu,200,3,1,peroxisome,25,9390,47,80,24,13,45,24,13,23,8,11,8,12,16,8,9,12,8,8,9,11,14,12,9,3,2,1,7,6,3,6,6,7,1,0,0,0,4,0,1,4,3,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,3,1,1,0,2,0,0,1,4,1,4,4,2,3,2,2,2,3,5,2,5,4,6,5,10,11,46,27,28
glu,200,3,1,peroxisome,27,9590,41,67,16,14,18,15,9,10,15,3,1,6,5,19,7,4,11,5,11,2,6,12,3,0,4,1,0,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,2,3,2,2,4,3,4,1,2,0,3,4,6,6,2,5,6,5,5,6,4,3,5,5,6,6,2,5,2,18,13,14
glu,200,3,1,peroxisome,28,13941,112,84,12,29,41,24,23,33,27,15,5,16,12,9,7,15,13,9,7,5,5,7,7,3,4,4,8,3,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,1,2,0,7,2,2,0,2,1,0,1,0,1,5,1,4,5,5,4,0,0,2,3,7,8,6,4,11,6,7,5,10,8,6,10,4,11,8,8,8,30,45,22,32
glu,200,3,1,peroxisome,29,9164,26,29,3,12,9,12,3,12,13,4,6,7,3,1,4,6,4,2,5,1,0,0,0,1,4,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,1,0,1,1,1,1,1,1,2,2,3,2,1,3,1,2,2,1,0,2,13,1,22,22
glu,200,3,1,peroxisome,30,11288,41,81,17,21,37,10,18,22,13,7,11,5,10,2,6,11,7,6,2,2,4,3,3,4,3,2,1,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,1,1,5,0,4,0,3,0,2,3,3,5,2,3,10,1,4,3,3,4,6,3,16,13,5,10,11,15,18,14,17
glu,200,3,1,peroxisome,32,9685,21,40,10,14,8,14,2,10,14,8,4,0,8,4,1,5,8,2,1,0,3,3,4,4,1,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,1,1,0,0,1,4,2,2,0,4,5,3,0,2,7,2,6,3,5,1,3,10,6,6,23
glu,200,3,1,peroxisome,33,5669,12,4,14,7,3,4,6,5,2,1,3,3,3,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3,3,1,1,0,0,0,0,3,1,1,7
glu,200,3,1,peroxisome,34,6007,15,24,9,11,11,7,3,12,7,8,5,4,3,1,3,5,0,1,1,1,1,0,0,1,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,2,0,3,0,1,2,1,1,1,2,4,2,1,0,0,1,3,2,1,22,12
glu,200,3,1,peroxisome,35,11644,47,12,10,10,10,12,11,12,14,3,1,6,4,4,3,6,3,1,3,4,0,0,3,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,2,1,1,0,2,0,0,0,0,1,0,3,1,0,0,1,2,2,2,0,3,0,0,1,2,1,5,6,4,10,9,4,6,9,3,2,0,0,2,1,1,2,12,2,13
glu,200,3,1,peroxisome,36,9231,18,19,10,11,10,4,9,3,10,2,3,3,4,0,1,8,3,2,1,0,1,2,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,2,0,3,4,4,0,2,2,4,1,0,3,2,4,4,4,4,6,4,5
glu,200,3,1,peroxisome,38,11587,40,41,12,13,18,12,5,9,12,1,2,4,6,1,6,8,10,1,3,1,0,0,3,1,2,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,4,2,2,3,3,0,0,1,2,5,2,5,1,2,4,4,10,0,1,3,5,5,5,6,5,7,9,12,12,7,12
glu,200,3,1,peroxisome,41,7760,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,200,3,1,peroxisome,43,3973,6,10,8,3,6,2,6,4,3,5,2,0,2,0,4,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,2,0,0,1,1,1,1,0,1,0,0,0,4,1,0,4
glu,200,3,1,peroxisome,44,10211,20,93,9,29,24,13,16,12,13,15,11,3,11,7,5,4,4,6,7,8,4,0,2,0,1,2,2,1,3,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,1,5,0,0,2,1,0,1,1,1,0,6,3,2,3,2,2,3,1,1,6,9,5,50,33
glu,200,3,1,peroxisome,45,8499,4,26,12,5,9,0,7,1,7,5,1,6,3,0,2,1,1,2,4,2,2,2,1,0,0,0,4,1,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,2,0,0,1,2,1,1,1,0,1,7,18,6
