experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,3,vacuole,1,3113,547,1768,356,195,72,114,122,126,126,120,125,149,159,151,139,106,106,90,61,51,57,42,48,66,54,63,63,44,45,29,40,18,21,10,11,4,5,5,9,4,3,12,18,10,9,12,17,20,14,26,22,35,37,21,18,18,22,29,26,29,17,13,19,20,21,12,9,8,5,8,7,4,9,5,3,0,3,8,9,16,19,21,34,33,41,32,43,64,57,39,22,7,11,11,17,18,29,43,92,329
rpmc,200,3,3,vacuole,2,4120,255,1523,447,424,284,206,260,318,324,261,293,241,263,258,232,150,110,61,53,42,48,32,32,27,27,29,26,14,15,20,16,20,12,22,21,40,33,23,43,38,59,51,48,42,48,39,55,58,58,62,67,68,50,75,70,62,49,47,43,31,36,41,48,40,24,10,15,7,2,5,3,2,2,4,6,6,2,1,5,13,12,13,13,15,5,4,9,7,7,14,13,12,17,26,28,37,57,126,333,592
rpmc,200,3,3,vacuole,3,3956,541,1763,393,339,179,198,256,256,259,302,297,283,255,228,176,115,77,48,36,44,53,34,26,47,56,49,65,37,50,39,30,26,11,12,10,12,12,10,14,13,16,15,23,18,16,14,15,28,25,20,46,48,45,43,29,49,36,42,29,33,31,28,23,24,20,24,10,11,8,5,9,7,2,10,10,3,10,18,21,34,45,42,37,37,27,25,35,36,49,39,36,18,27,19,39,36,76,114,191,221
rpmc,200,3,3,vacuole,4,2480,230,1189,289,208,138,163,270,252,274,249,265,257,226,227,148,95,55,54,37,43,45,19,31,38,54,46,36,22,19,14,20,21,17,19,16,17,19,18,28,24,29,19,26,31,33,39,26,33,37,37,53,55,53,36,32,42,36,37,31,26,18,26,31,26,28,23,12,5,5,7,7,6,8,7,11,9,10,14,26,26,26,16,15,25,23,20,21,16,26,16,9,12,10,12,17,27,33,50,111,299
rpmc,200,3,3,vacuole,5,4052,190,1706,200,132,107,160,225,124,125,95,117,92,68,51,41,12,24,14,13,7,6,7,4,8,3,3,3,4,4,0,4,1,2,7,2,4,4,13,14,11,18,15,23,18,14,9,13,20,32,36,26,26,16,8,22,18,12,14,15,11,2,8,9,6,5,5,2,2,2,1,1,5,3,7,3,5,2,9,7,5,8,2,9,11,4,3,3,4,5,3,4,6,5,5,3,23,28,40,19,26
rpmc,200,3,3,vacuole,6,2696,78,733,107,106,58,45,70,53,54,45,41,57,57,48,44,31,22,18,5,12,8,7,6,1,8,4,2,4,2,3,1,1,1,6,6,5,6,3,8,6,8,7,18,9,3,6,6,7,17,11,4,6,10,9,6,12,10,6,5,6,7,1,9,4,3,3,6,0,0,0,0,1,1,0,1,2,0,0,1,2,4,2,2,0,1,0,1,1,2,0,0,3,2,8,2,7,6,17,12,139
rpmc,200,3,3,vacuole,7,3923,383,1343,492,498,333,262,349,362,472,420,410,438,471,464,366,315,242,184,145,123,154,124,100,107,99,105,105,76,68,67,46,35,41,36,28,30,33,45,36,33,54,49,38,54,62,63,72,77,95,89,104,96,143,138,66,72,53,54,43,46,36,59,63,62,42,26,24,12,6,10,7,2,7,5,5,11,10,9,11,21,31,35,63,54,40,46,38,38,43,44,27,18,25,63,42,79,72,225,474,1155
rpmc,200,3,3,vacuole,8,5065,774,1688,351,589,168,248,310,314,306,329,320,367,378,352,270,182,119,88,88,74,87,70,69,73,75,58,72,46,56,49,36,23,21,17,19,10,16,17,14,20,22,13,21,25,29,20,22,29,41,41,45,53,68,50,40,50,32,43,25,27,23,28,18,30,31,14,14,10,7,4,6,6,8,6,8,11,14,19,34,29,54,41,34,41,34,29,24,39,35,29,22,24,36,38,57,50,55,143,297,843
rpmc,200,3,3,vacuole,9,3125,293,1329,296,161,132,144,158,141,124,129,166,178,145,153,119,110,77,64,49,49,37,28,33,33,46,45,46,39,13,24,21,24,11,16,8,13,16,14,12,12,17,22,21,19,28,17,27,36,46,45,45,58,54,32,36,53,31,33,15,28,17,25,19,29,20,12,10,6,4,3,1,5,1,1,3,2,1,8,13,22,25,24,19,31,24,17,22,20,14,16,7,9,6,16,17,33,23,39,85,490
rpmc,200,3,3,vacuole,10,2687,206,899,198,149,93,106,130,114,118,109,114,103,114,90,69,48,27,28,19,18,9,12,8,5,9,5,11,3,4,7,7,4,5,3,3,4,9,13,6,7,20,15,12,9,7,8,8,17,23,31,31,25,17,21,8,14,11,11,4,6,10,10,14,14,10,9,5,3,5,2,5,0,3,2,1,1,3,3,10,5,10,7,5,10,8,5,4,2,7,5,1,0,2,8,9,11,11,25,18,119
rpmc,200,3,3,vacuole,11,893,72,374,82,72,27,28,50,47,49,62,52,46,53,52,46,34,26,26,14,12,10,6,4,4,2,4,3,2,2,7,4,4,7,4,3,3,3,6,2,9,12,7,13,3,4,5,9,9,9,14,16,25,16,15,12,19,7,13,6,3,3,2,6,2,11,6,1,1,1,3,0,0,0,1,0,0,0,7,2,6,4,0,1,5,3,1,2,1,1,1,0,0,1,7,6,8,9,10,32,97
rpmc,200,3,3,vacuole,12,4435,283,1321,295,232,111,154,174,190,158,162,150,183,165,134,133,105,68,51,44,37,38,28,25,25,23,34,26,24,21,19,19,19,15,15,12,9,15,25,13,11,35,12,27,27,20,14,32,24,17,34,47,36,52,33,30,53,23,46,30,12,21,10,21,16,21,9,8,5,4,3,3,1,4,8,2,5,6,4,16,11,10,14,20,20,16,16,12,18,19,23,8,8,13,7,16,36,28,52,130,296
rpmc,200,3,3,vacuole,13,3509,360,1577,222,187,82,117,140,116,113,118,136,144,124,150,104,93,60,47,43,37,49,32,34,34,38,45,40,25,28,32,36,15,15,9,3,6,5,3,6,4,7,7,12,10,11,18,8,20,14,33,29,45,42,32,24,31,21,27,22,27,22,17,10,13,20,14,10,3,5,0,7,1,3,4,1,2,6,7,10,17,17,22,27,30,16,23,28,30,33,26,17,8,12,12,26,20,15,40,104,416
rpmc,200,3,3,vacuole,14,3144,243,1613,212,116,78,118,188,136,114,109,140,147,123,80,54,33,31,17,23,23,22,11,18,14,26,11,7,15,12,6,6,2,2,4,5,7,8,7,5,10,11,12,19,5,15,10,8,17,13,23,18,29,24,19,9,20,23,12,21,9,16,12,9,8,2,9,3,4,5,2,2,7,4,4,5,3,7,15,26,34,25,15,15,18,25,10,4,18,16,7,5,7,7,5,8,29,33,51,16,22
