experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,6,LD,5,6900,838,515,317,165,125,120,116,102,79,57,56,31,27,16,15,6,8,11,15,8,12,7,8,9,9,1,6,10,7,11,15,10,14,17,12,12,11,12,17,15,17,18,22,19,23,21,26,23,27,27,24,22,26,25,23,22,19,17,24,16,14,18,13,17,17,9,17,12,10,17,14,9,11,13,9,5,5,10,8,13,11,3,7,10,8,17,5,6,5,6,6,12,7,6,4,1,2,0,0,0
leu,75,3,6,LD,6,6766,895,645,260,150,108,95,99,85,79,71,45,27,24,10,10,13,9,7,14,8,3,5,5,8,4,15,3,4,8,11,7,7,10,11,14,3,5,9,8,17,27,18,17,23,23,24,13,16,20,29,24,22,21,19,14,19,14,22,20,6,8,15,7,14,13,18,12,13,11,8,12,10,13,12,7,11,7,8,4,6,5,9,5,2,3,9,3,1,2,3,1,1,4,4,0,1,0,0,0,0
leu,75,3,6,LD,7,5988,920,543,188,114,72,60,77,74,54,50,34,23,18,12,3,7,4,8,9,8,5,5,9,12,6,7,5,3,3,4,8,7,9,11,6,13,14,4,7,8,11,19,13,8,14,18,22,16,11,16,16,20,20,28,20,19,18,14,14,14,10,10,9,7,5,8,8,10,4,9,3,21,3,12,8,6,7,1,4,4,5,8,3,3,1,3,0,2,2,6,0,2,1,0,0,0,0,0,0,0
leu,75,3,6,LD,8,2017,211,193,62,35,33,35,54,43,30,27,16,12,12,10,5,9,4,5,8,2,6,4,1,3,4,2,0,1,2,1,0,2,1,1,3,1,2,3,3,0,3,6,3,3,2,10,7,7,8,5,11,8,8,6,9,8,1,3,3,5,4,7,5,6,7,12,3,6,4,3,5,6,5,1,5,3,5,1,3,2,2,2,5,1,5,6,1,4,1,0,1,0,0,0,0,0,0,0,0,0
leu,75,3,6,LD,9,11065,950,503,374,205,154,123,113,110,75,63,39,30,9,16,24,13,7,14,17,17,15,14,13,21,13,9,9,18,10,9,14,8,7,8,11,20,13,12,19,16,15,16,26,18,22,23,28,23,18,24,21,15,18,22,18,20,19,24,13,13,11,13,14,11,12,17,8,9,15,11,8,19,12,14,12,10,10,16,13,10,6,7,10,10,9,6,8,2,10,14,15,9,15,14,12,5,0,0,0,0
leu,75,3,6,LD,10,7146,764,373,218,102,86,80,72,77,58,42,38,20,19,20,13,7,12,12,16,10,9,8,16,15,14,7,6,10,13,8,14,10,13,9,3,18,10,10,11,10,10,12,12,15,14,19,18,19,20,8,14,18,14,14,15,16,7,9,8,5,8,9,8,8,13,10,10,13,10,10,7,8,10,2,5,8,9,10,3,4,5,1,4,5,6,8,6,4,5,10,8,3,14,7,2,1,0,0,0,0
leu,75,3,6,LD,11,5329,679,361,229,98,65,69,70,81,50,31,35,23,13,8,8,7,5,12,11,8,10,5,6,10,8,18,12,7,13,15,12,14,14,10,16,14,12,9,6,9,9,11,12,14,18,7,19,12,16,11,17,18,10,22,15,17,17,12,15,5,6,4,8,10,10,9,2,9,11,10,6,7,12,10,4,9,6,5,1,9,6,8,4,4,5,3,4,1,10,8,5,7,11,9,5,9,0,0,0,0
leu,75,3,6,LD,12,5230,562,355,214,125,117,129,94,77,78,47,48,32,14,21,13,10,11,15,11,7,5,3,8,7,5,1,1,2,3,4,1,6,3,5,9,8,7,14,10,8,10,16,16,19,16,17,17,18,16,18,10,13,15,25,15,19,20,9,18,13,12,10,11,7,10,8,6,6,9,1,7,6,9,12,11,10,10,13,5,7,5,4,5,15,7,6,9,5,5,0,3,6,7,3,11,4,0,0,0,0
leu,75,3,6,LD,13,10206,642,379,363,175,152,135,128,118,73,60,49,25,16,7,19,19,10,18,13,11,8,11,12,16,4,3,7,6,7,5,11,12,16,9,16,12,16,14,12,16,10,25,12,9,13,21,21,11,19,15,15,16,16,20,18,18,19,15,14,11,13,13,12,16,8,13,9,13,7,9,9,17,7,5,13,10,16,10,7,11,7,10,12,9,14,5,10,8,10,8,11,12,21,23,7,11,2,0,0,0
leu,75,3,6,LD,14,7039,745,344,257,158,111,103,95,80,63,25,25,15,10,16,9,5,6,8,22,10,15,12,11,11,9,8,7,8,5,9,13,10,14,10,12,16,10,10,18,13,17,14,19,17,14,18,18,14,12,18,25,21,15,20,21,19,14,10,17,9,15,12,7,13,7,10,8,6,10,16,10,14,8,6,6,5,12,14,8,8,9,8,3,7,8,7,8,2,7,14,10,8,15,7,4,2,0,0,0,0
leu,75,3,6,LD,15,8533,797,449,229,124,123,101,111,105,72,53,39,37,16,19,14,10,10,11,13,9,10,11,3,10,12,8,13,10,6,9,10,8,10,6,7,11,8,9,10,13,9,16,13,18,19,14,21,17,21,19,26,15,20,19,17,18,17,9,9,11,14,9,7,16,7,10,10,9,15,12,12,9,8,15,10,8,6,5,7,9,4,22,7,5,4,8,11,5,3,6,5,4,11,15,12,8,3,0,0,0
leu,75,3,6,LD,16,9862,988,601,297,145,92,97,95,88,65,60,38,30,35,12,9,13,8,13,19,19,15,14,7,14,5,9,10,11,7,18,7,12,13,7,9,12,6,9,12,8,12,7,9,15,15,12,18,15,18,19,19,21,21,25,21,17,21,20,17,6,7,10,7,24,12,16,6,8,14,12,8,8,10,6,5,6,8,4,4,9,5,8,9,6,6,3,6,6,3,0,9,4,8,8,1,4,3,0,0,0
leu,75,3,6,LD,17,2777,391,293,103,59,53,59,65,52,46,41,28,11,13,9,4,6,7,9,8,4,3,2,5,3,8,3,5,4,3,2,6,1,6,3,9,7,4,3,7,1,6,2,6,8,12,8,8,6,10,12,15,18,14,14,14,10,9,10,6,4,6,5,8,7,9,4,2,5,5,8,5,5,11,5,3,3,4,3,4,2,3,1,3,5,5,5,5,3,1,0,0,2,3,8,0,1,0,0,0,0
leu,75,3,6,LD,18,5938,566,300,192,100,91,108,103,101,50,46,36,25,23,17,15,5,4,6,7,6,3,6,3,4,4,4,3,0,5,8,10,2,7,9,6,4,7,13,7,6,9,13,19,8,9,8,8,12,24,16,16,19,20,26,14,14,16,14,15,10,8,8,12,6,12,6,11,9,7,3,12,6,5,5,6,6,12,11,5,6,7,3,7,5,7,5,3,5,1,2,3,2,3,10,4,5,2,0,0,0
leu,75,3,6,LD,19,9315,973,571,211,149,124,113,119,116,90,77,65,41,18,21,12,13,10,13,12,10,7,8,2,8,3,2,3,5,5,4,4,8,6,6,11,11,9,12,12,14,21,24,24,22,23,18,31,21,18,25,19,36,30,22,22,18,21,18,20,15,13,10,13,16,13,16,12,11,14,10,13,9,12,10,14,11,9,5,5,4,4,6,6,1,5,8,7,6,7,2,2,2,1,7,9,2,2,0,0,0
leu,75,3,6,LD,20,10733,824,332,246,112,105,117,90,72,41,32,14,17,12,11,9,13,2,12,7,5,4,9,12,16,12,12,12,9,10,12,21,18,11,13,18,16,16,14,11,19,20,8,20,16,14,19,18,22,19,14,24,22,22,11,8,12,13,12,11,8,6,12,10,9,9,9,8,5,16,7,6,1,9,6,8,5,2,12,5,11,2,9,8,5,4,5,3,3,9,6,7,9,10,10,8,2,0,0,0,0
leu,75,3,6,LD,21,9737,794,406,239,145,130,135,132,103,90,63,47,47,34,19,21,21,10,13,13,13,11,9,7,12,6,8,2,9,9,8,5,7,4,11,7,17,6,7,8,7,9,17,16,16,18,24,17,17,16,17,20,28,21,16,23,18,12,18,14,12,11,14,12,16,14,9,9,11,5,7,11,1,9,3,10,9,10,13,4,8,9,6,6,7,7,8,6,8,3,6,2,7,13,8,8,6,3,0,0,0
leu,75,3,6,LD,22,6452,700,335,225,158,131,123,123,97,90,43,27,24,19,11,16,20,15,12,22,17,10,10,11,6,5,9,14,9,10,8,16,21,17,15,12,10,9,11,10,14,9,24,12,14,15,13,14,20,20,8,18,14,10,20,11,18,11,10,15,13,4,16,11,10,8,13,12,10,12,9,9,10,10,9,11,10,8,10,4,12,3,8,7,5,5,8,5,7,1,3,4,7,11,7,11,11,9,0,0,0
leu,75,3,6,LD,23,9250,775,356,224,137,103,117,138,96,89,47,35,27,15,14,23,15,10,12,12,6,8,3,3,11,6,10,2,5,5,12,7,13,7,8,17,6,8,8,10,9,15,22,21,19,21,19,20,21,19,13,17,22,21,23,20,15,11,14,12,19,16,14,7,6,7,7,13,6,4,10,6,4,11,13,11,6,10,4,5,1,7,4,6,7,12,4,4,6,2,4,5,9,9,8,4,0,1,0,0,0
leu,75,3,6,LD,24,5956,585,385,192,123,81,81,84,86,67,39,25,20,12,16,11,4,6,4,10,12,13,8,12,10,9,6,4,2,3,5,1,5,5,6,8,8,6,6,13,8,9,7,9,13,9,13,10,14,17,4,6,8,13,17,15,5,6,10,7,5,10,10,11,9,5,9,8,4,10,13,12,7,6,8,8,9,10,3,4,6,6,5,6,6,5,3,1,1,4,0,10,3,10,5,6,3,0,0,0,0
leu,75,3,6,LD,25,6135,583,293,194,110,84,99,85,67,58,28,14,17,11,9,6,4,5,9,8,4,4,3,1,5,5,2,3,2,3,3,3,7,5,5,17,9,9,4,10,9,4,13,12,14,17,16,13,16,14,15,14,9,14,10,12,7,9,6,13,16,7,15,8,11,8,7,7,5,10,4,8,9,7,12,6,9,4,4,4,0,4,8,1,3,4,5,2,1,6,3,2,3,1,0,3,3,0,0,0,0
leu,75,3,6,LD,26,6159,481,202,144,83,65,59,52,52,28,22,11,6,3,3,7,4,5,8,9,9,6,6,4,3,1,1,1,3,8,4,5,14,12,6,7,4,6,4,5,14,9,13,13,11,10,10,10,9,12,11,8,11,10,13,10,6,8,7,11,7,7,6,8,8,10,7,8,7,6,11,5,3,6,5,9,8,3,8,5,6,3,4,5,5,4,3,5,3,1,2,1,3,1,2,2,0,0,0,0,0
leu,75,3,6,LD,27,8661,625,426,272,161,114,107,129,112,62,55,52,29,23,12,8,13,23,14,10,7,7,4,9,8,4,2,3,5,4,8,5,5,11,8,11,6,15,20,11,16,16,23,18,29,24,30,23,23,20,15,20,15,16,18,15,15,24,13,15,15,9,14,17,10,11,13,9,3,12,11,9,13,12,15,11,18,10,13,7,6,7,8,7,5,9,8,9,3,4,1,5,2,6,8,7,3,1,0,0,0
leu,75,3,6,LD,28,6889,1022,514,251,144,103,101,76,78,62,40,44,16,21,10,11,7,14,8,13,9,14,8,16,18,18,21,13,24,16,19,22,16,7,16,17,10,15,7,8,7,19,17,11,13,22,15,16,15,17,19,15,17,23,20,31,11,23,22,16,14,10,11,12,14,15,16,17,11,17,5,14,6,12,13,8,10,10,15,8,6,15,9,7,7,6,9,3,5,12,13,7,11,0,1,0,0,0,0,0,0
leu,75,3,6,LD,29,6663,621,314,140,77,54,70,74,67,50,32,31,21,14,8,8,11,14,13,9,16,7,8,4,11,10,5,5,5,4,5,5,5,4,3,4,6,7,8,6,4,6,8,8,11,9,11,12,10,14,14,13,14,15,11,11,11,12,11,7,5,7,9,8,4,4,3,6,1,7,7,11,4,10,9,7,7,5,8,3,6,4,5,12,3,4,3,5,2,0,2,1,3,8,9,3,2,7,0,0,0
leu,75,3,6,LD,30,5645,671,284,213,86,76,75,74,52,43,27,19,14,9,15,11,17,11,7,4,6,3,2,6,4,7,5,8,5,6,8,11,10,10,7,10,7,9,4,14,10,4,8,21,13,15,13,15,6,7,18,6,10,20,18,15,9,9,10,6,9,10,10,10,10,12,5,6,4,11,12,8,8,4,6,6,3,3,11,4,3,2,2,3,5,3,6,2,1,5,7,5,3,5,4,0,0,0,0,0,0
leu,75,3,6,LD,31,11999,699,474,240,158,174,164,129,133,94,56,51,28,20,15,22,16,22,18,18,13,9,12,7,18,6,4,2,5,6,10,6,17,13,11,9,10,10,15,11,11,18,17,22,23,19,31,24,23,31,19,26,25,33,19,12,15,16,16,15,13,9,10,13,14,10,10,8,11,13,12,8,8,9,6,12,13,12,11,3,9,4,7,8,9,13,16,9,11,6,4,8,14,12,10,6,7,2,1,0,0
leu,75,3,6,LD,32,8044,665,311,143,97,80,73,70,90,60,43,31,20,21,23,17,11,10,13,12,13,9,15,10,8,3,10,11,11,6,10,10,6,19,7,11,13,9,4,9,10,7,7,11,10,18,18,17,15,10,14,19,9,17,21,13,16,13,11,15,15,12,10,6,16,2,9,7,7,11,6,3,9,9,5,8,15,8,7,7,9,6,15,2,7,5,13,4,3,3,8,12,3,14,13,9,3,2,0,0,0
leu,75,3,6,LD,33,5687,506,355,144,96,76,90,73,81,55,44,27,23,14,12,4,4,5,6,4,9,6,4,4,6,5,1,5,3,2,2,3,4,2,5,5,9,7,4,7,10,14,10,13,14,20,19,14,7,18,13,20,18,22,12,11,17,17,9,12,10,10,13,9,6,8,15,13,9,11,5,7,5,7,5,4,3,4,8,5,4,4,5,3,3,2,9,10,2,3,3,0,3,1,4,1,2,0,0,0,0
leu,75,3,6,LD,34,11913,778,542,264,175,148,172,127,158,111,95,66,41,36,20,17,19,11,15,15,17,10,8,4,14,10,7,7,7,2,8,5,8,7,8,9,7,7,5,11,10,7,17,17,17,15,13,20,24,12,17,19,22,26,45,26,39,19,22,18,16,18,16,10,16,18,15,22,17,10,7,9,15,11,10,12,10,13,13,6,8,10,7,8,13,11,16,11,4,3,2,6,7,5,7,6,7,1,1,0,0
leu,75,3,6,LD,35,6624,566,347,161,84,49,73,68,83,67,38,29,22,19,11,15,10,10,14,15,7,11,7,9,15,11,4,5,4,9,4,6,6,8,7,8,12,6,6,5,5,10,12,6,8,13,13,10,15,8,10,19,19,16,16,14,11,9,11,9,9,7,3,6,8,8,9,10,9,16,12,9,3,4,7,13,7,12,4,4,5,9,10,9,8,0,5,5,3,5,2,9,1,5,3,0,0,0,0,0,0
leu,75,3,6,LD,36,8284,1036,376,292,183,114,119,123,107,71,38,21,23,21,11,9,1,10,8,12,13,7,6,11,5,6,3,3,11,18,7,10,9,18,15,12,8,8,11,13,21,11,19,19,18,12,12,18,11,22,27,25,24,26,31,20,21,27,14,16,15,14,14,16,11,12,15,6,10,4,7,15,11,16,13,9,14,6,14,9,7,10,6,4,4,4,6,9,6,5,5,3,6,8,6,7,6,0,0,0,0
leu,75,3,6,LD,37,2478,160,112,61,51,35,36,46,32,35,19,12,4,3,3,4,4,3,7,3,8,6,4,7,6,4,3,6,4,4,2,2,2,2,3,0,3,4,1,5,6,5,6,7,1,4,4,5,8,6,3,9,3,6,2,4,9,5,6,3,5,4,3,4,3,1,5,3,2,7,5,4,3,0,1,5,7,4,5,1,3,1,2,3,2,2,2,2,2,3,3,1,2,4,6,8,6,0,0,0,0
leu,75,3,6,LD,38,4483,501,361,119,77,48,63,56,65,49,41,19,16,20,8,2,10,3,8,4,10,12,4,6,11,8,5,6,4,6,4,6,3,7,4,8,4,6,6,8,7,5,10,8,8,10,11,12,12,6,10,10,5,15,17,7,9,11,8,4,7,8,3,5,7,13,7,6,4,6,12,5,11,6,3,7,0,6,7,2,1,2,5,10,3,5,2,6,1,2,5,3,3,5,1,3,0,0,0,0,0
leu,75,3,6,LD,39,9816,1078,573,241,141,110,94,120,116,87,51,35,23,14,10,10,11,16,13,21,13,15,10,10,11,4,5,7,11,4,4,11,6,11,11,14,11,16,14,12,22,19,18,11,19,13,19,31,13,14,16,27,17,21,15,23,15,11,10,17,11,15,9,9,7,9,10,13,11,10,9,13,9,7,10,4,8,7,15,10,7,8,1,4,6,2,4,5,2,3,4,7,1,4,4,2,1,0,0,0,0
