experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,2,vacuole,1,4798,208,1842,165,54,36,89,102,60,47,44,41,41,42,39,17,10,14,13,14,13,7,3,12,9,9,10,3,6,8,3,4,0,4,0,3,1,2,2,1,5,9,4,15,4,5,0,5,10,5,8,12,12,13,7,13,15,10,5,8,4,6,5,6,3,2,3,4,3,4,4,3,3,2,3,2,3,1,3,7,7,5,10,8,9,10,7,5,7,3,2,4,5,2,1,3,4,17,10,14,32
rpmc,100,3,2,vacuole,2,4505,405,2764,470,175,142,288,419,204,153,150,185,150,161,88,67,54,35,30,20,19,9,4,9,6,12,7,6,4,4,7,7,3,7,11,8,8,18,24,21,18,27,21,34,19,24,15,11,17,37,33,41,41,22,22,21,33,20,18,16,11,10,13,16,15,16,6,9,10,7,6,4,19,16,17,11,10,13,13,25,24,21,17,29,25,17,15,11,8,10,11,13,14,15,7,10,24,29,73,29,42
rpmc,100,3,2,vacuole,3,2557,135,1066,82,59,20,62,48,22,22,10,22,22,14,14,8,8,8,6,3,2,2,1,4,5,4,1,2,0,1,0,1,0,0,1,1,1,3,2,0,6,20,12,22,9,4,4,5,9,8,9,7,7,15,2,6,1,2,2,1,0,3,1,0,2,0,3,0,0,0,3,0,0,1,1,2,1,1,0,0,2,0,2,3,1,1,0,0,0,0,1,0,0,1,3,1,0,3,5,5,24
rpmc,100,3,2,vacuole,4,3935,510,2452,586,297,200,308,326,321,236,252,250,299,232,200,153,102,71,57,36,39,43,40,26,29,38,34,34,32,19,27,16,15,11,10,10,11,18,29,25,23,44,23,26,24,23,20,22,30,28,37,36,42,41,36,41,43,41,34,32,30,33,26,28,27,28,14,13,6,10,6,5,6,10,15,11,4,11,27,37,40,54,48,30,32,49,30,47,45,34,38,22,19,21,27,25,55,66,85,89,179
rpmc,100,3,2,vacuole,5,4403,184,1953,155,97,78,142,149,108,92,95,89,108,79,57,49,29,22,19,17,9,7,4,5,3,4,2,0,1,7,4,4,2,4,3,2,4,2,9,12,16,25,17,29,18,14,11,4,27,23,24,27,10,22,17,12,10,7,14,9,4,3,9,6,12,8,4,4,5,1,2,4,5,5,9,2,3,6,6,13,17,6,14,15,17,7,8,4,3,6,5,13,6,12,3,6,32,38,65,18,51
rpmc,100,3,2,vacuole,6,5212,416,2225,467,162,130,214,304,215,154,138,150,149,149,103,92,53,24,27,22,14,7,8,8,12,9,4,7,6,9,5,4,7,14,7,9,6,8,24,24,12,18,22,29,16,21,15,13,16,21,24,28,29,22,18,24,18,32,21,16,20,15,16,19,14,14,10,10,11,6,7,6,15,27,30,13,15,21,31,38,30,32,29,32,34,35,23,15,8,16,11,17,18,33,21,21,46,50,29,14,86
rpmc,100,3,2,vacuole,7,4641,394,2950,394,217,124,274,269,176,142,132,107,88,67,64,46,38,15,21,10,9,7,10,8,7,18,8,4,6,8,6,9,7,7,3,9,6,12,8,12,10,30,26,53,24,26,26,23,34,27,38,35,52,27,31,16,22,19,6,13,7,11,11,11,6,7,8,7,3,5,5,15,6,5,14,6,8,6,6,7,23,9,13,11,11,5,5,7,2,2,4,8,4,10,6,9,17,10,17,17,107
rpmc,100,3,2,vacuole,8,2300,257,1497,156,136,76,115,133,131,122,122,87,111,80,86,64,41,28,29,12,11,9,9,7,8,5,6,3,8,2,4,4,7,5,7,1,11,16,25,26,16,29,23,29,12,21,13,16,17,20,26,25,29,26,21,10,21,19,21,11,9,9,12,7,14,6,7,2,6,8,1,3,5,3,1,10,7,5,4,9,20,17,12,21,12,16,12,13,9,5,8,3,6,7,14,18,13,19,35,52,132
rpmc,100,3,2,vacuole,9,2334,211,1047,191,185,122,136,150,177,141,111,128,152,126,118,115,70,47,37,19,30,27,23,21,21,21,19,23,21,18,18,18,13,7,12,6,8,13,18,6,12,10,4,14,14,11,12,14,20,18,21,26,33,32,26,31,26,21,32,18,20,17,18,11,14,14,6,7,3,3,1,2,1,2,2,1,3,3,5,14,20,20,20,11,12,20,13,18,21,21,18,9,4,6,7,13,17,13,35,103,201
rpmc,100,3,2,vacuole,11,1681,198,1132,195,99,81,122,152,114,145,134,137,138,140,148,108,70,55,44,25,35,25,23,16,28,21,29,21,21,21,18,11,17,6,7,10,9,7,12,8,12,22,16,15,7,11,17,16,18,25,24,21,30,39,31,19,31,20,17,13,9,14,13,22,21,15,20,7,0,3,1,2,2,1,4,1,0,1,9,14,13,13,16,15,19,9,7,18,16,19,12,8,2,3,6,9,18,15,30,21,158
