experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,4,golgi,3,4473,16,136,7,10,108,13,23,2,3,0,4,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,3,1,4,1,1,4,2,1,0,1,3,1,2,0,1,0,3,1,0,0,0,3,0,2,0,1,1,2,3,0,1,2,0,1,3,3,0,0,0,3,3,2,1,2,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,1,1,0,4,0,0,2,2,0,0,0,0
1nmpp1,3000,3,4,golgi,6,4453,6,76,21,13,112,9,26,6,2,3,3,1,1,2,0,4,0,2,2,0,0,0,1,1,1,1,0,1,0,1,0,1,1,2,2,0,2,0,0,1,0,2,0,1,0,0,3,1,1,1,1,1,1,2,0,2,2,1,1,1,1,1,1,2,1,1,2,3,1,2,1,3,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,0,1,0,0,0
1nmpp1,3000,3,4,golgi,8,6709,17,91,32,16,204,8,23,7,6,5,4,0,2,2,2,1,0,1,1,1,0,2,2,0,1,1,1,1,2,1,1,0,2,2,0,0,0,0,1,0,3,0,1,1,2,2,3,0,1,1,1,1,3,1,1,3,1,1,0,0,0,0,1,0,0,2,2,2,2,0,1,2,0,1,0,1,0,2,3,0,0,0,1,0,0,0,0,0,3,2,1,0,1,1,2,3,0,3,4,0
1nmpp1,3000,3,4,golgi,9,11325,11,138,5,15,256,26,44,15,12,4,7,3,2,5,0,2,0,2,1,1,0,1,1,1,1,4,0,1,1,1,1,1,0,0,0,1,1,1,0,0,2,0,2,7,2,5,2,1,0,0,1,0,1,0,1,1,0,1,0,2,2,1,3,1,0,0,0,5,2,0,0,3,2,3,2,1,0,0,0,0,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,4,golgi,10,7884,34,182,30,16,231,59,50,23,77,12,20,6,5,7,0,2,1,2,3,2,3,5,2,2,0,2,2,2,5,2,2,0,1,5,1,1,2,0,0,2,4,0,1,3,1,3,3,2,4,0,3,0,0,0,3,3,0,0,0,2,1,2,4,1,0,2,0,3,2,1,1,0,0,2,0,1,0,5,3,2,1,2,0,1,2,2,2,2,6,1,3,3,1,4,2,7,8,4,3,5
1nmpp1,3000,3,4,golgi,11,4715,13,132,22,39,106,45,32,15,19,3,13,0,1,3,3,3,1,5,2,3,4,0,1,1,0,4,0,2,3,1,3,1,1,0,1,0,0,0,0,2,0,1,0,1,5,0,6,0,3,2,3,0,1,2,4,4,1,2,1,2,0,5,1,2,0,2,3,3,0,1,1,3,2,4,1,0,1,1,2,2,1,1,1,2,2,1,3,0,1,2,0,3,2,0,0,1,0,0,0,0
1nmpp1,3000,3,4,golgi,13,8487,48,265,44,15,227,22,62,18,41,14,20,8,1,8,0,4,3,4,1,3,3,5,1,2,4,4,2,1,1,6,5,3,2,0,2,3,1,0,0,4,2,2,2,0,4,2,3,0,3,1,5,0,1,2,5,2,1,1,0,0,2,2,1,1,2,1,0,2,4,3,3,2,1,1,2,2,1,1,0,1,2,2,0,2,3,1,4,2,5,2,3,4,0,3,3,5,9,5,2,3
1nmpp1,3000,3,4,golgi,14,3141,1,36,0,0,123,0,10,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,4,golgi,16,7994,48,236,11,11,164,36,62,5,72,22,13,6,1,5,2,1,1,2,3,0,2,7,3,5,4,4,2,2,6,6,1,4,2,4,5,2,2,1,0,2,0,2,1,2,1,4,3,1,1,1,1,4,2,2,2,2,2,4,2,1,0,2,2,0,1,2,3,4,2,7,0,2,1,6,0,1,2,0,1,0,1,1,6,0,1,0,2,1,1,4,5,5,1,0,2,3,5,2,5,2
1nmpp1,3000,3,4,golgi,17,10953,29,317,46,13,296,11,45,4,18,10,3,4,4,13,1,3,5,1,1,0,0,2,2,1,2,2,2,5,3,3,5,2,5,2,2,1,1,1,0,1,1,1,0,1,2,1,1,1,6,3,4,4,2,0,2,4,0,1,4,2,5,4,3,3,0,3,3,1,0,1,0,3,4,1,0,1,5,0,2,3,0,0,1,2,2,0,7,0,5,4,3,4,0,1,0,3,2,7,2,7
