experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,3,vacuole,5,2836,53,314,58,40,20,6,12,4,6,7,5,11,14,12,10,49,17,35,15,15,15,9,5,11,5,3,5,8,7,11,5,10,16,2,4,5,2,1,3,4,3,3,4,0,2,1,1,0,3,11,4,10,9,9,6,9,11,7,8,11,2,6,4,7,4,3,4,5,4,1,2,2,7,1,0,0,5,3,6,9,10,21,5,1,4,2,6,5,7,6,16,1,4,20,5,2,98,0,0,0
1nmpp1,0,3,3,vacuole,6,8835,235,1926,509,287,141,115,96,170,137,122,77,107,99,111,80,207,145,169,111,66,82,60,52,31,30,27,43,52,65,44,36,51,25,22,30,25,17,14,13,16,17,15,16,8,17,19,18,31,37,45,66,50,44,59,45,67,78,33,58,51,51,40,36,34,44,38,33,21,38,9,31,19,25,19,15,13,18,21,36,56,37,62,32,23,27,36,43,39,61,78,102,14,44,205,31,30,121,33,30,195
1nmpp1,0,3,3,vacuole,7,5121,163,968,138,80,36,31,16,34,16,22,13,27,22,51,32,190,86,89,44,17,33,27,25,24,11,18,17,21,18,23,18,22,13,15,12,10,5,8,7,1,9,5,9,3,4,6,3,4,6,15,25,18,14,28,9,9,28,12,19,17,10,12,3,16,14,13,5,5,3,2,4,15,17,11,8,4,11,15,20,26,25,40,17,12,6,12,10,16,10,22,29,3,17,68,2,0,18,0,0,0
1nmpp1,0,3,3,vacuole,8,6471,153,654,208,79,52,38,43,42,33,45,39,51,48,48,33,121,50,101,59,49,54,35,20,30,19,24,12,27,21,26,13,33,17,15,14,15,5,7,9,14,12,5,9,4,8,6,9,5,8,14,29,38,24,27,13,22,33,24,15,25,16,17,14,21,14,20,13,9,16,6,6,11,14,9,12,2,5,10,12,17,15,28,38,13,13,22,12,21,26,37,44,15,29,124,6,9,151,8,13,39
1nmpp1,0,3,3,vacuole,9,5073,137,1069,308,123,71,49,59,83,81,57,53,56,47,53,51,167,92,106,63,47,70,60,35,33,24,23,24,20,30,40,20,44,21,15,27,11,13,14,7,11,11,16,13,9,5,5,12,9,18,27,31,37,26,43,23,28,52,31,33,29,21,23,17,29,47,30,15,8,10,12,6,25,33,15,12,11,9,24,29,31,38,35,27,20,18,13,21,20,45,60,47,15,25,52,13,21,127,12,31,172
1nmpp1,0,3,3,vacuole,10,5797,233,1342,342,156,55,54,50,45,47,42,29,59,42,53,43,142,75,90,63,15,54,28,24,32,16,23,18,30,22,35,11,29,11,15,10,8,6,11,13,8,12,13,16,9,12,11,10,13,12,21,38,35,24,31,21,38,59,28,49,38,27,15,18,19,40,23,15,7,7,4,20,39,26,18,10,9,7,11,20,29,20,19,23,17,16,7,15,25,30,27,39,7,17,75,12,6,196,25,19,29
1nmpp1,0,3,3,vacuole,12,4015,141,829,238,106,67,42,55,53,70,45,40,50,33,28,35,126,81,105,79,36,48,50,25,35,20,24,19,28,22,26,17,33,22,15,15,12,9,7,9,10,13,7,10,9,7,7,4,9,10,14,17,20,22,35,24,31,37,37,22,22,15,20,4,12,21,12,10,17,13,12,12,32,16,11,9,4,2,8,10,15,15,30,11,9,9,8,15,15,13,19,28,11,8,52,18,24,146,19,50,160
1nmpp1,0,3,3,vacuole,13,4052,145,980,193,123,45,21,24,21,24,23,10,26,19,33,15,90,59,83,32,25,36,27,20,20,7,14,12,17,15,22,15,17,21,18,15,9,10,1,4,3,9,1,11,5,5,7,3,8,10,13,21,20,16,24,13,23,21,10,22,12,9,12,2,7,9,12,6,10,8,4,2,6,17,13,4,4,6,7,11,18,30,27,22,10,21,13,9,13,16,15,20,6,12,44,4,11,113,0,21,41
1nmpp1,0,3,3,vacuole,14,6108,183,959,264,103,35,32,20,17,24,22,18,41,21,30,28,127,63,59,34,15,42,32,14,21,10,5,9,28,17,20,7,34,10,13,17,9,11,5,5,5,5,6,13,7,3,3,7,10,7,6,26,15,22,39,17,12,20,2,26,12,12,4,14,5,26,13,6,4,1,7,4,40,29,13,14,9,10,23,36,20,35,17,11,5,15,16,17,22,18,21,25,1,9,14,2,1,30,0,0,0
1nmpp1,0,3,3,vacuole,16,4457,122,771,222,161,58,29,35,29,37,47,25,38,33,26,32,108,51,96,38,42,50,44,26,35,16,15,11,26,18,35,9,17,11,12,13,7,12,10,7,8,13,8,4,3,3,7,9,3,18,14,30,17,24,29,13,20,32,19,16,18,15,19,9,9,21,15,8,6,16,6,22,8,15,4,3,3,3,5,15,10,16,23,15,6,13,9,14,10,17,15,25,7,14,53,13,26,143,64,42,116
1nmpp1,0,3,3,vacuole,17,5201,182,905,254,128,50,62,55,59,57,54,38,56,51,38,44,124,71,59,63,32,50,35,25,18,17,23,14,26,31,26,27,35,17,14,23,13,15,7,10,7,9,10,7,2,11,21,11,13,20,33,47,38,29,35,26,44,55,42,58,35,23,15,21,12,51,15,22,22,17,11,13,14,35,8,10,10,9,8,17,14,17,33,29,16,16,18,18,23,28,20,36,13,11,42,31,24,113,8,10,20
1nmpp1,0,3,3,vacuole,18,8721,156,991,197,113,61,60,45,57,61,35,30,49,25,30,24,146,47,71,33,26,33,32,16,26,10,14,9,22,25,16,14,24,11,12,16,9,10,9,8,5,9,8,12,12,14,6,7,15,18,21,35,13,22,42,13,19,28,29,33,22,13,20,9,12,49,8,4,9,7,6,14,26,29,18,11,11,11,16,27,30,29,14,16,11,11,8,9,22,30,21,39,8,23,37,6,5,97,7,17,15
1nmpp1,0,3,3,vacuole,19,1911,72,427,80,48,27,10,10,4,2,10,3,7,6,7,16,37,27,38,31,16,16,12,4,11,0,5,9,10,2,9,8,11,7,8,6,7,4,2,6,4,1,2,3,3,3,2,1,2,8,4,10,10,6,9,3,5,4,4,6,2,4,2,3,3,4,7,3,2,3,3,2,1,6,5,3,3,4,5,14,14,11,19,14,4,6,6,7,4,8,16,15,3,13,54,5,1,35,0,0,0
1nmpp1,0,3,3,vacuole,20,6167,128,486,116,70,25,27,11,21,19,14,7,30,22,25,8,115,32,40,23,10,34,18,13,24,5,7,9,27,14,20,9,28,8,8,7,9,11,2,1,3,6,6,3,2,4,3,1,6,9,7,19,23,19,20,17,10,17,9,21,10,5,2,6,3,6,6,6,1,4,6,2,25,30,9,5,6,3,4,10,11,13,4,5,4,9,9,9,5,17,12,9,4,2,27,6,2,25,0,0,0
1nmpp1,0,3,3,vacuole,21,3481,148,711,148,97,41,25,41,41,50,42,32,44,34,32,41,102,52,78,41,29,47,24,29,25,9,16,19,23,15,16,16,13,9,12,10,11,2,13,4,4,5,6,6,2,6,5,7,10,7,20,20,13,24,15,14,13,23,11,16,22,14,21,20,17,13,25,8,10,16,9,16,7,5,3,3,5,4,8,24,21,34,34,20,9,13,21,10,17,21,20,35,11,29,71,11,5,37,52,15,74
1nmpp1,0,3,3,vacuole,22,4242,130,785,149,125,56,26,29,26,28,33,20,27,27,34,29,78,51,58,40,26,28,23,17,12,9,15,22,19,14,19,6,23,19,12,6,12,8,5,6,8,9,5,5,3,4,6,1,5,7,13,31,15,25,23,15,17,22,17,10,23,17,8,10,11,22,20,13,15,9,4,7,15,9,5,5,6,1,2,6,15,22,20,15,3,8,11,12,10,12,14,35,3,16,69,22,15,131,22,13,41
1nmpp1,0,3,3,vacuole,23,4600,175,926,191,102,49,36,17,42,32,38,28,42,20,63,48,145,82,93,52,31,50,34,27,24,17,14,21,27,17,27,15,29,12,10,13,5,11,8,8,5,8,10,6,8,6,3,3,6,6,18,34,13,10,20,13,27,27,18,13,18,8,11,10,10,9,11,8,13,6,7,8,8,28,11,4,6,7,16,15,11,30,31,21,4,17,11,17,22,24,26,23,6,18,42,11,10,87,3,30,84
1nmpp1,0,3,3,vacuole,24,7934,229,1037,327,144,68,41,17,38,20,19,16,51,33,22,16,140,62,62,41,19,35,29,17,30,7,8,15,29,18,23,9,47,18,17,21,8,10,11,8,14,9,9,32,12,16,12,16,8,15,13,37,32,23,38,17,35,52,19,33,22,7,11,6,6,61,10,10,1,10,7,12,45,34,14,4,8,10,14,21,30,22,11,9,10,11,9,9,11,20,24,40,8,9,54,4,1,99,0,6,2
1nmpp1,0,3,3,vacuole,26,3583,86,461,99,52,17,20,15,5,5,9,4,17,10,17,5,69,39,48,28,20,21,19,9,11,0,5,5,12,10,9,11,12,6,6,1,2,2,2,4,4,4,9,3,5,3,7,4,2,7,6,5,6,11,30,7,8,10,5,3,7,8,5,1,3,14,6,5,2,6,4,2,9,17,8,11,2,5,8,8,15,9,21,8,6,5,14,6,6,16,15,24,5,10,61,4,0,40,0,0,0
1nmpp1,0,3,3,vacuole,27,1788,42,226,54,60,38,35,26,22,18,10,13,15,13,9,7,34,13,19,13,17,10,5,9,7,2,5,4,8,2,7,5,12,6,4,5,1,9,1,5,4,3,5,3,6,4,9,3,5,5,6,9,8,5,13,8,11,10,11,5,7,3,13,8,4,13,5,9,6,9,0,11,2,4,3,1,1,3,3,4,3,2,8,7,3,2,1,2,2,5,5,5,2,8,7,2,1,52,2,18,39
1nmpp1,0,3,3,vacuole,28,3463,65,313,68,76,22,17,18,19,25,22,16,29,22,14,11,51,23,41,33,21,25,21,14,17,12,13,11,15,12,15,4,16,9,8,8,13,9,4,2,6,10,4,4,2,6,4,6,6,3,10,13,12,13,17,7,17,12,14,18,12,7,9,9,7,5,5,10,3,6,6,8,6,6,12,3,2,7,3,4,9,5,16,9,5,13,4,6,10,10,9,16,5,8,47,5,21,57,26,22,77
1nmpp1,0,3,3,vacuole,29,3928,115,664,185,136,57,30,32,36,33,30,32,49,40,39,41,84,78,65,63,42,45,42,29,23,18,13,13,17,13,29,10,19,16,17,8,12,12,8,9,7,12,9,9,5,4,9,5,7,15,8,39,28,26,33,12,20,36,18,14,16,12,16,15,6,10,9,5,9,5,5,7,17,17,10,6,3,9,9,11,20,11,23,15,7,11,10,22,14,21,18,39,8,26,102,20,11,166,3,30,30
1nmpp1,0,3,3,vacuole,30,5090,147,714,169,103,39,40,32,37,46,43,21,35,33,32,35,115,59,69,40,25,31,25,22,19,15,13,13,24,16,29,15,26,11,18,10,9,4,4,9,9,7,9,19,8,6,3,5,12,20,12,26,30,17,25,17,20,26,14,15,22,23,25,10,15,16,14,10,4,6,2,11,12,21,9,7,5,7,7,17,23,17,21,15,12,12,17,10,22,26,25,38,9,22,74,4,13,127,10,12,36
1nmpp1,0,3,3,vacuole,32,5280,124,580,132,70,21,19,16,17,23,6,6,17,22,17,7,95,41,33,20,10,24,19,8,20,7,5,10,16,8,17,6,21,6,9,10,3,5,8,0,2,9,4,4,6,4,1,6,5,10,6,14,12,15,29,12,10,24,5,15,6,4,3,2,2,12,2,3,3,4,6,1,26,17,12,9,2,3,8,8,7,13,13,15,4,6,13,6,14,11,20,13,3,8,22,0,0,0,0,0,0
1nmpp1,0,3,3,vacuole,33,5661,165,785,239,168,86,91,79,51,51,31,45,50,28,31,24,108,56,70,32,32,43,31,19,25,11,14,8,21,18,27,20,28,13,11,18,10,13,10,9,6,10,14,7,15,7,14,11,32,19,16,23,23,31,36,19,26,32,73,95,19,13,10,6,16,17,9,12,8,11,7,10,26,37,15,6,12,12,10,17,19,24,26,17,19,12,16,22,29,20,22,19,12,13,25,93,17,15,8,3,27
1nmpp1,0,3,3,vacuole,35,5630,218,1116,298,156,76,73,75,67,59,46,29,55,40,29,27,145,58,60,40,44,42,26,17,18,13,15,17,17,18,21,18,20,21,12,11,12,10,8,8,13,9,16,16,8,9,8,16,15,20,17,46,27,21,36,22,23,22,20,50,34,22,12,16,21,15,12,14,8,18,13,18,17,18,13,10,4,12,19,21,25,28,22,31,17,12,20,23,26,37,52,33,13,32,93,11,57,17,13,4,28
1nmpp1,0,3,3,vacuole,36,3368,94,588,130,92,33,38,42,26,46,38,27,30,21,19,17,66,41,51,29,22,30,25,22,13,14,16,6,14,14,16,17,26,5,8,10,10,5,2,5,5,7,1,3,5,3,3,2,5,9,3,15,13,10,20,13,19,17,11,18,17,7,7,6,5,5,7,14,6,12,2,4,13,6,2,3,3,2,8,17,18,20,18,9,11,10,10,7,16,7,14,22,9,8,41,8,7,45,6,15,67
1nmpp1,0,3,3,vacuole,37,4342,140,886,187,135,45,54,44,43,52,42,26,35,34,23,28,87,62,90,60,39,35,34,32,29,14,16,17,18,11,21,5,22,20,14,14,10,6,5,11,6,15,6,15,5,9,6,5,13,10,13,29,23,31,25,9,28,33,20,26,23,17,27,18,22,24,15,14,4,23,9,30,17,22,8,5,9,8,11,10,20,25,36,18,8,11,23,21,26,25,24,38,9,15,115,20,31,130,77,12,62
1nmpp1,0,3,3,vacuole,38,3521,106,665,162,98,44,37,28,27,41,38,28,23,16,29,28,61,32,52,41,17,26,29,22,17,3,16,9,7,6,15,5,13,5,8,10,5,6,3,5,8,6,7,15,7,3,4,7,5,17,9,13,18,18,20,9,16,27,14,19,15,8,14,10,22,22,14,12,7,17,7,14,8,9,13,7,1,6,5,11,10,20,20,13,7,6,11,11,10,15,10,20,4,11,40,10,6,70,62,23,69
1nmpp1,0,3,3,vacuole,39,7532,207,769,229,119,63,38,24,36,30,24,30,46,25,28,17,111,48,58,39,16,24,25,9,22,12,7,10,26,17,26,14,31,16,18,17,15,8,8,1,14,11,6,16,8,6,9,3,8,11,10,28,25,16,38,12,22,41,14,27,8,12,9,7,12,25,11,8,1,8,4,5,26,43,7,5,1,11,16,6,14,18,17,10,2,8,11,13,17,10,13,20,3,7,38,7,8,76,0,4,15
1nmpp1,0,3,3,vacuole,40,5447,108,936,275,183,78,86,62,79,94,81,57,56,47,40,43,95,81,117,83,67,65,40,41,27,21,24,25,19,24,33,22,26,25,12,14,21,14,12,16,17,16,8,12,7,14,9,7,8,18,13,38,24,25,33,20,43,46,38,22,34,32,33,30,25,27,20,27,13,27,15,30,12,13,7,9,3,8,6,8,19,20,26,18,3,17,15,19,6,15,15,19,15,18,49,29,87,159,129,89,385
1nmpp1,0,3,3,vacuole,44,7042,125,517,138,89,51,47,37,38,33,42,31,47,29,24,17,85,49,57,32,23,39,24,22,30,15,9,14,12,14,21,7,29,10,9,10,8,7,5,9,5,6,7,2,6,6,2,10,12,15,20,30,23,19,39,20,23,20,25,36,37,13,23,12,13,15,17,10,10,17,6,11,10,13,7,3,3,4,6,9,7,10,6,6,7,8,4,13,13,9,14,22,4,10,24,75,87,65,97,29,142
