experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,6,ER,1,3472,46,21,205,15,40,41,9,57,43,55,76,38,35,65,41,46,32,23,38,37,26,42,36,34,37,33,24,22,25,14,15,15,7,6,7,6,6,5,7,5,9,8,3,2,5,2,5,2,7,3,2,5,5,2,6,4,7,1,6,5,5,1,2,4,6,3,3,0,7,3,3,4,2,6,5,9,8,6,7,4,12,8,4,4,6,10,9,12,6,16,11,19,8,20,25,18,12,22,38,47
glu,0,3,6,ER,3,8642,91,17,243,11,30,47,6,99,81,45,176,36,48,89,43,45,23,38,34,81,90,86,156,107,79,104,87,78,44,54,42,22,30,24,21,20,25,20,21,19,13,13,14,9,3,13,15,6,6,7,6,3,2,4,5,3,6,4,2,10,18,13,14,9,10,11,6,4,15,9,10,15,17,15,21,15,13,31,25,25,28,28,36,30,27,23,15,17,8,12,17,21,22,25,47,47,134,34,138,451
glu,0,3,6,ER,4,8013,106,13,399,24,40,75,27,147,74,63,253,66,71,125,61,68,36,59,63,70,71,74,90,88,65,85,67,60,60,40,35,23,20,26,14,17,21,21,9,13,18,13,11,15,9,10,4,6,6,11,5,7,6,7,5,7,6,4,5,9,14,10,11,9,8,8,11,11,10,13,7,7,7,10,14,9,20,18,19,14,20,20,16,19,30,15,14,15,11,18,16,18,15,22,22,43,47,36,108,300
glu,0,3,6,ER,5,13444,148,46,371,34,85,86,29,89,68,57,151,95,92,118,83,86,76,65,96,93,109,105,120,107,84,108,89,59,53,41,47,31,23,22,25,32,18,26,23,23,16,21,12,14,5,10,5,7,9,6,9,12,9,5,10,7,7,13,11,6,12,19,10,13,7,9,10,13,16,10,14,11,22,19,15,24,19,38,28,23,18,24,34,20,27,23,14,9,22,29,29,25,26,22,41,34,64,44,106,288
glu,0,3,6,ER,6,7634,99,22,258,12,47,52,17,83,95,58,190,54,59,107,43,48,26,43,58,68,81,87,113,92,80,93,69,57,41,39,32,18,21,22,14,17,15,16,28,18,20,8,9,7,9,5,8,3,5,3,2,5,2,1,2,5,2,5,1,10,10,14,10,9,6,5,8,7,8,7,4,7,12,15,15,15,14,18,19,23,32,12,19,18,31,19,20,8,7,9,12,18,18,28,25,35,42,40,126,439
glu,0,3,6,ER,7,1803,31,8,89,7,13,23,6,32,18,20,59,13,18,29,19,21,21,26,16,23,21,25,44,25,26,32,24,13,10,19,14,3,6,4,5,6,7,3,8,4,8,3,9,2,5,4,1,0,3,2,2,6,7,4,3,0,3,1,2,3,7,3,2,4,1,3,2,3,1,2,4,1,2,3,5,6,10,2,4,4,4,7,5,10,3,3,5,7,4,9,7,10,11,17,10,10,7,10,31,59
glu,0,3,6,ER,9,8235,114,20,366,9,36,54,8,100,64,56,185,57,75,111,69,67,58,58,69,92,76,110,153,131,90,126,91,77,64,51,40,43,32,30,31,28,23,28,23,21,23,15,19,11,14,14,14,9,14,6,12,7,9,4,3,7,9,5,5,13,13,12,6,9,8,10,8,7,9,10,8,4,14,15,21,10,19,29,25,24,21,24,27,31,27,25,11,16,5,11,22,23,28,22,35,53,75,45,142,366
glu,0,3,6,ER,11,4222,52,16,211,12,16,24,16,75,65,44,141,36,37,63,44,34,41,40,27,46,33,25,56,42,30,48,35,22,24,18,12,15,3,14,6,6,10,6,6,7,6,3,5,3,4,3,3,1,5,3,1,3,3,1,9,0,1,7,1,2,1,3,4,2,3,5,3,3,3,5,5,8,3,10,6,7,6,11,7,6,6,6,5,3,6,6,5,7,7,10,8,13,13,11,28,18,19,25,60,152
glu,0,3,6,ER,13,15433,152,84,505,38,139,114,26,133,117,89,242,106,91,149,83,96,69,72,66,88,68,99,107,85,81,93,84,35,45,41,34,32,20,23,21,15,15,20,17,19,15,21,14,14,13,9,9,8,6,8,4,5,8,5,12,10,12,9,9,9,9,6,13,11,19,15,9,9,14,10,15,18,10,18,17,13,13,15,26,22,15,24,20,13,20,25,21,25,20,30,35,24,28,43,43,41,27,54,100,266
glu,0,3,6,ER,14,7521,100,17,296,10,28,46,14,93,70,44,105,39,72,87,44,47,38,53,54,71,76,86,142,113,70,84,72,67,61,59,41,30,22,22,18,19,23,17,20,14,16,9,11,13,9,12,9,9,8,7,6,4,6,5,7,3,4,3,6,8,9,11,15,7,6,14,5,9,6,12,13,7,9,17,19,16,16,23,23,24,32,31,24,17,26,20,15,16,9,13,12,20,19,18,37,54,154,38,115,331
