experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,2,golgi,3,11817,133,18,12,50,26,6,15,22,10,30,20,14,11,10,13,2,5,4,2,4,9,7,15,10,9,11,12,6,5,5,5,2,2,3,2,3,2,2,1,1,0,3,1,1,1,0,0,3,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,2,1,3,1,0,1,2,2,0,0,0,0,0,0,0,0
leu,50,3,2,golgi,4,10819,111,11,18,30,17,11,11,15,6,10,5,11,11,8,3,3,3,4,6,5,3,6,10,5,3,6,5,3,5,4,4,3,2,1,2,0,1,0,1,0,0,0,1,0,0,1,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,2,golgi,6,14065,119,5,3,28,12,10,9,12,4,10,7,3,15,5,2,3,0,1,0,1,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,2,golgi,7,13875,154,9,8,42,14,4,12,19,8,18,17,7,17,9,4,1,5,5,5,5,1,9,6,5,2,3,5,4,2,3,2,1,1,4,0,2,1,1,3,0,1,1,3,0,0,2,1,2,0,0,1,0,1,0,3,1,1,0,0,1,0,1,0,2,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,2,golgi,8,11951,84,11,16,37,20,10,16,29,7,19,17,12,7,6,3,4,5,3,1,2,2,6,6,1,4,10,5,2,9,3,3,5,5,1,7,3,3,0,1,0,1,0,0,0,0,0,3,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,2,2,0,1,0,0,0,1,1,2,0,0,1,0,0,1,2,1,0,3,2,7,16,6,0,0
leu,50,3,2,golgi,9,12763,129,16,32,39,20,14,16,13,7,28,24,17,18,15,17,14,9,22,15,20,17,13,17,17,15,10,11,8,7,8,6,4,7,5,5,5,4,3,4,1,6,2,0,2,2,1,2,2,2,1,2,1,1,2,2,1,1,0,2,0,1,1,4,0,3,2,2,2,4,2,0,0,1,0,4,1,3,4,0,3,0,2,0,2,2,0,2,1,4,3,0,1,2,1,3,11,18,4,7,0
leu,50,3,2,golgi,10,4762,74,10,31,26,9,10,10,9,7,7,7,4,6,7,6,3,5,4,3,4,3,4,7,3,7,10,2,7,4,2,3,5,3,6,1,0,1,2,0,3,5,3,4,0,1,2,0,2,1,1,0,0,1,1,1,1,0,2,1,0,1,2,0,0,0,1,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,2,golgi,12,6488,81,12,28,36,18,10,12,14,2,14,9,7,3,5,4,8,5,3,5,3,8,5,6,5,5,3,4,2,9,4,4,0,2,4,4,4,2,2,2,1,2,1,2,0,0,3,3,1,0,1,1,0,0,1,1,1,2,1,1,0,3,1,0,1,1,0,2,1,0,1,0,2,1,0,2,0,4,3,1,2,3,1,2,2,2,0,1,0,1,2,2,1,0,0,5,2,6,10,12,3
leu,50,3,2,golgi,14,14667,142,11,51,51,28,24,28,25,22,24,19,13,13,14,12,9,9,3,9,20,8,13,7,11,9,5,10,9,4,9,5,4,8,4,5,4,5,10,4,4,2,4,4,2,1,1,0,2,1,0,3,3,5,2,1,4,1,2,5,0,2,1,3,3,2,1,2,3,2,2,2,2,2,2,2,2,2,2,0,0,4,2,4,2,2,4,4,0,2,4,4,4,3,1,8,14,11,10,5,0
leu,50,3,2,golgi,15,8632,129,25,70,44,19,12,21,26,15,21,22,13,17,12,12,9,10,13,11,10,6,12,5,9,5,5,5,10,12,4,3,3,9,4,4,1,2,3,3,0,4,6,1,5,5,2,7,0,3,1,2,5,3,3,1,1,2,3,2,4,5,9,3,1,3,3,3,5,4,0,2,3,1,0,2,3,1,1,6,2,4,2,1,4,2,0,0,7,0,0,2,4,8,4,7,26,29,6,8,7
