experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,1,mitochondria,5,8210,149,15,13,3,11,3,3,3,1,15,96,84,38,7,7,4,7,1,12,7,1,2,1,2,3,4,1,2,2,2,0,0,1,6,11,10,5,1,0,3,4,4,5,1,13,15,12,10,2,6,2,1,1,1,0,1,1,2,4,1,4,8,4,4,2,0,0,0,1,1,1,1,3,4,3,0,1,3,3,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,mitochondria,9,5761,91,18,7,6,9,5,2,1,0,11,52,59,26,6,3,4,7,3,5,8,3,3,1,2,1,1,0,5,3,2,0,0,0,6,5,9,2,1,1,4,0,3,3,3,5,4,13,3,2,3,1,0,0,0,0,2,2,3,3,0,3,3,2,1,4,1,0,2,0,1,0,0,3,2,1,1,0,2,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,mitochondria,10,4638,66,2,2,0,1,0,0,1,0,9,24,30,29,3,2,1,3,0,2,4,0,0,0,0,0,0,0,0,2,1,0,0,2,0,2,4,2,0,0,2,3,0,0,2,4,9,13,1,0,0,0,1,1,0,0,0,1,2,0,3,4,2,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,mitochondria,11,6335,254,71,69,58,114,113,98,120,43,20,37,73,74,28,29,37,28,30,31,30,28,17,12,11,15,6,11,14,14,9,5,14,9,9,9,19,23,14,11,13,12,6,9,13,10,15,22,18,16,4,8,39,11,36,2,2,6,3,6,8,4,5,11,23,9,9,7,5,2,9,3,4,4,6,8,2,7,4,3,7,4,10,3,4,10,6,32,2,11,10,17,10,11,12,11,20,23,45,198,108
rpmc,0,3,1,mitochondria,12,5565,318,146,112,138,224,153,180,102,39,9,56,66,67,43,40,47,26,31,23,23,17,15,13,10,13,26,31,52,32,10,10,6,12,11,19,19,29,19,17,33,21,13,12,6,11,7,16,19,23,15,25,58,9,40,11,8,7,4,10,5,8,10,9,28,5,6,5,5,2,5,1,2,6,12,3,6,4,5,6,7,4,9,7,7,7,17,45,5,6,14,22,25,14,18,14,25,32,51,204,97
rpmc,0,3,1,mitochondria,16,6170,489,199,139,117,289,158,171,81,43,37,100,109,99,55,41,41,36,37,28,50,33,27,21,16,18,29,17,37,14,16,12,14,14,15,16,39,22,19,29,27,21,17,16,14,22,22,24,18,15,18,11,37,12,33,11,7,7,7,11,7,9,15,22,19,10,6,10,5,5,7,6,15,12,24,18,8,7,11,16,18,23,23,19,22,15,14,33,24,27,21,23,14,14,18,21,19,31,36,105,65
rpmc,0,3,1,mitochondria,17,7211,326,96,82,86,176,95,68,50,17,20,59,90,93,26,17,30,30,29,20,29,11,5,3,10,11,9,10,6,5,12,11,15,4,9,10,11,6,8,4,10,5,7,4,10,7,9,22,7,4,9,8,13,7,3,2,1,4,5,8,6,7,10,5,8,6,7,4,3,4,5,7,6,4,15,15,13,4,6,10,8,7,12,9,4,9,10,14,13,8,30,25,17,16,19,11,22,34,20,27,20
rpmc,0,3,1,mitochondria,18,8807,397,109,69,88,134,108,101,63,22,27,98,126,126,55,36,34,43,43,26,38,26,8,9,14,8,14,18,19,13,4,6,8,15,16,24,24,12,17,10,17,18,8,11,13,8,24,31,15,9,11,14,8,10,17,6,7,5,7,6,11,4,9,6,11,17,18,11,7,7,6,6,10,11,12,15,5,4,8,5,5,7,11,13,6,13,12,14,14,19,25,19,8,12,11,15,22,30,35,76,45
rpmc,0,3,1,mitochondria,19,3971,111,29,31,23,47,44,44,31,7,11,55,64,40,8,12,12,10,4,4,7,7,2,1,1,2,4,3,4,5,5,6,5,2,3,7,4,5,0,5,4,2,1,5,2,3,10,21,5,2,2,3,2,2,1,1,1,5,2,0,0,0,2,1,0,2,1,1,1,2,1,6,1,1,3,0,1,1,5,1,4,3,2,5,2,2,3,5,3,3,7,5,2,1,8,5,14,8,20,25,17
rpmc,0,3,1,mitochondria,21,7267,476,138,97,95,188,126,82,55,19,23,57,60,86,37,28,41,33,34,26,27,24,12,6,14,15,13,17,25,20,9,6,4,7,10,12,12,14,13,13,12,12,6,11,9,13,10,22,7,6,9,10,21,6,15,5,2,5,5,8,8,6,14,11,12,15,4,2,6,9,4,3,5,8,15,16,4,8,13,17,14,20,12,14,15,6,15,19,9,10,15,10,11,12,17,16,23,46,51,65,49
