experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,5,peroxisome,2,9742,180,16,16,6,0,3,0,0,2,1,0,8,2,3,3,0,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,3,1,2,1,1,0,1,1,0,0,3,0,3,0,0,1,0,2,1,1,2,2,2,2,1,0,1,1,1,0,0,1,1,1,1,3,0,1,4,0,1,1,1,2,2,0,2,0,0,0,1,1,1,3,5,4,0,0
rpmc,100,3,5,peroxisome,3,5465,143,8,10,7,6,8,5,3,5,1,0,4,4,2,1,3,2,2,1,1,0,0,1,0,0,0,4,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,1,0,1,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,2,1,1,1,1,2,0,1,1,2,2,2,4,1,1,0,0,41
rpmc,100,3,5,peroxisome,4,6789,215,20,12,20,6,1,3,0,2,3,1,1,4,1,0,2,0,2,0,2,1,1,1,0,2,0,0,1,0,0,3,1,0,2,1,1,2,0,1,1,1,0,0,3,1,1,0,1,2,1,5,1,4,2,2,1,4,2,1,1,0,1,3,0,1,2,1,2,2,2,0,0,0,0,0,3,2,2,2,1,0,1,0,2,1,0,2,1,4,6,2,5,3,1,2,0,3,1,10,12
rpmc,100,3,5,peroxisome,5,10193,190,9,12,5,6,9,3,1,2,2,1,4,5,1,2,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,2,1,0,1,1,1,1,1,0,0,0,3,2,1,0,4,0,1,1,1,1,5,5,1,1,0,2,42
rpmc,100,3,5,peroxisome,6,7249,232,5,18,14,13,7,13,2,7,7,3,8,8,6,6,8,4,6,3,2,3,0,1,1,2,2,1,1,1,4,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,3,1,1,0,1,1,0,0,1,0,0,0,0,1,1,2,0,2,0,2,0,2,0,0,2,0,1,0,0,0,0,1,1,1,1,3,2,2,1,6,3,4,5,0,1,0,3,65
rpmc,100,3,5,peroxisome,7,9681,458,39,33,25,6,3,4,2,5,1,0,5,7,3,2,2,3,5,4,4,2,2,1,2,2,1,0,1,1,0,2,1,2,1,3,3,0,0,1,0,1,1,0,3,6,1,3,1,2,2,3,1,2,5,3,2,5,2,3,2,1,5,4,7,1,7,0,5,2,5,1,3,2,4,5,1,5,4,5,1,1,4,3,2,6,7,7,4,3,1,4,4,5,1,4,4,5,14,8,25
rpmc,100,3,5,peroxisome,8,9898,366,26,32,35,14,6,6,6,5,5,4,2,4,3,2,6,4,7,3,2,3,0,1,0,1,2,1,3,4,1,2,3,1,1,1,1,0,1,1,1,2,4,1,3,3,2,2,1,2,2,0,1,5,3,2,1,3,2,2,1,1,1,2,2,1,3,4,5,1,4,1,2,4,2,0,2,1,1,2,2,4,3,0,6,2,0,6,7,8,4,3,3,3,9,6,7,3,0,2,33
rpmc,100,3,5,peroxisome,9,10497,63,1,1,3,0,7,0,0,1,0,0,16,13,5,1,4,4,1,3,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,0,1,4,1,0,0,1,1,2,1,0,2,1,0,2,4,3,1,0,0,1,3,1,0,0,0,2,0,2,1,2,2,1,0,1,1,1,1,2,2,2,0,0,0
rpmc,100,3,5,peroxisome,10,7998,143,13,11,7,1,0,0,1,0,1,0,19,2,4,1,3,1,1,0,3,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,1,1,1,0,2,0,2,4,1,0,5,2,2,2,0,0,2,2,0,1,0,3,0,1,0,0,0,2,3,1,0,0,0,1,4,1,1,0,1,1,2,1,1,0,0,0,1,2,7,2,0
rpmc,100,3,5,peroxisome,11,5066,139,11,4,8,5,2,1,1,1,0,0,4,2,1,0,0,1,3,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,2,2,2,2,2,2,0,2,2,0,0,1,0,2,2,0,0,0,3,1,3,0,1,1,1,0,3,0,0,1,1,0,0,0,1,1,1,3,0,0,2,0,0,3,2,5,1,1,0,1,1,0,1,0,2,3,0,1,3
rpmc,100,3,5,peroxisome,12,9807,454,26,25,30,18,12,5,3,3,6,5,9,3,10,6,2,6,10,5,5,4,1,0,0,0,1,3,2,1,2,2,2,1,1,2,0,1,1,3,1,1,0,1,4,0,2,1,0,1,0,1,1,1,1,0,0,3,2,1,2,1,0,1,3,3,2,2,1,2,3,2,1,3,1,2,2,0,3,3,2,3,4,7,5,5,8,3,3,8,5,5,10,2,4,9,1,1,0,1,72
rpmc,100,3,5,peroxisome,13,9194,122,0,3,7,3,3,0,0,0,0,0,7,8,3,3,6,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,1,2,0,0,1,1,2,0,1,1,0,1,2,0,3,0,2,2,3,0,1,0,3,0,4,1,2,4,2,0,1,2,2,1,0,0,2,0,1,0,2,2,0,0,2,2,3,0,0,0,1,0,0
rpmc,100,3,5,peroxisome,14,11483,604,56,29,32,18,9,1,2,4,4,1,6,6,3,5,10,4,4,7,4,5,2,1,0,0,0,2,3,0,1,1,3,0,0,3,1,3,2,0,2,2,3,4,2,6,6,5,1,6,8,7,4,5,2,4,4,3,8,3,4,5,3,2,4,1,2,6,3,4,2,3,3,1,2,6,5,3,4,3,4,2,3,2,2,6,5,5,9,4,3,2,1,4,5,2,7,7,30,6,1
rpmc,100,3,5,peroxisome,15,6309,229,28,11,13,8,3,0,0,0,1,1,2,1,2,3,4,2,0,1,1,1,2,2,1,1,1,0,2,1,1,0,0,0,0,4,2,1,0,3,1,1,1,0,0,0,0,0,0,2,2,1,4,3,2,0,1,0,2,0,1,1,0,1,0,1,1,2,2,2,3,2,2,1,2,1,3,2,2,3,1,2,4,2,0,2,3,2,2,4,1,3,2,0,1,2,3,2,2,3,0
rpmc,100,3,5,peroxisome,16,7862,480,26,30,47,16,24,2,5,4,1,3,6,6,6,7,2,7,12,13,2,6,1,3,1,1,0,1,1,1,0,1,1,1,0,0,0,0,2,4,1,1,2,1,0,1,3,0,3,0,1,2,4,0,2,3,2,6,3,3,2,2,3,7,6,4,2,3,2,7,1,7,0,2,2,4,4,3,7,4,2,1,5,0,3,6,5,4,14,8,3,4,8,4,1,3,6,0,0,4,30
rpmc,100,3,5,peroxisome,17,7359,182,7,11,9,6,9,2,2,1,4,6,2,5,3,3,3,0,2,3,0,0,1,0,2,0,2,2,0,0,1,1,2,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,0,0,0,2,1,0,0,1,0,0,0,3,4,2,4,0,0,9,0,18
rpmc,100,3,5,peroxisome,18,10600,302,20,25,19,10,11,7,5,11,4,7,2,3,3,5,7,2,5,2,0,2,1,0,4,1,0,0,0,3,1,1,0,1,1,1,0,0,1,3,0,0,1,2,2,0,1,0,0,1,0,0,0,1,1,0,0,2,2,1,0,3,1,2,1,4,0,2,2,2,1,0,2,3,1,0,2,4,1,2,0,0,0,2,2,1,2,2,3,2,0,1,5,9,2,12,0,3,1,2,82
rpmc,100,3,5,peroxisome,19,10026,301,9,23,24,10,6,3,5,5,5,2,3,9,5,5,4,3,3,3,3,3,2,2,1,1,0,4,1,0,3,3,3,4,1,0,0,1,0,0,0,1,2,0,2,2,0,1,0,1,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,1,1,0,0,0,3,1,6,0,0,4,3,3,2,4,5,9,5,1,1,5,2,2,4,14,0,7,5,3,58
rpmc,100,3,5,peroxisome,20,8323,236,12,13,12,11,8,0,1,0,6,5,17,13,10,6,6,1,3,2,4,1,1,2,1,0,1,2,1,0,1,0,1,2,1,1,2,0,0,0,0,1,0,1,1,0,1,2,0,1,1,2,0,0,0,1,1,3,0,2,1,0,0,0,2,0,1,1,2,2,0,2,1,0,1,0,1,6,2,2,2,2,0,1,1,0,0,3,1,1,6,0,5,3,1,3,0,1,8,0,21
rpmc,100,3,5,peroxisome,21,10136,318,10,9,12,2,3,2,0,1,0,2,1,2,3,0,2,0,1,0,1,0,0,0,1,2,2,4,0,1,1,2,2,0,0,1,0,1,0,0,0,2,1,0,0,2,0,2,4,3,0,3,0,1,2,0,1,2,2,0,2,1,4,1,3,2,1,4,2,4,1,0,0,3,0,2,0,0,2,6,3,2,0,0,1,2,4,4,1,1,1,2,2,1,2,3,4,8,23,2,5
rpmc,100,3,5,peroxisome,22,12460,499,38,31,21,5,3,0,4,2,2,3,5,7,1,2,4,5,6,5,9,2,2,0,2,0,1,0,0,1,1,1,0,0,1,4,2,2,4,0,3,2,4,2,0,4,2,2,2,4,3,4,2,4,4,5,2,5,3,0,4,5,3,1,3,8,4,6,5,2,3,2,2,1,2,4,4,1,4,2,1,1,3,2,8,3,1,6,4,2,3,5,7,2,2,5,10,8,17,5,4
rpmc,100,3,5,peroxisome,23,8854,301,25,23,24,4,1,3,1,3,2,0,4,1,2,3,3,5,1,2,2,1,0,1,1,0,2,0,1,1,0,1,2,0,1,0,1,1,1,0,4,0,0,1,0,3,1,2,0,0,0,1,2,0,5,1,1,4,3,3,3,5,1,3,2,3,1,3,4,2,2,5,5,0,0,3,2,5,2,1,2,4,3,2,4,3,0,2,3,2,3,3,6,0,2,1,7,4,23,0,0
rpmc,100,3,5,peroxisome,24,8064,306,24,27,23,15,6,16,10,9,6,12,17,10,12,11,12,6,4,7,3,2,4,1,4,2,3,0,5,1,1,2,1,0,1,1,1,0,2,0,1,4,0,0,1,0,2,1,1,1,3,3,3,2,1,0,1,3,0,2,1,2,0,2,1,1,2,4,2,2,1,3,8,2,3,0,2,2,0,1,4,2,1,6,1,2,1,6,3,3,2,1,5,6,7,8,1,4,1,8,109
rpmc,100,3,5,peroxisome,25,13103,798,51,61,48,27,25,28,15,19,13,16,18,10,7,11,20,8,12,4,7,2,3,3,6,6,3,4,6,1,1,4,2,2,2,5,5,7,4,6,2,0,1,1,2,0,2,2,1,3,4,1,2,0,2,0,3,3,1,4,5,4,2,2,2,3,8,5,0,2,5,2,8,4,1,1,2,6,3,2,1,0,4,2,3,10,6,6,6,4,3,5,5,6,10,23,2,10,2,6,175
rpmc,100,3,5,peroxisome,26,4855,16,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,peroxisome,27,4818,296,12,11,17,9,9,7,2,2,3,2,3,4,3,6,4,2,2,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,2,0,1,0,1,0,1,0,1,0,0,1,1,1,0,2,0,0,1,1,0,0,1,1,0,1,3,2,1,1,0,3,1,0,1,0,2,3,1,1,0,1,3,1,1,0,2,1,1,3,4,1,5,3,3,1,0,1,1,0,0,2,0,5,10,5,19
rpmc,100,3,5,peroxisome,28,6989,140,6,7,10,2,6,1,1,0,0,1,4,4,1,5,3,0,0,0,2,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,2,1,0,0,2,0,1,4,0,0,1,2,0,2,1,0,0,3,1,0,0,2,0,1,3,0,0,0,2,1,1,1,2,1,1,0,0,2,2,0,1,0,1,18,0,0
rpmc,100,3,5,peroxisome,29,6300,167,5,11,11,5,3,0,4,2,1,1,8,7,4,2,4,1,2,1,1,2,1,0,1,0,0,0,2,0,1,2,3,0,3,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,2,2,1,2,1,2,1,3,2,2,1,0,0,1,2,1,2,0,3,2,2,0,0,0,2,0,3,0,3,4,4,1,3,0,0,1,4,1,1,1,2,3,2,4,0,2,1,0,4,21
rpmc,100,3,5,peroxisome,30,8875,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,peroxisome,31,5285,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,peroxisome,32,8814,233,16,24,25,6,6,6,0,1,0,0,5,5,1,5,2,5,7,1,1,1,1,2,0,0,0,1,1,1,0,0,3,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,2,4,2,5,4,1,7,1,0,2,1,0,1,3,0,2,2,0,1,2,5,1,1,6,7,5,8,3,1,1,2,3,6,2,2,2,1,0,2,0,2,1,1,8,6,6,2,2,12,3,4,0,0
rpmc,100,3,5,peroxisome,33,3689,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,peroxisome,34,15205,551,20,31,61,12,15,5,0,5,4,1,12,9,11,12,11,7,19,11,3,9,4,2,0,2,1,1,0,0,0,0,4,4,1,0,3,3,0,2,0,2,1,1,3,4,2,1,2,5,4,3,4,7,0,4,4,3,9,8,3,4,7,6,3,4,10,3,9,5,3,3,11,3,4,5,4,0,9,8,4,7,7,7,4,9,1,3,5,6,14,7,7,2,3,0,10,4,4,1,0
