experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,8,LD,2,7353,345,262,64,49,57,49,70,97,53,29,22,11,10,6,3,4,5,13,10,16,10,3,5,19,5,4,11,3,2,3,3,7,5,2,5,7,6,5,3,6,10,4,7,6,5,5,6,7,10,8,7,8,10,13,4,6,7,7,8,5,4,3,1,6,3,3,5,10,2,7,4,5,6,1,8,6,5,7,4,1,0,3,3,4,5,7,4,3,0,4,5,2,3,5,4,0,0,0,0,0
leu,25,3,8,LD,3,8328,357,272,66,36,39,62,62,111,64,39,18,14,12,11,6,7,1,15,14,18,14,5,9,28,5,3,4,4,5,3,3,1,2,2,6,0,2,3,2,1,5,4,8,11,6,10,6,9,6,5,7,10,5,13,5,6,10,5,6,7,1,6,4,7,6,3,4,4,3,6,4,4,5,5,1,9,5,4,5,3,3,2,9,1,2,1,4,3,0,1,1,0,3,2,1,0,0,0,0,0
leu,25,3,8,LD,4,3739,152,39,19,14,24,72,37,30,28,21,15,15,5,6,3,1,2,12,6,4,7,3,4,13,6,5,5,2,1,0,2,0,2,2,1,2,1,4,1,0,0,1,2,3,3,4,3,4,5,6,3,5,7,5,8,4,3,5,1,0,1,2,4,2,2,0,1,2,0,1,3,0,0,1,4,0,1,2,1,2,1,1,1,0,2,2,1,1,3,2,0,0,0,0,0,4,8,1,0,0
leu,25,3,8,LD,5,11675,417,204,67,87,72,114,92,131,90,42,28,29,18,14,8,4,11,17,18,14,15,7,5,21,6,4,4,7,8,6,8,5,3,8,4,2,8,4,8,2,7,4,10,8,7,12,6,8,7,6,10,12,8,21,18,10,12,4,5,13,5,10,8,8,6,7,11,6,9,6,2,2,3,7,9,8,5,7,8,1,1,3,5,8,4,5,4,14,5,1,4,2,1,0,7,2,2,0,0,0
leu,25,3,8,LD,6,7188,306,166,110,88,88,108,94,94,46,48,25,28,21,14,7,0,7,13,19,12,13,4,7,6,5,7,2,7,7,3,4,8,5,9,7,7,2,7,5,5,11,7,7,4,6,10,5,8,7,11,7,9,7,5,12,6,6,9,8,3,3,4,7,5,5,5,7,3,4,5,3,10,4,12,8,5,8,7,4,4,5,9,9,5,2,2,5,10,1,1,11,13,6,6,2,5,4,0,0,0
leu,25,3,8,LD,7,10364,360,162,155,118,89,121,74,65,58,28,30,22,22,20,20,25,13,28,29,17,20,10,13,18,3,2,9,5,8,4,9,3,8,6,8,6,6,8,13,9,10,9,6,4,4,7,7,18,13,11,7,11,6,13,5,8,8,7,4,5,5,7,7,6,3,8,8,6,7,3,5,4,10,9,13,7,5,2,2,3,2,10,13,5,5,1,5,5,3,2,5,5,9,18,12,17,12,0,0,0
leu,25,3,8,LD,8,13467,562,253,175,134,125,168,124,135,93,66,57,38,26,23,26,27,12,28,35,25,25,12,16,29,9,4,9,9,12,6,7,8,7,8,12,3,9,7,8,10,14,13,9,14,11,12,7,18,16,13,17,19,14,22,13,10,13,12,12,17,8,7,11,12,5,6,13,6,5,6,6,11,11,8,8,7,7,7,6,6,7,6,9,7,5,7,6,2,9,7,4,8,13,17,13,25,13,0,0,0
leu,25,3,8,LD,9,8580,382,172,195,92,91,115,91,87,40,31,23,10,5,13,13,15,12,23,31,20,14,8,8,15,3,4,5,7,8,8,2,7,3,6,9,10,10,7,9,8,3,9,11,13,10,15,8,5,8,9,5,10,11,10,5,10,8,9,9,4,5,7,8,5,6,9,5,4,4,6,7,7,9,6,8,5,13,7,7,1,5,1,6,3,7,4,4,1,4,6,2,8,12,19,11,13,3,0,0,0
leu,25,3,8,LD,10,7809,340,213,54,45,78,92,97,81,47,43,42,18,16,7,8,2,9,21,19,7,15,10,10,4,3,4,4,5,5,5,4,6,9,4,4,1,6,5,3,4,7,3,5,5,4,9,4,5,5,10,9,16,8,6,10,8,10,11,9,5,9,3,5,8,5,4,5,5,7,1,8,5,2,6,6,10,5,6,2,1,1,6,8,2,5,1,5,5,6,2,2,1,5,11,8,6,1,0,0,0
leu,25,3,8,LD,11,5519,241,134,62,80,82,91,47,64,50,29,42,26,14,14,9,7,10,16,12,12,6,13,6,7,5,2,1,1,4,0,4,1,2,5,5,5,3,4,5,10,6,5,6,9,11,12,5,12,8,11,7,10,10,8,10,9,3,4,8,7,8,3,5,6,6,6,6,5,3,5,1,2,3,3,4,7,4,4,8,4,2,2,1,2,8,5,5,3,5,2,1,5,3,4,15,4,4,0,0,0
leu,25,3,8,LD,12,7474,310,228,50,29,32,78,82,86,57,38,34,17,8,9,7,6,3,7,13,16,6,11,10,15,3,3,4,1,3,3,2,1,2,2,3,4,0,1,0,5,6,3,3,6,6,12,11,1,2,6,10,9,11,11,10,9,6,9,6,5,4,1,7,4,7,7,4,2,4,5,4,4,4,6,4,4,4,2,3,4,4,2,1,2,0,1,4,7,2,2,0,3,0,1,0,6,3,1,0,0
leu,25,3,8,LD,13,2030,110,47,36,41,56,63,42,26,23,6,10,8,3,3,5,8,8,10,9,9,7,7,4,5,5,1,6,2,4,2,6,1,0,2,3,2,1,1,0,2,3,6,4,1,4,4,2,6,2,2,2,3,6,3,6,4,5,6,3,2,1,1,2,4,2,2,3,1,0,1,6,1,3,5,4,7,3,1,3,2,2,0,1,3,4,4,1,3,2,0,0,0,1,4,6,7,3,0,9,0
