experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,2,peroxisome,3,13848,569,15,13,24,10,14,1,1,3,0,3,7,11,5,8,6,5,10,13,6,10,0,3,1,3,1,0,0,0,0,0,2,2,1,0,2,1,1,0,1,0,3,2,5,0,0,3,0,4,0,3,1,4,4,3,1,5,3,1,6,1,7,3,6,4,8,2,4,2,3,2,0,1,3,4,1,2,2,2,0,2,3,5,4,2,0,6,4,2,7,2,5,3,3,1,2,6,1,0,0
rpmc,1000,3,2,peroxisome,4,4214,441,16,16,22,4,3,2,0,2,5,2,2,5,3,3,4,3,4,2,2,5,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,1,2,0,2,3,4,2,2,1,5,2,3,3,2,1,5,0,2,3,2,1,1,3,0,0,0,2,0,3,1,3,2,2,1,3,2,1,0,3,2,2,4,3,3,4,1,1,4,2,4,0,1,0,1,2,5,0,0,1
rpmc,1000,3,2,peroxisome,6,11868,311,23,35,14,7,13,11,7,9,4,9,24,7,10,13,16,2,4,6,4,1,0,1,1,1,2,1,1,0,1,0,3,2,0,1,0,1,0,1,0,1,1,1,2,0,3,1,0,5,4,1,2,4,3,4,1,0,5,2,3,4,0,0,2,2,4,3,1,1,0,6,6,4,2,1,0,6,3,0,1,3,2,0,4,0,1,6,6,3,0,3,4,6,6,7,1,0,3,12,84
rpmc,1000,3,2,peroxisome,7,5179,96,3,3,3,0,4,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,2,2,1,1,0,4,1,0,0,1,0,1,2,1,1,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
rpmc,1000,3,2,peroxisome,8,8102,113,3,6,1,0,4,0,0,3,0,0,13,10,4,4,2,0,0,4,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,0,1,0,4,1,1,0,1,3,0,0,0,0,0,1,0,1,0,2,1,0,1,1,1,1,1,3,0,2,0,0,0,1,3,3,1,2,1,0,0,1,0,0,1,0,1,3,0,1,0,0,0,0,0,0
rpmc,1000,3,2,peroxisome,9,5961,148,11,5,5,0,5,7,2,1,2,2,8,6,0,0,2,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,1,0,4,1,1,1,0,1,2,1,1,0,0,2,1,2,1,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,2,2,0,2,0,2,31
rpmc,1000,3,2,peroxisome,10,10413,550,12,23,25,10,12,3,0,1,3,0,1,7,3,6,9,2,10,6,3,8,1,5,2,3,0,0,0,1,0,0,0,1,1,0,1,3,0,3,4,1,1,0,0,0,2,0,2,4,4,1,1,0,7,0,5,1,5,5,4,2,4,3,8,3,6,7,11,2,8,0,9,1,3,3,2,3,5,3,2,2,3,5,3,5,3,4,4,4,5,5,6,1,2,2,4,3,0,1,0
rpmc,1000,3,2,peroxisome,11,11624,1006,75,47,35,25,19,19,9,7,4,9,15,18,5,4,10,9,6,4,7,4,6,5,5,1,3,6,1,1,1,2,2,2,2,3,1,0,0,0,0,1,2,3,0,4,1,2,1,4,1,4,1,2,6,7,1,3,5,2,4,3,4,1,8,1,3,4,6,4,3,5,7,2,2,3,10,3,5,1,2,3,2,3,1,6,5,10,2,6,5,7,11,10,6,8,3,3,2,16,115
rpmc,1000,3,2,peroxisome,12,13472,738,37,28,34,11,18,4,3,3,1,2,14,10,7,4,11,7,22,11,3,21,1,3,0,0,0,1,2,1,1,2,3,0,3,0,0,1,0,1,2,0,1,1,0,0,5,2,4,3,2,2,3,3,9,3,5,2,3,1,1,7,3,2,10,3,5,2,7,4,11,5,13,1,6,3,4,2,4,2,3,6,9,7,7,2,4,6,1,6,10,10,7,11,11,2,6,5,4,5,15
rpmc,1000,3,2,peroxisome,13,11159,286,28,8,3,2,5,0,0,0,1,3,8,16,6,5,4,2,1,1,0,0,0,2,0,0,1,0,0,1,0,2,2,1,0,0,0,2,2,1,1,0,2,2,1,1,4,5,4,3,4,2,1,4,3,3,1,2,3,2,0,0,4,3,0,1,1,1,3,0,1,0,1,1,0,1,1,2,0,2,1,2,1,2,0,0,2,1,1,4,3,2,1,1,0,1,0,0,0,6,5
