experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,6,mitochondria,1,6053,955,684,170,317,149,259,146,119,106,126,86,92,44,53,53,73,70,46,38,53,31,42,38,48,49,17,23,31,36,12,10,6,11,11,17,10,15,21,18,18,8,9,5,7,4,6,6,2,6,6,9,7,7,8,25,14,6,11,8,8,6,10,6,6,6,8,16,31,42,49,19,12,9,18,25,19,13,41,29,29,23,38,30,64,61,46,37,24,26,91,85,52,45,55,56,210,704,99,122,0
glu,5,3,6,mitochondria,2,4025,1000,356,230,269,209,256,223,130,114,198,147,143,90,90,81,92,78,66,69,56,50,41,39,55,57,34,30,33,46,22,9,13,16,15,10,25,24,15,17,28,2,7,12,10,6,9,7,4,6,7,7,10,3,10,7,11,19,5,7,7,7,7,6,5,5,12,12,14,27,24,12,11,20,14,15,10,8,21,28,39,17,19,21,53,72,50,44,46,27,54,99,62,52,56,45,386,539,361,347,18
glu,5,3,6,mitochondria,3,4836,997,456,137,248,115,143,98,116,134,113,21,30,24,18,33,45,31,16,21,22,24,50,31,35,26,14,18,29,30,6,9,7,9,7,5,9,8,16,14,9,1,2,5,5,2,5,3,2,1,3,7,9,6,3,12,30,13,12,9,11,9,18,2,16,14,16,18,40,93,92,25,13,32,19,18,9,14,72,21,37,37,34,20,62,53,35,28,34,20,131,54,76,28,45,60,84,411,27,22,0
glu,5,3,6,mitochondria,4,3410,733,496,109,246,73,133,108,101,102,77,25,22,19,21,28,28,24,13,12,22,36,36,42,38,27,19,17,19,24,4,7,2,2,4,5,5,13,19,10,10,5,2,5,3,3,4,1,0,0,2,3,2,0,10,19,18,14,11,8,12,7,8,10,9,14,17,19,56,94,103,20,17,37,15,27,16,21,76,24,25,25,16,16,30,44,33,17,21,18,94,35,54,19,35,47,31,256,20,7,0
glu,5,3,6,mitochondria,7,3336,1032,570,224,271,174,269,383,124,126,160,131,179,84,120,75,92,95,78,52,66,48,42,49,53,64,51,30,36,58,31,10,21,20,16,16,12,31,29,21,14,13,7,15,17,7,10,6,15,4,11,10,13,6,15,15,16,11,10,6,7,9,7,4,4,6,4,10,17,17,23,20,10,25,13,16,9,8,14,30,34,25,19,33,71,92,81,62,31,25,48,105,66,40,70,58,296,757,298,261,23
glu,5,3,6,mitochondria,8,1901,572,378,110,203,74,105,85,60,70,105,33,30,25,28,38,26,18,20,14,18,30,22,27,17,18,9,8,18,24,4,2,4,7,4,7,8,4,10,7,12,5,2,1,1,3,5,3,2,1,5,2,2,3,4,7,16,16,4,3,4,1,2,6,3,2,2,9,16,30,53,14,9,10,7,8,8,5,45,12,12,18,10,10,19,23,18,13,17,9,72,28,25,14,18,41,119,192,80,58,9
glu,5,3,6,mitochondria,9,7174,1035,712,148,277,86,92,124,112,162,95,17,25,16,22,32,41,21,21,20,24,29,45,31,33,12,16,30,39,16,4,4,4,6,4,9,2,9,10,15,9,2,2,3,2,3,6,1,1,3,4,6,8,9,19,29,38,17,13,16,7,6,12,15,16,10,15,28,64,184,140,23,19,56,19,17,20,25,71,30,35,47,30,25,53,33,38,10,16,24,228,31,47,30,38,65,31,231,16,10,0
glu,5,3,6,mitochondria,12,2439,585,308,117,197,102,140,159,88,73,104,100,208,60,102,54,70,47,46,36,45,29,18,25,35,57,42,15,23,23,19,14,14,15,19,15,12,17,17,8,6,8,7,12,9,4,4,4,3,2,5,11,2,7,7,11,5,12,5,3,5,2,2,3,7,2,4,2,10,8,18,6,6,9,4,12,6,6,5,9,16,20,10,11,51,61,65,56,22,14,16,49,26,28,39,42,224,311,212,227,2
glu,5,3,6,mitochondria,15,3652,1198,503,281,323,228,282,268,121,102,207,215,160,107,92,100,93,87,74,87,64,51,42,39,66,66,25,28,38,71,42,16,18,18,24,17,19,24,24,21,18,9,10,16,8,10,11,7,9,6,4,9,9,11,10,4,13,10,6,5,1,5,3,3,3,6,3,5,9,12,21,17,11,17,14,11,9,5,22,18,21,15,18,25,72,99,69,77,51,25,77,119,78,59,76,76,330,674,341,386,27
glu,5,3,6,mitochondria,16,2551,610,340,141,217,89,152,107,90,79,103,65,53,36,29,40,47,43,20,34,19,24,19,31,33,23,6,13,25,30,12,6,9,6,9,11,9,14,17,7,9,5,8,5,1,4,5,2,2,3,6,4,4,4,3,7,1,9,3,2,7,8,1,9,7,8,5,4,15,11,32,12,8,14,13,13,7,8,27,22,22,8,21,17,17,35,27,19,21,12,56,50,47,21,48,46,183,394,90,105,8
glu,5,3,6,mitochondria,17,6761,1035,716,184,298,117,169,149,133,117,110,47,41,40,46,42,47,39,34,29,43,40,38,34,37,24,13,25,33,26,9,12,5,7,8,12,14,7,7,18,10,2,4,4,6,6,5,3,2,5,4,8,4,5,9,15,21,18,6,13,7,9,9,8,9,5,9,20,39,105,69,11,17,28,10,16,17,16,48,15,44,31,25,20,60,43,31,15,30,21,190,38,52,37,40,59,184,388,73,82,8
glu,5,3,6,mitochondria,18,4484,692,460,111,197,72,118,104,93,104,66,17,16,15,23,18,38,24,23,16,14,21,38,44,37,15,15,19,16,9,4,1,1,6,12,0,2,8,6,20,7,2,3,4,2,5,5,0,1,2,2,2,4,4,8,16,18,8,7,4,9,3,4,9,6,4,9,17,53,149,82,20,18,25,6,8,9,14,37,14,14,23,12,13,35,23,15,15,12,11,94,41,28,18,17,35,61,195,25,18,4
glu,5,3,6,mitochondria,19,2969,885,389,208,310,175,304,268,145,113,154,123,147,100,88,79,88,83,66,50,49,47,33,49,61,74,29,20,39,39,9,14,12,15,18,18,18,18,17,9,18,7,17,15,8,10,8,3,4,1,8,10,7,7,9,8,14,19,6,6,12,4,6,4,8,4,7,10,21,29,33,12,15,18,16,16,15,14,41,29,35,18,33,25,53,85,84,50,43,14,63,96,59,52,76,56,298,737,196,143,17
glu,5,3,6,mitochondria,20,1771,407,188,96,165,91,107,143,64,51,92,67,135,48,41,46,61,47,36,24,26,20,11,25,33,40,28,13,18,15,7,10,10,13,6,6,10,8,4,8,6,10,1,9,8,4,4,7,4,0,2,5,5,3,8,4,3,2,4,2,7,2,2,2,1,0,3,3,5,11,8,6,6,9,3,8,5,4,6,11,13,10,11,10,25,27,27,34,12,8,16,23,24,26,29,37,239,242,175,117,2
glu,5,3,6,mitochondria,22,3745,1005,510,259,256,186,216,140,104,100,170,102,73,66,60,63,87,68,55,51,51,46,34,52,59,41,22,25,41,50,19,7,19,14,13,19,19,27,13,11,9,8,2,18,7,9,8,8,4,5,5,11,8,11,12,15,12,12,5,14,11,8,11,6,8,5,4,7,26,45,53,24,17,22,14,22,15,15,60,33,24,33,18,15,53,90,50,62,61,36,141,85,63,42,47,91,313,383,243,312,7
glu,5,3,6,mitochondria,23,2395,572,374,81,204,85,97,77,81,101,71,27,24,14,27,22,24,16,23,20,22,18,19,24,20,19,8,17,16,17,8,4,5,4,6,7,8,6,9,6,7,2,0,1,5,3,4,0,5,2,3,3,3,2,2,7,6,11,5,6,6,4,2,1,0,3,6,9,22,44,34,7,9,9,5,14,6,5,22,10,12,13,12,10,9,11,14,9,12,9,91,33,32,18,26,44,109,164,100,93,4
glu,5,3,6,mitochondria,24,3643,876,435,158,239,139,174,256,142,120,112,115,208,71,75,61,80,65,51,40,38,41,33,45,46,41,41,31,31,35,20,10,10,10,12,16,11,12,21,12,11,8,7,8,14,12,11,9,3,4,7,6,7,4,8,13,22,11,10,11,10,9,6,9,10,5,6,6,20,25,50,16,18,20,13,23,13,8,36,37,35,13,27,25,42,83,61,46,20,14,37,85,57,49,64,40,193,700,202,169,0
