experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,1,golgi,3,7353,48,169,60,25,223,30,62,12,58,28,21,3,4,7,1,4,5,2,0,3,2,0,2,9,4,5,1,0,5,7,1,2,1,1,2,2,1,3,0,2,2,1,1,1,2,4,1,2,0,2,1,10,4,2,2,2,0,4,0,0,4,1,2,2,2,2,3,2,3,2,0,1,2,2,3,1,1,1,1,0,2,3,1,1,3,3,4,1,2,2,1,10,7,0,1,2,7,8,21,2
1nmpp1,3000,3,1,golgi,4,11132,37,182,41,10,242,8,42,22,21,12,12,7,3,5,4,5,0,2,4,1,0,4,4,1,2,0,3,0,1,2,0,2,0,0,2,3,0,3,3,3,5,1,2,0,1,4,1,4,1,1,2,3,1,1,3,0,2,3,1,2,3,4,1,2,0,2,3,3,1,2,1,4,1,1,2,0,6,1,0,1,0,3,1,2,4,1,3,1,4,3,5,4,2,1,1,3,1,8,1,2
1nmpp1,3000,3,1,golgi,5,2485,3,65,1,3,69,0,8,1,4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1nmpp1,3000,3,1,golgi,6,3515,3,23,0,0,121,0,14,0,2,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,3,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,1,golgi,7,10272,44,233,23,73,183,68,59,31,58,19,19,5,5,5,2,7,4,2,2,0,5,1,6,2,4,3,4,2,3,3,2,4,4,1,2,0,2,0,5,6,1,2,4,4,5,6,2,2,4,5,5,4,3,0,2,1,2,3,4,4,2,3,8,2,3,1,1,5,3,4,1,1,2,4,1,1,1,3,1,2,0,1,3,5,1,1,2,2,1,1,2,0,4,0,4,3,3,2,2,0
1nmpp1,3000,3,1,golgi,8,11739,21,247,19,29,239,24,53,12,21,5,4,4,2,3,4,2,1,2,1,1,5,1,4,2,0,2,0,3,3,3,3,3,1,0,1,0,2,0,4,3,3,3,1,2,1,3,3,2,2,2,3,0,0,0,2,4,2,2,0,1,2,6,4,2,0,1,4,1,3,0,2,2,2,3,3,3,2,0,2,0,1,3,0,1,2,0,2,3,2,0,3,1,3,1,3,2,2,0,0,0
1nmpp1,3000,3,1,golgi,9,6709,88,151,69,30,132,42,108,35,69,19,18,8,8,10,5,3,3,0,1,1,3,2,5,5,7,7,6,4,4,6,7,3,2,0,0,6,1,3,2,2,3,3,2,2,3,4,2,2,3,1,2,2,1,2,0,2,4,5,3,4,4,1,2,0,0,5,1,6,1,4,2,3,3,1,3,2,2,1,1,4,2,0,4,3,4,2,3,7,4,9,7,12,1,2,5,2,13,2,7,1
1nmpp1,3000,3,1,golgi,10,9449,9,127,17,12,240,8,39,7,12,7,5,1,6,7,0,4,1,1,1,1,3,0,3,1,3,0,0,2,0,5,1,3,1,3,1,0,1,0,1,2,3,2,1,6,1,2,1,1,1,0,0,3,1,2,2,1,0,1,0,2,3,3,3,0,2,3,0,2,0,5,0,2,1,1,1,0,3,1,0,0,0,0,0,2,1,2,1,2,2,1,0,2,0,1,4,1,1,0,0,0
1nmpp1,3000,3,1,golgi,11,9469,61,361,55,19,195,35,63,19,61,22,18,6,9,10,4,4,4,2,4,3,3,1,2,1,6,3,1,5,1,6,5,2,2,6,2,2,2,3,2,5,4,2,3,0,8,1,4,3,2,5,4,2,3,4,4,2,0,1,4,2,2,2,2,1,4,2,2,3,3,1,0,2,2,5,4,0,4,1,2,2,2,4,2,3,1,0,0,1,3,3,10,7,7,0,1,5,1,3,9,8
1nmpp1,3000,3,1,golgi,12,1954,14,55,41,21,85,18,19,13,11,3,8,2,3,4,1,6,10,3,8,1,1,0,2,1,0,1,2,1,1,1,2,1,4,0,0,0,1,1,0,4,2,0,1,1,5,7,3,2,0,2,0,0,4,1,1,1,0,1,0,0,2,0,3,1,1,0,1,2,0,2,0,1,1,2,0,0,1,0,0,1,0,0,2,1,1,2,2,0,1,0,0,0,2,3,2,0,0,0,0,0
1nmpp1,3000,3,1,golgi,13,4002,30,208,31,21,104,40,62,19,64,16,8,7,2,15,4,3,2,2,1,1,2,2,2,3,2,3,5,1,2,2,6,1,1,1,1,0,0,0,3,1,1,0,1,1,3,4,2,1,0,0,5,1,2,0,2,1,3,2,0,2,4,1,3,0,0,2,3,1,3,3,3,1,1,1,3,4,2,2,1,3,1,1,1,7,0,1,5,3,4,1,5,8,0,5,1,1,3,3,8,0
1nmpp1,3000,3,1,golgi,14,14376,59,388,32,28,303,22,60,22,28,11,14,5,3,5,2,2,1,9,3,2,1,0,1,3,2,1,0,2,0,4,3,3,1,3,0,0,2,2,1,1,1,3,5,2,2,3,3,2,2,1,2,4,8,0,2,4,0,2,2,1,1,3,1,0,3,1,1,4,2,7,1,0,1,6,2,2,0,1,1,1,1,0,2,0,2,2,3,2,4,2,3,3,2,5,5,6,4,2,0,0
1nmpp1,3000,3,1,golgi,15,9352,59,352,47,27,195,74,96,40,69,22,18,12,11,14,3,6,4,12,7,2,7,2,7,0,5,1,0,6,1,2,4,2,4,6,1,0,1,4,8,3,2,5,1,6,4,4,4,5,3,3,2,3,5,3,1,7,0,1,4,0,4,3,3,5,3,4,1,4,4,1,1,2,1,1,3,3,2,3,1,8,0,4,2,3,2,4,2,7,2,7,9,5,6,2,3,4,17,7,1,0
1nmpp1,3000,3,1,golgi,16,4473,23,191,14,60,122,61,26,20,16,10,8,2,4,2,4,5,2,4,0,1,0,3,1,1,2,1,2,0,1,0,0,2,0,2,0,2,1,0,2,1,3,3,1,3,3,1,0,1,2,4,2,5,1,2,2,2,2,3,3,1,2,0,2,0,0,0,3,6,0,4,3,3,1,2,0,3,2,3,0,1,2,2,0,3,3,2,1,1,3,2,2,2,0,0,2,1,4,1,0,1
1nmpp1,3000,3,1,golgi,17,10717,120,392,68,29,291,90,122,63,133,42,35,17,16,11,3,7,9,8,5,7,2,9,6,5,7,4,7,8,5,5,5,5,4,3,4,2,2,3,8,2,3,3,6,7,1,4,3,3,2,5,3,6,8,2,3,4,1,3,1,4,2,3,5,2,3,0,2,6,5,4,4,4,2,3,5,1,1,5,5,1,2,5,7,5,8,4,6,7,4,18,9,10,5,3,6,6,24,14,8,13
1nmpp1,3000,3,1,golgi,18,6188,46,319,47,30,129,58,54,19,46,29,13,3,1,7,3,5,1,3,1,4,4,3,2,6,2,3,2,4,0,5,0,4,2,2,0,1,2,2,2,6,1,1,3,2,3,2,4,2,0,2,3,4,4,2,1,1,2,2,0,0,5,5,8,2,2,5,0,4,1,4,2,3,3,7,5,2,1,2,3,3,0,3,3,2,3,2,2,5,8,5,6,6,6,4,2,3,8,6,8,6
1nmpp1,3000,3,1,golgi,19,7652,18,173,25,10,194,6,33,7,27,7,6,4,2,4,3,4,1,2,0,0,0,1,2,3,2,1,1,5,5,1,1,1,0,5,4,0,3,0,0,1,2,2,3,2,4,2,2,4,1,2,3,2,2,1,0,0,3,3,2,1,4,2,3,3,0,3,0,3,1,3,1,2,0,4,1,0,1,2,1,0,1,2,5,1,1,7,0,1,2,2,1,0,2,5,0,3,1,1,1,0
1nmpp1,3000,3,1,golgi,20,2975,41,88,39,7,106,14,60,14,75,23,14,4,7,4,1,2,3,3,1,3,7,7,7,5,5,8,7,1,0,0,1,2,0,0,0,0,0,0,2,1,2,0,1,1,1,0,2,3,0,2,2,3,4,2,1,0,1,5,2,1,2,1,2,0,2,2,4,0,0,2,1,3,1,5,1,0,2,3,2,2,2,3,5,0,2,1,0,2,3,7,1,5,1,1,0,3,11,3,4,4
1nmpp1,3000,3,1,golgi,21,8150,90,334,69,63,199,152,129,53,100,28,28,6,13,15,5,3,2,14,10,4,5,4,5,8,8,3,6,7,5,8,7,4,3,3,0,5,2,2,2,5,5,3,3,0,4,5,6,2,2,3,2,3,3,5,2,3,1,9,2,3,1,2,3,1,3,7,3,8,4,7,5,2,4,4,1,5,6,2,3,3,3,4,10,7,3,3,4,6,7,14,10,16,3,6,4,8,14,8,10,3
1nmpp1,3000,3,1,golgi,22,11592,89,237,67,37,303,62,122,40,145,41,16,9,14,14,4,9,4,3,5,11,12,8,11,8,8,10,9,5,4,9,8,4,3,4,2,3,5,4,3,4,2,1,5,1,1,3,4,1,4,4,3,3,1,2,2,2,6,5,2,0,4,7,2,5,4,3,1,5,5,8,4,2,5,3,3,0,3,2,2,2,5,5,3,4,4,3,4,6,3,6,10,18,2,4,8,2,19,9,17,7
