experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,5,peroxisome,2,5661,355,20,27,17,11,5,5,4,2,4,4,8,5,5,3,2,4,3,0,0,2,1,0,1,1,2,0,0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,2,0,3,2,0,1,1,1,1,1,1,0,3,1,0,1,0,2,2,1,2,0,2,1,1,0,3,0,2,1,3,2,4,0,0,0,1,41
rpmc,0,3,5,peroxisome,3,6050,89,0,9,10,4,5,0,0,0,2,2,2,5,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,3,3,0,0,0,1,7
rpmc,0,3,5,peroxisome,4,7875,249,12,11,9,5,4,6,1,3,2,3,6,5,3,0,3,2,1,0,1,6,0,0,0,0,0,1,2,1,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,1,1,0,1,2,1,0,1,1,1,0,1,0,2,1,1,0,2,2,0,2,1,1,0,1,1,0,1,1,1,2,1,1,0,2,3,1,2,2,1,3,0,15
rpmc,0,3,5,peroxisome,6,9480,677,25,36,37,20,15,6,12,3,3,4,3,6,6,5,6,6,6,5,2,5,4,3,1,2,1,1,4,0,1,2,1,1,0,1,0,0,0,1,1,3,0,0,2,1,2,0,2,2,1,2,2,0,4,3,2,0,4,1,7,2,2,6,1,3,5,3,1,1,3,3,5,4,2,2,2,3,1,1,2,2,0,5,2,5,1,3,6,5,3,4,3,7,6,12,5,2,0,5,98
rpmc,0,3,5,peroxisome,7,7830,274,15,11,11,11,8,3,1,3,4,4,10,8,3,7,4,4,3,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,3,0,1,1,0,1,0,0,0,1,1,0,0,2,2,1,1,0,3,2,1,0,0,1,2,0,1,1,2,1,2,2,0,0,2,0,3,1,4,2,0,5,5,0,1,0,2,39
rpmc,0,3,5,peroxisome,8,7034,374,25,18,18,10,12,4,4,2,5,2,3,6,5,4,2,1,1,1,4,4,2,2,1,0,1,3,1,0,1,0,1,1,1,1,0,1,2,1,2,0,0,2,2,0,0,0,0,1,0,2,0,1,2,2,1,0,0,0,2,0,1,1,0,0,0,0,1,0,1,2,1,4,2,1,0,0,2,0,0,1,1,0,2,2,5,4,1,0,0,2,2,3,5,8,2,3,5,3,56
rpmc,0,3,5,peroxisome,9,13887,844,49,65,50,36,28,15,18,12,6,10,23,15,12,14,12,11,8,7,6,6,2,4,5,4,3,0,2,5,0,2,2,1,3,2,1,1,2,1,3,0,0,1,4,1,3,0,4,2,2,2,3,2,7,2,2,0,1,0,2,4,3,3,1,1,1,1,3,2,0,3,4,6,1,2,1,3,5,4,4,0,0,1,6,2,2,5,6,4,9,3,11,3,17,21,0,7,1,5,170
rpmc,0,3,5,peroxisome,10,5946,143,2,8,7,2,3,0,1,4,1,0,8,7,4,1,3,3,4,1,2,1,0,2,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,3,0,3,0,2,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,3,6,2,3,1,1,17
rpmc,0,3,5,peroxisome,11,6949,634,49,25,47,26,25,29,19,10,18,13,11,11,5,13,16,8,15,2,5,2,6,6,0,6,6,2,5,0,2,5,5,1,14,1,0,13,17,10,0,2,0,1,2,1,1,1,1,4,1,0,1,1,0,2,0,1,2,1,0,0,1,3,2,2,1,1,0,2,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,1,4,5,3,5,4,11,13,9,2,11,1,6,13,22,105
rpmc,0,3,5,peroxisome,12,5178,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
