experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,0,LD,1,4861,53,33,47,41,14,3,8,17,33,25,35,59,58,27,11,13,7,9,9,8,7,11,12,20,5,7,10,14,6,6,2,4,3,4,5,6,4,7,12,11,10,6,2,1,3,2,2,3,5,6,10,5,4,1,2,3,1,2,4,3,2,9,2,4,3,5,6,1,1,5,1,4,2,0,5,2,0,5,1,3,6,7,6,1,2,1,0,2,5,0,1,1,0,2,1,0,0,0,0,0
glu,200,3,0,LD,2,7084,76,48,91,53,21,10,16,17,35,39,40,76,59,28,18,8,11,7,10,7,8,16,17,26,8,22,16,21,6,3,2,8,3,2,3,4,8,12,7,8,12,7,3,9,4,3,3,5,2,3,16,5,6,1,5,3,4,2,6,4,7,12,6,4,9,4,7,2,2,0,1,4,1,4,1,4,2,2,3,1,6,4,4,4,8,3,1,4,4,2,0,3,1,0,0,0,0,0,0,0
glu,200,3,0,LD,3,8522,36,17,57,57,14,7,4,3,14,41,26,94,75,15,20,16,3,5,2,3,9,12,17,27,5,8,13,22,4,2,4,7,2,1,2,4,8,14,11,20,13,5,3,5,6,8,4,4,5,9,16,9,11,1,2,1,0,2,1,1,4,10,3,4,2,2,8,3,1,4,2,2,3,3,5,1,2,2,4,5,6,6,0,4,1,2,1,4,8,2,2,0,0,0,0,0,0,0,0,0
glu,200,3,0,LD,4,8903,58,50,70,57,24,8,11,9,26,65,38,86,73,30,20,15,5,12,13,9,5,12,29,30,6,15,17,15,7,5,8,10,1,3,5,9,10,17,9,17,14,7,3,6,4,8,10,6,5,6,15,6,5,4,2,2,3,4,3,2,2,10,4,9,6,8,8,4,6,7,1,4,3,2,4,2,1,2,2,2,3,6,5,8,5,4,4,2,4,4,4,1,0,0,0,0,0,0,0,0
glu,200,3,0,LD,5,5309,50,36,45,54,11,10,7,5,45,66,60,66,48,19,19,9,9,5,3,13,15,21,16,12,8,12,15,12,6,1,4,9,4,2,3,3,1,4,6,7,6,4,4,4,8,1,10,3,7,11,7,3,5,0,0,2,4,1,2,2,4,5,3,2,6,10,5,0,0,3,1,4,7,3,2,3,1,5,3,5,4,5,9,4,6,2,5,2,1,3,2,3,1,0,0,0,0,0,0,0
glu,200,3,0,LD,6,7430,68,31,68,36,11,3,5,3,16,26,32,98,79,23,7,12,6,4,4,5,3,10,15,25,8,7,6,14,5,2,2,7,2,3,1,3,5,11,4,13,6,1,7,0,2,4,8,5,8,9,15,5,4,1,2,1,2,3,4,5,4,6,9,5,4,2,6,1,7,5,3,2,2,5,2,3,2,0,0,1,1,5,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
glu,200,3,0,LD,7,3378,1,10,20,21,7,4,4,1,4,17,10,26,21,11,6,5,5,2,2,4,1,4,5,10,5,7,3,4,5,3,3,3,3,4,1,1,2,3,4,5,3,4,0,2,0,4,0,1,2,4,3,0,4,0,1,0,0,0,1,0,0,1,2,2,0,1,1,0,1,0,2,1,2,2,0,1,0,1,0,0,1,3,2,3,0,2,0,4,1,1,1,0,0,1,0,0,0,0,0,0
glu,200,3,0,LD,8,6486,61,32,79,47,26,20,19,18,22,50,47,60,63,49,26,22,16,12,3,9,16,13,25,24,14,13,37,16,5,10,9,6,6,5,3,5,16,16,15,13,5,3,3,6,5,8,9,5,6,8,13,5,1,4,3,2,1,2,0,2,2,10,7,4,8,6,19,6,5,5,4,7,9,6,3,5,4,2,2,2,6,8,8,4,7,1,10,4,0,1,2,1,0,1,1,1,0,0,0,0
glu,200,3,0,LD,10,5824,50,32,76,52,10,9,12,13,30,37,38,70,48,25,19,10,10,6,3,6,6,14,30,18,10,4,11,11,5,6,5,3,3,3,5,3,5,8,8,11,6,5,5,3,4,6,3,3,7,6,14,6,4,4,2,0,0,2,5,1,6,5,3,7,5,6,6,2,5,5,4,5,5,1,2,1,2,0,1,6,2,3,1,3,0,3,1,2,3,1,2,0,1,0,0,0,0,0,0,0
glu,200,3,0,LD,11,8390,27,31,44,52,17,8,15,12,57,80,59,82,43,18,20,15,8,8,6,9,10,10,14,22,11,12,8,19,4,2,7,11,3,6,4,6,3,12,8,12,9,5,5,0,7,15,2,7,2,5,13,3,11,1,1,3,3,2,1,2,1,11,5,3,6,6,5,3,4,4,3,5,6,10,2,3,2,4,2,3,4,7,5,6,6,7,6,3,0,1,6,4,3,4,0,1,2,0,0,0
