experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,0,mitochondria,1,2542,575,502,104,208,59,98,80,58,72,75,11,19,13,22,18,25,8,12,10,23,14,25,19,19,8,4,19,23,13,3,3,8,1,6,7,3,4,12,7,4,1,1,1,3,2,1,2,0,2,3,2,4,3,8,6,21,6,3,6,3,4,1,9,6,6,7,14,37,58,62,11,8,18,9,14,8,11,44,10,19,15,12,7,8,20,24,4,11,8,83,25,21,12,16,25,34,178,10,15,0
glu,200,3,0,mitochondria,2,4230,662,714,87,299,67,106,116,94,62,76,17,22,10,18,33,36,16,18,13,31,25,42,20,27,21,9,25,21,20,6,3,1,5,4,6,0,10,9,10,8,2,1,7,1,1,2,1,1,1,3,5,3,5,8,22,18,9,7,6,2,4,9,9,3,13,16,22,56,128,56,11,11,19,12,9,11,7,32,13,14,16,10,10,20,15,11,12,14,8,90,30,25,10,23,32,52,190,20,30,0
glu,200,3,0,mitochondria,3,5502,653,871,75,254,44,122,116,85,59,56,6,21,12,24,33,32,20,22,12,24,23,39,35,28,8,14,21,18,10,1,1,2,0,4,6,1,10,12,8,4,1,1,3,1,1,2,1,1,5,7,6,5,7,16,32,14,16,15,10,9,8,10,13,5,11,16,15,96,130,88,12,13,24,5,12,8,7,30,11,15,19,4,8,31,17,16,6,17,9,113,15,25,8,15,24,23,103,7,5,0
glu,200,3,0,mitochondria,4,5720,793,983,91,338,46,115,157,101,101,63,9,19,4,22,26,21,14,25,11,34,39,51,48,33,17,26,42,31,11,0,4,0,3,3,4,1,7,13,14,8,1,1,0,1,4,1,1,0,0,3,2,7,6,27,51,20,19,19,7,3,6,10,11,5,7,16,27,130,156,94,13,12,30,9,13,9,12,29,8,9,8,7,13,12,12,12,4,7,2,58,14,10,2,2,8,6,56,2,2,0
glu,200,3,0,mitochondria,5,3103,645,426,92,219,67,92,89,83,73,62,12,16,7,13,21,30,9,9,16,13,10,29,24,26,8,9,13,29,20,4,0,2,2,5,0,7,1,6,5,8,2,1,1,1,2,1,0,1,1,1,0,3,4,4,17,16,12,10,10,5,2,6,12,5,2,6,11,30,95,67,10,9,8,5,8,13,10,24,8,13,16,12,15,16,8,17,7,15,11,65,12,19,16,16,21,55,136,33,17,5
glu,200,3,0,mitochondria,6,4488,670,824,90,290,80,125,133,97,65,59,17,15,14,21,22,16,14,17,12,21,24,42,29,24,7,5,31,24,16,3,2,1,3,5,4,4,3,20,14,4,0,0,3,1,2,1,1,0,4,1,6,1,3,14,14,15,15,5,8,4,3,4,6,9,5,17,10,40,115,59,9,15,18,6,9,13,7,19,9,12,9,6,4,15,14,11,9,7,4,32,18,18,11,18,15,67,133,20,39,0
glu,200,3,0,mitochondria,7,1830,324,474,32,151,18,66,86,68,65,17,1,6,1,7,14,11,3,4,1,10,24,24,23,8,0,4,23,14,4,0,0,0,0,1,0,0,0,3,4,2,1,0,0,0,2,2,0,0,0,1,0,0,1,5,12,15,8,8,3,1,1,2,3,1,2,3,12,42,92,21,4,2,4,2,3,6,1,7,2,5,6,3,10,10,2,6,1,3,4,29,6,9,4,0,10,0,0,0,0,0
glu,200,3,0,mitochondria,8,3613,804,526,126,236,80,97,95,103,115,99,20,29,22,22,20,29,25,20,12,28,14,28,32,28,12,14,14,30,13,4,4,5,5,2,8,3,9,3,9,7,2,6,3,0,3,0,1,3,4,2,7,8,3,8,17,20,13,6,4,9,5,4,1,11,6,4,13,38,85,78,18,4,19,9,13,10,7,30,13,16,18,12,9,22,15,16,12,17,8,108,31,30,8,20,28,178,163,49,49,35
glu,200,3,0,mitochondria,10,3393,645,474,109,211,70,122,80,73,66,55,31,26,20,36,17,28,24,26,9,16,18,26,26,20,13,11,14,21,11,6,2,5,8,1,8,9,11,11,11,5,2,1,1,0,3,2,3,1,5,2,2,2,4,7,16,18,7,3,5,1,1,4,2,1,5,7,12,41,87,36,5,11,6,4,6,7,5,17,12,9,8,6,5,21,9,7,8,8,5,39,19,14,7,13,32,123,144,58,65,12
glu,200,3,0,mitochondria,11,5191,766,797,117,271,84,99,90,86,75,86,18,35,16,17,16,29,8,19,11,19,18,27,35,24,15,10,30,24,17,5,3,3,5,3,7,4,6,8,7,7,1,3,0,2,2,3,1,1,4,5,3,4,0,10,16,22,12,7,7,3,9,10,8,9,9,10,24,60,119,80,12,11,21,16,10,6,6,41,17,20,24,15,18,30,17,22,11,18,10,163,28,32,15,16,33,66,164,11,28,2
glu,200,3,0,mitochondria,12,5952,902,746,152,282,83,104,99,98,111,124,19,27,12,24,20,28,26,16,11,19,24,37,40,36,19,16,24,19,18,2,5,2,4,6,8,5,7,22,10,5,2,2,1,2,3,1,2,1,1,3,3,8,5,9,23,21,15,7,8,12,10,8,9,10,4,17,23,91,135,112,26,15,37,11,8,8,11,52,17,26,21,11,16,25,17,33,28,22,8,133,31,36,20,25,49,45,191,7,15,0
