experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,1,mitochondria,5,11338,659,139,69,119,26,12,12,1,2,1,0,0,8,16,3,2,45,9,2,5,1,0,1,0,2,1,1,4,1,0,0,0,0,0,0,0,0,3,14,24,10,4,12,2,1,2,2,8,28,12,1,3,5,13,9,104,35,191,198,71,125,83,39,19,6,4,5,13,14,14,22,15,17,17,20,6,9,9,17,16,13,12,19,19,12,14,13,24,20,17,16,8,3,17,13,9,24,32,0,0
leu,75,3,1,mitochondria,6,10320,900,322,148,159,64,30,23,18,12,5,6,7,5,15,9,4,36,16,7,13,3,5,2,1,7,4,1,4,4,3,3,0,0,2,5,2,0,0,6,34,13,4,20,7,5,0,2,10,22,6,1,4,8,6,3,88,35,158,132,34,149,103,68,22,17,9,5,3,7,13,11,10,17,20,19,9,15,16,15,12,11,11,13,15,9,9,11,14,17,15,32,19,17,40,25,24,53,73,24,140
leu,75,3,1,mitochondria,8,8338,1277,438,168,194,123,30,37,34,14,20,8,15,10,25,21,17,63,23,8,10,8,9,10,4,6,4,6,9,5,7,6,5,1,1,3,4,2,12,18,21,15,3,11,8,4,4,3,13,23,6,5,9,7,8,9,59,33,126,131,68,148,105,51,29,16,13,6,6,11,20,14,20,30,20,31,23,33,29,23,31,22,23,18,33,27,20,20,20,32,28,38,59,27,45,33,25,44,79,103,406
leu,75,3,1,mitochondria,9,7069,935,307,135,134,52,14,19,13,5,6,7,3,8,18,8,7,39,15,2,4,6,4,3,4,5,1,2,2,3,2,7,4,0,1,3,3,1,8,7,27,12,4,11,4,3,2,0,2,28,7,3,8,2,8,1,56,30,112,89,56,86,79,46,21,18,7,8,11,14,23,22,24,24,22,22,22,11,23,16,15,21,23,17,11,13,15,14,25,25,28,40,27,28,36,20,23,44,54,38,198
leu,75,3,1,mitochondria,10,16427,1504,481,196,213,104,49,48,22,13,14,13,7,12,32,15,12,58,29,6,17,9,14,3,6,4,3,7,8,4,8,3,4,4,2,2,2,3,5,16,39,24,7,18,11,9,0,7,7,27,18,3,8,5,10,15,99,54,189,203,52,217,105,54,27,14,11,8,12,15,15,22,20,24,23,30,25,24,19,26,23,23,24,30,23,17,10,16,18,22,32,42,32,25,46,35,28,58,86,103,410
leu,75,3,1,mitochondria,11,5002,481,151,124,79,45,20,17,10,1,0,1,1,4,7,4,4,25,15,0,5,4,0,1,0,0,4,1,3,4,1,2,0,0,0,1,0,0,5,6,17,12,0,16,3,2,1,2,4,13,16,7,2,2,3,4,50,35,83,129,42,141,79,42,8,11,11,3,7,11,12,15,10,16,7,12,18,7,10,10,5,11,12,9,10,8,9,4,6,8,7,9,15,5,8,4,3,10,21,21,18
leu,75,3,1,mitochondria,12,3537,327,125,64,54,30,19,10,5,4,3,0,1,5,12,4,5,8,3,2,4,2,1,2,0,2,1,0,1,1,0,0,1,0,0,0,0,1,2,5,6,3,0,5,0,2,1,0,2,5,1,0,0,2,1,0,13,18,12,27,23,44,37,22,13,11,3,4,4,5,3,4,2,8,5,16,6,1,8,12,6,9,4,8,11,7,4,8,5,8,10,5,12,8,20,9,4,15,27,51,83
leu,75,3,1,mitochondria,13,8616,693,205,132,133,30,13,18,3,2,6,4,4,4,20,0,4,41,7,5,7,7,4,1,1,0,3,4,1,2,3,1,1,1,1,1,1,0,5,8,27,8,0,10,10,2,4,1,11,24,6,5,2,1,9,3,69,34,119,122,40,161,72,45,9,6,8,4,2,11,15,9,12,21,15,9,17,5,4,4,5,12,13,12,12,6,10,3,8,8,16,16,16,12,18,9,8,21,21,12,82
leu,75,3,1,mitochondria,14,5115,700,243,135,141,75,21,30,13,6,8,4,11,5,13,5,8,24,20,5,13,3,4,9,2,8,3,3,1,6,2,1,3,1,2,2,3,2,0,11,11,11,2,10,7,5,3,4,4,12,7,3,4,3,8,1,59,27,129,82,32,131,58,32,14,14,7,3,4,6,12,8,16,11,12,13,13,11,10,5,5,8,4,10,6,11,10,7,6,10,13,23,19,13,24,16,2,19,35,39,247
leu,75,3,1,mitochondria,15,7781,733,215,79,135,39,16,21,12,1,3,3,0,4,11,4,1,44,9,2,14,6,0,0,2,1,1,1,2,1,3,2,0,1,1,0,0,0,3,21,20,8,2,16,3,1,4,2,7,29,9,2,8,5,6,7,74,30,138,147,41,156,97,43,17,9,9,4,10,9,10,8,10,15,10,23,12,11,8,7,6,14,11,5,14,12,10,11,9,15,21,20,22,14,30,22,12,18,26,26,28
