experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,8,mitochondria,6,9676,774,223,108,139,54,21,27,15,7,2,0,4,8,12,8,5,40,17,5,11,2,2,2,0,2,0,1,2,2,0,3,5,1,2,1,1,0,10,12,39,20,1,5,9,2,3,4,8,28,9,4,10,4,11,10,107,51,185,169,51,130,105,44,31,10,7,5,16,18,12,23,12,24,21,15,10,20,18,11,11,13,15,14,8,12,5,11,14,8,13,23,24,9,14,24,7,24,44,17,58
leu,75,3,8,mitochondria,7,9210,887,262,125,149,67,27,18,18,8,7,5,7,7,23,5,6,45,14,3,11,5,2,4,1,1,3,4,2,4,2,1,2,0,0,1,1,1,3,11,24,7,1,12,3,3,0,2,11,25,5,3,9,5,5,2,60,34,136,106,36,116,72,36,21,12,6,2,14,17,16,16,17,22,17,21,21,12,19,14,27,18,19,19,19,9,16,17,21,21,34,41,24,21,39,11,27,61,73,75,144
leu,75,3,8,mitochondria,8,9168,838,228,113,150,48,18,19,17,6,6,4,3,5,18,4,4,44,11,4,12,2,1,2,0,1,2,3,1,0,3,0,0,0,1,1,1,0,4,14,50,11,1,21,3,1,6,3,10,40,5,6,13,4,5,4,105,37,159,139,43,144,78,36,19,6,4,2,15,14,19,15,20,17,19,23,14,11,21,14,9,12,12,11,13,15,17,15,17,20,24,35,25,7,20,22,10,29,63,45,35
leu,75,3,8,mitochondria,9,8404,818,198,113,104,41,26,20,6,9,9,11,11,7,13,6,11,24,7,4,12,7,5,5,1,5,1,5,2,3,2,3,2,2,1,1,1,1,2,6,20,8,1,5,10,2,0,3,4,11,9,3,5,3,5,6,25,30,72,80,28,79,52,29,19,11,10,4,12,13,24,19,21,19,19,32,24,25,30,27,27,43,30,36,44,17,20,20,32,31,36,48,29,24,47,36,45,74,78,51,118
leu,75,3,8,mitochondria,10,2104,250,67,44,61,17,10,12,5,1,0,1,2,3,5,3,3,10,3,1,4,1,0,2,1,1,0,0,1,0,2,1,3,0,0,0,1,0,1,7,11,8,0,2,1,1,0,0,2,7,1,1,1,1,2,1,34,6,74,33,7,26,16,11,1,3,3,1,2,2,4,5,2,5,6,3,3,0,4,4,4,2,1,7,4,2,3,3,6,4,4,9,10,1,8,13,8,14,5,14,57
leu,75,3,8,mitochondria,11,5523,759,213,95,96,39,13,18,17,10,4,4,6,9,15,12,5,29,13,7,10,8,2,1,4,3,1,4,1,2,4,2,2,3,1,2,1,3,2,12,27,8,1,9,1,4,2,2,8,17,10,2,8,2,9,9,57,29,77,120,26,99,52,26,27,9,5,4,9,13,9,18,11,13,16,15,26,24,10,17,11,10,14,14,13,15,8,17,17,19,28,18,24,21,27,32,33,53,71,62,170
leu,75,3,8,mitochondria,12,7031,480,114,59,86,16,11,9,3,3,0,2,2,0,12,2,4,43,11,1,4,2,0,4,1,1,0,3,0,0,0,0,1,0,0,0,0,0,4,9,21,4,1,10,2,3,0,2,2,17,4,1,3,1,6,2,52,22,109,82,28,62,60,24,11,8,1,5,12,10,6,16,12,21,16,11,20,13,9,12,15,21,15,14,14,9,12,11,12,28,24,23,22,8,22,21,17,22,28,2,0
leu,75,3,8,mitochondria,13,4420,591,146,75,66,32,18,17,13,8,2,1,0,6,6,6,5,23,7,3,9,5,5,1,2,2,2,3,2,1,3,3,0,2,2,0,1,0,0,1,11,6,1,2,5,4,2,1,2,7,3,2,4,2,4,3,27,26,25,47,38,51,40,21,15,8,2,2,7,6,9,5,10,11,8,16,16,11,10,18,12,17,11,25,11,12,8,8,14,12,17,21,24,11,24,29,21,34,47,40,135
leu,75,3,8,mitochondria,14,5290,459,169,65,85,32,11,6,4,5,1,0,1,3,10,4,2,33,11,3,3,2,2,2,1,0,1,2,1,0,4,0,3,1,1,0,0,2,0,4,16,4,2,1,3,1,1,2,4,14,5,1,3,1,7,1,60,22,58,65,34,85,57,17,16,6,2,5,2,7,4,13,9,14,15,15,13,13,12,11,13,11,13,15,7,5,10,4,16,13,19,35,33,10,18,11,9,27,47,36,58
leu,75,3,8,mitochondria,15,3454,479,122,55,60,30,14,18,9,4,3,1,3,3,5,10,3,10,5,1,2,1,6,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,2,5,6,1,5,5,2,2,1,3,7,1,2,0,2,5,2,20,16,37,47,30,58,28,20,15,7,6,6,6,2,8,12,15,10,11,11,8,12,10,8,15,17,10,12,16,5,9,11,13,18,28,27,26,16,31,18,25,27,67,42,44
leu,75,3,8,mitochondria,16,5894,776,266,99,83,36,16,23,14,16,9,9,7,8,10,10,14,19,17,8,9,5,9,1,2,7,4,3,0,2,0,5,3,1,0,0,1,0,1,2,13,4,1,3,9,3,1,4,5,9,4,2,5,4,10,6,24,33,23,61,32,70,50,33,14,9,4,6,3,9,19,12,12,19,13,17,15,12,9,14,13,21,10,23,16,19,13,13,15,15,19,21,29,37,43,45,41,53,92,72,240
leu,75,3,8,mitochondria,17,15001,1067,347,147,153,67,31,23,11,8,8,6,5,12,18,13,8,80,17,4,11,3,2,5,5,5,4,3,3,4,2,2,3,1,1,1,1,1,7,17,39,15,4,13,3,4,6,3,8,37,12,0,4,4,9,8,85,55,156,183,45,152,67,30,20,18,7,9,12,7,11,19,27,30,22,26,17,30,22,25,23,38,26,27,32,19,20,20,18,16,31,39,37,23,36,27,31,62,106,86,307
leu,75,3,8,mitochondria,18,3287,279,75,48,54,13,7,12,9,6,3,2,5,9,18,3,2,15,5,3,3,2,2,1,3,1,1,1,0,2,1,1,2,0,1,0,0,0,0,3,15,1,2,6,3,0,0,2,1,12,4,1,1,0,2,1,34,6,51,26,11,35,19,9,7,6,2,1,1,2,2,3,2,4,9,8,7,4,4,4,4,8,1,3,7,3,4,0,1,6,4,9,7,10,10,5,10,13,29,20,92
leu,75,3,8,mitochondria,19,9471,1026,239,115,114,43,25,24,20,12,4,8,12,12,11,5,9,18,12,5,9,5,3,3,7,2,3,2,1,3,5,2,1,2,1,0,0,0,1,7,7,6,0,6,2,7,1,2,5,8,6,4,8,3,4,6,20,18,53,78,30,56,57,39,21,10,7,2,7,13,20,15,20,22,23,15,22,28,23,17,26,18,17,31,33,17,18,26,15,25,37,47,48,26,45,24,26,71,143,60,148
leu,75,3,8,mitochondria,20,8161,1077,251,101,147,81,22,26,17,20,10,14,13,12,15,13,14,33,13,10,11,11,5,5,1,9,4,5,2,4,5,3,3,3,3,2,3,2,0,3,7,6,5,4,2,5,5,0,5,11,1,4,6,2,5,9,26,16,46,41,27,77,41,30,21,12,9,9,4,12,12,11,16,18,10,13,16,19,30,17,13,15,20,12,24,15,11,13,17,29,22,31,37,32,49,35,41,67,103,97,291
