experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,3,vacuole,1,3222,324,1204,409,341,176,199,263,284,346,256,259,268,297,287,217,148,107,98,91,87,77,73,87,102,118,155,90,102,88,73,63,47,23,18,10,15,7,6,5,7,18,10,10,14,9,15,16,23,27,37,38,58,56,34,32,18,29,40,51,41,37,36,21,22,30,26,19,21,16,9,3,12,7,6,1,1,4,12,12,23,32,50,32,37,64,56,46,76,93,71,38,17,7,8,12,11,17,30,41,307
rpmc,0,3,3,vacuole,2,3497,195,1224,132,83,33,70,98,57,64,54,64,76,63,44,28,26,16,19,18,21,9,22,15,25,34,38,23,17,13,12,8,5,5,3,6,1,1,3,3,3,6,6,21,9,6,4,4,7,8,8,10,16,9,10,11,10,12,10,15,13,5,13,9,6,8,2,2,4,6,3,2,5,6,3,7,2,5,3,10,13,14,15,20,18,18,17,15,26,19,12,6,5,1,4,10,10,20,16,20,31
rpmc,0,3,3,vacuole,3,4449,179,734,120,58,42,101,98,76,68,51,39,56,50,46,24,27,13,9,9,6,9,7,6,1,1,2,3,4,5,1,3,2,3,1,4,7,4,6,3,4,9,6,9,7,6,5,11,6,10,7,5,10,7,5,6,9,6,3,3,3,1,4,2,3,3,2,3,1,1,2,3,3,3,1,0,1,3,3,3,7,9,3,5,4,6,7,3,4,6,4,3,5,3,8,0,13,14,11,14,25
rpmc,0,3,3,vacuole,5,3235,377,1554,324,137,134,203,238,212,194,216,188,164,141,157,101,63,39,28,24,29,40,28,24,26,40,33,31,15,11,12,10,14,10,18,4,6,11,11,8,12,12,12,21,12,13,8,16,15,25,19,19,36,26,40,22,23,26,37,17,29,18,13,23,16,17,11,10,10,8,5,0,4,6,8,3,10,12,13,17,29,37,34,28,19,29,20,26,23,34,27,16,16,12,15,16,26,18,49,94,150
rpmc,0,3,3,vacuole,6,5989,174,1243,156,103,57,86,116,80,70,57,64,68,79,53,39,34,19,20,16,20,19,15,21,31,38,24,37,27,20,11,12,9,4,6,2,2,3,3,2,2,9,4,11,10,8,5,5,9,14,9,10,25,16,11,10,15,9,10,16,12,18,14,10,8,8,5,7,3,3,4,0,2,5,2,2,3,2,0,3,10,8,12,10,12,14,15,14,24,19,14,7,3,2,1,5,4,12,19,23,59
rpmc,0,3,3,vacuole,7,4297,283,1830,290,119,88,174,223,176,134,145,189,172,161,103,84,48,27,32,28,17,20,16,10,15,21,18,19,16,16,11,9,10,7,7,6,6,13,6,9,19,17,12,15,15,21,10,11,32,29,27,22,35,24,16,20,30,25,29,20,21,24,18,10,13,18,19,10,5,7,10,5,6,12,8,5,9,9,15,30,26,25,20,29,39,27,24,16,21,20,15,7,6,14,9,3,16,17,21,20,77
rpmc,0,3,3,vacuole,8,3935,215,1129,222,116,71,137,149,143,194,190,177,205,188,213,149,143,94,82,71,94,108,87,99,107,116,117,85,86,83,54,44,35,30,22,12,7,11,8,7,4,15,5,21,14,17,15,21,21,29,19,38,46,30,41,22,35,27,29,38,33,26,23,21,31,26,28,13,19,11,10,7,8,11,5,4,3,1,3,7,23,25,35,37,30,43,38,43,56,54,40,21,13,9,10,11,14,25,27,44,283
rpmc,0,3,3,vacuole,9,3532,475,1366,459,156,129,247,283,233,174,180,185,221,158,134,102,77,41,30,30,33,23,16,12,15,27,34,21,18,17,15,12,11,7,10,9,13,14,24,32,18,20,14,17,16,10,17,19,19,30,27,29,31,37,40,17,26,29,30,15,21,18,18,10,15,14,8,7,8,10,8,11,11,25,11,7,9,15,19,27,36,40,35,44,40,40,32,28,29,25,13,15,20,30,19,16,37,39,55,44,119
rpmc,0,3,3,vacuole,10,4099,123,952,227,325,181,180,270,294,365,335,328,340,309,302,293,190,140,106,117,119,124,97,116,124,156,119,111,91,72,57,48,45,27,24,16,12,21,14,10,21,20,18,15,19,18,18,24,40,33,45,59,51,61,62,45,42,47,34,43,29,33,21,37,20,30,14,16,11,10,8,10,9,11,7,2,0,2,10,8,22,32,47,73,51,59,51,50,71,63,56,25,21,15,17,20,37,27,53,86,599
rpmc,0,3,3,vacuole,12,5287,490,1786,427,147,94,140,172,219,153,146,183,227,174,159,123,90,68,42,40,41,26,26,42,33,35,33,40,30,38,36,26,21,14,12,8,8,12,8,15,12,16,11,13,14,12,14,11,29,20,40,41,40,40,43,32,31,30,42,33,30,24,23,24,23,21,18,14,3,11,6,5,3,7,7,6,6,3,11,23,34,37,25,37,30,38,21,32,49,41,40,16,8,12,9,18,26,20,37,110,329
