experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,0,peroxisome,2,9321,8,5,46,4,1,2,1,4,3,2,0,1,2,3,3,2,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,1,2,0,1,1,0,0,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
glu,0,3,0,peroxisome,4,7000,26,19,29,7,3,2,11,4,6,0,4,4,3,2,3,6,1,2,1,0,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,3,0,1,0,0,6,3,0,3,1,4,0,2,1,2,7,0,1,1,3,3,2,3,3,4,2,2,3,5,2,5,6,0,5,7,9,0,0
glu,0,3,0,peroxisome,5,2932,3,1,22,3,1,0,3,1,1,1,8,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,2,0,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,0,3,0,peroxisome,7,7485,35,24,25,9,5,5,10,5,8,5,6,4,5,8,6,4,1,0,1,0,0,4,2,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,3,1,1,1,1,4,1,0,3,2,0,1,3,3,5,4,6,3,2,1,5,2,5,6,4,10,1,2,4,1,12,1,1
glu,0,3,0,peroxisome,9,9144,41,21,23,8,6,5,12,3,5,3,5,5,8,3,5,3,1,1,2,0,5,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,0,4,0,3,0,0,5,6,0,5,1,3,1,2,1,2,4,5,1,0,3,4,3,4,3,3,0,1,2,5,4,5,6,0,4,6,10,0,0
glu,0,3,0,peroxisome,11,10190,59,66,22,13,23,10,13,13,13,10,8,11,6,14,7,14,2,6,3,2,0,3,2,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,4,1,0,3,0,0,2,3,5,1,3,4,4,1,2,1,3,0,1,2,1,7,5,5,8,3,1,1,3,6,10,1,12,4,2,4,5,13,22,9,7
glu,0,3,0,peroxisome,12,8722,13,7,39,3,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,0,3,0,peroxisome,13,5707,3,2,23,3,0,0,2,2,0,1,0,2,1,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0
glu,0,3,0,peroxisome,14,17228,44,57,72,14,41,11,18,14,15,8,8,6,11,5,9,20,4,8,9,4,9,6,7,1,2,2,4,1,1,2,3,3,0,0,0,2,1,2,2,0,1,0,0,1,1,1,0,1,2,2,1,0,0,0,3,0,1,0,1,5,3,3,7,2,0,0,2,1,2,5,0,5,3,3,6,8,0,5,4,0,6,1,6,5,10,4,6,6,3,3,2,1,4,6,2,3,7,18,29,16
glu,0,3,0,peroxisome,15,7173,7,2,42,2,0,0,0,0,4,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
