experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,1,peroxisome,2,16534,276,18,20,19,3,4,1,0,1,1,1,9,12,7,4,6,5,2,1,3,0,0,2,0,1,2,0,0,0,0,0,7,1,0,1,2,2,1,0,1,1,1,0,1,1,2,0,1,1,2,2,5,3,3,1,1,2,4,4,2,8,1,1,2,1,0,2,0,1,5,1,4,1,4,2,4,3,1,4,2,0,3,5,2,4,1,4,2,5,6,3,3,3,0,2,6,6,8,0,0
rpmc,1000,3,1,peroxisome,3,10881,193,2,6,10,2,5,5,2,4,1,0,6,8,2,2,3,1,5,2,2,2,1,2,0,0,3,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,3,0,3,0,1,0,0,0,0,0,1,4,3,2,0,2,0,3,1,1,6,0,0,0,1,0,1,2,1,1,3,1,1,2,1,0,0,1,1,1,0,7,1,1,2,2,2,1,0,25
rpmc,1000,3,1,peroxisome,4,15777,326,9,14,6,2,4,7,3,0,1,2,13,13,1,5,6,1,1,0,3,0,2,0,1,3,0,2,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,1,2,2,2,1,0,1,1,0,2,1,1,3,1,4,2,5,3,3,0,0,2,4,1,1,0,0,3,1,0,4,5,2,2,2,1,1,1,1,5,0,1,1,1,26
rpmc,1000,3,1,peroxisome,5,9665,224,10,8,8,5,3,3,1,4,5,3,8,3,5,2,3,2,3,3,3,4,1,2,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,3,1,0,0,1,1,5,0,0,0,0,1,1,1,0,1,1,0,1,2,1,1,4,3,0,2,0,1,1,0,1,2,1,2,0,0,0,0,0,0,3,0,0,0,0,1,3,2,0,0,2,0,27
rpmc,1000,3,1,peroxisome,6,17454,240,9,15,7,8,4,1,1,0,0,0,14,8,4,3,3,1,1,4,1,2,2,1,1,0,1,0,0,0,0,0,6,0,0,0,0,2,0,1,2,1,3,2,2,0,1,0,1,0,1,0,1,4,1,0,0,2,2,3,2,2,2,0,1,2,1,2,1,1,4,1,0,2,1,1,3,0,1,1,0,0,1,1,0,1,0,3,4,5,2,1,2,1,1,0,0,0,1,0,0
rpmc,1000,3,1,peroxisome,7,14411,192,4,1,7,0,5,0,0,0,0,0,4,13,1,1,7,4,5,2,2,3,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,2,0,1,0,2,0,1,1,0,6,5,1,1,3,5,1,0,0,1,0,2,1,1,0,3,3,4,0,4,0,0,0,1,1,1,1,4,1,5,4,5,1,0,0,1,1,1,1,2,6,2,2,0,1,2,0,0
rpmc,1000,3,1,peroxisome,8,12261,648,48,15,35,9,11,6,2,2,2,5,15,11,4,1,7,6,4,4,6,5,2,1,2,0,1,1,3,1,1,1,1,3,1,2,0,1,1,5,2,3,3,2,1,4,0,3,3,0,1,2,2,2,3,3,3,2,0,2,1,2,2,3,2,1,2,1,3,2,3,6,8,2,3,1,2,5,3,1,3,1,4,8,5,9,5,2,6,5,5,2,3,3,4,6,0,3,1,7,47
rpmc,1000,3,1,peroxisome,9,13280,378,11,22,25,9,19,4,3,4,3,3,15,7,6,5,2,5,7,5,4,1,1,2,2,3,1,1,0,1,1,0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,4,1,0,1,0,0,2,3,3,2,2,1,0,4,2,3,4,1,1,5,4,3,2,1,6,2,3,4,4,3,2,1,0,1,0,4,9,4,1,2,3,4,4,3,2,1,1,1,30
rpmc,1000,3,1,peroxisome,10,14317,749,7,36,30,16,18,4,2,2,1,0,10,28,6,9,20,7,12,11,4,9,3,5,1,2,0,2,2,0,0,0,1,0,0,0,0,2,1,0,3,1,4,2,1,0,1,0,0,0,1,3,6,4,3,10,6,7,7,7,3,3,4,3,5,3,6,9,4,5,4,3,5,2,6,8,4,8,0,5,5,4,7,3,8,1,4,2,2,5,5,7,2,2,2,1,2,4,1,0,0
rpmc,1000,3,1,peroxisome,11,14778,1972,141,86,72,60,36,28,29,18,19,8,14,25,18,13,21,10,17,16,12,13,6,5,5,9,2,4,1,0,0,2,2,0,0,0,1,2,4,7,1,0,2,4,3,0,1,1,5,1,5,4,9,6,4,7,4,9,5,11,4,6,7,4,10,5,7,5,8,6,1,7,8,6,2,3,3,4,8,5,5,6,5,6,3,3,3,2,1,2,5,10,15,6,4,8,1,1,5,9,124
