experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,4,peroxisome,1,4766,5,1,20,5,0,3,2,3,2,1,4,1,1,2,5,2,2,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,2,2,1,2,4,0,2,1,1,1,0,0,3,2,2,1,0,0,0,0,1,2,2,1,0,1,2,1,3,0,1,1,0,0,1,0,0,0,0,6,0,0
glu,0,3,4,peroxisome,5,7377,28,48,14,10,6,16,5,4,7,8,12,7,6,11,6,5,4,4,5,5,1,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,4,1,4,3,0,3,1,4,1,4,2,4,0,0,0,2,4,1,1,9,2,6,6,5,8,2,7,4,5,3,2,3,4,5,4,3,9,19,10,3
glu,0,3,4,peroxisome,8,8667,11,18,15,6,4,1,4,3,2,2,2,0,3,4,2,4,2,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,1,2,0,0,0,0,1,1,0,1,1,0,1,0,3,4,0,3,0,0,1,1,1,2,2,3,11,2
glu,0,3,4,peroxisome,10,8095,106,83,30,22,34,20,18,25,14,18,20,10,13,4,13,14,8,11,20,6,6,6,2,3,2,4,3,2,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,3,0,0,0,1,0,0,1,1,4,0,0,7,0,0,1,1,3,2,3,4,4,2,3,4,1,3,4,3,5,4,1,9,4,9,4,10,6,6,7,7,2,5,5,2,9,12,30,36,25
glu,0,3,4,peroxisome,11,8076,94,82,27,35,20,18,18,9,10,15,14,12,15,13,10,7,6,8,6,2,6,6,7,2,1,5,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1,2,1,0,0,1,0,0,2,2,1,4,3,2,3,1,3,1,0,1,1,2,4,4,5,2,4,4,2,1,8,3,3,7,7,8,5,10,13,9,9,6,7,3,3,11,12,3,9,11,20,31,16
glu,0,3,4,peroxisome,12,10591,60,83,82,20,27,23,19,21,7,7,8,11,12,19,22,13,11,17,9,4,13,5,5,2,1,2,2,3,2,5,2,0,0,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,1,3,0,0,0,0,2,2,4,4,0,4,1,0,3,2,2,3,2,4,1,1,5,6,6,5,6,11,3,2,1,1,5,4,1,7,30,45,22
glu,0,3,4,peroxisome,13,9976,14,1,48,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,1,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
glu,0,3,4,peroxisome,14,6591,33,6,36,7,2,0,0,0,2,0,1,1,1,2,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,2,1,0,2,2,1,0,1,2,0,0,0,0,1,2,0,1,1,0,1,0,2,0,2,2,1,1,1,2,1,2,1,1,3,0,0,0,2,1,0,0
glu,0,3,4,peroxisome,15,8673,20,8,40,5,6,8,4,5,4,2,5,6,6,2,1,3,0,0,4,2,0,2,2,0,2,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,2,1,0,2,1,0,1,1,0,1,0,1,1,4,2,5,4,2,4,2,1,2,2,3,0,1,2,2,2,4,1,2
glu,0,3,4,peroxisome,16,9319,68,86,50,19,32,16,5,10,10,5,10,5,6,6,20,18,11,6,7,4,5,3,4,1,1,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,0,0,0,0,2,1,1,1,0,2,3,3,3,1,6,0,2,0,2,2,3,7,6,5,5,2,3,0,1,3,2,2,11,8,5,14,7,6,3,8,11,6,4,17,4,7,6,8,13,29,4,9
