experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,8,LD,6,9325,949,536,257,157,129,118,111,103,80,56,43,33,15,18,15,9,18,12,7,3,5,1,3,3,3,2,5,7,7,7,6,12,8,5,9,14,12,16,11,11,17,15,11,12,18,18,17,19,17,19,27,22,29,29,29,12,20,18,12,13,17,16,14,13,14,17,10,13,17,20,15,11,17,15,12,16,7,7,10,11,2,4,7,6,5,8,3,3,2,0,0,1,3,2,1,0,0,0,0,0
leu,75,3,8,LD,7,9621,701,424,210,138,90,122,107,76,72,43,33,36,25,19,17,9,18,18,9,16,15,16,8,14,19,7,11,11,15,13,16,22,11,22,18,12,15,10,9,10,11,11,12,13,18,14,17,12,13,14,10,8,18,12,12,16,10,20,10,4,8,3,10,8,9,14,9,7,7,6,4,6,5,6,6,12,8,8,5,9,9,9,7,10,9,3,5,5,7,4,14,17,17,20,19,10,0,0,0,0
leu,75,3,8,LD,8,8977,1106,620,192,122,96,86,110,105,66,55,41,32,12,10,7,6,9,14,9,8,9,11,7,8,10,7,9,5,2,13,14,11,11,9,21,8,6,5,11,9,9,16,15,12,22,18,18,18,9,7,16,12,26,22,18,13,13,13,13,4,11,6,8,7,3,6,10,11,7,8,14,3,6,12,8,7,4,7,5,2,1,5,2,4,2,6,7,5,3,2,5,1,5,8,5,0,0,0,0,0
leu,75,3,8,LD,9,8904,633,344,199,118,96,114,80,67,66,49,31,32,24,17,8,10,6,15,17,9,19,13,17,7,10,11,10,8,8,8,10,6,11,11,14,11,5,13,11,14,14,13,10,20,15,13,13,16,16,11,15,15,13,17,11,10,14,10,14,10,8,10,10,15,8,7,6,7,2,5,9,7,8,12,6,9,7,9,6,8,8,1,10,3,6,6,8,1,2,7,9,7,13,8,10,6,4,0,0,0
leu,75,3,8,LD,10,2280,270,123,63,25,25,29,27,36,22,9,3,1,4,4,4,1,2,3,3,2,0,3,1,1,0,0,5,2,2,4,1,4,5,2,3,3,1,3,2,2,3,2,8,0,4,5,2,2,2,3,6,7,8,4,4,3,4,1,3,3,1,2,1,1,0,1,0,1,4,2,1,1,1,2,2,0,1,1,1,1,1,0,1,1,4,0,3,3,0,1,1,3,2,2,0,0,0,0,0,0
leu,75,3,8,LD,11,6049,747,392,159,112,62,60,67,79,49,34,17,19,17,11,16,2,5,10,7,9,5,5,3,8,2,4,7,4,14,7,7,11,6,10,4,8,8,8,9,8,8,11,14,10,14,13,13,10,8,14,10,20,11,11,11,10,15,8,9,13,7,11,10,6,8,6,3,11,4,6,4,7,9,4,1,2,1,3,4,2,6,3,2,1,2,4,0,2,5,2,8,5,8,2,6,4,0,0,0,0
leu,75,3,8,LD,12,7192,377,485,116,57,35,25,34,63,51,56,26,20,14,7,2,10,2,8,10,12,2,5,4,11,3,6,8,5,2,4,2,1,3,2,0,2,6,3,6,6,3,6,6,6,10,6,4,8,9,8,7,13,10,7,17,8,10,13,6,2,8,5,9,4,10,4,8,6,9,4,1,5,5,2,3,5,4,1,1,2,1,1,3,5,3,0,1,2,2,1,0,1,1,0,0,0,0,0,0,0
leu,75,3,8,LD,13,4716,439,241,117,91,72,52,63,44,33,20,15,14,10,3,6,10,1,8,6,4,3,4,7,3,7,3,3,10,6,5,9,7,10,13,7,7,15,17,12,9,12,10,5,9,14,9,14,9,17,9,17,10,9,20,8,13,8,6,9,10,4,9,5,4,2,7,2,8,5,4,8,11,3,6,6,5,4,3,0,6,2,4,9,6,1,5,2,5,6,4,8,7,3,1,2,3,0,0,0,0
leu,75,3,8,LD,14,5237,680,472,119,73,45,41,39,55,31,49,32,8,3,9,4,3,2,5,9,9,5,7,5,3,4,5,2,4,1,1,3,1,3,4,5,3,1,3,0,5,6,6,11,8,6,6,11,8,6,7,11,12,15,16,12,8,2,5,8,4,5,5,5,5,5,7,3,2,3,5,4,6,3,4,5,6,9,3,1,0,3,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
leu,75,3,8,LD,15,3618,463,176,108,84,58,48,54,41,28,19,8,6,12,7,12,12,12,13,9,6,8,5,3,9,3,8,5,4,8,6,4,11,5,6,8,5,3,6,4,6,9,7,12,13,8,9,10,11,10,8,7,8,9,12,5,4,7,6,9,5,3,5,6,1,8,6,3,6,1,4,4,11,7,15,7,5,5,4,0,0,1,2,2,0,7,3,0,2,3,3,3,4,3,2,0,8,13,0,2,0
