experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,4,golgi,1,6568,64,62,77,19,18,2,4,148,26,12,6,11,0,35,2,7,8,6,2,5,3,3,4,2,2,3,4,7,1,5,12,2,2,3,1,0,4,1,2,4,4,3,2,2,5,1,0,3,3,2,1,1,1,4,2,5,3,2,1,3,1,1,0,2,3,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0
glu,5,3,4,golgi,3,6549,36,104,36,32,12,13,6,142,15,12,4,12,5,20,7,10,4,4,2,3,4,4,7,5,10,3,5,4,4,8,11,2,4,0,4,0,1,0,5,3,3,6,8,4,5,2,2,5,1,5,0,3,4,3,2,4,1,5,1,3,0,1,3,1,3,1,3,3,3,1,0,1,3,0,3,0,2,0,1,0,1,5,4,2,2,2,2,0,0,1,0,0,1,3,3,3,4,3,6,2
glu,5,3,4,golgi,5,8480,78,143,80,34,11,13,9,193,40,29,9,13,5,46,12,14,12,10,4,9,8,8,3,4,8,5,1,6,4,6,6,4,4,6,2,3,2,1,4,6,1,1,9,4,8,4,2,2,2,5,8,3,4,5,1,4,3,6,6,2,2,1,1,5,9,4,0,1,0,2,2,1,0,0,2,1,2,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,2,1,3,4,4,0
glu,5,3,4,golgi,8,9437,65,141,60,50,21,13,11,230,32,18,22,23,10,57,8,15,8,5,8,5,8,9,8,4,4,4,3,5,3,8,7,7,3,7,3,7,3,3,5,5,3,10,5,7,4,8,3,4,9,4,1,4,4,4,9,3,9,7,6,2,1,0,1,7,5,1,1,3,3,1,0,0,1,0,3,4,1,2,1,5,6,1,2,1,0,0,2,1,1,2,1,4,3,0,5,3,7,12,3,0
glu,5,3,4,golgi,9,3837,0,11,0,8,0,2,0,136,0,5,1,5,0,21,0,2,1,7,0,3,2,1,2,2,1,3,0,2,1,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
glu,5,3,4,golgi,10,3945,39,84,23,23,12,16,4,72,9,8,3,3,5,18,5,3,2,3,2,5,8,6,2,6,5,2,3,3,4,5,3,3,4,4,5,0,3,3,1,2,6,1,1,2,3,0,0,2,3,4,2,1,2,3,2,5,1,2,2,3,1,1,2,4,3,1,1,3,0,2,1,1,0,1,1,0,2,1,1,3,4,6,6,4,2,2,1,1,0,0,1,0,0,1,2,1,2,3,7,4
glu,5,3,4,golgi,11,3144,1,16,1,11,2,4,0,68,0,3,0,1,0,10,1,2,2,6,0,0,0,2,0,3,0,1,1,0,1,3,3,0,2,6,0,1,0,1,1,1,1,0,0,1,3,1,1,4,1,3,1,0,0,0,0,0,2,1,0,0,0,2,2,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
glu,5,3,4,golgi,12,4406,76,150,65,45,31,17,9,83,28,22,13,16,12,22,8,7,9,8,5,4,5,7,7,5,7,1,4,9,5,4,9,7,4,8,3,2,3,4,6,4,3,5,2,5,5,4,2,3,4,4,8,2,5,4,2,2,6,6,3,2,2,2,3,4,2,3,1,3,2,2,0,5,0,4,1,1,2,0,2,4,7,3,9,1,2,1,1,1,0,1,1,2,5,8,4,3,1,5,11,2
glu,5,3,4,golgi,14,5883,27,78,37,34,14,12,2,110,11,11,6,15,8,31,6,7,4,3,1,6,6,3,12,6,2,3,1,2,5,6,3,5,3,2,3,5,0,1,6,1,4,3,1,8,1,5,0,3,2,5,4,2,1,1,1,6,4,8,0,2,1,0,4,1,0,0,2,2,2,0,3,0,1,0,1,1,0,0,5,4,5,5,5,0,0,0,1,0,0,0,2,3,2,1,3,1,2,5,8,0
glu,5,3,4,golgi,15,7127,13,18,5,11,1,8,1,199,4,5,0,7,3,43,2,3,0,4,4,4,1,0,1,1,1,1,4,0,1,0,6,2,0,3,2,1,1,0,1,2,1,0,1,3,4,2,1,1,1,2,1,4,0,3,1,1,0,0,0,1,0,2,1,4,0,1,1,0,1,0,0,0,0,2,2,0,0,0,1,0,1,2,0,0,0,1,0,0,0,2,1,0,0,1,4,2,2,0,0,0
