experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,0,mitochondria,1,4576,671,714,113,248,69,122,87,70,65,51,20,22,18,31,27,32,22,21,12,21,17,31,18,29,17,12,10,28,12,3,2,3,6,2,9,1,3,7,12,5,4,1,8,1,1,3,0,1,1,2,4,5,5,5,11,15,10,9,5,8,4,4,2,8,6,9,10,39,106,47,6,11,14,3,7,10,7,28,20,20,16,11,10,30,14,13,13,13,6,51,25,27,12,32,29,43,236,19,25,1
glu,50,3,0,mitochondria,2,7414,819,1538,121,362,85,142,152,114,100,77,44,36,25,58,48,32,23,23,16,38,40,32,40,36,9,12,24,19,11,6,3,4,2,10,6,6,7,29,10,6,2,4,3,3,2,1,1,0,5,5,3,3,7,8,18,18,10,8,11,5,2,7,4,2,4,9,16,32,71,41,9,10,13,8,5,5,5,10,10,8,15,9,7,18,24,12,8,12,8,43,21,27,17,25,29,92,171,81,66,2
glu,50,3,0,mitochondria,3,7343,819,1349,94,340,60,85,105,125,113,53,9,14,2,30,23,29,13,18,13,19,36,37,32,28,10,15,31,32,13,4,1,0,2,0,6,2,7,14,14,5,1,1,0,2,2,2,0,0,2,1,4,6,6,10,41,24,12,14,5,6,7,5,6,10,7,12,23,81,157,97,8,9,16,14,10,14,17,38,18,10,13,14,11,28,15,11,5,11,3,93,14,14,8,9,14,4,76,2,0,0
glu,50,3,0,mitochondria,4,4842,633,813,50,190,38,56,92,90,81,28,10,13,8,9,26,21,12,28,10,28,25,46,25,20,4,15,32,28,4,3,1,1,3,2,6,1,9,12,5,3,2,2,2,3,0,1,0,1,3,3,7,11,2,13,25,23,9,8,5,6,11,8,8,18,8,22,37,138,200,39,10,17,15,10,5,12,10,15,18,18,21,18,19,24,8,5,4,4,0,26,4,8,4,6,11,5,47,3,3,0
glu,50,3,0,mitochondria,5,4422,458,920,70,247,43,87,69,68,74,50,19,19,19,26,13,25,13,14,11,35,26,29,25,29,6,15,26,18,12,1,4,1,4,1,4,5,9,10,6,1,1,1,0,3,2,1,2,0,2,4,1,3,4,13,21,17,7,5,4,3,0,5,3,2,4,8,18,32,78,47,9,6,9,8,8,6,6,17,8,12,17,6,10,9,10,5,4,7,5,58,10,27,8,7,30,62,81,46,44,10
glu,50,3,0,mitochondria,6,3617,464,765,50,170,18,49,65,69,66,31,6,7,4,13,15,24,11,12,4,15,12,31,20,14,3,9,17,20,3,1,0,0,1,1,5,0,2,15,5,0,1,0,1,0,0,2,1,0,0,6,5,4,6,9,25,13,9,7,4,2,4,6,7,7,7,19,22,61,114,49,10,14,16,6,4,6,11,21,6,8,8,6,7,15,6,10,6,6,10,40,2,6,0,0,4,0,0,0,0,0
glu,50,3,0,mitochondria,7,5271,577,1007,75,241,47,107,85,61,58,32,27,26,12,28,23,28,23,26,13,27,31,38,30,31,12,11,23,16,6,7,1,5,2,6,3,2,5,14,7,2,3,2,0,3,5,2,0,0,2,4,5,1,3,15,21,20,6,8,6,5,2,6,4,5,2,9,23,64,119,27,8,6,8,4,6,5,3,14,6,13,9,11,13,11,6,2,4,5,1,34,10,13,13,13,15,35,79,70,43,2
glu,50,3,0,mitochondria,8,2018,292,415,31,121,20,37,50,41,26,23,3,11,5,11,10,10,4,13,10,14,12,19,17,8,5,9,18,11,2,0,0,1,1,1,2,2,2,9,5,2,0,1,1,0,1,0,0,1,0,1,5,2,3,12,9,8,3,10,3,3,1,7,3,1,1,9,14,56,50,21,0,1,3,1,0,5,1,5,2,9,6,2,3,7,12,5,2,4,3,24,1,7,1,0,8,9,56,4,2,0
glu,50,3,0,mitochondria,9,5192,450,1209,48,219,20,64,71,47,33,32,2,12,4,23,11,23,14,19,4,24,29,24,17,15,6,10,39,7,4,1,1,0,0,1,4,1,2,17,5,1,0,2,1,1,0,2,1,0,1,2,0,4,3,15,29,11,1,10,7,3,4,12,3,3,7,17,23,96,90,29,5,8,8,2,1,4,2,4,10,8,5,9,8,12,11,7,3,4,1,30,9,9,7,5,10,3,55,2,1,0
glu,50,3,0,mitochondria,11,5715,621,1139,93,218,47,86,73,81,60,38,19,32,15,26,12,28,13,13,16,18,10,30,12,17,10,10,13,25,11,3,3,4,3,6,6,4,9,17,7,9,1,0,5,0,4,5,0,1,3,0,3,4,1,6,6,16,10,5,3,4,1,5,4,2,5,4,9,25,62,54,10,6,12,2,4,8,4,17,10,16,12,7,12,26,10,16,6,4,11,84,23,18,9,18,24,57,150,15,21,3
glu,50,3,0,mitochondria,12,1975,266,360,32,99,24,26,37,31,22,20,2,4,9,10,8,10,5,7,4,6,7,7,8,3,2,3,5,5,2,1,0,1,2,0,0,1,0,5,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,9,13,6,2,2,0,0,1,2,0,1,1,3,5,24,18,3,0,5,1,5,2,1,2,1,3,7,2,6,5,8,7,1,7,2,26,7,8,1,5,4,38,31,14,20,0
glu,50,3,0,mitochondria,13,6610,564,1382,71,293,32,75,121,113,66,39,6,25,6,27,19,19,13,25,4,26,22,47,39,12,2,26,34,24,6,0,0,0,2,3,5,0,6,17,13,1,2,0,2,1,1,3,0,1,1,0,3,4,2,21,31,26,5,15,10,3,3,7,11,6,7,20,19,72,164,51,16,8,15,4,5,12,10,25,9,21,16,9,16,16,9,7,3,12,5,42,9,14,4,7,12,3,59,1,1,0
glu,50,3,0,mitochondria,15,5727,740,886,128,244,81,93,112,99,99,39,17,12,13,25,28,33,13,27,15,24,24,40,36,29,10,15,15,41,18,2,1,2,4,9,4,6,12,16,9,3,2,2,3,6,2,2,0,0,2,6,3,2,7,19,22,26,13,9,5,2,11,6,12,7,10,7,18,88,160,90,17,14,26,7,5,7,15,22,17,13,30,7,16,41,15,15,4,14,3,63,19,16,4,13,15,74,85,49,55,16
glu,50,3,0,mitochondria,16,7680,811,1374,103,326,54,103,133,99,132,88,13,15,5,21,27,27,16,24,12,22,22,49,37,24,11,12,27,30,20,1,3,2,1,2,1,2,8,7,11,6,2,2,2,3,3,0,1,1,0,1,3,1,3,15,30,25,22,9,10,7,9,4,9,8,11,17,32,110,212,95,18,20,24,7,17,12,10,48,12,16,22,16,23,30,16,19,4,18,8,80,11,23,10,12,39,1,55,1,0,0
glu,50,3,0,mitochondria,17,8711,985,1322,182,314,105,151,139,114,126,120,47,42,24,29,54,59,31,51,26,31,37,50,45,39,20,14,20,40,38,9,4,6,3,6,10,8,10,13,11,8,7,0,6,3,6,3,1,2,0,5,14,9,13,17,24,25,18,6,17,5,9,9,18,8,8,19,25,65,117,121,16,27,29,12,11,13,14,27,18,28,31,15,19,28,24,31,17,16,21,119,29,34,17,12,41,117,144,134,94,28
glu,50,3,0,mitochondria,18,3298,476,716,77,185,59,81,76,63,54,50,19,21,10,23,18,24,11,18,8,22,11,28,20,17,7,7,10,20,7,5,1,2,1,2,2,5,7,11,11,2,3,2,1,0,0,3,0,0,1,3,3,1,1,6,11,12,4,3,3,5,3,3,7,2,2,5,11,15,84,20,7,6,7,3,3,3,4,11,6,11,6,7,2,11,12,7,5,9,9,29,24,14,10,9,13,95,96,62,61,12
glu,50,3,0,mitochondria,19,7331,756,1494,79,350,44,124,107,106,72,41,13,32,12,27,31,21,22,18,12,34,24,39,43,24,17,14,34,19,13,0,4,1,3,2,8,3,11,15,12,4,2,0,1,2,1,0,1,0,0,5,4,5,1,23,25,28,12,13,9,4,5,8,11,6,4,14,19,72,137,76,6,14,11,5,8,6,4,25,10,16,14,11,9,34,18,13,6,13,1,41,9,10,14,17,15,11,134,4,5,0
glu,50,3,0,mitochondria,20,8463,1006,1252,112,260,64,124,118,109,116,57,24,14,12,32,24,26,13,26,18,25,39,65,40,38,15,14,26,29,18,3,1,2,1,5,6,1,11,19,12,5,2,1,2,6,7,3,2,1,4,4,9,9,11,21,28,33,17,17,9,7,10,12,21,14,15,22,36,95,211,100,22,14,28,5,12,19,23,40,26,27,40,30,26,49,21,20,9,16,13,127,15,24,8,17,38,45,130,16,4,0
glu,50,3,0,mitochondria,21,6667,634,805,90,242,52,73,91,93,85,53,7,15,7,17,27,27,19,23,14,26,27,37,47,18,6,17,28,22,18,4,2,1,5,4,9,1,4,14,13,2,3,1,4,3,4,1,1,0,2,4,4,8,6,15,28,31,14,4,12,7,8,9,15,12,10,15,18,118,204,82,17,15,31,12,12,14,18,49,21,28,24,15,21,31,16,24,4,13,9,104,20,21,9,8,42,6,76,3,4,0
glu,50,3,0,mitochondria,22,5272,818,899,96,270,73,90,87,87,92,56,12,13,11,20,22,34,14,15,8,26,22,29,31,22,10,12,25,28,4,5,4,1,3,4,6,3,4,9,12,3,1,4,2,2,0,1,0,0,2,4,3,7,4,7,32,24,9,2,5,10,3,5,9,5,5,14,28,66,139,58,6,8,16,5,3,9,3,28,10,15,13,17,10,16,29,17,8,8,10,70,19,23,9,19,29,26,163,15,17,0
glu,50,3,0,mitochondria,23,5607,654,1099,64,264,60,107,106,74,48,65,22,36,14,22,33,30,18,23,24,20,36,19,36,25,12,15,30,22,12,2,0,2,3,3,3,6,16,24,17,3,3,0,7,7,2,1,0,3,2,3,3,6,6,17,40,19,7,12,2,1,3,7,16,4,12,16,26,91,117,46,8,9,19,6,13,7,11,27,16,15,14,15,21,30,20,23,12,8,6,65,13,23,10,19,22,56,149,20,30,0
