experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,2,LD,3,6964,319,139,235,142,67,47,41,30,29,36,26,29,30,23,31,27,25,24,17,18,15,13,10,25,11,13,10,9,4,6,3,2,3,5,3,2,3,4,2,5,4,2,3,1,4,3,3,3,4,2,3,2,6,8,16,27,39,17,21,33,22,15,14,13,6,12,12,6,10,5,7,7,4,5,8,5,2,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,2,LD,4,7483,391,115,193,172,100,65,36,27,25,18,19,21,37,32,27,23,18,15,26,24,26,14,16,22,16,11,10,17,5,5,2,7,5,4,3,7,4,7,4,2,4,1,1,7,5,8,6,5,1,1,5,3,2,3,2,3,4,2,3,10,18,6,11,19,22,21,10,26,17,12,18,20,21,21,15,13,4,2,4,1,2,4,3,0,0,2,3,2,0,0,0,2,1,4,0,1,0,0,0,0
1nmpp1,500,3,2,LD,6,4701,314,97,176,113,80,37,39,28,25,22,14,30,25,17,16,11,19,12,17,12,18,13,16,11,6,6,14,6,4,5,5,5,2,2,3,4,4,3,7,1,3,1,3,1,2,3,5,3,1,4,1,14,4,21,13,17,24,21,11,9,11,6,6,9,8,4,1,6,5,4,7,8,6,4,10,8,7,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,2,LD,8,5195,463,220,341,260,228,107,57,30,15,32,33,18,11,10,28,11,18,28,16,24,22,14,11,12,7,11,13,11,6,10,5,13,7,9,7,8,5,3,8,6,3,4,8,5,4,5,3,3,5,1,4,8,2,9,0,4,6,5,4,7,9,12,10,20,12,19,18,27,18,28,20,24,23,28,25,27,15,7,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1nmpp1,500,3,2,LD,9,5329,311,78,109,98,31,40,32,13,18,17,10,28,40,47,45,28,22,23,10,25,16,17,10,12,7,2,7,4,8,2,8,3,2,5,3,2,3,1,3,2,2,1,1,1,4,1,4,3,3,2,1,3,1,1,3,7,5,21,25,17,18,16,11,10,11,7,7,3,5,5,2,6,5,4,4,9,3,7,5,2,4,1,2,0,0,1,0,2,1,2,1,1,0,1,1,0,0,0,0,0
1nmpp1,500,3,2,LD,10,2691,135,39,32,36,34,24,30,9,9,10,9,11,9,7,8,3,8,3,5,9,16,12,3,8,6,8,6,2,4,6,3,3,1,3,1,1,3,2,2,1,1,3,0,1,1,3,0,1,2,2,0,0,1,2,0,1,1,0,2,1,1,1,5,8,12,13,3,3,3,4,3,3,0,2,3,3,2,4,7,3,3,3,3,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,2,LD,11,7608,543,258,396,187,201,136,92,64,39,45,40,43,28,26,18,29,23,35,25,38,24,26,19,14,22,14,19,13,7,10,13,8,6,10,5,3,9,3,6,7,7,6,8,9,2,3,13,11,9,7,10,5,7,8,10,9,11,17,15,13,11,19,13,25,25,20,5,20,18,10,13,16,16,22,35,39,24,19,10,6,6,5,4,1,1,3,0,1,1,2,0,2,5,1,0,3,0,0,0,0
1nmpp1,500,3,2,LD,12,6324,426,155,193,179,173,74,44,25,13,28,13,16,13,12,17,22,20,27,15,10,20,14,9,16,12,10,10,8,5,6,5,5,7,6,5,5,8,3,2,4,8,3,2,2,5,1,2,5,4,2,5,4,2,0,4,1,3,8,3,4,3,2,4,2,12,8,10,8,11,7,15,9,20,18,38,29,15,15,10,5,3,5,0,2,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0
1nmpp1,500,3,2,LD,13,9655,632,230,369,264,181,193,100,60,47,47,48,59,59,44,42,43,36,35,38,39,43,37,22,26,23,25,18,25,11,25,20,12,9,9,6,11,7,6,8,10,11,6,2,6,12,8,7,5,2,5,5,2,6,7,8,14,20,29,24,30,20,14,21,28,43,23,28,38,29,19,20,22,22,33,29,37,17,22,13,6,7,9,4,0,2,8,2,4,2,4,0,6,2,2,0,1,0,0,0,0
1nmpp1,500,3,2,LD,14,8850,476,198,211,217,148,118,77,48,35,28,19,28,18,21,13,30,25,23,20,34,15,18,15,18,16,13,12,16,10,9,6,9,4,7,14,7,6,5,2,4,6,5,7,4,6,3,8,5,10,15,11,4,3,3,2,5,1,6,3,10,4,6,4,7,11,21,16,20,15,11,11,15,16,23,40,29,31,17,20,14,12,2,1,2,0,2,0,2,2,0,3,2,1,2,0,0,0,0,0,0
