experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,1,LD,2,4372,88,34,21,28,9,35,8,13,7,4,7,5,2,3,9,12,11,13,8,6,1,4,5,6,5,5,7,3,6,5,3,5,4,6,5,2,0,3,1,3,3,1,1,1,2,1,1,0,1,3,3,1,0,0,0,0,1,1,0,0,0,1,7,3,7,7,7,5,7,5,4,4,5,4,1,1,3,3,2,6,0,4,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,3,6617,199,71,79,66,71,64,60,32,35,24,17,16,12,11,10,9,9,7,15,9,6,12,13,9,8,7,10,10,9,3,3,4,3,6,4,2,1,0,3,3,5,3,3,0,3,2,4,0,2,3,2,3,0,2,5,4,1,0,0,2,2,1,3,9,6,12,7,12,9,14,2,5,6,6,10,23,10,9,10,4,9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,5,7606,66,28,16,17,4,15,32,13,14,23,10,18,5,1,3,5,8,5,4,0,2,9,6,4,11,16,11,11,14,10,6,10,14,5,4,5,7,2,1,1,0,1,0,1,1,1,2,0,2,0,0,0,0,1,2,2,3,0,2,2,2,4,5,7,5,9,12,9,7,4,3,2,7,6,2,3,7,1,2,3,3,2,0,1,1,1,0,4,0,0,1,1,0,0,0,1,0,0,0,0
1nmpp1,1500,3,1,LD,8,5588,242,78,124,116,73,27,25,17,25,14,12,12,11,16,13,17,13,7,7,11,6,7,4,11,8,7,3,3,5,3,2,2,3,0,2,1,2,6,1,1,0,1,2,2,3,2,5,2,2,6,0,1,3,2,3,0,0,0,1,2,2,3,4,12,6,8,8,14,8,8,10,17,14,10,17,10,11,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,10,3056,128,17,5,19,12,44,12,14,10,14,11,9,8,14,25,16,13,20,14,15,13,8,12,10,6,3,6,3,4,2,2,5,1,3,2,3,1,3,0,5,2,2,1,0,1,0,1,0,4,1,0,1,1,2,1,0,0,13,6,12,13,9,11,7,5,7,6,2,1,3,5,2,1,1,0,1,0,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,13,2169,28,16,14,2,4,3,2,2,3,6,5,6,0,0,0,3,4,1,1,2,1,6,1,3,3,5,4,4,2,1,3,2,0,3,2,1,0,0,1,2,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,3,5,3,0,1,6,2,2,1,2,4,0,0,0,0,1,1,0,0,2,2,3,2,1,0,0,0,0
1nmpp1,1500,3,1,LD,14,10915,244,105,83,34,45,43,38,23,19,8,4,10,8,6,25,18,15,14,11,12,8,9,4,2,3,10,8,3,5,5,4,2,4,1,3,4,1,1,4,3,3,4,9,1,7,3,5,1,1,1,2,2,0,3,0,0,5,3,1,2,2,3,4,5,3,4,5,6,4,3,6,3,4,5,8,7,10,7,10,14,2,3,3,2,1,2,2,1,1,0,1,1,0,0,0,2,0,0,0,0
1nmpp1,1500,3,1,LD,16,11141,277,125,157,123,104,57,41,20,19,19,7,6,8,7,17,13,14,19,17,8,14,8,10,18,10,6,9,6,5,7,5,7,3,1,2,3,6,5,4,2,5,4,3,3,4,4,8,6,4,4,3,2,3,1,1,4,0,2,4,4,4,0,2,4,3,3,3,4,6,5,6,17,21,32,20,24,14,4,2,1,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,17,9038,292,113,165,158,98,54,54,34,18,27,9,20,12,15,12,11,10,15,21,9,10,21,8,13,15,8,10,5,4,8,7,7,3,5,3,1,4,2,5,0,2,4,3,1,6,6,6,6,5,6,11,5,4,6,1,3,3,2,3,2,3,3,7,9,8,12,8,9,5,12,15,18,20,24,29,25,7,11,6,8,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,20,9269,432,182,258,179,137,92,86,58,56,52,49,36,38,24,26,30,25,26,22,23,23,25,20,23,16,18,16,22,16,11,14,8,8,8,10,13,4,8,10,6,6,6,6,9,6,7,13,12,5,5,3,6,2,4,5,6,4,5,3,9,18,12,10,26,18,22,25,19,17,25,21,28,22,22,26,17,29,21,7,20,9,6,5,5,3,0,6,2,1,1,3,2,1,0,1,0,0,0,0,0
1nmpp1,1500,3,1,LD,21,4393,184,68,60,66,37,46,28,11,19,15,11,17,8,12,7,14,8,8,5,5,6,6,5,12,6,16,7,10,7,5,4,3,2,3,2,3,2,1,1,1,0,0,2,2,1,1,4,1,0,3,4,1,3,1,4,0,1,3,1,6,5,9,5,12,8,19,8,12,7,10,5,10,3,5,7,9,5,2,1,4,2,0,3,1,0,0,0,0,1,1,4,0,2,2,1,3,0,0,0,0
1nmpp1,1500,3,1,LD,23,11514,437,214,260,225,154,98,69,35,29,34,21,30,19,23,29,29,19,36,27,20,17,17,18,10,17,13,14,11,9,13,6,10,7,7,13,4,4,6,6,2,8,5,5,10,5,3,4,9,3,6,11,6,6,3,2,5,9,4,13,17,16,16,16,13,17,24,22,20,20,13,24,26,27,19,27,19,16,4,8,1,3,3,5,4,5,2,1,3,0,7,4,4,3,4,0,3,1,0,0,0
1nmpp1,1500,3,1,LD,24,11954,433,225,314,199,141,162,96,60,48,37,24,34,30,24,26,20,29,33,39,21,40,36,23,23,20,15,15,11,7,18,10,6,13,8,7,6,13,4,7,9,2,7,6,11,10,10,7,6,11,3,8,5,8,4,3,7,9,6,4,6,7,10,13,12,16,19,20,10,15,21,14,19,25,36,42,40,33,15,7,8,6,8,4,5,6,4,2,2,1,0,2,2,1,0,2,0,0,0,0,0
1nmpp1,1500,3,1,LD,25,7047,435,220,282,222,184,108,56,37,32,32,11,17,14,15,15,23,24,23,18,23,21,18,10,16,15,9,16,8,12,10,14,10,6,4,9,7,4,6,4,3,9,4,4,4,5,5,4,4,8,5,4,5,3,6,5,2,3,7,6,5,4,13,5,6,14,11,14,10,9,12,11,11,20,28,30,32,36,18,11,4,6,2,4,4,1,2,2,1,2,3,3,2,0,1,2,0,0,0,0,0
1nmpp1,1500,3,1,LD,29,9378,305,156,287,152,124,68,32,22,16,22,24,18,24,20,21,28,18,34,31,20,17,14,11,12,18,10,7,11,13,10,10,14,6,10,6,5,4,5,7,7,8,5,0,4,5,2,4,4,1,6,4,0,0,4,4,7,10,19,18,19,10,14,13,17,11,14,6,11,11,5,6,7,13,12,17,14,9,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,30,2938,66,38,32,14,17,18,14,10,8,1,9,4,5,5,5,2,8,3,1,2,2,6,2,5,2,2,2,4,3,3,1,2,1,0,2,2,3,2,2,0,1,3,3,0,1,0,1,1,1,1,1,0,1,0,2,1,0,1,0,0,2,1,0,2,0,0,2,1,2,1,2,1,3,1,4,0,0,0,1,8,9,2,8,2,1,4,0,0,3,0,1,3,0,0,2,0,0,0,0,0
1nmpp1,1500,3,1,LD,31,10297,202,131,125,50,33,34,36,15,13,8,6,5,3,4,19,18,9,20,6,7,8,7,9,10,9,10,3,5,6,4,5,3,3,5,5,5,9,2,4,4,9,8,3,1,1,2,0,5,2,1,1,2,0,1,4,4,0,1,2,4,1,4,2,3,7,6,3,3,1,2,5,5,3,8,9,9,5,7,9,3,5,6,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,32,10086,427,209,310,178,139,127,56,34,35,29,43,27,30,35,43,19,27,31,26,24,23,28,29,21,21,10,14,15,9,6,10,7,8,6,5,6,9,3,4,3,6,3,8,3,2,6,4,6,6,5,6,6,2,8,6,11,10,19,15,7,13,19,24,21,16,15,17,18,13,8,21,11,19,35,18,19,27,12,6,2,0,1,1,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,33,5888,206,44,109,43,21,20,16,9,11,3,6,5,12,14,13,9,15,20,14,10,10,11,8,10,9,5,11,9,3,6,3,2,2,2,0,0,4,0,2,1,2,3,4,0,2,2,1,2,4,1,2,2,4,1,1,1,1,2,5,7,7,12,11,11,7,8,5,6,4,1,6,2,3,3,4,4,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,34,9618,495,233,322,220,154,88,66,41,45,57,62,52,48,43,54,35,35,31,39,27,23,24,16,15,13,7,16,14,17,9,7,10,3,4,5,5,5,4,6,10,7,6,5,7,6,5,6,9,6,6,4,4,3,8,11,14,25,27,19,24,26,21,26,25,22,24,24,18,30,26,23,19,24,16,16,11,16,11,10,3,3,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,35,6378,280,85,142,115,107,40,39,19,16,10,11,15,13,10,8,11,9,20,18,7,12,11,12,5,11,12,7,4,4,5,3,2,8,4,0,4,3,3,0,1,3,1,3,1,1,5,2,2,3,4,2,5,3,4,2,3,2,0,1,6,5,5,8,6,11,14,12,9,12,18,21,14,6,7,6,5,1,2,5,1,2,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,36,8229,319,140,121,129,96,110,66,32,29,32,11,20,16,19,27,13,12,19,14,23,16,29,16,13,15,13,12,9,8,8,4,4,10,10,8,7,4,3,6,3,8,2,2,3,5,5,4,6,2,3,6,1,3,7,7,3,2,5,4,4,4,4,11,7,14,18,18,15,18,10,18,11,16,22,17,28,20,11,11,5,6,4,4,0,1,2,3,1,2,2,2,1,0,1,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,37,5894,217,71,116,111,80,58,48,30,25,35,19,17,21,4,10,8,16,19,12,14,12,10,17,6,15,8,12,13,8,4,7,3,3,6,8,2,3,0,3,5,2,3,4,3,2,3,2,1,1,0,4,0,1,5,4,4,2,2,8,6,7,12,23,12,12,10,15,15,13,9,10,7,3,9,5,8,5,3,5,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,38,2340,71,18,17,9,9,10,11,6,9,8,7,8,2,4,3,3,0,4,1,2,3,1,4,3,5,3,7,3,7,3,2,1,2,3,2,1,0,3,1,0,1,0,1,2,1,0,1,0,1,0,0,0,1,1,1,0,1,0,2,1,0,0,0,1,0,0,0,1,2,2,1,2,5,3,1,3,3,6,10,4,1,2,1,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,41,5688,256,91,152,114,67,51,43,44,21,29,30,29,31,26,22,17,14,17,12,15,12,18,16,6,13,14,12,6,8,10,10,8,6,5,1,2,2,3,4,2,4,1,2,2,2,3,1,5,0,4,3,4,3,17,10,10,11,24,14,11,14,16,14,10,14,5,17,7,3,6,7,6,4,8,3,13,4,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,43,3284,128,45,64,24,22,16,11,12,10,17,15,20,32,19,23,21,10,23,20,10,8,8,5,6,3,9,6,5,5,1,2,2,4,3,4,2,4,1,2,3,6,1,2,1,3,3,2,2,2,3,2,3,6,15,23,9,17,11,3,6,1,4,2,1,1,3,0,1,1,3,5,2,6,1,1,1,0,0,1,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,44,7545,333,149,201,138,119,80,47,38,23,22,16,12,16,10,22,30,28,17,18,21,15,14,11,14,11,21,15,8,18,7,10,9,6,12,12,3,6,7,4,5,11,4,3,5,1,6,6,1,5,5,1,4,4,5,2,3,2,3,2,5,6,3,5,5,8,12,8,18,9,14,11,22,16,19,27,29,16,9,6,4,4,3,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,1,LD,45,11589,518,287,347,179,123,169,70,46,57,39,46,34,36,34,42,37,36,28,35,27,25,19,21,24,24,17,18,12,21,14,13,11,9,14,8,10,10,6,3,13,8,6,10,7,7,11,9,8,5,7,4,9,12,7,9,7,10,8,28,16,18,28,18,18,23,22,22,19,15,12,14,21,22,28,31,40,35,20,15,15,9,13,11,4,2,4,3,3,3,3,6,3,1,2,0,1,0,0,0,0
1nmpp1,1500,3,1,LD,46,10251,387,184,260,168,131,100,56,50,32,22,24,30,18,36,23,23,25,27,38,22,24,26,18,10,15,15,14,19,8,18,13,10,6,3,5,6,7,3,3,6,5,5,4,2,6,6,10,3,4,3,5,7,4,14,10,8,9,4,13,7,8,9,18,10,13,14,14,14,19,11,16,20,21,21,17,24,29,14,4,5,4,2,4,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
