experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,0,peroxisome,1,5459,31,15,13,7,22,4,2,7,3,0,2,5,3,2,0,5,1,2,4,2,0,1,0,1,3,1,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,4,2,3,3,3,2,8,5,1,2,2,3,6,13,1,2,6,8,3,3,7
glu,200,3,0,peroxisome,2,8070,13,4,5,7,7,2,3,4,3,2,1,3,1,0,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,2,2,4,0,1,1,0,0,1,2,1,0,2,1,1,2,4,4,0,3
glu,200,3,0,peroxisome,3,9126,28,45,9,8,29,2,9,7,4,5,8,2,2,2,3,5,1,2,2,0,3,2,2,0,3,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,1,2,0,4,2,0,0,0,2,1,0,6,6,5,3,7,1,0,1,3,7,1,5,7,1,3,6,9,7,10,12
glu,200,3,0,peroxisome,4,9698,41,50,16,10,13,9,5,10,13,9,6,6,6,4,1,7,3,4,4,2,3,5,3,1,5,1,3,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,2,2,1,4,2,4,0,0,1,4,0,2,1,2,2,3,1,2,4,2,3,3,1,0,0,2,2,9,13,24,15
glu,200,3,0,peroxisome,5,6166,15,2,10,4,2,3,1,1,1,2,2,1,0,0,2,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1,2,1,1,1,2,0,1,2,0,5,1,0,1,0,0,0,3,0,0
glu,200,3,0,peroxisome,6,8160,23,3,32,2,5,0,2,0,0,6,2,1,3,5,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2,0,0,1,1,2,1,0,1,0,3,2,2,0,1,2,0,0,0,0,0,0,0,3,0,0
glu,200,3,0,peroxisome,7,3674,0,6,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,200,3,0,peroxisome,8,7660,2,0,7,0,0,0,1,1,0,2,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,200,3,0,peroxisome,10,6282,42,50,4,18,10,14,27,10,25,5,9,10,8,6,4,4,5,4,2,2,4,1,4,2,0,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,3,1,1,5,5,2,1,0,2,1,7,3,1,1,7,6,6,4,2,6,7,10,3,2,8,1,23,22,4,22
glu,200,3,0,peroxisome,11,9150,30,28,10,13,16,10,5,10,14,1,5,8,3,3,0,3,6,0,3,0,0,1,2,0,2,4,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,3,2,1,2,1,4,6,3,7,1,1,3,1,8,2,2,2,1,2,8,9,3,10,12
