experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,0,vacuole,1,3911,227,908,251,168,112,105,105,96,96,96,121,82,79,116,80,77,61,46,45,24,25,14,9,23,20,21,23,12,19,14,12,7,9,7,11,6,6,6,6,5,15,6,13,9,6,8,8,7,14,15,22,14,18,11,11,17,24,12,5,11,15,8,11,7,10,4,5,4,3,0,2,2,1,1,0,4,4,2,8,7,8,4,8,9,7,5,5,10,10,8,5,1,1,2,2,3,4,19,15,165
rpmc,0,3,0,vacuole,2,4359,192,790,185,164,98,106,146,136,130,127,148,159,159,160,137,76,68,41,42,29,35,33,32,24,25,29,25,33,29,23,22,22,16,9,13,8,5,6,7,11,10,2,15,5,5,15,9,14,13,18,22,16,11,20,21,24,19,13,22,9,14,7,12,12,7,9,5,6,12,2,2,3,3,4,0,1,1,3,7,5,21,13,12,13,20,20,16,25,23,16,15,6,12,11,16,13,14,39,67,251
rpmc,0,3,0,vacuole,3,1269,178,762,142,194,81,69,79,91,89,85,86,114,116,99,79,74,59,37,44,35,24,29,19,19,25,24,17,17,19,19,9,9,16,10,9,8,8,8,8,18,12,14,13,9,9,7,12,12,8,13,35,22,22,19,20,23,20,31,12,18,7,9,10,11,20,8,6,3,2,3,1,2,0,1,1,0,5,2,4,5,7,12,18,11,10,7,12,12,12,12,6,3,0,5,15,15,8,13,37,252
rpmc,0,3,0,vacuole,4,1986,190,998,178,89,54,85,134,105,97,79,104,135,148,112,93,64,35,20,17,16,11,14,15,15,21,11,13,13,9,16,10,2,3,4,12,7,6,9,11,9,20,13,24,8,10,11,9,6,8,18,24,8,18,15,16,24,22,22,21,10,8,11,12,12,9,10,3,4,8,1,1,3,1,2,3,4,2,5,7,12,12,11,13,12,14,9,10,15,11,12,7,5,9,9,13,14,16,35,45,125
rpmc,0,3,0,vacuole,7,4749,278,1528,287,199,127,176,188,166,194,197,141,158,150,133,85,93,53,40,29,26,36,29,32,18,31,28,38,23,21,24,17,18,17,7,5,8,7,9,8,9,20,10,16,10,11,12,13,23,20,19,27,28,38,41,16,17,20,28,28,15,17,18,10,12,10,8,8,4,0,5,1,2,4,2,7,5,3,6,7,13,19,14,13,12,19,10,18,23,21,23,21,12,19,22,21,24,20,71,144,231
rpmc,0,3,0,vacuole,9,3953,84,668,80,38,19,38,41,33,27,26,25,22,20,11,15,7,3,2,2,1,2,1,1,2,4,0,5,0,2,2,2,0,1,0,1,0,1,0,0,1,2,0,3,0,7,2,2,5,1,8,3,11,5,3,5,4,9,4,2,5,2,3,2,2,3,0,3,0,2,0,0,0,1,1,0,1,0,0,3,7,8,2,6,3,1,0,7,5,2,2,0,0,0,0,0,1,1,2,0,0
rpmc,0,3,0,vacuole,10,4412,419,1941,366,183,120,253,309,219,184,174,184,195,166,135,92,57,31,27,32,24,24,16,31,11,20,23,30,10,19,11,11,7,6,7,5,4,8,16,19,15,20,12,23,21,13,9,4,16,24,27,27,29,35,23,18,18,26,23,23,20,17,8,17,17,13,11,9,10,8,9,7,8,14,8,8,12,17,20,41,44,35,23,39,51,41,24,38,41,22,11,12,13,14,13,13,24,60,56,24,21
rpmc,0,3,0,vacuole,11,3000,235,994,223,188,144,131,148,178,219,167,197,180,191,186,144,135,85,73,48,45,35,29,27,39,29,36,23,28,27,16,22,21,13,14,18,17,19,17,16,14,21,23,19,17,25,14,14,29,29,30,43,29,41,39,29,30,25,32,16,22,17,22,26,18,25,11,9,9,0,5,5,2,4,2,2,3,2,7,2,11,13,18,19,16,13,14,12,20,16,13,19,6,3,12,15,33,20,42,71,425
rpmc,0,3,0,vacuole,13,3852,140,1207,269,240,176,187,209,237,286,225,262,291,306,284,264,206,140,127,95,105,77,101,76,102,86,59,58,60,51,43,43,33,30,18,26,30,24,21,24,22,30,18,35,30,25,32,47,46,50,83,73,64,65,64,58,42,37,44,36,39,29,38,51,39,41,31,26,8,10,7,6,4,3,2,2,4,3,9,9,12,27,20,41,36,50,28,36,57,41,43,41,11,18,35,50,70,64,68,192,1085
rpmc,0,3,0,vacuole,14,3757,414,2187,364,165,140,218,229,190,150,169,141,202,179,159,133,84,54,32,20,33,32,23,27,21,33,29,30,22,23,19,17,18,6,4,5,6,4,12,4,12,27,14,33,23,22,16,14,17,19,20,17,27,31,21,23,20,26,22,19,21,14,14,16,18,13,10,2,4,1,5,6,3,5,1,5,5,10,7,23,31,23,24,39,24,33,23,14,34,22,23,10,5,20,14,22,25,40,45,62,162
