experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,4,vacuole,1,4197,1134,581,239,36,17,20,31,42,87,158,249,204,78,17,16,16,11,12,11,3,7,2,9,4,2,2,4,2,1,5,3,2,4,2,39,17,16,15,17,40,29,11,10,8,1,4,4,1,1,2,2,2,4,2,1,2,2,6,4,2,3,3,9,20,28,39,25,12,20,43,32,20,30,28,31,19,42,67,44,34,17,22,14,16,16,24,15,9,20,14,21,32,31,20,12,16,34,85,140,323
glu,200,3,4,vacuole,4,4140,1660,646,272,32,10,10,16,29,73,94,98,80,31,17,4,20,21,16,16,9,5,9,5,1,2,2,10,1,4,7,8,4,3,0,86,38,25,9,12,15,17,24,11,11,6,3,2,2,0,7,7,3,3,2,3,4,1,1,9,7,2,2,5,8,17,22,18,14,7,9,9,17,15,9,4,6,15,19,25,17,20,18,11,9,9,6,11,9,11,17,12,8,14,10,9,11,7,18,105,70
glu,200,3,4,vacuole,5,2623,949,603,297,38,4,14,29,49,75,117,160,92,39,4,2,5,10,9,9,4,2,2,1,0,1,1,3,1,1,2,1,2,5,2,20,8,10,8,26,35,14,10,3,2,1,0,1,1,0,4,0,0,1,3,0,1,2,4,3,1,1,6,3,27,44,22,9,9,14,34,24,34,26,11,9,7,20,22,25,13,9,8,5,3,13,16,2,7,4,11,10,20,14,13,6,11,17,67,36,307
glu,200,3,4,vacuole,7,4163,1452,603,285,30,6,15,17,27,55,54,60,31,24,10,4,17,8,13,9,3,1,5,7,8,4,2,5,3,2,8,3,3,1,1,62,20,24,10,16,17,14,18,11,11,4,2,2,4,3,6,1,4,3,2,4,1,1,0,2,4,4,2,4,22,10,24,14,9,7,6,7,9,1,8,8,4,4,10,6,3,15,4,7,6,6,11,6,10,14,33,9,9,16,24,9,4,24,64,67,85
glu,200,3,4,vacuole,8,6196,2383,804,292,24,7,21,20,52,97,107,101,91,54,17,3,40,35,27,23,16,4,10,10,6,3,2,10,5,5,10,9,3,4,0,152,73,61,25,25,19,30,26,25,8,7,10,9,7,5,14,1,6,4,4,4,3,0,4,21,21,4,5,6,10,24,33,11,14,7,10,13,12,26,7,10,9,15,12,22,20,13,22,21,11,13,17,11,11,23,30,15,42,22,32,6,9,15,34,131,148
glu,200,3,4,vacuole,9,5374,1269,582,283,26,30,34,33,52,81,103,139,75,43,15,7,22,18,14,8,8,3,6,3,4,2,0,3,4,4,3,4,1,5,2,81,34,21,14,32,24,14,9,9,5,3,2,2,5,3,9,3,0,1,2,4,1,2,3,3,1,3,2,10,11,27,17,9,8,12,13,15,25,14,7,6,6,19,16,17,3,14,6,7,7,6,5,7,7,15,20,17,20,21,10,12,14,78,132,108,142
glu,200,3,4,vacuole,10,2717,1167,527,219,26,22,12,17,35,83,118,160,117,44,15,4,14,23,13,6,6,2,7,6,4,0,1,1,1,1,6,9,3,2,6,71,24,30,8,22,33,15,20,9,10,1,2,2,5,0,6,1,4,5,7,2,4,1,3,6,5,5,5,8,28,32,23,16,5,8,15,23,19,22,14,18,8,20,29,33,28,21,14,9,7,9,8,4,13,13,30,17,24,18,13,13,11,21,84,83,199
glu,200,3,4,vacuole,11,1485,556,266,130,13,3,11,5,11,35,55,85,104,53,10,2,8,15,3,7,2,4,1,4,5,3,1,1,3,4,7,5,0,0,1,54,6,14,4,9,10,15,13,6,6,3,4,2,1,0,4,0,2,3,2,3,3,0,0,9,4,4,4,4,7,14,17,12,9,7,6,15,14,16,16,15,8,18,22,18,12,17,13,6,6,3,9,4,5,5,15,9,22,8,11,6,6,10,18,77,137
glu,200,3,4,vacuole,12,4772,869,493,160,15,3,14,16,17,17,19,26,32,17,4,3,11,15,10,10,3,3,4,4,6,2,1,2,2,2,5,6,4,2,0,73,9,26,4,5,4,10,8,9,7,3,0,2,3,2,2,4,2,2,4,2,3,1,2,7,4,3,0,1,11,8,14,6,3,2,1,5,5,4,1,8,1,11,13,12,6,10,14,12,9,4,12,7,10,15,19,17,18,18,11,5,8,9,45,44,46
glu,200,3,4,vacuole,13,6435,937,346,197,16,7,18,18,14,35,69,89,84,30,15,2,41,26,25,8,4,2,6,6,3,1,2,7,1,2,6,9,0,1,0,133,32,33,12,17,18,14,6,10,5,6,3,3,3,2,5,1,1,2,0,2,0,0,1,3,3,2,0,6,10,19,13,11,5,4,11,17,12,15,14,19,12,21,43,27,21,9,12,9,5,8,14,6,3,3,14,2,14,11,12,2,9,11,34,45,190
glu,200,3,4,vacuole,14,4515,1076,661,487,65,25,53,39,92,109,153,210,158,71,23,14,20,8,8,11,1,4,3,4,5,2,0,9,1,9,8,9,12,16,12,77,17,15,12,28,20,29,16,10,6,1,1,1,6,2,10,3,7,4,8,13,9,11,18,13,12,11,12,17,22,44,54,47,42,33,37,34,43,39,34,27,17,45,36,42,32,28,38,16,11,18,17,13,9,26,14,14,28,17,21,11,13,21,43,102,694
glu,200,3,4,vacuole,15,5316,1498,671,276,16,10,11,16,20,48,64,79,78,38,10,2,24,26,10,11,8,2,9,7,11,3,0,8,5,10,13,9,3,1,1,103,38,40,17,6,17,15,20,14,8,4,6,7,2,5,4,6,5,4,14,1,2,2,2,6,15,9,5,6,8,18,21,8,10,5,13,10,16,21,11,8,4,22,29,35,20,14,20,33,18,14,15,15,13,11,31,39,50,17,16,2,4,30,33,74,67
glu,200,3,4,vacuole,17,3312,1634,800,297,22,38,22,39,66,101,133,133,61,36,11,7,8,12,8,11,5,3,6,3,4,2,3,4,0,1,6,3,4,8,7,54,23,18,17,38,29,14,10,9,4,3,4,5,4,2,4,3,3,3,0,1,1,3,4,4,7,4,7,10,16,27,21,14,8,14,16,18,15,23,11,17,12,12,10,10,15,16,12,11,3,8,14,6,12,20,24,20,25,27,12,15,20,59,131,125,260
glu,200,3,4,vacuole,19,3651,1566,637,318,40,26,28,35,50,67,86,80,55,27,13,8,24,35,19,13,8,6,4,5,6,3,3,11,5,3,5,4,1,2,1,74,53,29,10,13,19,21,16,3,16,4,2,4,2,7,6,2,2,4,9,2,2,7,2,8,12,10,8,8,9,17,23,20,7,15,15,25,24,28,22,29,21,26,18,26,15,28,37,17,11,7,10,8,16,23,15,15,22,19,16,9,9,40,68,54,213
glu,200,3,4,vacuole,21,5092,807,499,301,36,11,21,19,48,51,122,209,197,81,12,9,11,14,6,12,6,4,4,2,5,2,4,6,9,5,4,4,3,3,5,56,14,20,8,12,31,38,14,11,5,0,6,4,3,2,3,3,3,1,6,4,3,11,7,15,8,5,6,12,25,38,28,23,17,32,52,23,31,35,34,11,17,54,50,39,49,29,22,18,5,12,12,10,8,13,14,13,32,21,20,8,12,26,50,117,500
glu,200,3,4,vacuole,25,4956,1778,651,278,20,7,12,15,49,74,123,150,133,70,24,2,35,19,24,16,4,3,7,10,7,1,1,7,4,4,12,5,5,3,1,114,48,39,15,13,23,25,16,18,7,10,7,1,4,2,3,3,7,5,3,3,4,2,5,14,17,6,8,2,18,27,19,16,13,22,12,17,10,30,26,37,15,33,41,32,17,22,16,24,11,16,20,23,12,17,30,49,68,41,16,5,13,31,46,98,187
glu,200,3,4,vacuole,27,5441,1802,584,256,15,5,12,15,33,60,77,110,91,42,19,5,19,34,16,21,5,5,7,7,12,4,2,9,6,4,9,9,6,0,2,109,59,58,11,7,15,21,17,16,12,9,3,2,8,2,13,2,3,3,3,3,8,0,2,9,7,4,3,5,8,15,25,18,11,5,5,10,16,25,19,16,10,25,47,44,28,22,17,25,10,14,9,14,12,12,22,19,32,12,20,7,8,15,33,65,137
glu,200,3,4,vacuole,30,3222,855,546,284,21,7,12,25,34,40,67,101,81,27,12,4,15,14,12,5,4,4,4,2,3,1,1,2,4,2,7,2,1,0,3,53,9,20,4,17,17,18,7,10,9,3,3,2,1,1,6,1,3,2,1,5,4,1,0,5,3,3,3,2,8,17,13,10,8,4,8,8,10,7,8,9,6,16,11,14,13,16,16,8,6,5,9,4,6,7,16,7,23,14,12,7,6,18,46,110,110
