experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,1,golgi,1,9817,15,1,7,3,0,8,1,1,0,1,0,0,0,5,4,2,1,0,13,0,3,2,0,2,0,1,2,1,0,5,0,2,0,0,1,4,1,0,1,1,2,0,3,3,0,6,1,13,0,0,2,1,9,1,0,0,1,10,7,1,1,1,2,0,1,0,3,0,1,1,2,0,2,2,1,2,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,1,golgi,5,12581,104,43,15,16,6,17,6,6,1,5,1,12,4,7,5,8,2,1,10,6,19,17,2,15,6,17,11,3,4,8,5,10,3,4,1,3,4,3,6,4,5,1,3,3,5,8,3,16,10,2,7,8,9,6,1,2,2,7,9,5,3,5,3,13,6,4,8,8,5,5,2,2,2,4,7,3,2,1,5,1,3,5,12,9,4,5,6,3,5,0,4,7,5,2,4,8,10,7,42,14
rpmc,400,3,1,golgi,8,16239,141,46,29,16,9,16,10,2,5,6,3,5,6,6,10,8,3,8,11,3,8,6,4,17,13,18,15,9,5,11,7,9,3,3,6,9,6,3,2,4,10,3,7,8,1,2,5,16,3,3,4,7,5,3,2,1,1,5,2,3,0,2,5,1,4,1,5,3,5,5,7,3,3,5,3,3,2,3,1,5,2,1,1,5,3,4,1,5,2,8,8,11,10,6,7,4,14,16,48,41
rpmc,400,3,1,golgi,9,11276,82,48,23,16,2,8,3,4,3,4,2,2,2,10,12,13,2,1,9,2,13,10,3,17,2,18,19,5,7,12,9,9,2,1,5,3,2,3,7,2,7,7,3,3,2,6,2,22,3,1,1,3,9,4,2,1,6,8,5,3,2,4,10,3,2,0,2,6,3,3,4,1,3,6,0,1,3,1,3,2,3,2,0,2,7,3,2,3,4,8,4,9,8,8,3,18,22,8,34,10
rpmc,400,3,1,golgi,10,3897,23,2,1,5,3,1,1,0,1,0,0,1,0,1,1,2,1,1,2,0,6,1,1,2,1,3,3,3,3,0,1,2,4,1,0,0,0,0,2,0,1,1,0,3,2,1,0,4,2,3,4,1,1,0,1,2,1,2,0,1,2,4,4,1,1,1,0,1,0,2,1,1,2,1,1,0,1,1,1,0,0,1,1,6,1,2,6,1,1,9,1,1,0,2,3,1,1,2,0,0
rpmc,400,3,1,golgi,11,13052,30,4,9,6,1,3,0,1,2,0,0,0,1,4,1,4,0,0,3,1,10,4,5,10,2,6,5,2,3,5,5,3,6,2,1,0,1,1,1,1,1,2,0,2,0,1,0,4,1,3,4,4,3,3,0,1,1,0,0,0,3,1,0,4,7,3,2,4,4,4,3,3,4,1,3,1,2,3,2,2,3,4,5,5,3,3,2,5,6,4,3,5,2,3,5,4,6,5,3,0
rpmc,400,3,1,golgi,13,10234,52,34,16,12,8,7,4,3,3,0,2,6,0,8,6,7,2,2,4,6,6,2,5,8,4,6,6,4,2,5,0,3,3,2,1,6,1,1,2,5,1,2,2,2,1,1,1,10,8,3,2,1,2,0,1,3,0,3,5,2,1,1,2,0,3,2,6,2,2,4,2,2,4,1,1,0,9,1,1,2,2,5,6,4,2,2,9,5,5,1,2,13,7,7,5,4,10,8,7,5
rpmc,400,3,1,golgi,14,10733,45,7,5,13,2,17,5,1,2,0,0,1,0,7,4,8,2,3,23,4,16,13,4,21,4,12,11,3,2,4,6,11,6,1,0,3,4,0,1,1,5,2,7,6,1,5,2,19,3,3,3,5,6,7,3,6,0,6,5,3,6,10,9,4,6,11,14,15,8,1,6,3,5,2,7,6,3,9,7,5,5,4,6,19,6,9,6,5,8,5,3,0,3,1,2,0,1,0,0,0
rpmc,400,3,1,golgi,15,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,1,golgi,16,15020,326,91,71,39,42,70,21,14,10,2,15,2,1,52,12,10,6,3,66,24,25,14,9,5,10,9,8,9,4,11,4,10,7,1,5,16,5,1,7,6,6,3,16,10,3,9,8,14,14,5,10,7,13,16,11,2,6,5,20,3,1,3,3,15,8,6,5,3,10,3,3,0,0,4,1,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
