experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,5,ER,1,5240,100,18,369,13,41,57,34,135,127,128,290,113,72,69,86,58,44,59,57,98,57,39,70,48,43,57,38,27,39,20,28,16,20,7,9,8,11,14,7,7,14,7,19,12,12,9,8,4,12,11,13,6,12,5,6,8,8,4,7,6,8,11,10,8,6,8,16,8,9,13,15,10,10,17,25,16,13,17,23,22,22,17,19,15,20,24,8,15,20,29,18,35,13,26,37,38,24,23,89,167
glu,50,3,5,ER,2,5821,159,60,589,59,115,109,39,112,130,99,187,122,59,92,109,93,53,73,44,59,47,44,42,49,43,35,36,24,29,24,21,13,8,12,12,21,17,12,8,8,7,9,10,12,9,6,6,5,5,15,6,7,8,8,7,13,6,2,8,9,13,4,15,7,8,10,7,18,12,10,13,7,8,7,13,11,9,8,11,13,13,14,9,15,26,20,12,28,18,33,31,11,19,14,16,26,12,20,39,46
glu,50,3,5,ER,3,2877,70,43,245,29,44,35,21,43,75,54,71,72,38,51,50,32,43,32,38,37,38,30,53,36,24,28,25,10,14,6,13,7,6,8,9,6,6,3,4,7,7,8,6,4,4,5,2,3,4,2,3,0,5,3,2,5,3,3,4,6,7,4,3,0,6,6,6,3,4,6,9,5,7,8,8,6,10,13,11,12,12,9,9,13,11,9,4,10,10,4,7,5,9,11,16,18,13,13,30,125
glu,50,3,5,ER,4,7409,165,44,547,43,89,84,43,173,169,164,270,156,100,130,103,94,60,74,89,78,76,64,67,49,34,35,32,26,20,22,15,13,15,10,9,12,10,16,13,6,7,8,7,9,9,9,2,9,7,8,7,10,14,5,18,5,7,12,11,8,13,7,12,14,13,12,20,17,18,15,16,20,8,17,13,22,22,25,19,24,31,30,20,27,36,31,29,23,34,38,29,23,32,36,37,44,32,50,60,71
glu,50,3,5,ER,6,2335,60,22,206,24,38,32,14,32,72,66,63,27,20,13,11,20,17,8,8,11,10,3,7,7,4,6,3,8,6,3,8,2,4,4,2,3,3,2,4,6,5,6,3,5,3,1,2,2,6,2,5,1,2,4,0,1,1,3,1,2,1,1,0,4,1,2,2,3,4,3,2,1,2,0,2,2,4,3,2,2,2,6,2,7,3,0,2,1,6,0,1,3,2,1,2,0,1,1,0,0
glu,50,3,5,ER,7,7546,103,27,395,27,53,61,24,178,109,107,290,83,92,127,68,74,70,69,56,106,81,60,73,67,46,55,32,31,29,14,16,14,11,9,9,6,16,7,11,7,4,6,9,7,4,7,8,7,6,13,6,6,8,6,7,6,7,3,8,10,17,10,13,13,8,16,6,13,18,19,14,17,9,17,17,27,24,22,26,27,24,14,28,20,32,31,27,23,25,23,34,33,38,53,48,47,36,44,105,240
glu,50,3,5,ER,8,11731,244,143,832,102,243,197,80,182,169,145,268,176,115,133,132,107,86,84,70,77,61,64,68,40,34,44,21,29,27,33,16,17,23,20,11,7,14,15,9,9,15,10,10,15,13,13,10,7,16,10,13,11,8,11,6,7,10,14,5,9,15,11,13,13,18,19,21,15,16,26,28,19,26,11,23,17,23,33,15,22,28,24,34,32,34,22,16,31,41,46,29,19,27,21,28,16,13,21,33,30
glu,50,3,5,ER,10,5931,123,73,466,60,100,111,41,140,127,121,250,125,93,105,92,103,78,71,68,106,72,64,56,53,37,37,22,27,29,25,22,12,17,18,13,11,10,14,15,15,11,12,12,8,8,11,15,8,11,10,7,8,6,10,17,14,11,15,2,9,11,12,15,15,18,16,13,14,23,9,17,19,16,13,14,16,17,21,26,14,14,21,16,19,22,26,23,28,21,46,40,35,32,31,42,25,26,29,43,48
glu,50,3,5,ER,11,5907,137,62,540,52,91,48,31,79,94,110,127,88,53,59,61,37,52,37,34,54,38,34,36,34,24,36,26,12,17,10,10,13,10,11,7,5,9,9,10,7,9,14,8,10,5,4,8,6,8,8,7,4,3,14,13,5,8,10,8,6,8,6,8,7,10,13,12,5,12,7,9,10,9,13,10,8,11,15,10,12,13,16,15,12,13,19,11,18,12,17,12,12,14,13,16,10,10,19,31,59
glu,50,3,5,ER,12,4533,90,31,423,32,51,65,35,100,97,110,224,111,74,82,82,76,54,49,53,57,64,49,56,63,35,43,35,24,24,24,18,6,13,7,13,14,11,10,9,12,13,6,7,7,7,5,8,6,7,7,7,6,4,4,5,4,7,8,3,7,9,8,8,10,6,6,16,6,14,6,8,7,11,15,7,18,15,15,9,15,11,23,20,11,9,15,13,9,16,20,16,13,19,28,26,29,23,29,54,90
glu,50,3,5,ER,13,7735,145,34,423,35,112,74,54,126,163,114,137,143,107,89,93,72,60,68,59,71,63,50,65,60,37,44,27,23,29,22,16,17,16,8,6,4,11,11,10,13,6,8,12,5,9,8,5,4,4,3,4,11,7,8,7,5,6,7,6,9,4,7,14,15,6,14,16,13,9,11,6,12,10,5,16,9,11,10,16,16,11,19,23,16,18,16,21,23,19,19,16,22,20,31,36,34,23,48,54,53
glu,50,3,5,ER,14,8072,98,15,206,17,64,28,15,42,32,32,14,46,22,23,22,14,30,28,16,23,18,23,29,28,25,18,19,10,9,9,2,2,4,2,4,2,6,5,3,6,0,4,6,4,2,1,6,5,1,2,2,5,4,2,1,3,2,3,5,2,7,4,8,5,5,3,6,6,5,4,3,4,7,8,6,9,7,16,13,11,10,15,4,4,5,5,3,2,2,4,4,6,3,2,18,10,2,5,16,35
glu,50,3,5,ER,15,7556,174,36,471,33,102,85,37,105,128,93,166,106,78,86,72,67,48,57,68,76,58,47,73,53,37,39,39,24,35,31,13,14,17,8,17,23,8,11,13,10,10,17,9,6,7,11,8,9,5,7,10,4,2,4,10,8,10,11,7,10,9,11,10,12,8,12,16,10,9,16,10,14,17,18,16,15,21,24,22,17,21,13,17,19,18,21,7,9,17,21,15,15,22,30,35,52,35,28,69,118
glu,50,3,5,ER,16,4934,72,26,277,17,39,57,26,103,86,48,139,53,71,76,93,52,54,64,58,93,62,77,101,85,72,78,69,24,32,20,15,15,12,9,6,13,21,19,9,7,12,11,7,7,3,2,2,5,4,5,5,3,5,2,5,4,3,3,11,10,16,10,8,3,6,9,13,15,9,11,9,13,15,10,15,18,18,20,18,16,23,18,15,16,14,24,16,11,16,15,15,16,26,26,39,38,26,34,79,276
glu,50,3,5,ER,17,7096,165,35,556,41,75,101,38,135,113,112,182,112,79,94,106,70,67,55,74,96,76,77,76,71,64,45,42,26,24,19,18,24,16,13,13,20,11,11,14,9,15,17,7,10,8,11,11,9,12,13,8,10,5,6,12,8,9,9,11,10,10,7,10,16,8,8,7,9,17,13,15,18,11,19,22,19,16,18,9,22,21,17,27,15,22,20,14,19,16,29,37,17,27,45,33,59,27,48,62,147
glu,50,3,5,ER,18,9085,125,34,388,24,71,69,35,139,126,75,220,115,116,141,88,90,63,81,66,139,91,99,143,108,105,86,75,42,42,37,25,23,21,11,12,26,17,15,9,13,14,10,11,5,5,8,3,9,3,5,8,1,13,7,5,8,8,3,6,12,18,10,10,10,7,8,12,11,9,9,11,20,16,19,30,28,17,31,36,32,32,37,43,20,26,24,20,28,20,36,37,30,36,37,39,66,61,76,134,406
glu,50,3,5,ER,19,5572,73,13,187,6,36,62,15,122,96,62,161,75,81,98,68,58,52,71,75,146,117,129,176,129,117,94,85,54,48,30,33,23,24,19,18,17,28,19,20,9,7,17,12,9,6,4,1,3,5,5,4,8,3,1,5,5,5,7,5,15,14,13,14,14,4,6,5,7,12,11,14,16,17,20,30,31,34,37,25,27,23,29,37,28,23,14,15,22,14,12,20,29,32,42,64,69,61,62,171,501
glu,50,3,5,ER,21,7062,115,27,403,31,78,96,36,109,130,87,151,115,102,124,101,97,76,84,55,120,76,96,107,70,59,65,50,36,25,24,15,11,14,17,10,11,15,11,12,14,9,8,6,8,11,14,3,3,7,11,6,9,7,8,11,9,10,9,7,7,10,9,7,14,5,14,19,13,12,15,9,11,19,16,15,22,23,27,34,21,26,32,21,26,28,37,19,22,25,33,28,28,22,29,37,55,41,39,91,194
glu,50,3,5,ER,22,5994,88,8,194,9,39,48,20,124,98,62,178,57,62,106,56,60,55,80,66,169,126,127,183,133,86,88,59,56,39,35,27,24,17,13,12,15,18,13,16,10,3,8,10,7,5,6,4,5,3,2,2,4,6,2,2,3,3,12,9,14,10,17,8,12,7,5,14,10,12,15,12,29,20,18,38,27,39,33,39,40,24,27,32,29,34,25,15,24,14,21,29,35,32,32,54,93,46,66,164,564
glu,50,3,5,ER,23,4418,80,37,279,20,47,53,23,52,94,65,95,107,73,95,97,64,55,61,55,87,59,77,106,74,52,38,66,28,27,22,13,17,10,7,9,5,7,12,9,16,9,9,8,6,5,9,3,5,6,5,5,10,8,7,4,10,9,6,6,12,9,11,9,11,8,11,9,9,10,12,14,17,10,7,15,13,24,18,28,12,24,18,17,13,10,23,20,14,19,20,24,18,34,27,38,36,33,33,88,177
glu,50,3,5,ER,24,3951,60,10,231,22,39,27,21,67,114,63,100,93,50,52,28,47,32,45,40,58,50,46,45,40,22,31,16,9,11,9,9,12,3,4,4,8,9,1,7,5,4,4,8,2,3,5,2,5,3,3,2,5,3,3,2,4,4,3,2,6,3,12,3,9,11,7,5,11,5,10,8,3,5,6,12,7,17,8,12,7,16,16,18,9,18,10,10,14,3,21,9,12,11,19,31,16,13,18,38,78
glu,50,3,5,ER,25,5938,96,51,328,28,72,68,35,87,120,107,196,100,63,98,99,68,49,70,63,76,49,57,76,65,63,56,35,26,22,21,19,15,14,8,18,8,12,15,6,15,5,7,5,3,17,5,9,6,8,4,2,6,4,4,4,8,9,6,9,7,14,11,10,8,7,10,9,11,9,10,19,15,15,21,8,18,18,19,16,20,25,23,18,21,23,17,21,14,12,26,26,25,28,27,19,41,39,36,69,117
glu,50,3,5,ER,26,3919,42,20,153,10,40,41,17,82,64,52,162,66,50,67,63,58,32,54,40,57,56,51,57,34,30,30,32,19,17,16,13,10,9,11,11,4,8,6,1,10,3,5,9,6,7,1,2,2,4,2,8,6,1,5,8,7,3,7,8,2,4,7,7,6,7,8,6,5,8,4,3,10,10,8,11,4,15,11,16,9,16,15,14,8,14,11,13,15,12,21,14,17,10,24,13,31,14,26,45,151
glu,50,3,5,ER,27,2121,14,12,96,14,25,27,15,38,44,24,62,52,44,54,64,39,20,38,43,38,41,31,45,32,25,32,15,18,10,12,7,8,6,5,7,4,6,6,12,5,5,3,4,4,4,6,2,1,4,0,6,1,5,5,1,4,5,0,3,3,5,1,3,3,3,3,6,7,3,5,4,7,7,7,4,8,10,9,10,7,12,3,4,10,11,12,16,8,4,10,17,10,9,9,21,26,12,21,34,62
glu,50,3,5,ER,28,4321,60,9,143,5,21,39,26,89,79,41,98,74,53,114,73,42,47,65,61,102,85,110,152,103,83,78,62,54,42,34,36,23,19,16,14,20,20,17,7,14,15,5,8,5,4,4,3,2,7,1,5,6,2,4,3,3,4,3,8,9,9,13,6,12,8,7,5,13,10,12,13,23,16,25,32,28,22,40,46,30,30,32,31,22,28,30,19,16,9,11,24,17,24,33,58,56,56,46,144,580
