experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,5,golgi,2,9589,50,11,9,13,4,20,0,0,0,2,0,0,0,11,3,6,0,2,14,4,4,7,3,8,6,12,14,9,3,5,3,2,2,3,3,7,1,3,5,1,8,1,10,4,1,7,1,25,3,1,2,2,8,6,1,1,1,7,9,1,1,1,4,6,3,0,5,1,0,0,0,6,5,5,2,0,1,2,0,2,3,4,2,1,0,1,1,6,8,4,6,4,4,4,1,1,8,11,12,1
rpmc,100,3,5,golgi,3,5649,17,0,4,5,0,6,0,1,0,0,0,0,0,1,3,2,1,0,3,0,3,4,1,3,1,1,3,1,1,2,0,1,1,0,1,6,0,1,0,0,2,0,2,3,0,4,1,7,3,0,1,0,4,0,0,1,0,6,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,golgi,4,7000,12,1,7,4,2,10,0,0,0,2,0,0,0,7,2,3,1,1,17,2,9,3,2,5,3,1,5,0,2,1,0,2,0,0,1,5,1,0,3,0,2,0,1,3,0,5,0,19,1,1,2,1,3,6,0,0,0,2,6,2,0,0,2,10,6,1,3,3,3,1,0,3,1,2,1,3,0,0,0,0,2,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,golgi,5,10266,29,0,8,4,1,20,1,0,0,1,0,0,0,14,2,0,0,1,22,3,9,6,3,5,0,3,5,3,0,3,0,4,1,0,0,6,3,0,1,0,1,1,5,5,0,7,0,14,2,0,1,1,2,3,1,2,0,6,8,1,1,0,3,10,8,4,5,2,3,0,0,3,3,3,3,0,1,1,0,0,3,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,5,golgi,6,7333,46,2,6,12,0,13,5,2,1,0,0,0,0,12,3,8,2,0,13,8,17,7,4,7,4,11,3,1,2,9,2,3,3,0,1,3,3,0,2,2,4,0,5,2,1,5,2,10,4,4,3,0,9,8,4,1,0,3,5,6,3,2,5,16,28,7,13,11,4,6,7,7,3,2,2,2,3,0,2,1,5,4,0,2,0,1,0,1,3,1,0,0,2,0,1,0,0,0,0,0
rpmc,100,3,5,golgi,7,9755,105,21,17,25,1,19,2,0,4,3,4,0,0,16,8,8,2,4,27,2,13,5,7,15,3,12,15,11,7,9,6,5,3,4,6,8,1,4,10,1,7,3,11,6,1,13,3,20,7,8,3,6,7,3,0,3,4,8,15,6,3,5,7,12,10,2,8,5,3,3,9,8,5,4,3,4,4,7,3,2,5,3,4,9,4,2,6,6,4,5,3,10,6,1,6,7,15,13,14,13
rpmc,100,3,5,golgi,8,9559,216,51,26,17,13,30,7,6,6,8,3,6,11,18,7,13,10,2,15,4,21,8,4,17,7,12,17,10,8,14,9,9,6,8,7,10,8,5,11,6,4,4,9,10,5,12,4,26,9,4,3,3,8,8,4,4,3,6,20,5,1,2,2,7,4,2,0,6,3,10,3,2,1,2,1,2,2,4,3,1,1,4,3,8,6,2,6,8,8,10,11,9,8,10,5,5,18,22,48,30
rpmc,100,3,5,golgi,9,9918,137,53,14,20,8,16,4,4,3,7,3,2,3,6,3,7,1,0,11,3,7,4,1,8,5,10,7,10,7,2,3,4,3,5,6,4,5,1,3,4,7,5,8,4,6,11,4,12,1,8,4,4,7,9,5,6,4,3,6,1,3,4,3,9,6,6,2,4,3,4,4,5,1,7,6,3,1,2,4,3,4,2,3,5,3,5,7,5,5,11,8,15,9,14,12,13,13,7,29,6
rpmc,100,3,5,golgi,10,7564,149,36,28,21,13,10,10,3,5,5,3,5,5,7,2,2,2,3,7,2,10,8,5,5,5,4,10,7,3,5,1,1,7,3,2,8,4,4,5,5,7,3,10,4,4,7,3,3,2,2,4,4,2,7,2,8,4,2,3,2,5,3,1,3,4,1,2,2,2,1,2,1,2,0,1,7,5,7,2,6,2,6,3,5,3,5,5,8,16,1,3,6,9,19,6,10,12,6,10,29
rpmc,100,3,5,golgi,11,5055,23,3,2,9,0,7,1,0,0,0,0,0,0,7,5,1,0,2,13,5,4,7,4,5,3,8,6,1,1,4,0,2,0,1,0,4,1,1,0,0,0,0,8,3,1,6,2,18,6,0,3,2,5,0,2,0,2,3,4,3,0,3,3,14,3,0,3,2,1,0,4,0,0,1,5,2,2,4,0,3,1,1,0,4,2,1,2,0,1,2,1,2,1,0,4,1,2,0,0,0
rpmc,100,3,5,golgi,12,9912,89,19,25,17,3,20,3,6,0,2,5,0,1,14,2,3,4,0,16,7,18,13,5,12,10,13,11,5,5,11,4,10,2,5,8,7,4,6,2,1,4,2,10,6,1,10,3,28,11,6,3,4,11,4,1,1,4,17,20,9,2,6,9,9,6,2,6,5,2,2,8,3,5,6,5,4,3,4,0,4,4,3,3,5,3,4,4,4,8,7,10,7,4,1,6,9,21,9,9,26
rpmc,100,3,5,golgi,13,8641,107,31,36,22,13,24,9,5,4,2,2,3,2,3,5,11,4,3,9,3,7,10,5,10,4,12,15,7,11,20,7,6,5,7,7,6,2,4,3,3,3,3,2,4,1,4,2,3,5,3,5,1,6,6,4,2,9,5,2,3,2,4,3,4,9,0,4,3,4,7,8,6,8,2,12,3,5,9,7,4,4,4,5,4,6,10,3,7,9,4,5,4,6,9,13,23,22,13,9,8
rpmc,100,3,5,golgi,14,11715,130,34,21,25,1,21,6,4,2,4,2,3,1,21,5,11,2,2,27,5,17,11,8,9,8,10,3,7,4,9,4,6,2,3,6,7,5,5,11,0,3,2,4,5,2,13,3,23,6,9,3,2,6,3,6,4,1,9,9,6,7,4,2,9,8,4,7,11,9,5,5,5,3,4,3,4,2,8,9,10,8,3,7,12,6,8,4,9,5,8,10,12,8,11,4,9,14,6,7,14
rpmc,100,3,5,golgi,15,6032,105,42,23,13,6,21,9,7,4,6,2,5,7,17,3,10,6,6,10,3,7,6,6,10,5,8,7,5,3,7,5,10,5,2,5,10,9,0,7,5,8,2,11,5,3,12,5,10,5,3,2,1,2,7,6,4,0,4,2,1,2,1,3,3,3,1,0,3,0,2,1,2,3,1,3,0,0,2,0,2,1,1,0,2,1,4,3,3,4,2,4,2,4,6,4,2,7,12,21,67
rpmc,100,3,5,golgi,16,8040,109,28,14,14,7,24,3,5,0,4,2,2,1,15,6,6,3,4,21,3,20,10,2,15,5,15,9,5,5,14,1,11,4,4,2,5,5,5,7,3,6,2,8,9,2,8,4,24,8,6,3,4,4,3,4,0,1,3,9,7,7,8,3,9,3,3,8,3,6,3,4,1,5,2,4,5,4,1,0,7,2,6,7,3,3,10,3,4,9,6,8,6,6,5,3,3,9,9,26,19
rpmc,100,3,5,golgi,17,7179,42,9,15,9,3,8,2,1,2,1,1,0,0,11,4,8,1,0,19,8,15,8,3,5,7,7,6,6,3,5,1,6,5,2,5,7,4,1,3,2,5,2,8,5,2,6,5,19,8,2,1,3,8,7,1,1,3,11,11,5,2,3,4,14,7,1,11,9,5,2,3,2,1,4,4,2,1,1,4,5,3,3,1,3,9,0,3,2,4,1,3,4,4,4,7,11,7,4,1,0
rpmc,100,3,5,golgi,18,10580,85,31,20,9,5,16,5,3,3,0,1,1,0,12,2,4,4,4,10,5,12,7,3,22,6,8,13,4,5,10,10,10,1,3,4,9,2,2,2,4,6,0,5,6,4,8,2,11,10,3,2,5,4,5,2,2,2,1,2,4,3,5,5,10,3,3,7,8,3,4,7,4,6,2,12,1,0,2,5,2,3,6,11,8,7,2,2,5,3,9,7,3,3,3,4,6,21,7,9,16
rpmc,100,3,5,golgi,19,9911,93,21,13,11,9,19,6,0,3,4,2,1,3,13,5,6,4,2,20,0,17,9,8,10,6,17,21,10,5,10,4,10,5,6,3,9,6,1,4,0,4,3,5,1,2,12,2,22,5,8,6,3,6,8,2,3,2,8,11,5,5,4,4,6,5,2,3,4,6,5,2,6,3,4,8,7,7,1,6,4,2,5,1,5,3,3,9,8,10,8,5,7,8,3,6,9,14,7,11,15
rpmc,100,3,5,golgi,20,8232,68,11,13,11,2,17,6,2,0,1,3,1,0,7,3,4,1,2,21,4,21,7,9,12,6,17,14,4,6,5,3,2,4,2,2,9,3,1,3,2,6,1,8,6,2,9,3,16,1,2,1,2,10,4,7,4,0,9,11,3,6,2,3,7,3,3,3,3,2,1,7,2,3,7,2,3,1,6,6,2,5,2,2,3,5,5,2,4,6,8,3,4,1,5,3,12,7,4,5,2
rpmc,100,3,5,golgi,21,10012,99,38,16,12,8,21,6,3,2,1,0,3,7,16,6,6,4,3,14,8,14,4,7,8,7,4,15,9,9,9,9,7,3,4,5,5,3,3,2,2,9,1,7,2,1,8,2,9,6,4,3,0,8,4,0,0,0,6,8,1,2,2,5,5,2,3,3,5,1,0,2,4,2,3,1,5,2,0,2,1,2,3,2,6,6,1,1,6,2,3,4,3,4,4,3,2,10,5,31,15
rpmc,100,3,5,golgi,22,12718,62,17,12,15,3,22,5,3,0,3,1,0,3,10,6,4,3,5,25,4,13,13,1,16,3,6,13,8,7,11,2,10,5,5,5,9,5,1,5,1,2,1,9,6,1,9,3,16,6,4,5,2,12,5,2,5,2,6,8,3,1,0,3,14,9,5,6,11,5,4,3,7,8,1,5,4,3,5,2,3,2,9,2,6,3,3,5,2,6,6,5,3,7,3,5,8,5,5,6,0
rpmc,100,3,5,golgi,23,8683,77,24,23,10,3,15,1,0,3,8,2,3,1,14,2,14,4,1,21,3,18,12,4,16,10,10,11,9,3,11,1,10,3,7,4,7,3,0,8,3,9,2,7,7,1,11,6,17,8,2,10,2,12,9,2,3,2,10,16,4,3,2,9,14,13,6,9,3,2,5,5,7,1,3,6,6,3,3,4,5,5,4,5,6,1,5,2,2,7,7,3,6,4,6,4,5,15,11,16,10
rpmc,100,3,5,golgi,24,8273,62,16,14,8,3,11,7,0,2,0,3,0,0,10,2,6,4,2,16,5,15,15,6,19,11,12,12,8,7,8,3,7,6,4,1,10,4,2,3,2,2,1,5,6,2,10,0,10,4,3,7,2,10,6,1,3,4,3,4,2,3,2,3,12,6,8,1,12,2,4,2,5,2,6,4,5,2,2,2,7,4,2,1,4,1,6,4,8,9,6,6,8,3,4,5,5,6,12,6,6
rpmc,100,3,5,golgi,25,13904,107,25,18,19,8,20,6,2,2,7,2,4,1,25,7,8,3,8,15,5,25,5,3,10,8,22,16,12,8,8,2,9,1,1,2,9,2,0,3,2,9,3,10,5,3,10,3,24,11,6,6,5,9,5,7,3,4,4,17,7,3,6,3,18,9,10,10,7,7,6,6,7,6,6,2,6,5,3,5,5,5,6,5,2,3,4,6,7,4,8,9,11,5,7,9,10,19,5,6,7
rpmc,100,3,5,golgi,26,4491,47,14,12,13,3,10,5,2,3,2,0,0,0,6,1,5,2,0,1,4,12,5,0,8,3,11,3,4,4,1,3,1,2,0,4,3,1,3,1,1,3,0,3,4,1,1,1,10,5,2,4,2,4,2,3,2,1,1,5,0,2,2,2,1,2,3,0,5,6,4,2,3,3,3,4,1,5,3,4,1,1,2,3,4,5,1,6,5,8,1,4,3,1,5,6,6,11,8,3,0
rpmc,100,3,5,golgi,27,4844,52,15,18,18,3,9,10,1,1,2,0,0,4,4,1,5,1,0,5,5,10,2,3,11,4,7,5,9,5,7,4,5,3,2,8,3,4,1,1,4,5,1,4,3,4,4,0,8,3,2,2,3,4,2,2,2,5,2,2,3,4,3,1,7,9,3,4,3,3,8,4,2,1,0,6,4,3,1,3,2,3,1,5,3,4,7,5,3,4,4,4,8,7,4,6,5,11,6,9,1
rpmc,100,3,5,golgi,28,6587,108,29,20,16,13,12,2,7,7,3,2,1,10,10,7,5,5,4,13,7,11,8,1,6,5,5,7,3,8,7,5,5,3,4,1,4,6,5,6,5,5,3,4,3,2,5,7,10,7,6,1,3,6,3,3,3,1,6,5,3,4,3,3,4,5,1,5,2,3,2,2,4,3,2,5,2,0,4,4,3,2,1,2,3,1,0,2,1,6,4,2,3,4,3,2,2,13,14,40,27
