experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,4,mitochondria,1,3890,490,199,132,147,225,107,102,76,27,24,47,71,73,47,28,44,39,47,49,54,20,26,26,13,25,28,23,18,12,7,19,22,13,13,21,24,16,18,11,18,17,8,7,11,15,17,16,16,7,11,11,14,7,7,17,8,8,10,15,9,12,13,10,11,17,9,8,8,3,14,11,11,20,28,16,20,15,14,22,30,26,28,25,17,11,15,16,22,20,19,21,16,13,18,26,22,33,25,36,29
rpmc,200,3,4,mitochondria,4,5481,309,122,74,114,150,114,117,74,37,26,59,80,85,47,36,31,27,24,26,46,21,13,10,17,18,11,13,45,36,3,4,12,16,4,12,17,25,7,10,24,13,9,9,12,5,18,11,16,13,14,18,39,13,21,6,5,6,7,5,10,4,11,14,23,9,8,5,6,5,5,8,2,4,8,11,5,7,7,7,8,7,14,13,7,13,9,19,8,12,9,8,7,8,11,12,14,31,40,130,112
rpmc,200,3,4,mitochondria,8,3667,180,78,47,66,80,108,95,80,29,13,51,52,48,28,38,26,16,16,21,21,8,7,6,8,6,15,20,45,31,5,5,7,9,9,10,17,25,10,8,26,13,9,14,8,2,11,11,13,8,5,8,34,6,35,7,5,5,1,0,1,6,7,5,16,5,9,5,3,0,2,4,4,5,2,2,1,2,3,5,4,2,4,1,4,3,3,17,5,8,5,5,4,6,9,3,18,19,27,204,102
rpmc,200,3,4,mitochondria,9,6001,315,111,50,71,98,83,120,94,41,29,62,87,82,41,37,45,25,34,27,20,20,21,16,20,19,28,30,71,41,12,15,16,14,11,23,40,71,16,6,19,21,13,23,11,4,11,20,21,17,17,17,73,18,87,12,3,3,2,4,6,6,9,21,48,15,34,4,3,6,13,8,2,12,9,6,8,3,5,3,8,4,12,5,5,6,7,43,7,10,8,9,6,13,15,12,22,30,51,300,171
rpmc,200,3,4,mitochondria,10,5187,601,166,102,127,185,160,132,87,36,30,74,96,99,47,43,55,42,59,37,53,26,19,15,20,23,24,16,36,19,13,10,36,10,17,21,19,8,22,20,16,13,9,16,16,14,16,11,13,10,20,18,23,10,39,10,5,8,13,12,9,9,10,9,25,15,24,6,4,13,8,3,7,8,10,13,7,9,13,17,16,23,17,12,13,16,15,24,20,18,24,20,16,18,21,24,28,23,35,123,71
rpmc,200,3,4,mitochondria,11,7435,639,212,154,172,296,174,126,89,42,36,94,107,103,61,77,58,46,39,26,18,29,21,16,24,23,31,29,85,47,17,16,15,11,16,18,36,44,23,19,25,16,8,13,18,21,20,21,25,22,28,26,62,21,31,15,11,8,3,10,11,23,19,19,32,9,19,8,5,6,9,7,16,28,27,28,18,21,7,9,21,17,16,16,13,8,19,26,22,19,23,35,24,21,32,24,41,57,73,148,84
rpmc,200,3,4,mitochondria,12,6586,829,323,208,235,345,288,249,220,80,39,71,91,128,79,110,98,67,57,38,47,40,42,23,43,32,38,44,139,64,18,17,21,23,24,42,43,71,27,33,44,30,20,34,13,17,24,33,35,45,31,35,136,28,106,18,9,19,12,9,20,32,27,36,61,19,22,7,9,12,15,8,13,32,44,23,30,12,15,16,21,16,25,29,24,20,24,91,15,22,33,31,18,32,44,20,50,66,83,390,180
rpmc,200,3,4,mitochondria,13,5982,338,123,73,71,135,118,131,99,35,19,66,92,86,30,37,42,27,22,16,29,15,12,7,16,7,16,17,35,19,5,6,11,9,11,13,20,19,11,15,19,12,10,7,7,9,9,15,26,16,14,12,58,14,40,7,4,5,0,3,8,3,8,6,36,4,16,3,3,5,8,0,2,2,13,4,6,3,4,5,7,3,6,2,11,7,10,42,6,6,6,9,9,10,12,13,14,36,37,193,106
rpmc,200,3,4,mitochondria,14,5431,607,203,185,189,294,148,98,73,22,39,73,90,84,47,54,52,42,39,34,54,28,40,16,36,31,84,19,40,22,19,10,12,17,13,18,37,24,33,15,21,17,19,11,14,15,13,11,15,11,20,15,24,15,16,11,5,6,11,16,15,9,11,18,17,18,13,13,19,11,16,11,13,13,20,14,17,14,16,19,38,39,23,30,34,15,16,19,23,29,33,27,17,17,16,15,19,37,17,28,25
rpmc,200,3,4,mitochondria,15,5016,355,183,95,118,233,55,56,25,10,12,30,47,71,41,29,43,37,29,35,35,16,11,12,15,27,17,12,2,5,6,20,15,11,8,11,16,13,9,8,11,8,8,5,10,4,6,12,3,9,1,4,7,8,7,8,4,2,8,8,12,12,7,6,14,14,18,4,8,3,8,3,11,11,7,6,3,9,7,11,10,16,9,9,14,8,8,7,24,10,9,5,1,9,6,4,1,3,3,0,0
