experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,6,golgi,4,10785,79,11,11,11,5,11,3,1,1,2,2,2,0,14,5,9,2,2,18,1,9,5,4,5,4,8,8,8,4,3,1,1,4,4,2,6,4,5,3,1,2,0,9,0,2,3,2,13,5,1,7,4,9,3,0,6,2,8,8,3,2,1,6,7,3,1,1,2,1,1,3,4,2,4,4,4,0,3,3,3,4,2,6,7,4,5,7,3,6,4,9,12,11,3,5,12,6,5,3,2
rpmc,400,3,6,golgi,5,10771,195,60,27,25,19,16,5,6,5,5,10,9,7,6,11,10,12,3,10,2,29,15,3,21,10,25,24,9,12,8,9,10,10,5,6,11,5,2,9,5,9,3,10,5,4,15,4,23,6,6,6,5,10,9,4,4,3,4,6,4,2,4,4,4,10,5,8,2,3,5,8,6,5,6,6,8,4,3,6,6,6,12,3,6,5,1,15,11,11,12,10,12,10,12,10,11,40,31,55,28
rpmc,400,3,6,golgi,7,10519,87,24,34,19,5,16,9,4,1,4,8,3,1,5,6,6,2,3,4,1,22,9,1,13,7,19,9,6,3,8,5,4,4,3,5,11,2,2,6,7,1,2,4,5,1,8,2,8,12,3,6,3,3,5,7,3,6,0,3,4,1,4,2,6,3,2,6,8,4,2,4,2,3,6,3,3,10,4,4,3,7,1,8,11,11,7,10,7,9,6,10,16,8,9,10,9,16,8,7,5
rpmc,400,3,6,golgi,9,11087,106,32,22,17,6,15,5,3,10,0,3,4,2,16,0,9,2,3,31,0,18,14,9,17,5,5,17,5,4,16,8,2,4,6,2,3,4,3,3,4,4,3,13,9,5,11,1,15,7,2,3,1,8,5,3,6,7,13,12,8,1,2,3,9,5,5,8,2,7,5,3,7,9,6,3,7,5,3,7,10,3,4,7,7,9,8,6,7,10,9,15,8,7,8,15,13,17,13,10,10
rpmc,400,3,6,golgi,10,11643,145,68,20,17,13,15,10,7,3,11,10,8,6,6,8,10,4,9,14,1,17,7,6,14,6,12,15,6,5,11,11,10,4,7,5,1,4,4,10,2,11,4,5,4,1,9,4,19,6,7,9,4,7,7,2,5,5,8,6,6,2,3,5,11,5,3,5,3,7,4,4,4,6,3,6,4,5,3,4,5,7,3,5,3,1,8,14,9,9,7,9,11,8,8,12,14,32,22,38,28
rpmc,400,3,6,golgi,11,7336,43,17,12,13,4,4,4,3,1,3,1,1,0,4,2,7,2,2,2,3,12,13,3,6,5,7,3,9,6,2,4,2,2,2,2,4,2,2,2,2,2,1,0,0,0,4,5,5,12,5,2,4,2,6,3,2,1,2,2,3,0,1,2,4,8,6,5,2,3,5,1,6,3,2,3,5,1,4,3,3,2,5,2,11,3,4,4,3,6,5,0,5,5,3,2,8,5,4,3,8
rpmc,400,3,6,golgi,12,14684,65,15,20,22,5,28,7,1,1,4,2,0,0,15,5,11,1,4,36,11,17,10,3,15,6,11,14,13,10,9,1,7,3,2,4,6,4,1,10,3,8,0,12,7,3,17,3,33,8,2,9,2,9,14,1,2,3,7,18,11,8,5,5,13,5,17,11,9,11,2,9,8,6,4,10,3,3,6,5,8,11,8,11,10,11,10,5,8,5,2,13,6,5,7,2,9,12,2,0,0
rpmc,400,3,6,golgi,13,9008,67,11,11,4,1,6,2,2,1,1,0,1,0,9,3,3,3,0,3,3,15,8,4,6,2,9,7,6,2,3,3,6,1,1,0,4,2,2,2,2,4,2,4,2,0,7,0,9,6,3,3,3,8,2,1,1,2,9,6,4,1,0,2,2,2,2,3,5,3,3,8,4,7,3,1,4,6,2,3,6,9,3,8,5,6,4,8,6,8,7,7,10,5,4,4,4,5,2,0,0
rpmc,400,3,6,golgi,14,19604,65,8,18,20,1,26,4,3,1,0,1,1,0,21,6,8,2,4,36,6,21,12,15,16,10,19,12,2,3,15,3,11,3,4,5,7,7,0,8,3,6,2,14,7,4,14,5,27,9,4,7,2,6,9,3,2,2,8,19,5,6,2,12,9,6,8,13,17,4,5,4,8,7,12,10,2,8,5,9,3,6,3,11,11,5,13,4,6,6,5,7,5,2,7,3,4,3,3,4,0
rpmc,400,3,6,golgi,15,12869,59,21,11,9,4,15,4,1,0,3,1,3,0,9,0,3,5,1,10,1,7,4,3,4,6,2,5,3,5,4,2,5,3,1,8,5,7,3,1,4,2,1,5,1,2,6,2,9,5,3,3,1,4,3,0,0,2,4,4,1,2,2,1,9,6,3,0,4,3,3,2,5,1,4,7,3,2,2,4,4,1,2,3,5,6,10,8,4,4,5,8,7,9,6,5,11,11,7,3,6
