experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,2,vacuole,1,7014,1726,662,342,23,8,10,16,45,69,106,119,92,42,20,2,40,28,21,10,8,6,4,7,2,3,2,6,5,7,8,11,2,1,2,139,51,43,10,16,34,26,17,19,8,7,7,6,13,5,8,7,2,4,5,0,3,1,4,12,12,7,5,7,11,30,31,19,13,7,8,11,13,21,15,6,5,15,27,39,36,27,19,13,8,13,10,10,12,13,19,18,35,21,23,17,22,13,46,109,138
glu,200,3,2,vacuole,2,6057,1324,127,25,5,1,17,9,0,6,12,17,17,12,1,3,32,33,26,12,6,3,8,11,7,2,0,3,1,1,4,2,1,0,1,127,44,26,6,5,2,9,6,2,5,4,1,3,7,6,6,0,1,1,1,0,0,0,4,6,1,0,0,0,1,4,4,0,3,3,2,1,8,0,1,1,1,3,5,1,1,0,3,0,4,2,2,2,1,5,5,3,3,1,2,0,3,2,21,20,0
glu,200,3,2,vacuole,3,7251,1484,650,358,22,12,29,28,57,85,141,235,216,74,31,7,34,33,26,21,10,9,6,6,8,1,3,6,6,3,3,7,5,3,1,128,37,33,7,27,18,33,22,8,9,5,2,6,5,3,4,3,4,6,3,2,1,2,5,8,13,4,6,8,14,34,35,18,11,12,31,27,21,28,26,31,19,34,67,69,43,38,28,14,12,18,13,9,10,14,17,12,31,27,13,7,16,23,40,138,297
glu,200,3,2,vacuole,4,6034,1447,542,242,21,9,11,22,27,70,87,110,94,54,18,3,17,10,14,5,9,4,6,1,1,2,3,5,4,2,6,3,1,3,1,51,29,13,12,26,21,21,12,11,10,6,0,3,0,3,2,2,1,1,3,6,1,0,2,2,1,6,8,3,5,21,29,11,10,16,23,11,12,8,15,7,12,21,37,39,10,18,11,12,7,10,7,5,11,14,25,10,15,18,21,7,10,14,56,102,186
glu,200,3,2,vacuole,5,4727,855,445,231,15,5,8,11,40,45,68,84,100,41,14,3,13,8,8,3,3,2,2,2,2,0,2,3,4,3,4,2,2,3,0,51,14,17,11,15,21,14,8,5,4,1,0,1,1,3,3,4,0,3,0,1,1,1,3,4,3,3,8,4,9,29,22,14,9,12,14,21,16,17,31,18,4,30,40,34,20,6,8,6,7,9,8,13,1,7,11,15,22,23,7,8,8,23,41,65,180
glu,200,3,2,vacuole,6,9974,2390,1079,488,65,32,45,29,88,173,269,396,332,129,44,13,37,39,27,19,11,8,8,9,7,7,7,9,8,10,10,13,8,6,6,135,59,52,15,36,45,63,38,29,19,13,3,5,5,3,7,3,6,7,6,5,5,6,5,14,23,10,9,12,33,61,61,35,29,28,28,59,43,54,45,73,30,49,85,86,62,60,64,26,28,24,28,20,18,32,40,47,59,53,28,19,26,49,101,240,466
glu,200,3,2,vacuole,7,6941,1582,597,205,16,6,5,12,21,38,52,52,36,16,10,4,25,19,18,21,2,2,7,5,4,2,1,3,7,6,8,6,8,2,1,98,38,18,16,9,17,12,18,12,13,4,2,2,5,2,7,3,0,3,3,4,2,1,5,7,9,1,2,3,6,18,20,10,10,6,4,8,11,10,4,6,11,7,22,10,3,12,10,3,10,11,7,10,11,24,14,9,12,15,13,5,11,11,39,44,52
glu,200,3,2,vacuole,8,5009,1060,667,268,13,26,32,42,45,48,83,107,72,38,12,5,21,15,10,12,6,4,6,0,5,4,1,2,0,2,4,4,2,6,10,43,8,12,13,16,22,23,12,9,3,4,4,3,2,3,2,1,3,2,1,0,4,6,5,1,4,4,6,6,14,29,26,19,10,22,20,26,22,21,20,13,12,14,26,22,13,15,15,6,5,11,14,9,11,13,18,16,22,24,7,7,23,40,90,60,282
glu,200,3,2,vacuole,9,6828,1894,1009,471,53,36,40,43,109,169,237,259,240,98,41,7,19,22,25,19,15,8,2,6,3,5,7,8,3,4,12,9,3,3,4,79,31,40,17,47,54,32,26,14,12,4,4,6,2,3,6,3,1,5,1,5,3,7,10,9,8,8,9,14,41,56,56,38,19,24,42,51,52,37,33,36,26,35,50,74,39,39,28,16,20,35,23,9,15,31,26,39,30,41,24,17,30,62,106,129,460
glu,200,3,2,vacuole,11,3696,1129,633,256,29,23,26,39,58,97,112,186,211,79,18,9,14,8,13,13,6,2,7,7,2,1,1,5,2,1,6,3,2,7,3,43,22,26,14,20,36,20,20,9,8,4,2,2,1,1,1,3,4,1,4,1,0,6,6,8,8,5,1,7,17,25,29,28,16,15,33,25,23,21,33,21,20,37,49,38,35,18,20,12,7,7,12,10,8,12,23,13,23,31,25,12,19,41,106,149,288
