experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,3,golgi,1,9700,45,4,8,7,0,22,3,2,1,3,0,0,0,16,2,4,1,4,13,4,4,4,2,4,0,1,1,0,3,6,0,3,1,1,2,3,0,0,3,0,0,1,7,4,2,6,1,8,5,4,0,4,1,2,9,2,1,1,4,4,0,1,4,16,13,3,1,0,1,0,0,2,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,golgi,2,12419,127,47,28,17,9,21,8,4,6,7,6,5,3,7,11,13,2,4,11,7,23,11,7,24,6,10,12,11,6,13,7,7,4,3,4,4,9,2,4,4,9,3,6,7,5,10,4,18,11,4,1,3,5,5,1,2,2,9,8,5,6,5,2,12,4,4,4,4,3,5,1,1,7,4,3,5,1,4,5,5,3,5,1,3,7,7,9,7,8,8,11,11,10,4,14,18,23,22,24,26
rpmc,200,3,3,golgi,3,11765,103,37,31,22,7,20,2,4,3,13,2,1,2,9,7,9,3,2,17,1,23,11,2,23,6,21,26,12,5,10,8,7,2,0,8,7,5,2,3,3,7,2,18,2,2,11,6,32,6,6,5,3,13,9,8,2,2,17,12,5,3,1,3,14,7,4,3,3,3,4,6,5,5,6,1,7,4,4,4,2,3,3,5,2,2,11,8,7,8,8,8,10,12,6,12,7,15,11,13,2
rpmc,200,3,3,golgi,4,8577,153,49,19,16,12,11,2,2,3,8,6,3,6,12,3,9,0,2,14,4,10,8,8,12,10,15,8,12,3,7,11,9,10,8,9,14,3,2,3,2,3,4,11,3,4,6,7,24,7,2,10,3,9,7,1,3,3,4,11,4,2,2,6,3,5,4,3,3,1,3,3,6,2,8,3,3,5,7,0,4,5,3,4,7,2,3,5,8,10,7,7,4,4,4,9,6,16,23,34,37
rpmc,200,3,3,golgi,5,7750,81,47,18,11,9,11,9,6,8,8,0,4,3,5,7,4,5,1,0,2,3,2,5,2,3,10,5,3,6,2,2,3,2,3,5,8,3,0,2,2,6,6,4,2,4,2,2,4,1,1,4,2,1,2,2,2,2,6,3,0,1,6,1,0,3,5,3,3,3,4,1,0,1,0,3,1,2,4,1,3,1,1,1,7,2,2,7,5,7,8,8,10,7,4,4,3,12,12,41,22
rpmc,200,3,3,golgi,6,4396,83,43,19,17,12,8,5,4,9,5,3,5,6,5,5,5,2,4,3,0,7,1,0,5,3,3,5,1,4,1,3,4,1,0,1,2,2,4,1,2,6,1,1,0,1,4,0,6,4,5,3,0,3,4,4,0,3,1,5,2,2,2,4,2,0,2,1,1,1,0,1,1,2,0,0,3,3,1,1,0,2,0,1,1,3,2,3,3,3,4,6,2,3,7,5,11,11,5,19,24
rpmc,200,3,3,golgi,7,16175,216,69,35,38,26,38,18,4,10,11,3,5,2,13,7,22,9,6,22,11,31,19,9,26,12,43,28,19,17,17,7,16,10,6,6,9,4,6,9,6,13,2,10,13,8,7,9,43,13,12,12,11,13,9,8,7,8,19,16,11,9,7,15,18,8,7,9,15,21,10,13,11,9,2,13,11,9,10,15,14,16,8,15,19,21,13,11,10,14,14,18,11,10,16,11,16,43,24,37,34
rpmc,200,3,3,golgi,8,14955,147,34,44,14,13,35,8,2,11,8,3,6,3,25,11,9,3,3,40,18,26,10,9,21,14,16,12,11,9,11,4,6,5,5,3,8,3,8,9,7,9,3,15,7,5,16,6,21,14,5,7,3,7,19,8,11,12,7,12,7,7,3,3,14,11,5,11,15,7,5,6,2,8,9,5,4,5,4,9,9,10,14,7,11,1,3,6,16,12,7,3,14,7,10,7,15,15,17,48,21
rpmc,200,3,3,golgi,9,8136,274,63,34,29,15,23,19,13,10,9,3,10,14,12,4,9,4,5,12,10,19,10,6,15,3,22,14,9,9,18,9,9,8,5,5,9,10,9,8,3,9,3,10,8,6,10,7,20,9,5,5,5,9,6,8,2,3,8,8,8,1,7,4,11,4,8,6,3,5,3,4,7,5,7,0,12,5,3,3,8,4,5,9,2,5,1,8,8,10,8,14,8,7,10,11,17,15,26,33,71
rpmc,200,3,3,golgi,10,5481,143,67,32,16,10,13,13,6,8,10,4,6,11,12,10,5,4,9,9,2,6,5,0,3,3,6,4,3,5,8,9,6,4,6,2,3,4,3,2,3,7,7,4,7,8,7,2,6,5,4,3,4,5,2,3,2,6,4,1,1,0,1,0,2,0,3,1,1,1,2,0,0,3,2,1,1,3,0,1,1,0,1,2,1,1,2,7,6,5,3,5,9,10,7,2,14,13,16,68,14
