experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,1,mitochondria,3,4194,1031,386,218,205,163,61,79,59,38,43,33,40,44,33,48,29,35,21,18,11,19,19,13,11,11,22,18,7,11,14,11,15,6,4,7,7,8,11,9,16,15,7,7,3,0,1,4,4,9,3,4,3,3,3,9,16,13,40,58,26,39,42,24,12,6,5,4,16,9,12,19,12,15,21,23,25,40,48,35,26,18,10,12,12,12,9,29,24,28,33,38,43,36,47,51,47,73,122,215,938
leu,25,3,1,mitochondria,4,4418,916,345,211,186,106,43,66,31,27,29,17,23,29,26,33,25,30,18,13,20,20,13,20,13,9,12,11,12,16,8,9,8,7,6,8,10,6,11,9,19,9,7,13,6,1,1,1,3,14,9,3,8,3,6,7,26,17,44,60,25,50,43,26,17,13,8,7,15,11,15,9,18,10,13,7,18,16,10,14,10,14,20,6,17,19,17,14,11,18,18,28,26,25,39,44,32,62,130,155,801
leu,25,3,1,mitochondria,5,4073,1564,552,323,301,157,93,122,88,58,70,51,69,76,79,68,47,49,35,41,36,37,35,27,35,24,31,28,21,21,18,13,21,9,21,12,11,21,18,23,15,11,7,8,10,3,5,5,5,7,3,3,3,3,6,3,4,9,12,25,15,18,18,13,8,9,8,5,8,7,12,3,12,12,8,16,21,17,45,27,30,12,10,7,7,13,13,13,18,19,19,31,48,34,53,46,56,115,243,434,1690
leu,25,3,1,mitochondria,6,2603,996,291,120,133,106,69,73,54,44,43,56,48,42,39,29,22,33,20,19,28,14,17,14,17,15,8,11,4,11,9,5,3,3,9,7,7,5,8,9,12,7,4,7,4,4,0,2,2,1,0,2,4,2,3,4,4,10,7,6,16,20,14,11,14,6,5,5,4,13,7,15,16,4,19,16,22,14,22,21,12,11,8,6,11,11,8,8,4,9,21,11,27,27,24,25,28,64,71,188,1008
leu,25,3,1,mitochondria,7,6534,1932,525,299,289,198,112,136,93,80,80,55,66,75,76,59,37,43,32,33,36,47,35,14,29,22,27,20,23,16,16,17,15,11,15,10,19,9,22,14,20,18,12,7,14,5,5,5,4,3,2,0,3,5,8,10,9,7,10,15,25,20,21,32,11,14,8,10,9,5,11,13,15,11,13,16,10,23,38,30,21,10,12,8,19,19,14,12,15,12,23,36,35,36,53,41,56,89,182,332,1567
leu,25,3,1,mitochondria,8,6221,1509,366,180,218,131,78,67,51,37,43,29,50,44,52,46,27,37,13,22,18,24,11,18,14,13,16,22,10,8,15,9,8,8,8,7,6,14,17,12,11,17,8,4,5,5,5,1,6,9,6,3,6,4,2,5,21,15,22,32,42,38,39,34,15,16,9,6,6,9,21,17,26,21,18,31,27,23,24,22,28,26,14,17,7,22,8,19,14,19,31,26,36,27,38,30,38,79,135,183,873
leu,25,3,1,mitochondria,9,948,382,118,78,96,51,22,39,20,21,20,18,27,16,13,18,5,13,3,7,8,9,4,7,7,10,9,8,7,1,5,5,0,2,1,2,7,3,5,2,4,6,1,1,0,0,2,0,0,0,0,0,2,2,0,2,0,3,2,3,5,4,9,10,4,5,2,2,2,2,8,3,4,6,3,4,6,6,26,13,11,6,3,2,3,3,5,4,5,5,10,10,18,15,9,16,8,14,36,83,355
leu,25,3,1,mitochondria,10,3671,1238,336,156,164,105,64,84,44,41,40,33,35,42,36,38,25,26,20,17,25,16,10,12,10,12,11,6,6,12,6,8,7,6,5,4,7,5,5,10,4,7,3,7,2,1,5,2,1,3,3,0,4,1,3,1,4,10,9,6,18,23,15,13,13,9,6,5,4,7,9,11,8,9,13,18,9,19,19,19,11,13,9,8,8,9,9,7,8,18,16,32,23,17,39,36,26,54,88,122,631
leu,25,3,1,mitochondria,11,3537,1391,449,188,173,131,76,79,80,52,40,55,56,45,39,48,42,30,26,21,25,24,17,25,21,11,16,18,11,13,16,11,10,10,12,7,11,15,6,7,12,18,7,5,7,5,4,8,3,10,3,5,2,2,3,9,13,15,17,22,18,22,23,10,17,5,12,8,9,0,18,15,9,7,8,11,13,19,33,20,19,11,10,6,13,7,11,10,10,25,18,22,35,24,45,47,38,73,144,242,1323
leu,25,3,1,mitochondria,12,5262,1387,507,256,212,165,125,102,63,57,43,64,67,62,66,55,41,33,30,27,23,20,32,16,30,23,21,15,19,22,18,15,9,9,15,7,12,8,10,14,13,9,7,4,8,7,4,3,1,2,2,5,5,4,5,5,4,10,4,16,15,22,16,24,18,10,5,6,14,9,15,12,14,10,14,11,15,13,29,22,21,12,13,7,13,15,13,14,19,15,22,31,26,38,48,57,65,105,202,317,1291
leu,25,3,1,mitochondria,13,2488,663,188,126,145,69,39,47,38,20,34,20,30,26,37,32,22,24,17,16,17,20,15,13,10,8,13,11,8,11,8,2,7,2,5,5,4,11,4,5,5,2,2,6,1,2,1,1,2,2,0,1,3,2,3,1,0,0,2,2,5,6,6,4,1,1,1,3,4,4,6,4,5,4,5,5,16,7,25,17,9,11,4,2,3,0,0,6,2,7,10,11,16,13,28,19,12,33,69,127,833
leu,25,3,1,mitochondria,14,4368,1465,435,184,175,144,92,78,59,59,52,46,58,55,40,56,43,50,31,25,29,28,13,20,14,25,23,23,14,11,9,9,10,7,8,9,9,11,11,6,15,10,8,5,8,3,4,3,5,6,1,3,4,11,7,4,11,17,17,18,21,34,24,21,12,9,13,12,11,12,23,21,15,18,24,34,26,33,41,22,18,19,10,14,11,12,14,11,15,21,23,42,40,47,49,56,34,92,197,227,1260
leu,25,3,1,mitochondria,15,8106,2611,787,353,330,193,113,140,100,78,57,61,81,94,71,76,64,71,49,42,42,46,42,33,20,22,23,28,19,23,17,21,18,15,22,12,13,7,23,14,19,18,14,12,15,7,5,6,2,12,6,8,8,8,7,6,26,18,36,69,62,77,64,39,28,14,12,12,13,21,25,21,17,17,19,15,20,27,32,27,28,16,21,20,20,28,16,25,21,24,30,31,48,49,61,73,46,114,261,338,1754
leu,25,3,1,mitochondria,16,5236,1346,479,261,218,142,74,58,54,37,31,23,49,49,43,39,32,29,28,22,30,27,35,23,14,19,19,15,14,18,12,11,12,7,8,12,12,11,9,10,20,20,8,8,7,12,3,1,3,6,2,3,5,3,5,6,18,20,43,45,36,27,39,17,15,11,10,6,11,5,14,11,8,14,12,15,14,14,18,19,14,20,13,11,13,17,7,12,19,17,25,31,37,34,34,52,47,79,131,255,1170
leu,25,3,1,mitochondria,17,2484,988,242,156,118,101,61,66,59,45,38,34,38,48,29,43,27,26,18,24,24,22,22,23,15,17,18,13,13,15,14,15,7,7,9,4,12,6,13,12,11,8,6,1,4,5,3,6,4,3,3,4,2,5,6,4,6,3,9,13,10,20,21,15,11,5,9,7,8,8,10,8,7,9,10,18,15,14,25,28,20,9,8,7,11,6,15,10,11,11,17,14,19,23,12,38,34,51,149,225,995
leu,25,3,1,mitochondria,18,7039,1578,422,192,254,150,63,92,54,42,36,39,40,41,40,44,25,34,27,21,27,19,18,15,10,25,13,16,13,14,12,12,6,5,5,5,7,6,7,12,14,12,10,11,8,3,8,6,4,9,7,3,4,4,5,5,13,20,36,66,52,48,50,30,25,7,12,11,20,9,17,14,20,22,30,22,18,31,38,27,20,19,23,31,21,22,15,13,15,15,20,29,43,40,53,49,44,66,156,224,871
leu,25,3,1,mitochondria,19,2997,810,271,141,122,81,43,45,49,23,14,24,22,20,34,34,22,14,18,13,13,17,21,12,13,13,4,9,14,4,6,3,3,7,4,4,4,4,3,4,3,10,2,4,4,4,1,4,2,5,1,5,1,1,3,1,3,2,7,18,9,18,13,15,13,9,7,7,8,4,2,10,11,8,12,12,13,30,22,19,12,8,11,4,11,10,6,6,12,9,15,24,27,17,25,26,26,53,97,139,690
leu,25,3,1,mitochondria,20,5277,1376,442,229,240,114,52,85,45,52,35,31,53,37,36,60,38,41,28,23,37,23,24,18,20,17,11,16,15,19,13,15,8,6,7,14,10,8,8,11,14,9,6,16,6,3,3,3,3,9,8,7,4,2,10,1,19,17,37,46,32,40,41,39,14,16,7,6,12,8,9,13,16,17,10,28,19,25,33,18,18,18,12,13,18,11,16,15,22,16,17,26,39,43,53,41,45,86,159,246,1057
leu,25,3,1,mitochondria,21,4503,1166,329,156,171,109,60,79,50,65,39,50,47,54,47,53,31,25,28,26,20,17,27,12,10,13,16,23,17,16,13,13,15,8,4,7,12,9,10,8,14,19,10,9,3,1,5,3,4,4,5,1,2,4,2,4,4,6,7,21,15,30,34,18,12,7,2,4,7,11,8,8,12,7,8,11,10,12,14,16,10,10,8,8,8,9,5,7,4,9,12,17,13,19,19,24,22,43,122,236,1149
leu,25,3,1,mitochondria,22,7752,1945,620,278,242,181,115,118,90,79,70,63,100,94,84,86,81,70,40,51,28,32,46,36,25,29,29,32,26,25,19,23,17,13,17,16,22,13,22,22,12,16,17,4,6,8,2,4,4,2,2,0,4,10,4,3,3,7,12,14,20,15,20,13,9,12,7,7,9,13,10,15,14,16,23,12,14,29,57,41,23,22,9,6,8,5,6,7,11,21,28,23,28,48,42,44,59,103,293,381,1967
leu,25,3,1,mitochondria,23,2256,786,237,130,155,101,52,51,49,39,42,45,40,40,46,43,40,21,23,22,17,12,16,15,10,8,18,8,3,9,10,5,4,6,7,6,5,5,3,7,7,3,6,0,5,3,0,2,2,1,1,1,3,6,0,1,8,4,8,9,7,14,15,4,9,5,8,4,4,6,7,7,7,6,11,9,17,15,25,25,17,9,5,5,5,9,5,10,5,14,14,21,18,20,23,18,26,60,99,179,847
leu,25,3,1,mitochondria,24,5393,1763,500,281,230,156,88,115,59,46,42,38,62,67,47,57,32,39,24,20,26,20,20,17,23,15,21,18,13,19,17,13,8,11,9,8,9,5,18,13,11,13,11,4,7,9,3,7,4,8,6,5,5,9,4,2,19,15,27,35,44,48,55,32,29,14,6,14,22,18,29,24,23,20,19,29,33,30,44,39,28,21,23,20,27,18,16,31,30,25,44,38,43,48,56,76,56,111,179,191,1150
