experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,6,peroxisome,2,13192,49,46,45,15,10,19,10,16,22,5,6,4,7,5,6,3,10,9,2,2,3,2,5,5,6,9,13,8,3,9,7,12,6,4,9,7,8,5,2,3,3,4,10,11,5,3,1,0,2,4,3,0,2,1,2,0,0,1,2,2,1,1,1,2,2,6,5,3,2,1,1,2,0,0,1,0,2,4,2,3,7,3,4,5,5,4,11,5,11,12,14,9,14,12,9,20,17,37,40,117
1nmpp1,0,3,6,peroxisome,3,9347,27,52,75,20,12,10,9,10,14,18,7,3,6,9,4,3,0,5,2,6,5,1,2,2,0,1,7,2,4,1,4,1,3,2,0,2,0,1,1,2,1,1,0,1,0,1,1,2,0,1,1,0,3,0,1,0,1,1,0,1,1,1,1,2,3,2,1,1,4,0,1,1,2,0,0,0,0,2,6,3,1,4,3,3,3,2,5,11,13,9,6,6,10,17,14,14,25,38,38,41
1nmpp1,0,3,6,peroxisome,4,4500,13,32,36,11,20,13,2,5,10,1,4,7,4,7,1,3,9,7,2,3,3,1,2,1,2,0,2,0,1,0,1,0,0,1,1,1,4,5,2,3,1,1,2,2,8,4,2,1,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,2,1,2,1,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,1,2,2,0,0,1,5,5,4,6,28,16,51
1nmpp1,0,3,6,peroxisome,5,8720,2,0,6,2,5,3,2,8,2,1,0,0,3,1,0,0,3,0,2,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,4,3,1,1,0,1,0,0,0,0,0,0
1nmpp1,0,3,6,peroxisome,6,8213,58,28,29,14,9,16,7,8,8,4,2,8,7,10,3,2,10,5,3,6,5,5,1,3,6,4,4,4,4,4,4,5,4,5,8,10,7,5,6,6,2,5,2,5,3,9,9,1,6,4,2,1,0,1,3,2,1,0,0,1,1,2,1,2,1,1,2,1,0,3,2,1,0,0,0,1,0,3,1,2,1,1,0,2,3,4,4,5,9,9,10,4,10,2,11,8,8,30,23,105
1nmpp1,0,3,6,peroxisome,7,6176,1,2,7,1,5,6,1,3,2,4,0,1,1,1,0,0,6,4,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,6,peroxisome,8,7469,26,2,14,12,13,5,2,12,4,4,3,2,4,2,3,1,4,6,0,1,2,1,2,1,0,0,0,1,2,2,3,3,6,2,3,2,0,3,0,1,1,4,4,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,3,2,1,2,0,0,3,1,3,2,6,5,19
1nmpp1,0,3,6,peroxisome,9,7187,1,4,5,2,6,6,0,1,2,1,0,1,0,4,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,1,2,0,1,0,3,3,0
1nmpp1,0,3,6,peroxisome,10,7510,7,15,24,14,9,6,6,3,8,5,3,2,4,1,1,0,8,3,2,3,2,1,3,0,2,0,0,0,1,4,0,4,2,0,1,2,2,2,2,0,2,3,1,0,0,1,1,1,2,0,0,0,0,0,0,0,4,1,1,2,0,1,1,3,1,0,0,0,2,0,0,1,2,1,0,0,3,0,0,1,0,3,0,1,0,3,0,0,1,2,0,2,3,3,0,5,11,13,14,12
1nmpp1,0,3,6,peroxisome,11,9790,7,11,45,4,18,14,5,2,7,4,1,3,3,4,2,1,4,3,2,1,1,3,2,4,1,0,0,0,1,0,2,4,6,4,0,1,3,1,5,2,3,2,0,1,1,1,1,0,0,0,2,1,0,0,0,0,0,3,0,1,1,0,2,0,0,1,0,0,0,0,2,1,1,3,0,1,0,0,0,1,1,0,1,4,1,1,1,1,4,4,2,3,5,2,3,4,5,8,10,4
