experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,3,mitochondria,3,6874,1489,549,238,187,164,112,130,83,54,54,76,73,69,61,61,43,47,36,31,28,33,40,28,25,22,20,10,18,31,21,16,20,16,9,17,21,16,15,18,14,16,11,8,8,5,3,8,5,4,3,4,0,3,9,3,11,5,13,14,24,24,14,19,11,12,8,11,8,12,19,18,15,13,16,24,22,30,54,37,27,24,12,8,14,14,7,21,33,19,46,32,35,43,52,57,77,125,291,406,1586
leu,25,3,3,mitochondria,4,9683,1877,586,270,264,159,82,103,92,63,57,51,54,49,68,84,46,62,36,34,31,23,20,25,14,21,21,24,18,12,13,18,8,12,10,6,10,7,8,10,11,14,8,9,9,5,9,2,4,5,10,3,8,13,9,7,14,23,35,51,31,34,42,24,23,17,17,12,20,15,21,21,22,27,16,31,24,37,65,47,29,24,18,21,21,20,11,22,28,25,28,47,38,45,66,69,50,100,258,293,1073
leu,25,3,3,mitochondria,5,6053,1365,458,244,210,129,60,82,55,48,36,23,31,35,37,28,37,24,25,19,20,27,23,16,16,16,18,19,10,9,17,10,9,8,13,8,8,11,5,13,16,13,10,12,12,7,7,4,6,5,1,6,9,6,3,1,23,20,38,53,27,49,60,35,25,11,9,13,5,10,20,11,19,12,26,28,24,26,25,24,25,18,17,16,25,20,13,16,17,15,27,28,44,32,47,38,55,89,158,217,877
leu,25,3,3,mitochondria,6,3648,764,297,161,148,110,67,58,50,40,31,44,50,60,26,30,26,21,20,21,20,18,11,17,21,11,14,13,9,10,9,7,4,7,4,10,7,9,12,15,8,5,8,5,9,3,2,2,3,2,3,3,4,3,4,2,4,4,11,10,4,15,20,17,6,3,9,5,7,5,9,13,9,9,3,13,15,13,31,28,10,10,7,9,7,6,6,6,9,9,14,11,33,24,27,35,28,53,116,273,983
leu,25,3,3,mitochondria,7,4745,1305,422,201,205,126,74,82,49,41,30,33,45,49,54,43,35,30,34,23,22,36,24,24,16,14,21,16,15,15,7,13,15,8,10,8,8,14,9,12,14,16,7,10,7,4,3,3,5,10,3,1,7,5,2,3,16,20,30,62,31,72,58,25,25,10,12,3,15,10,10,18,20,24,18,14,25,17,28,26,10,16,13,16,14,11,16,21,13,13,18,26,33,23,42,42,43,80,134,235,1161
leu,25,3,3,mitochondria,8,3966,1025,393,182,166,112,68,74,50,50,42,37,51,42,49,44,35,27,24,24,23,14,23,18,17,16,22,14,13,13,10,18,16,7,9,8,15,8,5,10,11,15,13,6,2,7,3,2,3,3,3,1,4,5,6,1,8,8,14,14,20,10,20,9,8,7,9,5,4,4,4,7,5,11,6,7,11,10,27,14,11,16,5,8,8,8,9,4,9,13,17,25,16,27,30,34,17,59,144,253,1179
leu,25,3,3,mitochondria,9,3149,722,294,132,138,74,53,54,39,33,43,43,53,38,37,39,28,19,24,21,20,19,11,21,7,19,8,18,11,17,14,8,5,6,4,7,2,11,7,7,11,8,4,7,6,6,1,1,4,5,2,2,2,2,0,3,14,8,14,24,26,31,20,14,9,7,6,4,5,4,13,7,5,10,10,12,15,21,20,13,10,10,5,6,10,6,7,3,9,11,9,11,14,14,23,13,20,39,90,211,823
leu,25,3,3,mitochondria,10,3523,1304,446,221,178,165,107,123,92,68,79,56,82,63,56,51,37,34,29,25,36,20,16,19,19,24,15,25,16,12,10,11,12,4,13,10,13,9,12,14,9,4,11,4,6,4,2,1,4,2,2,4,4,3,5,3,10,10,12,16,13,21,22,19,13,14,4,5,6,0,7,8,3,4,13,14,13,20,33,30,35,26,17,9,10,13,8,17,16,24,18,21,39,38,46,67,66,128,227,413,1379
leu,25,3,3,mitochondria,11,3589,992,341,170,138,119,98,118,60,71,65,75,75,58,60,42,36,42,24,22,24,19,18,21,21,30,15,14,10,7,11,9,15,5,13,6,8,13,9,11,11,3,5,5,4,4,4,2,4,2,3,3,5,3,3,4,4,6,6,14,10,15,7,7,7,11,3,2,5,5,8,5,6,4,5,6,8,7,17,28,17,21,10,6,7,9,7,12,12,19,15,18,22,22,38,37,56,85,168,300,1343
leu,25,3,3,mitochondria,12,2635,947,324,161,149,121,96,95,77,60,46,86,75,64,46,48,25,25,32,23,18,27,21,20,21,20,19,15,15,16,12,12,15,7,10,10,13,11,9,7,9,3,7,8,3,2,3,0,5,4,2,2,4,3,2,5,3,2,3,5,3,7,9,6,5,2,4,5,8,3,4,6,3,4,0,6,9,8,26,21,20,16,5,7,4,8,4,10,17,20,20,16,20,21,41,44,54,71,142,302,1323
leu,25,3,3,mitochondria,13,2698,944,326,206,138,110,67,64,46,40,52,38,37,46,45,42,26,35,26,11,23,14,28,18,22,18,11,11,10,12,12,18,12,7,11,10,3,7,7,6,9,10,6,3,3,4,1,3,3,0,3,2,2,3,1,4,5,5,11,8,7,8,12,9,9,4,5,3,2,4,7,8,9,7,7,9,15,20,37,23,29,17,11,3,7,7,6,7,5,16,4,12,26,37,33,27,24,57,98,241,1225
leu,25,3,3,mitochondria,14,3095,889,413,226,188,123,97,85,70,62,46,77,71,54,49,52,31,32,32,28,27,26,24,25,18,26,29,24,17,13,13,12,8,13,11,8,8,3,6,10,10,13,8,9,3,9,2,2,5,2,7,1,1,4,3,3,0,4,6,8,9,5,18,13,10,9,13,6,7,13,5,7,9,9,8,12,15,22,33,23,14,8,3,10,5,6,7,15,22,9,14,12,21,26,30,36,35,74,138,247,1313
leu,25,3,3,mitochondria,15,5383,1389,417,191,158,109,106,130,78,64,70,69,64,50,49,40,35,27,37,19,25,16,18,23,15,16,11,15,13,9,7,10,12,6,4,6,9,3,15,9,6,15,4,5,6,4,4,6,0,3,1,0,6,3,1,2,3,11,8,18,12,23,17,22,7,7,5,7,5,11,11,5,6,13,7,9,11,14,25,14,15,12,11,13,3,7,10,8,25,12,21,28,26,32,42,45,46,86,193,261,1231
leu,25,3,3,mitochondria,16,4174,1185,301,173,152,116,91,95,57,58,55,62,68,63,58,56,41,32,29,29,26,23,31,20,13,23,28,18,17,14,23,15,11,9,12,9,10,10,7,9,15,9,11,3,2,7,3,4,5,0,4,4,2,3,6,2,3,8,9,15,14,15,24,13,12,4,5,7,10,12,9,10,9,9,6,12,13,18,20,9,13,11,7,5,6,6,7,12,9,16,17,15,13,15,24,35,37,62,142,262,1203
leu,25,3,3,mitochondria,17,4073,1206,293,200,199,148,130,127,91,71,77,75,66,70,52,54,43,51,32,24,21,27,35,27,26,25,18,21,20,17,13,13,12,7,9,13,14,14,11,18,12,7,13,8,3,6,5,3,3,2,0,4,1,1,1,0,4,1,4,2,8,8,8,10,1,1,6,4,8,9,9,9,8,3,8,8,14,14,30,21,16,11,9,2,11,2,2,15,6,13,10,9,20,24,30,36,37,90,163,341,1456
