experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,1,mitochondria,1,6683,300,65,28,48,4,0,2,0,0,0,0,0,3,10,1,0,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,44,7,0,3,1,3,1,1,3,22,3,0,0,2,5,3,92,22,141,72,12,69,30,3,2,1,0,2,2,2,5,3,1,4,4,3,5,7,2,2,5,5,1,2,3,3,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0
leu,100,3,1,mitochondria,2,2999,136,17,10,20,1,0,0,0,0,0,0,0,1,3,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,7,0,0,1,1,0,1,1,5,0,0,0,1,2,1,42,5,69,26,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,1,mitochondria,4,6956,361,103,43,76,9,3,2,0,0,0,1,0,1,11,0,1,43,7,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,11,33,9,2,3,2,1,1,4,10,20,4,1,0,3,4,6,98,24,151,118,19,70,48,14,2,0,0,2,5,6,8,5,3,8,7,4,9,6,7,2,2,8,10,3,3,1,0,3,6,5,4,9,11,2,5,1,2,0,0,0,0
leu,100,3,1,mitochondria,5,7298,389,124,36,96,12,6,2,1,0,0,1,0,1,9,2,1,37,6,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,10,38,8,0,10,0,0,0,2,5,18,7,3,2,2,12,3,106,38,177,100,27,143,42,19,3,1,2,0,2,2,1,5,4,11,9,6,6,4,1,5,2,4,4,3,0,3,2,2,8,11,5,9,2,3,1,4,3,1,0,0,0
leu,100,3,1,mitochondria,6,6822,548,147,64,101,20,10,6,2,1,0,1,0,4,14,3,3,40,7,1,3,1,1,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,1,10,30,13,1,13,1,3,0,2,10,25,3,4,4,2,8,5,83,35,151,140,41,116,46,27,14,6,5,1,6,5,8,9,16,15,13,13,13,11,10,9,6,11,13,13,9,3,4,3,8,6,8,5,9,9,16,5,13,19,31,3,0
leu,100,3,1,mitochondria,10,6457,460,143,68,93,33,11,8,1,2,0,1,2,5,15,3,0,46,14,0,4,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,3,11,25,10,0,6,1,1,1,2,3,15,2,1,5,0,10,11,70,29,116,111,24,116,45,19,6,5,2,3,6,9,12,7,13,12,11,5,7,13,7,8,2,7,8,13,5,4,4,7,4,10,10,17,9,8,12,5,7,13,22,33,33
leu,100,3,1,mitochondria,14,6834,410,124,78,111,25,3,4,4,2,2,0,1,2,7,0,1,45,9,1,8,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,20,1,0,7,0,0,2,1,4,25,4,3,4,1,10,1,47,19,91,62,12,69,38,21,7,5,3,4,3,1,3,1,3,5,4,10,2,5,11,4,3,1,10,3,5,5,1,0,5,8,5,12,6,9,10,7,4,9,20,11,42
leu,100,3,1,mitochondria,15,8346,359,97,60,63,13,4,5,0,0,0,0,0,4,12,2,0,34,3,0,2,0,0,0,0,0,2,3,1,0,0,1,1,0,0,0,0,0,3,11,36,11,0,9,2,2,0,0,8,17,2,2,8,1,8,7,108,21,137,103,16,100,29,5,8,2,1,1,7,6,2,3,4,4,4,3,10,4,1,0,9,3,7,1,2,2,0,2,2,4,4,2,0,1,4,0,0,3,1,0,0
leu,100,3,1,mitochondria,16,6052,359,123,35,73,20,4,5,0,0,0,1,0,2,8,2,3,34,6,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,8,25,6,1,11,2,0,1,3,9,17,2,1,3,0,10,1,69,20,106,87,18,90,57,18,2,2,1,0,2,4,8,9,6,12,11,10,5,2,3,1,3,5,8,2,3,0,1,1,5,7,9,9,4,2,2,0,0,0,0,0,0
leu,100,3,1,mitochondria,17,5465,395,102,55,76,18,2,11,1,1,0,0,0,0,9,4,1,24,6,0,2,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,11,30,11,0,4,1,0,0,1,3,8,9,2,4,1,4,4,64,26,130,100,22,77,25,12,7,5,1,1,5,9,8,6,3,6,5,6,8,6,2,8,3,4,1,3,7,5,1,2,4,1,6,3,6,5,16,5,6,19,22,10,0
