experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,3,golgi,2,9561,112,186,102,87,24,25,15,212,64,40,33,38,18,42,12,18,10,13,9,10,14,16,3,14,11,13,7,11,6,22,20,6,7,8,7,5,7,2,12,7,5,11,6,9,14,8,5,7,3,5,7,7,6,7,5,6,7,4,4,4,3,4,2,0,2,1,2,3,3,2,0,3,4,2,1,3,3,3,7,6,11,4,2,0,4,1,2,2,0,5,5,4,4,6,1,6,9,12,9,0
glu,0,3,3,golgi,4,11842,75,183,90,74,32,22,9,198,23,27,10,29,12,39,11,12,8,9,11,13,16,12,8,11,7,14,15,11,8,15,18,11,10,10,5,5,0,6,6,8,2,14,11,6,7,9,10,10,4,12,4,6,2,9,6,7,7,5,7,5,2,5,5,3,6,2,2,4,7,3,1,1,1,6,4,5,1,2,4,7,9,3,3,1,1,2,1,2,0,2,1,4,2,2,2,2,8,8,13,4
glu,0,3,3,golgi,5,7456,102,170,112,57,38,14,8,133,43,30,21,16,14,25,11,15,15,14,8,11,8,6,6,8,10,7,4,8,8,13,12,6,3,12,7,3,1,4,4,2,7,12,4,8,8,4,2,5,11,6,2,3,2,7,4,3,3,3,4,1,3,3,3,7,4,4,1,2,0,4,2,0,0,0,1,0,0,5,2,5,10,5,0,0,2,2,0,1,3,5,1,1,2,0,4,6,10,13,3,0
glu,0,3,3,golgi,6,6144,145,192,136,26,16,6,5,127,51,44,11,10,5,32,5,11,12,7,8,9,15,3,9,3,10,3,5,5,11,13,4,7,3,7,5,3,7,8,6,13,9,1,6,7,3,5,2,4,2,3,2,4,1,7,3,1,2,3,5,6,3,2,1,5,5,1,0,1,0,0,2,0,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0
glu,0,3,3,golgi,7,6974,48,55,22,32,15,13,6,183,18,19,16,19,3,50,5,10,2,5,3,0,2,4,4,4,3,4,4,1,3,11,6,1,1,0,1,3,0,2,3,2,1,6,6,7,1,5,7,0,2,2,1,4,2,0,2,2,4,2,0,0,3,1,0,2,0,1,3,2,3,1,2,2,1,0,0,2,0,3,1,2,6,4,2,4,1,2,0,1,2,3,2,4,2,2,2,4,5,6,4,0
glu,0,3,3,golgi,8,5812,53,138,74,36,28,28,7,109,22,10,14,12,10,20,7,8,4,9,7,2,7,6,9,2,6,5,5,5,4,13,6,3,5,4,4,6,3,7,4,8,5,5,5,6,5,4,3,7,5,8,5,7,3,4,1,6,4,11,5,1,1,2,1,3,4,2,1,1,4,3,0,1,0,0,5,1,2,0,2,4,3,5,6,5,1,1,3,2,3,6,2,1,2,3,5,3,7,4,12,1
glu,0,3,3,golgi,9,5069,95,155,149,39,14,17,16,160,56,37,37,18,19,28,4,6,5,8,5,5,8,4,14,6,6,7,12,8,5,10,6,3,8,6,7,5,5,10,8,7,6,4,4,6,8,4,2,1,5,4,8,8,4,6,0,2,5,6,2,8,3,2,2,2,2,1,1,4,2,1,0,0,0,0,0,7,1,0,3,3,4,2,1,3,1,0,0,0,1,2,1,1,7,1,2,2,4,7,0,0
glu,0,3,3,golgi,10,6921,62,94,46,43,12,12,11,127,7,16,0,7,11,33,6,6,5,15,6,10,12,6,6,8,4,9,4,11,3,5,13,6,4,4,6,2,4,2,5,2,0,1,11,12,8,7,0,2,12,4,3,5,4,6,3,0,6,3,7,0,0,6,7,2,0,1,2,2,0,4,0,1,2,0,3,4,5,3,2,3,3,5,6,1,2,0,1,3,4,0,1,0,4,3,4,4,6,1,13,2
glu,0,3,3,golgi,12,3396,39,107,71,30,27,18,4,57,22,16,9,5,3,11,4,4,4,7,4,8,5,6,6,3,6,4,6,13,4,8,11,6,2,4,3,0,1,5,1,5,3,2,2,1,4,5,1,6,4,2,6,2,4,3,3,4,3,7,1,0,2,1,1,2,2,2,1,1,1,1,1,1,1,0,1,0,1,1,0,4,2,1,2,0,2,1,0,0,2,1,3,2,1,2,7,2,2,1,6,1
glu,0,3,3,golgi,13,7158,116,177,187,38,20,10,9,175,66,32,15,8,7,40,10,6,16,11,7,7,5,8,6,7,2,6,6,11,2,8,3,2,5,1,2,0,0,8,7,8,0,3,3,4,5,2,1,5,2,4,2,0,1,7,3,1,3,5,4,0,1,1,2,6,3,0,0,0,5,1,0,1,3,4,1,1,0,1,1,3,0,0,1,1,1,0,2,1,0,0,0,1,3,4,4,4,1,0,1,0
glu,0,3,3,golgi,14,5559,154,260,187,108,67,35,41,167,67,64,63,41,22,42,21,23,20,14,14,9,18,11,19,7,11,4,12,8,9,21,18,10,8,16,9,14,9,4,9,5,8,15,19,13,11,13,6,5,7,8,15,9,7,6,10,7,16,19,1,4,2,8,4,1,3,1,3,8,6,1,2,1,4,1,6,3,3,0,6,31,27,28,8,18,7,2,11,8,0,2,3,2,4,3,2,2,5,16,27,28
glu,0,3,3,golgi,16,7596,31,100,24,37,14,19,7,131,10,12,3,5,7,20,4,7,4,6,0,4,4,6,4,7,6,7,4,8,4,9,14,6,1,4,2,3,2,3,4,0,3,3,5,12,3,4,4,2,3,10,2,6,2,4,5,4,4,5,2,0,0,2,3,1,1,0,2,0,4,0,0,1,0,0,1,4,0,0,0,3,1,6,5,2,1,0,0,0,0,1,2,0,3,0,3,3,2,0,15,0
glu,0,3,3,golgi,17,6873,37,102,32,23,27,22,9,164,9,9,6,19,14,39,3,12,3,7,1,9,6,4,9,6,4,4,3,3,2,12,4,3,2,5,8,2,2,7,2,3,7,1,2,7,6,3,2,2,6,4,5,8,5,1,2,5,6,7,0,1,2,3,2,3,4,1,2,4,7,2,0,1,2,1,4,0,2,0,2,1,5,0,5,6,4,1,0,0,0,1,1,0,4,1,2,2,3,6,19,2
glu,0,3,3,golgi,18,10334,51,63,29,42,9,15,4,255,6,20,14,18,8,64,6,7,8,11,6,9,11,3,2,4,7,3,5,7,6,18,11,8,4,5,3,2,1,5,2,1,3,3,2,13,7,4,2,3,7,2,5,5,4,3,3,2,4,4,3,0,1,0,3,3,5,2,1,1,0,1,2,1,1,1,1,1,4,1,2,2,5,4,4,3,0,1,0,0,3,4,1,0,1,4,1,4,0,1,12,1
glu,0,3,3,golgi,19,8805,85,165,72,58,32,27,9,158,29,32,10,9,6,41,9,12,8,11,8,9,7,11,5,10,4,5,8,8,7,15,14,3,7,8,6,4,5,3,2,2,7,5,7,12,9,3,8,4,6,6,11,8,2,1,6,1,14,11,3,1,2,0,6,4,1,4,1,6,1,1,2,0,1,3,3,5,1,1,5,3,5,3,5,5,7,4,2,2,1,1,2,3,3,9,5,4,6,4,13,2
glu,0,3,3,golgi,20,6958,81,178,109,70,42,28,22,176,44,40,33,30,17,41,13,15,4,4,6,11,8,10,7,6,1,3,7,8,3,20,14,5,7,7,5,7,7,4,4,5,4,8,7,10,2,3,2,7,7,6,7,3,3,3,0,10,8,1,0,1,2,3,4,4,3,3,0,4,1,3,0,3,1,2,2,1,2,3,3,7,7,7,13,4,7,5,9,7,4,2,2,3,5,4,9,4,6,5,0,19
