experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,3,vacuole,4,1099,36,351,88,115,75,77,55,46,42,44,39,38,24,33,16,39,36,43,30,27,40,20,19,12,17,9,13,10,7,11,9,14,10,5,11,6,7,8,4,1,2,6,3,4,4,6,7,3,8,4,12,10,12,9,14,17,13,8,13,15,12,9,4,9,19,14,6,9,14,7,3,9,2,8,2,3,3,1,2,6,6,11,2,4,6,8,5,8,15,7,12,9,9,20,7,12,70,59,26,136
1nmpp1,500,3,3,vacuole,5,4638,76,574,142,75,24,27,15,14,17,19,6,16,17,11,8,50,30,42,30,13,26,22,7,15,9,3,9,11,8,9,2,14,10,8,15,6,5,4,5,5,5,10,19,6,0,5,2,7,8,12,12,19,22,18,11,11,19,13,20,15,9,8,8,7,16,7,7,1,2,3,2,13,17,5,2,0,1,4,7,6,4,8,7,4,3,4,9,7,15,8,45,1,21,50,6,3,143,0,0,0
1nmpp1,500,3,3,vacuole,7,8512,200,1388,406,242,203,145,131,101,89,111,85,126,100,96,95,179,139,195,134,108,84,77,48,54,35,40,39,42,29,40,43,40,33,40,34,39,41,20,24,15,18,20,24,23,10,15,29,20,33,32,74,64,59,54,80,69,69,55,80,86,64,80,52,40,74,65,35,29,40,25,29,45,35,23,17,8,5,11,10,18,16,28,27,11,18,24,42,27,25,30,46,33,60,91,554,151,229,207,51,203
1nmpp1,500,3,3,vacuole,8,3595,116,642,115,88,49,31,21,9,7,12,9,16,10,12,13,53,41,47,29,14,23,19,5,8,9,9,8,12,9,8,10,24,8,12,11,6,6,5,2,4,7,9,11,4,2,4,8,7,8,9,13,10,12,13,7,9,18,11,14,10,9,1,5,7,11,9,5,4,9,1,4,16,20,11,3,6,2,6,7,9,16,27,13,8,14,14,11,7,14,13,14,7,6,28,4,9,109,0,0,0
1nmpp1,500,3,3,vacuole,9,4695,73,658,293,101,42,45,21,31,32,22,22,24,12,29,9,35,22,59,37,28,16,14,22,18,12,13,9,12,6,4,8,6,15,20,17,12,7,4,12,6,13,14,18,15,11,4,12,12,16,16,20,16,11,18,14,26,31,15,22,21,14,18,9,9,37,21,24,16,12,10,17,7,7,7,5,3,2,2,2,1,6,3,4,5,5,13,3,11,8,14,26,3,11,37,65,118,131,94,23,119
1nmpp1,500,3,3,vacuole,10,5388,153,1210,279,150,82,47,73,46,46,37,36,39,42,52,30,108,60,105,53,51,40,49,31,24,15,18,21,22,18,24,21,29,31,29,24,16,21,12,8,8,9,12,13,14,18,11,8,15,17,16,28,22,22,21,20,26,42,21,17,23,17,21,13,10,29,17,12,11,19,10,7,17,32,27,11,3,8,15,29,20,36,52,42,12,14,13,38,32,33,39,51,16,35,97,16,13,70,8,16,106
1nmpp1,500,3,3,vacuole,11,5205,75,660,194,108,46,34,31,34,32,23,20,23,33,29,15,61,36,56,40,33,23,27,16,18,11,6,17,10,6,13,8,15,19,17,11,5,7,4,8,14,5,6,4,10,4,3,8,9,15,12,33,28,16,20,25,26,29,24,29,22,19,20,19,19,19,7,9,2,8,7,13,13,13,12,6,3,2,4,3,10,5,8,12,4,4,14,8,11,18,19,44,6,10,45,11,50,179,70,40,151
1nmpp1,500,3,3,vacuole,12,6230,252,1293,342,207,117,159,86,72,74,75,53,78,61,52,54,123,100,127,104,82,68,60,43,31,26,31,31,23,29,31,19,38,44,44,42,34,30,12,15,11,24,19,49,28,15,20,23,22,25,36,52,53,50,51,41,45,58,44,77,58,52,45,39,29,60,25,26,22,29,11,15,16,17,16,9,8,11,9,11,11,9,24,23,14,24,35,36,37,21,38,38,36,40,110,494,101,227,131,41,187
1nmpp1,500,3,3,vacuole,13,4849,133,760,230,152,63,41,36,48,25,46,41,49,40,32,35,97,58,59,78,40,51,37,24,35,11,12,13,33,14,23,11,29,18,10,20,11,13,7,9,14,17,8,20,19,7,12,8,8,18,19,20,36,27,41,24,26,63,41,32,23,28,19,12,20,45,12,22,13,14,13,30,21,15,11,6,10,9,5,9,12,6,19,21,6,5,16,11,26,14,21,47,10,24,77,21,93,139,42,17,89
1nmpp1,500,3,3,vacuole,14,8813,190,1593,298,177,70,39,33,32,22,15,20,41,31,27,14,140,64,110,58,29,35,28,16,20,16,17,17,26,10,24,16,41,15,23,22,16,13,10,7,8,12,14,28,18,11,9,9,8,12,13,33,27,28,43,9,15,33,24,34,13,10,7,9,12,14,11,6,2,8,6,5,42,43,15,13,4,12,25,22,20,26,35,31,11,17,22,31,22,24,22,40,9,28,89,5,1,32,0,0,0
