experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,2,peroxisome,2,10355,10,10,33,8,16,11,9,12,8,4,0,1,9,16,0,1,6,7,3,2,5,5,1,0,0,0,2,1,3,3,3,6,4,1,4,4,2,5,4,3,4,2,1,0,2,2,0,0,0,0,2,0,0,4,1,2,0,1,1,1,2,0,1,2,2,0,0,0,0,2,1,3,2,2,0,1,1,0,0,1,1,3,3,1,1,1,2,2,0,0,0,0,3,0,5,2,6,0,6,0
1nmpp1,3000,3,2,peroxisome,3,14284,13,32,62,9,11,8,4,8,11,4,6,3,1,4,4,4,6,4,0,2,1,1,0,0,1,3,4,0,1,4,3,2,0,1,2,4,0,0,0,1,1,3,0,0,1,0,2,0,2,2,0,1,2,0,2,2,3,3,2,3,0,0,3,2,4,1,7,1,4,1,1,2,0,7,0,0,1,1,3,6,1,1,3,2,5,2,5,5,8,10,11,10,11,20,15,15,13,6,27,12
1nmpp1,3000,3,2,peroxisome,4,6006,7,21,27,11,17,5,3,2,2,2,2,2,0,3,0,0,1,1,0,0,0,1,1,2,1,0,0,3,2,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,2,1,0,0,2,1,0,0,2,0,0,2,0,1,1,2,3,3,1,0,1,0,3,5,6,20,14,7
1nmpp1,3000,3,2,peroxisome,5,12676,20,39,44,17,19,4,3,7,6,7,2,3,0,6,2,3,2,0,2,1,1,2,2,2,0,5,0,0,3,1,0,0,2,2,0,2,1,0,1,0,3,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,1,3,1,9,5,5,2,1,0,3,3,9,4,5,31,18,21
1nmpp1,3000,3,2,peroxisome,6,11379,8,56,74,38,15,9,9,4,13,3,7,2,5,4,4,4,6,5,4,3,2,3,1,2,1,2,3,0,2,3,3,1,4,0,0,1,3,5,5,3,0,1,1,2,4,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,0,2,0,1,1,0,1,0,4,1,3,1,2,1,1,3,2,3,3,5,12,3,6,7,5,8,11,12,13,48,23,54
1nmpp1,3000,3,2,peroxisome,7,5592,4,12,24,8,10,6,1,4,9,2,1,1,3,1,1,1,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,4,1,0,0,2,1,0,0,1,0,0,0,0,1,1,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,2,0,3,1,0,0,0,0,2,0,3,17,4,18
1nmpp1,3000,3,2,peroxisome,8,12077,6,48,75,27,23,28,14,15,9,3,2,2,3,10,1,3,5,7,2,3,4,4,2,2,1,1,2,1,0,0,2,3,2,1,0,3,3,0,1,1,4,0,2,0,1,1,1,1,1,2,1,2,0,2,0,0,0,1,2,0,2,0,2,2,1,3,1,1,3,3,3,1,2,2,4,1,7,2,2,1,3,1,2,2,1,3,5,3,1,6,7,8,6,12,17,12,14,24,46,21
1nmpp1,3000,3,2,peroxisome,9,9791,36,71,90,34,23,24,14,14,7,11,20,9,10,11,10,9,7,11,5,3,3,2,5,5,4,5,6,5,2,5,5,4,2,2,2,5,3,1,2,3,8,5,1,2,4,5,3,1,3,5,1,2,1,0,2,0,1,0,0,0,2,0,0,1,1,2,1,2,3,4,0,0,0,1,2,0,2,2,2,0,2,0,0,1,3,3,1,7,5,5,11,2,6,8,9,19,14,62,47,101
1nmpp1,3000,3,2,peroxisome,10,13090,30,56,82,35,29,24,12,17,18,12,7,9,11,10,2,5,11,8,4,5,6,8,2,7,3,4,1,4,4,3,1,4,10,5,3,4,3,6,4,3,4,3,4,3,2,8,2,4,6,7,1,3,3,1,2,3,5,4,3,0,2,3,1,3,4,2,8,2,4,4,2,6,3,0,3,1,2,3,2,5,2,2,4,7,5,4,8,5,8,12,17,16,8,12,5,8,23,47,33,70
1nmpp1,3000,3,2,peroxisome,11,8053,1,9,22,8,13,12,10,9,5,2,0,1,1,6,1,1,10,7,1,2,3,0,0,1,0,0,0,0,1,0,4,5,3,4,2,3,0,3,0,1,1,1,2,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,2,4,0,2,2,0,0,0,2,0,1,1,0,2,2,1,1,0,3,1,3,2,0,1,1,1,3,4,3,2,4,3,3,12,3
1nmpp1,3000,3,2,peroxisome,12,9356,4,53,87,32,31,33,10,19,10,10,8,5,4,11,6,3,5,13,4,4,6,1,2,3,2,3,1,3,2,3,2,5,4,3,3,3,4,2,4,3,2,1,3,4,1,3,1,1,1,4,2,3,3,3,5,1,4,1,0,2,0,2,2,1,6,7,4,2,1,1,4,2,2,5,3,1,1,3,3,0,0,1,2,3,2,2,2,1,6,9,12,9,7,12,10,20,13,32,40,19
1nmpp1,3000,3,2,peroxisome,13,2840,2,2,15,7,4,3,0,4,2,1,3,2,0,2,1,1,1,0,2,0,2,0,1,1,0,2,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,1,1,1,3,1,1,0,0,1,3,0,1,1,0,1,0,0,0,1,1,1,0,1,5,2,1,3,0,0,1,2,3,5,7,4,18,8,4,2,2,0
1nmpp1,3000,3,2,peroxisome,14,12749,7,31,65,24,22,23,16,12,7,9,7,7,9,6,2,6,9,4,2,5,3,6,5,2,5,8,0,2,6,1,2,2,0,2,2,3,3,1,1,0,1,0,3,4,2,1,1,3,4,2,1,0,0,0,0,2,1,0,2,0,3,2,2,1,1,1,2,4,4,1,1,3,1,0,0,2,0,2,2,2,2,0,2,2,2,3,0,2,2,5,5,6,2,3,14,11,20,27,31,44
1nmpp1,3000,3,2,peroxisome,15,5028,4,31,31,17,8,8,4,2,6,8,3,2,5,4,4,1,4,3,1,1,2,1,1,2,1,0,2,0,1,1,1,0,0,1,0,1,1,0,0,2,0,0,1,1,3,1,0,3,4,3,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,1,3,1,1,1,1,0,0,1,2,0,0,1,0,1,3,1,0,1,4,1,1,2,2,1,2,4,7,19,20,33
1nmpp1,3000,3,2,peroxisome,16,9019,14,24,50,20,21,6,3,10,9,6,6,6,12,7,3,3,6,6,1,2,5,3,4,1,0,1,0,1,2,5,3,5,6,6,1,5,2,1,1,1,1,1,0,1,1,0,1,1,1,2,0,1,3,1,0,3,1,1,0,1,0,0,2,2,2,0,0,0,1,2,1,1,2,0,2,1,0,1,0,0,1,1,1,1,3,2,4,1,6,0,3,4,0,6,7,11,4,21,16,19
1nmpp1,3000,3,2,peroxisome,17,5585,1,11,28,10,13,6,2,2,3,6,2,1,0,5,1,1,2,2,0,3,0,2,1,0,0,0,1,2,0,1,3,0,0,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,4,0,1,1,0,0,0,2,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,2,1,1,2,0,1,1,1,1,14,11,11
1nmpp1,3000,3,2,peroxisome,18,7024,9,4,22,7,10,13,5,8,1,7,3,5,2,6,1,1,2,2,5,2,2,1,2,2,1,0,1,1,1,1,0,0,2,0,1,2,2,1,1,1,1,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1,0,1,0,0,0,0,1,3,1,3,2,1,1,1,4,0,0,1,1,1,3,1,0,2,1,1,1,0,0,1,1,1,3,4,3,3,7,6,8,1,9,3,3,0
1nmpp1,3000,3,2,peroxisome,19,5112,6,17,22,4,4,2,2,2,7,0,1,1,1,1,1,0,0,1,2,2,0,1,0,0,1,2,1,2,1,0,0,1,1,1,1,0,1,1,1,0,0,1,2,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,2,1,1,2,3,1,3,1,1,1,0,1,1,0,0,0,0,2,1,0,0,0,1,1,0,3,2,2,2,0,2,5,5,7,10,3,3,0,3,5,0
1nmpp1,3000,3,2,peroxisome,20,3899,5,7,19,9,5,5,5,3,2,4,1,2,4,1,0,1,2,1,3,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,2,1,3,0,1,1,2,1,2,0,2,0,0,0,1,0,1,0,1,4,6,4,7,2,6,8,9,3,1,4,4,1
1nmpp1,3000,3,2,peroxisome,21,9252,33,44,83,43,25,26,19,14,6,8,18,11,9,11,9,4,9,5,6,4,4,2,2,4,4,4,1,1,0,3,4,4,3,3,5,7,2,0,0,4,1,1,2,6,3,5,3,2,3,1,3,6,5,4,2,1,3,1,1,2,2,2,0,4,3,0,3,5,2,4,3,0,3,2,0,1,0,2,2,2,0,1,0,3,2,7,5,6,8,7,5,5,5,7,9,18,21,48,44,72
1nmpp1,3000,3,2,peroxisome,22,10914,8,32,41,7,9,13,6,7,7,3,3,8,5,3,3,3,3,6,2,4,3,2,3,2,2,2,1,0,0,2,1,0,1,3,2,1,3,0,2,2,1,1,0,1,0,1,1,1,0,2,2,2,1,0,3,2,0,1,1,0,2,0,5,0,1,1,4,3,1,0,1,1,3,0,3,1,1,0,3,4,1,2,4,3,2,4,2,6,5,8,5,8,11,15,20,6,13,8,16,10
1nmpp1,3000,3,2,peroxisome,23,5889,6,19,16,10,7,7,2,4,2,2,2,3,3,0,4,2,0,4,0,2,0,1,1,2,0,1,1,0,1,2,0,0,0,1,1,0,2,1,0,0,0,1,1,1,3,3,1,2,4,4,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,2,1,1,0,2,1,1,0,3,2,15,10,32
1nmpp1,3000,3,2,peroxisome,24,12739,17,40,84,25,14,21,13,6,12,7,2,6,3,6,4,4,3,5,1,4,3,1,1,1,2,2,2,2,1,1,1,0,1,3,2,4,1,1,1,0,2,3,5,2,2,3,0,4,1,1,0,2,0,3,0,1,1,2,1,0,3,0,0,2,1,2,0,2,0,3,6,4,1,2,3,0,1,2,1,0,1,2,3,3,3,6,4,5,5,4,7,7,5,6,20,13,15,28,32,39
1nmpp1,3000,3,2,peroxisome,25,20882,34,104,149,58,41,33,24,21,26,22,9,9,15,9,8,9,15,16,4,15,9,7,9,5,4,5,2,7,1,4,3,7,10,10,5,2,2,2,3,3,6,3,2,3,2,6,5,4,2,4,2,2,5,3,2,1,1,4,1,4,2,1,1,3,1,4,4,4,1,4,4,5,0,4,2,3,4,3,1,4,3,4,2,7,4,6,6,13,12,7,14,15,10,23,16,29,35,82,82,110
1nmpp1,3000,3,2,peroxisome,26,6116,4,13,19,6,8,4,2,4,3,2,1,5,0,2,2,1,4,1,1,0,0,1,1,0,0,1,1,2,1,1,0,1,1,1,0,1,0,0,0,2,0,1,1,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,1,0,1,0,2,0,0,1,1,0,0,1,2,2,2,2,5,3,3
1nmpp1,3000,3,2,peroxisome,27,13173,32,85,75,36,15,25,17,8,14,14,17,10,8,4,9,6,6,3,3,8,8,8,1,1,3,3,5,6,6,3,5,1,2,3,6,6,0,2,3,5,6,1,2,3,8,9,4,6,1,3,1,1,2,4,3,2,0,0,2,3,2,4,0,2,4,4,1,4,1,4,3,1,3,1,0,4,0,2,1,1,3,1,5,4,1,8,6,5,14,6,10,14,14,18,10,12,20,47,32,82
1nmpp1,3000,3,2,peroxisome,28,11115,34,53,91,28,19,21,15,10,14,8,8,9,4,6,8,6,7,6,5,4,10,5,5,0,3,1,3,3,4,2,2,3,1,2,2,5,2,2,3,3,4,3,2,5,4,4,1,1,1,1,2,2,0,0,0,1,2,1,0,2,1,0,0,2,0,0,2,1,3,1,1,2,0,4,0,1,1,2,2,1,0,1,2,2,1,5,2,3,2,8,3,2,4,5,9,13,16,49,35,86
1nmpp1,3000,3,2,peroxisome,29,11459,72,79,106,41,37,30,14,14,16,14,8,7,8,13,7,12,4,13,11,7,4,3,5,4,7,5,4,4,1,3,5,6,5,4,3,7,13,9,10,3,3,6,11,6,9,7,15,6,2,6,2,9,4,1,1,1,4,2,0,2,3,2,0,3,2,3,3,4,3,5,2,5,1,2,2,3,3,2,5,5,2,1,7,2,7,4,9,8,14,10,14,13,17,17,10,21,29,55,51,131
1nmpp1,3000,3,2,peroxisome,30,12453,18,50,111,39,25,34,19,13,14,9,8,8,9,8,6,5,3,11,3,3,4,6,3,3,4,1,2,4,4,3,6,1,1,3,4,1,6,3,3,5,3,4,2,2,7,6,2,1,3,4,2,6,1,2,0,0,4,2,0,2,2,5,1,4,3,3,3,1,0,4,10,5,4,1,5,1,0,2,1,0,2,1,0,2,2,4,3,4,5,8,6,12,8,15,11,16,21,44,53,79
1nmpp1,3000,3,2,peroxisome,31,8355,25,28,56,17,13,16,12,11,8,8,5,7,11,1,5,4,5,4,6,2,5,1,1,2,3,3,1,0,0,2,4,1,7,2,2,1,2,3,0,1,2,0,0,4,3,4,2,2,2,1,1,3,1,0,3,3,1,1,0,1,5,1,2,0,0,2,1,2,1,1,3,1,1,0,2,1,2,0,2,0,2,2,2,1,2,2,2,4,6,5,6,2,4,11,12,8,14,24,21,49
1nmpp1,3000,3,2,peroxisome,32,3805,10,16,26,11,4,8,2,3,4,6,2,1,3,5,1,4,0,2,1,3,2,1,1,0,0,0,2,2,0,2,4,3,0,1,2,2,2,2,0,1,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,3,2,7,5,5,5,5,5,6,8,7,7,6,14,10,6
