experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,5,golgi,1,7959,62,93,67,56,23,14,5,165,13,14,14,15,9,33,11,2,2,3,3,9,8,6,8,7,2,6,2,5,5,5,10,3,3,2,3,5,3,1,7,4,10,3,3,3,4,0,3,4,4,7,2,3,2,5,2,4,6,2,2,3,1,6,4,1,1,3,3,4,5,1,0,2,2,1,4,3,5,3,2,4,11,8,8,2,5,2,5,1,0,2,2,3,3,5,6,3,0,5,3,12
glu,50,3,5,golgi,2,8528,73,117,93,32,21,8,8,217,31,26,11,18,5,38,4,8,3,5,2,5,10,4,6,3,7,3,7,5,5,8,6,5,0,4,3,5,4,2,3,4,3,6,3,10,4,2,2,6,4,3,4,2,1,2,0,5,1,5,4,5,1,0,1,4,2,5,2,2,0,0,1,0,0,0,2,2,3,0,2,2,3,3,0,2,1,0,0,1,0,0,0,1,2,2,2,4,3,0,0,0
glu,50,3,5,golgi,3,4250,25,95,23,28,22,17,7,87,6,10,6,14,4,16,4,1,2,2,6,3,9,3,4,0,3,2,1,4,2,3,2,5,4,4,5,2,3,3,5,5,5,1,1,3,3,2,6,2,4,6,4,6,3,1,3,4,6,7,1,1,1,1,0,0,0,1,0,4,7,1,1,0,0,0,0,3,0,1,2,3,15,15,7,9,1,2,1,0,0,0,3,3,3,0,0,0,1,5,18,10
glu,50,3,5,golgi,4,10922,48,95,39,29,18,25,8,195,22,17,2,11,10,30,6,9,8,7,4,7,6,6,8,4,4,7,2,4,1,9,4,8,7,6,0,3,5,3,5,3,6,6,10,6,7,9,7,7,3,8,4,4,2,4,3,2,4,4,3,5,0,1,4,3,3,0,1,1,1,2,5,2,2,3,2,4,5,6,1,1,8,6,3,2,1,2,1,0,3,5,1,1,4,10,5,7,13,6,2,2
glu,50,3,5,golgi,6,2878,34,33,58,6,6,2,6,66,40,17,4,11,3,23,0,7,16,6,3,2,1,3,5,4,2,1,1,8,3,1,1,1,1,3,1,4,0,5,2,2,0,2,1,4,3,0,1,2,4,0,1,3,0,2,2,2,5,7,2,1,1,2,0,5,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,5,golgi,7,10749,58,89,50,34,8,7,12,259,25,18,10,19,7,49,4,9,5,5,5,6,3,9,5,5,6,8,3,5,2,6,5,5,4,4,0,4,1,1,1,1,6,6,5,6,5,1,4,4,5,2,3,7,1,1,1,3,2,3,2,1,2,1,2,1,0,1,3,0,4,1,4,1,0,1,1,0,0,1,2,3,4,6,5,1,1,0,2,1,1,0,0,2,2,0,10,3,5,5,2,3
glu,50,3,5,golgi,8,15713,65,118,72,54,43,22,14,335,26,14,18,30,16,72,12,4,10,5,2,13,9,6,8,4,3,11,9,11,6,14,13,7,3,4,9,2,4,3,4,6,7,8,4,10,8,5,5,5,7,8,5,6,2,4,4,5,5,7,9,4,1,2,4,5,2,6,1,2,0,3,1,1,4,0,1,4,1,2,1,4,7,6,3,3,0,2,1,1,3,2,0,2,0,0,2,11,4,14,2,0
glu,50,3,5,golgi,10,9092,32,137,31,45,11,37,10,192,13,20,8,23,13,33,4,4,6,5,2,10,7,9,7,6,4,8,6,6,2,5,9,5,6,5,4,7,2,3,3,1,9,1,6,8,2,2,6,6,6,3,7,4,1,4,3,1,4,7,3,0,0,1,0,1,6,1,1,1,8,9,0,1,4,2,1,1,0,1,0,2,8,9,8,7,4,1,1,0,1,3,2,4,4,4,8,3,8,7,22,4
glu,50,3,5,golgi,11,7985,37,100,43,36,17,15,1,161,12,18,18,13,14,24,5,18,4,6,12,4,3,5,3,5,3,1,3,4,7,8,2,2,3,3,10,4,1,2,1,3,3,5,3,2,2,5,5,5,2,4,5,4,3,1,2,3,10,2,0,2,1,1,2,3,2,3,0,2,1,5,3,0,0,2,5,0,1,1,1,9,12,11,3,2,1,4,3,3,0,1,3,2,1,3,1,1,6,3,6,14
glu,50,3,5,golgi,12,7086,29,94,25,27,19,14,2,174,9,6,4,9,8,21,1,9,2,5,2,2,9,1,5,4,6,4,4,9,4,4,4,5,3,6,2,3,1,5,2,3,2,2,6,6,3,1,5,3,2,3,2,3,2,5,1,3,5,5,1,2,2,1,0,3,1,1,0,2,5,4,4,4,0,0,1,1,1,0,0,1,1,2,2,0,1,0,1,0,1,0,0,3,0,3,1,2,9,7,10,2
