experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,3,golgi,1,8744,19,3,5,2,0,3,3,0,0,0,0,0,0,2,3,5,2,2,1,1,6,2,0,1,0,6,1,2,0,2,1,3,0,0,0,0,1,0,2,0,0,1,2,3,0,1,0,4,1,3,2,2,1,2,3,0,2,1,0,3,0,1,0,4,2,0,7,4,1,2,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,golgi,2,2643,7,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,golgi,3,14130,72,12,17,15,3,12,4,2,2,4,2,0,0,8,4,7,0,1,15,5,17,2,2,18,5,14,5,12,6,9,2,4,4,2,2,11,1,1,6,0,4,1,3,5,3,14,5,35,5,0,4,6,12,4,2,6,2,15,12,4,4,3,2,14,8,5,3,8,4,4,3,1,5,4,7,3,4,3,7,2,11,7,8,8,7,12,5,8,7,9,10,6,4,2,4,7,8,3,0,0
rpmc,400,3,3,golgi,4,10012,114,37,22,23,5,17,2,4,3,6,5,1,4,13,12,16,6,3,8,6,21,9,10,15,8,18,11,13,7,7,3,10,4,5,6,4,6,1,2,1,9,2,10,5,3,7,0,18,8,6,13,5,3,5,5,2,2,10,8,6,4,8,7,10,7,8,9,7,8,5,3,3,6,3,6,8,7,5,2,5,2,5,3,9,9,13,11,12,8,9,8,7,6,9,1,8,5,6,11,8
rpmc,400,3,3,golgi,5,8261,94,31,19,9,4,13,1,4,2,3,3,1,3,11,6,5,1,0,11,1,12,5,2,12,7,10,18,5,2,9,10,5,6,5,2,8,4,4,3,0,7,1,7,3,3,6,5,12,4,1,1,2,5,2,1,3,2,7,5,1,1,3,2,4,1,3,1,6,3,6,2,4,4,2,3,4,2,8,2,4,0,4,2,0,9,5,5,8,2,7,6,9,6,3,7,4,8,9,12,19
rpmc,400,3,3,golgi,6,17809,142,50,21,15,7,14,7,6,1,1,5,1,4,14,3,6,7,3,17,3,7,11,2,18,5,14,6,7,14,10,11,5,8,6,3,7,5,6,6,4,5,2,3,3,2,12,4,24,8,0,4,4,6,4,1,6,1,16,6,2,2,3,5,5,2,3,3,6,4,1,1,2,5,4,4,6,6,4,4,4,4,2,5,5,8,8,10,7,7,10,6,16,7,7,7,7,3,6,36,9
rpmc,400,3,3,golgi,8,10510,105,37,21,16,10,18,4,5,2,7,5,8,3,7,7,7,2,1,10,4,9,8,4,13,8,11,10,11,6,8,8,10,7,6,6,7,3,1,5,2,4,2,5,8,0,7,5,14,9,4,8,1,8,5,4,3,3,2,4,1,0,3,6,5,4,5,6,12,7,3,2,5,8,3,4,4,2,4,3,2,3,1,1,9,8,5,9,10,7,10,6,12,4,11,8,18,27,24,21,11
rpmc,400,3,3,golgi,9,6706,94,47,11,10,8,8,1,6,3,4,3,2,2,2,1,5,2,2,7,2,10,6,5,10,6,10,9,3,5,1,3,1,2,4,3,6,3,3,5,3,2,1,2,3,0,2,1,7,6,4,6,2,5,5,2,0,0,2,1,0,1,2,1,3,6,1,1,0,0,2,4,3,3,1,0,1,1,2,2,2,2,2,2,4,3,1,4,4,3,8,7,3,6,3,10,6,15,18,26,14
rpmc,400,3,3,golgi,10,11324,96,22,15,18,10,8,7,3,2,4,3,2,0,8,4,4,4,1,5,2,8,6,4,10,4,9,9,3,8,10,6,3,4,2,5,9,2,2,3,2,7,1,4,2,5,10,5,12,2,2,2,8,14,2,0,3,1,9,5,5,0,1,6,6,4,3,3,3,2,3,1,2,6,4,4,3,3,4,5,8,3,5,5,3,5,4,12,8,8,9,7,8,7,13,8,19,16,12,11,4
rpmc,400,3,3,golgi,11,10556,71,12,14,14,8,17,1,3,1,4,0,0,0,11,5,11,2,2,23,7,22,11,5,19,8,20,9,11,6,8,4,8,5,5,6,8,5,0,4,1,4,2,5,5,4,9,1,35,9,4,5,5,4,7,0,14,1,6,10,5,3,7,4,7,6,5,10,11,3,4,4,5,6,4,7,2,4,5,4,9,2,8,12,10,5,8,8,11,14,5,10,13,12,3,6,11,10,2,0,0
