experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,4,peroxisome,1,8281,42,83,26,17,37,13,20,17,11,2,7,8,5,3,8,9,13,8,12,8,4,4,4,1,3,4,3,5,1,3,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,2,0,1,0,0,1,3,2,2,3,0,1,3,3,0,1,1,3,4,4,4,4,2,7,4,8,7,2,9,11,6,6,5,17,23,31,27
glu,200,3,4,peroxisome,4,8179,9,1,28,4,4,6,3,2,0,1,0,0,1,4,0,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,3,1,3,1,1,0,1,1,0,0,3,4,0,0
glu,200,3,4,peroxisome,5,6034,23,22,5,14,5,3,7,10,14,5,7,2,4,2,4,2,2,3,3,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,2,1,1,2,4,0,0,3,0,3,0,3,1,2,0,0,0,6,13,12
glu,200,3,4,peroxisome,7,7707,6,0,16,1,2,1,1,4,1,1,2,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,4,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
glu,200,3,4,peroxisome,8,11666,54,12,7,9,5,0,4,4,4,3,6,6,2,7,7,4,3,5,0,7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,1,6,1,2,3,1,1,1,1,3,7,1,4,0,3,1,1,2,3,6,1,6,1,5,4,10,5,4,6,2,1,1,1,4,5,3,1,2,9,4,0,0
glu,200,3,4,peroxisome,9,9381,9,1,8,2,1,0,1,1,2,0,3,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
glu,200,3,4,peroxisome,10,6453,43,11,13,2,8,2,3,6,7,2,1,3,5,1,4,9,4,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,4,4,2,1,5,1,2,2,1,3,5,4,3,2,1,0,5,6,6,3
glu,200,3,4,peroxisome,11,3424,25,30,20,4,11,2,12,4,4,7,5,2,3,1,3,9,2,7,5,2,1,2,3,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,2,0,0,1,0,3,0,0,0,2,1,3,3,2,4,2,2,1,4,6,2,2,7,29,16
glu,200,3,4,peroxisome,12,7186,0,1,16,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,200,3,4,peroxisome,13,8988,42,49,29,12,22,10,6,9,7,14,4,5,11,8,7,7,2,18,8,8,7,4,4,0,2,3,1,1,3,2,4,0,0,2,1,1,0,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,2,1,1,0,0,0,0,3,1,0,0,4,1,5,4,3,4,2,2,3,4,7,5,3,10,57,33
glu,200,3,4,peroxisome,14,9446,55,96,25,12,39,14,9,16,21,7,9,6,5,10,7,4,8,9,6,4,1,3,3,1,5,4,8,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,4,3,1,4,3,0,2,1,2,3,2,3,4,3,5,2,2,1,0,5,5,4,6,11,4,6,1,5,4,5,7,4,15,7,4,5,1,19,24,15,16
glu,200,3,4,peroxisome,15,9295,12,19,20,7,11,1,6,13,5,3,1,4,1,2,1,3,2,1,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,0,1,1,1,0,0,1,2,1,0,2,0,2,1,2,4,0,18,13
glu,200,3,4,peroxisome,17,8143,2,0,12,0,1,0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
glu,200,3,4,peroxisome,19,7784,14,56,37,10,17,8,15,9,4,6,6,7,8,3,7,5,2,7,7,5,9,6,3,0,3,4,0,2,3,3,2,2,1,0,0,1,1,1,2,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,1,0,0,2,2,0,1,1,3,2,2,1,2,3,2,1,6,31,19,22
glu,200,3,4,peroxisome,21,9003,63,28,13,16,21,16,10,8,11,0,4,7,7,5,3,8,7,2,3,3,4,2,3,1,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,5,2,1,1,0,0,0,0,1,2,3,3,1,5,4,4,1,1,0,3,2,1,7,12,3,7,6,4,11,3,12,3,0,6,7,3,4,12,24,1,5
glu,200,3,4,peroxisome,25,9720,35,53,2,11,20,8,6,10,6,8,2,6,5,4,5,3,3,6,8,5,5,5,3,1,1,2,0,2,2,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,1,1,2,0,0,3,3,0,0,1,0,0,1,0,1,0,4,3,0,2,2,0,3,4,3,3,0,2,1,7,14,23,18
glu,200,3,4,peroxisome,27,9637,25,61,5,21,21,6,7,13,4,9,4,3,4,6,3,2,7,5,6,4,2,0,2,1,1,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,3,1,1,2,2,0,0,1,2,4,2,6,2,3,6,1,5,3,8,3,0,2,2,8,6,19,20
glu,200,3,4,peroxisome,30,6176,18,0,19,1,4,1,0,2,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,1,0,0,0
glu,200,3,4,peroxisome,32,7543,15,28,24,7,7,12,4,5,3,5,1,3,3,7,4,7,5,2,1,1,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,3,0,1,0,1,0,1,1,2,1,1,1,2,5,0,1,1,3,3,1,1,2,2,2,0,1,3,8,3,3,14
glu,200,3,4,peroxisome,33,12061,67,76,22,19,29,7,2,14,14,13,5,7,6,8,4,11,5,7,2,3,7,2,1,1,3,4,3,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,2,3,4,0,3,3,0,3,1,1,3,4,2,3,1,4,2,5,6,4,2,6,10,5,2,7,4,12,8,33,19
glu,200,3,4,peroxisome,34,10541,15,13,9,1,6,4,1,4,5,3,2,1,1,1,1,1,1,0,1,0,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,4,3,0,1,1,2,1,1,7,2,2,6
glu,200,3,4,peroxisome,37,8691,19,3,19,1,4,1,1,3,0,0,0,2,0,2,3,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,2,4,2,1,4,0,0,1,0,1,0,0,2,1,2,2,1,1,0,0,2,0,0,0,1,0,1,0,2,1,2,4,0,2,1,0,0,0,0,4,0,0
glu,200,3,4,peroxisome,38,9863,17,4,33,2,6,0,0,4,0,3,3,2,1,6,2,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,2,0,1,0,0,0,0,3,1,1,2,0,1,1,1,1,0,0,1,2,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0
glu,200,3,4,peroxisome,41,9048,54,31,15,19,25,10,9,11,11,8,3,3,5,4,3,6,8,4,3,2,4,1,3,2,3,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,3,1,2,0,0,2,1,1,1,1,2,1,2,2,4,4,1,4,4,3,8,5,2,5,0,4,1,9,8,20,19
