experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,0,LD,9,3630,6,2,1,1,0,1,2,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,0,LD,18,8669,20,20,17,7,10,2,10,0,7,4,3,5,1,1,11,6,7,6,1,1,0,1,1,3,3,0,1,2,2,5,1,1,2,2,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,1,0,0,2,0,0,0,1,2,1,4,1,1,0,0,1,0,0,3,0,1,2,1,1,3,2,3,1,1,0,0,0,0
1nmpp1,0,3,0,LD,21,11832,7,28,5,3,0,0,0,0,1,1,0,0,0,0,13,5,4,2,1,0,2,1,1,1,3,3,3,0,0,0,0,1,1,0,4,0,3,0,1,1,2,1,1,1,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,0,LD,25,10424,162,98,73,22,33,39,45,32,23,8,9,6,4,4,11,10,14,12,7,6,8,6,6,10,10,4,7,2,2,8,2,8,3,2,2,3,3,3,5,2,4,6,5,4,4,3,2,5,1,6,4,4,0,0,3,4,2,2,0,0,0,2,0,1,2,5,2,2,6,4,4,4,5,3,3,3,6,9,15,6,12,3,6,2,4,2,0,2,1,1,4,1,1,1,3,0,0,0,0,0
1nmpp1,0,3,0,LD,30,10085,69,71,29,12,9,17,18,7,9,4,2,0,4,5,10,8,8,8,2,5,1,6,4,6,5,7,6,3,3,1,1,6,1,6,1,2,2,0,2,0,3,0,3,1,1,1,0,2,1,1,0,2,0,3,2,2,0,3,0,1,0,0,0,0,1,3,7,4,3,2,1,3,5,0,6,2,1,0,1,2,10,3,4,4,4,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0
1nmpp1,0,3,0,LD,32,8177,13,16,4,3,0,0,1,0,3,0,0,0,0,0,11,3,5,15,1,0,0,0,0,3,4,1,1,1,0,0,1,2,1,1,0,3,1,1,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,0,LD,37,10013,8,11,1,1,0,0,0,0,1,0,0,0,0,0,7,6,1,2,0,1,0,0,0,1,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,0,LD,38,8089,115,79,74,29,49,36,45,21,20,14,4,6,6,3,10,10,7,8,3,6,4,2,4,9,11,6,7,7,0,4,3,3,2,1,3,3,2,3,4,3,5,2,3,3,1,3,1,4,7,4,1,0,3,2,0,1,4,1,2,0,1,1,1,2,2,6,5,6,6,5,3,5,5,3,7,3,2,5,4,3,8,6,5,7,3,5,3,1,0,0,0,0,1,2,1,1,0,0,0,0
1nmpp1,0,3,0,LD,39,7002,162,69,44,45,28,31,42,16,10,17,9,8,4,7,11,13,9,8,6,3,2,8,7,7,7,10,5,7,2,3,2,2,4,1,2,1,0,0,0,0,2,2,0,0,2,4,3,3,2,0,3,2,1,1,3,1,1,1,2,1,1,1,2,1,3,4,5,2,14,6,4,9,5,4,13,4,8,7,6,7,4,2,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,0,LD,41,5160,27,27,8,4,12,1,6,1,1,1,0,1,1,2,5,3,3,6,2,0,0,1,1,2,5,1,1,0,1,0,2,1,2,3,2,2,0,0,1,0,0,0,1,0,2,0,0,1,2,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,2,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0
