experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,6,ER,2,4992,41,16,123,9,33,30,13,41,47,46,88,61,69,105,72,76,57,59,58,80,87,105,110,96,59,61,59,31,33,21,21,10,14,15,9,10,11,15,8,14,5,9,11,3,3,6,6,5,4,7,0,6,4,6,4,5,4,4,3,11,11,9,7,11,10,14,8,11,16,10,23,13,19,18,35,22,28,23,34,24,25,26,29,26,25,14,23,14,13,15,23,24,32,31,56,56,41,48,96,351
glu,50,3,6,ER,9,7796,60,22,123,9,40,39,20,85,82,76,178,78,73,122,95,73,50,85,94,126,113,146,160,133,104,100,75,62,49,32,34,13,20,14,18,17,26,26,20,12,17,8,8,8,8,3,5,4,3,4,4,5,4,5,6,9,5,10,12,12,17,19,16,9,6,16,10,19,22,18,22,21,19,28,33,38,40,45,46,39,31,32,23,26,28,23,27,19,15,28,30,29,42,41,57,83,46,69,171,637
glu,50,3,6,ER,15,5496,55,23,123,5,34,36,10,55,82,55,133,71,72,127,93,74,60,74,81,114,104,92,157,103,72,80,49,37,41,24,22,23,12,20,9,14,18,15,14,11,11,6,9,6,2,5,4,5,4,7,6,8,5,3,4,2,7,6,8,12,12,7,14,9,3,12,7,16,11,7,19,15,12,16,24,33,25,26,24,27,31,25,22,22,13,21,17,16,14,27,36,28,27,45,46,67,47,85,126,380
glu,50,3,6,ER,17,5857,61,18,213,13,34,47,15,56,59,55,85,75,54,59,68,65,37,60,39,63,62,43,73,45,40,24,23,21,15,9,3,10,11,10,7,8,15,6,10,5,4,5,7,3,5,3,4,4,3,3,4,3,5,2,5,2,3,5,7,7,11,8,6,8,10,8,12,6,15,7,12,12,13,10,17,11,14,10,27,15,17,19,23,13,12,9,19,23,22,26,27,14,29,19,43,34,20,25,55,87
glu,50,3,6,ER,19,8794,79,66,289,32,95,74,29,125,118,97,182,115,92,128,104,75,67,74,56,104,58,60,80,44,50,61,49,32,21,26,20,13,7,12,10,10,18,11,15,7,6,4,3,6,6,5,8,5,5,4,4,12,3,5,7,8,4,6,10,14,5,8,12,10,15,13,16,11,10,14,9,15,14,18,26,17,29,28,25,26,16,22,16,23,22,16,24,16,28,19,27,34,32,32,35,41,36,57,103,210
glu,50,3,6,ER,20,4930,49,13,132,11,21,29,17,71,67,34,114,57,63,64,62,56,44,66,51,68,75,70,82,61,56,52,39,23,24,27,13,15,11,11,13,20,16,9,11,10,8,9,2,3,4,3,1,3,3,3,1,5,4,4,4,2,4,3,10,9,7,4,5,11,6,7,11,15,15,12,8,14,16,12,24,24,10,18,22,25,11,25,22,18,16,14,19,19,17,25,10,18,22,23,36,37,34,28,90,204
glu,50,3,6,ER,21,5923,57,19,156,7,28,28,16,67,77,73,203,75,93,115,100,91,67,77,66,118,108,115,135,98,89,72,76,50,36,20,26,30,11,11,14,12,22,17,9,17,10,9,12,13,4,7,4,3,7,2,7,5,4,8,9,5,7,4,9,11,12,13,7,6,8,9,12,12,16,18,11,15,25,19,31,21,32,31,37,23,32,24,25,15,24,15,22,25,21,42,32,34,36,59,68,73,40,57,170,328
glu,50,3,6,ER,22,5257,46,42,161,9,47,48,25,55,83,66,144,93,70,100,106,73,68,84,63,93,87,80,99,97,46,64,35,39,28,24,24,17,11,12,6,12,12,9,9,14,4,9,6,7,4,5,8,5,3,3,5,6,3,8,5,10,6,3,17,8,12,9,15,9,12,17,14,11,9,14,13,10,19,14,21,26,17,32,30,34,16,16,20,22,21,20,18,14,21,18,27,30,30,41,48,62,35,61,106,259
glu,50,3,6,ER,23,3378,23,8,68,8,17,21,11,57,52,22,82,42,45,61,30,37,32,35,28,69,45,52,75,65,57,41,36,29,26,18,18,15,14,6,12,11,18,14,7,9,3,9,5,4,3,2,2,0,4,2,5,6,2,0,2,1,4,1,4,9,7,6,10,6,7,7,10,7,4,5,12,10,23,15,22,25,18,22,17,23,25,27,21,15,14,14,14,10,12,11,11,18,16,19,39,45,18,33,96,296
glu,50,3,6,ER,24,6507,78,56,308,35,84,71,39,107,112,87,219,102,95,125,99,65,58,64,49,82,61,71,58,58,50,44,39,17,24,24,14,9,13,10,12,10,11,11,11,11,6,10,4,4,5,2,7,8,9,6,8,7,6,5,5,4,4,5,9,11,11,15,6,9,14,10,6,7,10,4,9,18,13,16,20,21,22,22,22,25,10,25,28,17,29,20,17,17,18,27,21,26,21,34,43,50,22,38,64,132
glu,50,3,6,ER,26,5632,34,9,103,6,32,23,13,50,75,32,88,77,51,65,67,48,51,50,43,81,77,97,109,89,67,62,50,40,29,27,17,14,12,9,11,11,14,11,8,8,9,5,7,7,5,2,3,4,5,5,1,4,4,4,1,2,7,5,6,4,12,9,9,10,4,13,5,5,7,9,21,24,13,18,17,25,27,28,31,31,36,34,23,22,18,20,10,11,13,9,22,19,15,24,41,66,35,40,148,400
glu,50,3,6,ER,27,5986,43,10,115,8,22,31,12,75,60,45,88,59,45,69,43,50,35,42,54,68,90,109,135,91,92,65,50,50,36,26,29,16,16,10,12,11,20,17,13,13,15,8,7,3,3,0,6,5,2,0,1,2,3,3,4,4,6,3,7,10,15,6,8,12,4,3,7,6,13,8,11,24,19,29,21,15,43,38,34,37,29,23,32,24,24,18,13,14,16,10,15,20,15,29,46,48,43,43,139,528
glu,50,3,6,ER,29,3473,39,12,131,5,19,20,3,65,42,29,74,42,46,53,37,36,47,34,36,73,53,67,71,51,46,52,49,48,32,12,13,9,8,9,6,6,4,14,9,7,8,7,4,2,4,2,4,2,3,2,2,6,3,2,5,5,8,4,2,7,10,6,7,8,7,5,9,6,6,9,8,9,11,12,14,8,11,12,15,21,17,9,22,10,18,9,14,4,7,12,16,15,21,19,24,38,25,30,70,234
glu,50,3,6,ER,30,4990,33,24,85,13,37,24,20,57,53,39,74,76,48,71,70,48,39,53,54,53,61,83,102,76,69,46,42,21,29,15,13,11,7,8,8,12,14,12,8,8,2,5,4,0,1,5,1,2,3,7,1,2,0,4,2,3,0,8,5,9,10,6,9,5,5,12,8,8,12,12,13,14,8,16,17,17,25,24,36,16,28,23,19,24,19,20,12,10,6,11,11,17,14,19,34,48,30,38,91,353
glu,50,3,6,ER,31,2570,20,8,54,3,11,11,12,31,34,27,79,32,37,61,38,38,33,45,32,43,39,48,69,48,30,27,20,21,21,12,9,9,8,7,8,5,3,8,8,5,2,1,6,4,4,2,1,0,5,1,3,4,3,1,6,7,1,1,3,2,8,3,7,4,5,4,0,3,5,3,3,9,10,13,9,16,17,12,21,11,12,14,10,18,13,12,15,8,12,8,11,15,22,27,31,36,27,35,73,197
glu,50,3,6,ER,35,6841,53,13,137,4,20,41,17,78,93,42,102,51,53,84,55,63,48,47,50,95,94,112,149,112,90,68,66,46,38,14,20,16,12,8,6,15,18,14,14,17,14,8,6,8,5,5,5,7,4,4,4,4,2,6,4,4,5,2,7,13,10,9,14,10,11,13,17,10,12,11,25,32,27,24,24,39,31,35,40,39,33,39,34,31,34,25,31,22,20,16,20,27,24,35,44,62,43,41,135,511
glu,50,3,6,ER,36,11619,64,19,172,9,46,45,34,110,133,70,233,92,83,156,122,94,100,103,90,165,161,136,176,154,109,121,116,73,73,46,44,40,27,27,22,30,24,24,27,21,24,13,11,3,7,11,6,5,5,5,5,9,8,4,8,8,9,6,12,14,23,12,20,12,14,14,16,20,20,21,27,48,29,38,50,46,46,54,55,42,44,43,58,49,37,46,30,30,25,38,35,47,26,59,55,78,94,83,251,842
glu,50,3,6,ER,37,7378,39,21,111,7,32,40,12,72,84,40,126,73,79,98,81,83,74,90,84,131,129,160,168,140,92,81,70,47,41,33,25,18,12,11,8,15,12,14,22,13,14,11,5,9,3,5,4,1,3,5,5,5,5,6,5,3,4,6,11,16,13,13,5,11,5,14,6,7,14,22,17,24,27,23,36,37,45,38,41,47,35,37,34,30,35,26,19,15,13,15,22,32,30,42,61,73,54,77,158,595
