experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,1,vacuole,1,5053,1351,643,249,16,10,7,21,41,63,105,145,185,97,29,7,15,18,7,7,3,1,4,2,4,2,3,4,4,2,5,7,5,2,3,33,13,23,7,21,19,20,20,15,7,4,3,2,2,1,4,3,1,3,2,7,3,3,3,3,4,2,2,5,15,27,32,15,13,11,20,7,5,17,17,10,5,22,43,35,28,22,22,10,14,15,17,17,14,12,18,19,27,45,27,10,17,21,72,138,221
glu,50,3,1,vacuole,2,2174,567,222,85,5,3,5,5,18,29,56,73,69,32,11,1,7,6,6,4,2,0,1,2,1,6,1,2,2,2,0,1,2,2,0,34,6,22,6,11,7,18,10,7,3,5,1,3,2,3,4,1,1,1,3,3,1,0,3,1,2,1,1,4,17,17,13,5,5,8,9,10,8,6,7,4,8,18,25,25,4,8,8,6,6,4,8,1,8,2,10,4,10,9,8,1,4,11,28,65,114
glu,50,3,1,vacuole,3,5736,757,615,410,29,10,19,16,51,70,79,173,131,52,21,5,18,9,10,7,1,0,2,3,0,3,2,5,0,1,6,5,2,0,1,48,8,21,11,23,38,26,17,8,8,3,0,1,0,0,1,4,2,2,3,0,0,4,3,1,5,1,3,5,19,24,19,18,8,13,10,11,13,14,14,15,14,22,29,35,18,15,19,11,11,6,9,7,11,11,18,10,25,20,14,3,12,25,77,116,224
glu,50,3,1,vacuole,4,5490,1372,759,369,17,5,6,15,30,71,105,117,144,64,17,0,17,22,10,12,9,6,5,3,5,4,2,3,1,1,8,4,1,4,1,51,11,28,10,24,17,20,17,16,2,1,1,3,6,2,7,2,3,5,5,5,2,1,1,9,9,5,2,6,11,18,24,12,9,19,8,10,15,21,20,9,7,33,28,31,17,19,19,17,11,12,14,12,11,7,30,34,42,42,18,9,16,37,45,156,177
glu,50,3,1,vacuole,6,4590,990,571,270,27,20,26,20,52,84,113,144,103,43,21,3,12,10,11,9,7,2,5,4,4,1,3,2,3,1,5,1,2,2,2,33,15,22,11,13,31,19,15,18,4,2,2,2,4,3,3,3,2,7,0,6,1,1,2,3,5,1,4,2,18,33,21,28,10,6,19,13,18,12,10,10,13,25,17,18,6,17,21,10,5,11,5,11,4,9,24,19,27,31,19,6,11,36,96,139,150
glu,50,3,1,vacuole,7,6908,1045,415,250,17,3,13,18,19,52,51,87,69,36,9,6,17,23,15,9,4,2,5,2,6,6,1,3,5,1,4,1,2,0,1,47,17,19,7,14,13,16,11,9,7,5,3,4,5,0,2,1,2,4,1,0,2,1,0,4,6,3,1,4,10,26,12,17,9,15,4,8,5,17,16,15,8,20,23,32,20,20,9,10,10,9,12,12,4,9,24,13,19,27,11,6,4,24,48,62,161
glu,50,3,1,vacuole,8,6815,1028,555,325,15,21,34,21,51,76,121,151,115,39,19,8,18,6,11,7,7,1,1,4,3,2,1,4,3,2,5,3,2,3,4,59,15,21,10,16,23,16,7,10,7,5,2,0,3,4,7,0,1,2,0,0,2,3,2,3,4,0,4,9,20,21,28,18,9,10,27,15,24,30,19,15,10,22,30,41,18,22,10,9,4,13,15,9,7,6,10,12,18,15,11,9,14,24,51,84,277
glu,50,3,1,vacuole,9,10136,2279,930,467,55,22,23,21,74,133,198,273,314,122,51,17,35,37,23,18,8,6,6,6,9,3,5,8,5,8,8,5,4,8,5,118,52,48,25,33,68,32,41,16,12,9,4,6,3,6,3,3,5,4,10,5,6,8,4,12,21,8,8,12,23,60,51,35,17,36,43,34,36,35,34,29,32,56,82,72,55,32,27,29,17,20,23,24,10,17,33,27,50,40,25,23,20,40,109,179,381
glu,50,3,1,vacuole,10,7747,1331,778,423,49,20,28,33,54,100,119,175,93,44,21,10,25,19,11,9,11,3,7,3,3,1,3,8,3,4,3,6,4,3,3,57,20,31,19,26,24,18,13,15,6,8,4,3,2,5,3,1,2,2,5,2,3,9,7,8,3,6,12,8,19,26,25,21,13,24,27,19,15,19,25,16,12,20,45,24,27,39,21,11,16,13,5,7,14,22,15,25,16,22,12,13,21,25,87,95,322
glu,50,3,1,vacuole,11,6264,1258,688,393,17,8,14,21,34,64,117,146,108,47,17,8,15,25,14,14,8,5,3,5,7,3,7,5,0,4,5,4,0,0,1,51,47,19,16,21,17,18,17,13,6,7,2,0,5,1,6,2,1,3,4,1,2,0,4,7,10,5,2,9,16,22,31,16,11,6,8,10,12,7,8,8,3,11,26,20,21,18,15,18,14,16,9,14,11,10,20,43,50,26,16,12,14,27,95,141,115
