experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,2,peroxisome,1,8145,1,0,0,0,0,0,0,0,1,0,0,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,2,peroxisome,2,11391,201,23,7,30,3,1,3,0,1,2,1,5,9,4,1,7,1,4,2,2,3,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,2,1,1,3,7,2,0,0,2,2,0,5,2,4,0,0,7,1,1,4,1,4,3,2,0,1,1,3,1,2,1,1,0,1,2,2,3,1,3,0,2,0,1,2,2,12,2,6,1,0,3,1,1,2,1,2,3,4,1,3,2,2,2,1
rpmc,100,3,2,peroxisome,3,4326,49,10,6,3,0,1,0,0,1,1,1,5,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,9
rpmc,100,3,2,peroxisome,4,12723,291,25,24,37,4,7,1,4,3,4,1,10,5,4,2,7,5,6,3,5,1,1,1,1,0,0,2,1,1,0,1,4,1,0,2,1,4,1,0,0,2,1,6,3,4,4,1,3,3,2,4,2,0,2,5,1,1,5,7,2,1,1,3,4,3,3,1,3,0,0,3,2,2,0,1,1,2,2,3,2,1,0,1,3,3,2,3,3,1,6,5,3,9,1,1,5,7,6,6,3
rpmc,100,3,2,peroxisome,5,8273,215,17,6,42,6,18,2,0,1,1,1,4,6,3,2,0,4,3,1,1,3,0,0,1,0,2,0,1,0,0,3,0,0,1,0,1,0,0,0,0,1,3,0,1,1,3,2,5,2,2,1,0,6,1,2,4,4,1,4,2,1,1,4,8,4,2,4,4,1,3,2,6,1,2,3,1,2,1,4,2,1,9,3,4,5,2,2,0,0,3,3,8,3,2,5,2,3,1,10,21
rpmc,100,3,2,peroxisome,6,11653,129,19,10,13,3,2,0,0,1,0,1,2,1,3,3,1,1,0,3,4,0,0,1,0,1,1,3,0,0,1,0,2,1,0,1,0,0,0,1,1,1,1,0,0,1,2,4,0,0,0,3,0,0,1,2,1,1,2,0,2,0,2,1,1,2,0,1,1,2,2,0,2,1,0,1,2,0,0,1,2,0,2,1,0,0,2,4,2,2,1,1,1,2,0,1,2,7,16,3,0
rpmc,100,3,2,peroxisome,7,10852,212,27,16,13,8,3,3,1,2,2,0,14,5,3,3,4,1,1,2,0,0,1,2,1,1,1,2,0,0,1,0,3,0,0,1,1,0,3,2,0,3,4,2,2,2,1,4,3,2,1,3,3,2,2,0,2,0,6,0,0,1,1,1,1,4,4,3,1,4,2,1,2,0,0,0,3,1,1,1,0,2,1,2,0,1,2,4,3,1,1,1,2,2,0,2,2,3,3,9,17
rpmc,100,3,2,peroxisome,8,6183,291,11,12,6,6,8,7,4,1,1,3,14,7,5,5,4,7,0,5,1,4,0,0,0,0,1,0,1,0,2,1,2,1,2,1,0,0,0,2,0,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,3,1,0,3,1,3,1,2,1,1,2,3,5,2,0,2,1,5,0,3,2,2,0,1,1,3,3,0,0,1,1,1,0,4,2,3,0,0,2,5,56
rpmc,100,3,2,peroxisome,9,6737,170,0,15,9,13,7,8,2,3,2,4,4,4,3,2,5,3,1,2,5,2,3,1,1,1,1,0,1,0,0,1,0,2,0,0,2,1,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,1,0,0,1,2,2,0,1,0,5,1,4,6,0,2,0,1,48
rpmc,100,3,2,peroxisome,11,5688,283,22,16,28,13,13,0,2,2,1,1,12,5,7,4,6,6,2,3,2,4,2,1,1,1,0,0,0,1,2,1,0,0,0,0,1,1,1,1,0,1,3,0,1,0,0,1,3,0,2,4,1,5,2,1,2,3,1,3,1,4,2,4,3,2,4,2,3,1,1,1,4,1,0,0,1,2,5,2,4,4,1,2,2,2,1,2,4,2,6,2,2,2,3,2,0,0,0,0,3
