experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,5,LD,1,7288,122,112,67,41,42,28,51,25,27,24,14,18,13,12,7,5,9,11,9,6,6,4,4,7,10,16,8,4,3,11,10,2,6,3,3,2,0,5,3,1,4,3,5,4,0,3,5,4,2,1,2,4,3,1,2,4,5,1,1,3,0,0,0,1,6,1,1,4,5,5,9,4,7,9,14,10,11,12,10,11,4,7,6,3,4,2,7,7,8,4,3,4,3,2,4,4,0,0,0,0
1nmpp1,0,3,5,LD,4,8500,119,170,91,27,54,29,32,18,23,7,4,9,3,5,10,3,3,14,6,6,4,5,5,14,13,8,8,4,6,3,2,6,4,5,2,2,0,2,1,3,3,3,2,2,2,7,2,1,2,2,0,3,1,2,2,1,0,0,3,4,2,2,2,3,2,1,4,6,2,2,14,11,6,8,16,10,3,2,1,9,4,9,7,6,8,1,2,4,2,4,3,1,1,2,2,1,0,0,0,0
1nmpp1,0,3,5,LD,5,4627,123,60,35,23,29,16,28,16,15,7,13,8,4,5,7,6,11,14,8,5,4,5,6,12,2,4,6,3,7,6,6,5,4,3,2,2,6,3,3,1,3,2,2,1,3,1,0,0,2,1,0,2,0,1,2,3,0,0,2,1,0,2,0,0,1,1,0,3,4,6,9,7,3,6,7,4,12,12,8,5,5,1,5,3,2,1,1,0,0,2,1,0,1,2,1,0,0,0,0,0
1nmpp1,0,3,5,LD,6,6960,325,119,150,122,83,82,75,38,43,38,20,36,29,30,17,22,11,14,16,15,11,24,21,22,16,13,20,16,14,11,9,10,11,4,5,9,7,7,3,2,4,4,4,5,2,7,4,4,0,3,7,2,1,8,5,1,2,4,6,3,4,6,4,10,15,14,13,10,6,10,12,10,15,16,15,19,18,20,21,10,9,10,8,7,3,5,3,6,2,9,3,5,2,1,3,0,0,0,0,0
1nmpp1,0,3,5,LD,8,10493,155,81,100,46,38,23,20,19,12,8,6,11,5,2,5,8,11,7,8,8,6,3,1,4,8,2,6,2,2,1,2,2,3,1,0,0,3,3,1,4,5,3,0,2,2,3,2,2,1,3,0,2,2,0,1,3,0,4,2,2,0,2,2,2,2,4,8,9,2,4,6,0,4,2,4,5,3,5,2,5,5,5,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,5,LD,9,7095,93,104,41,13,16,22,27,15,9,6,3,6,1,2,13,5,8,7,4,6,4,8,5,10,11,4,4,5,1,3,9,1,5,0,2,1,1,2,4,1,5,6,6,1,3,4,5,3,0,1,3,1,1,1,1,0,1,2,1,1,0,0,0,3,2,2,4,2,0,1,3,0,5,3,3,3,2,5,0,2,7,6,9,1,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0
1nmpp1,0,3,5,LD,10,6253,53,70,36,11,16,11,10,6,6,3,7,3,3,0,6,4,4,9,5,2,3,3,2,8,5,5,4,2,2,1,1,1,0,3,1,1,1,1,1,0,2,2,1,2,3,2,2,3,0,2,0,1,1,1,1,0,0,1,0,1,2,1,0,2,4,1,6,1,1,2,2,3,5,4,3,4,1,0,2,2,1,4,6,2,1,1,0,1,1,1,0,4,1,2,1,0,0,0,0,0
1nmpp1,0,3,5,LD,12,10234,82,77,27,11,3,5,14,9,10,3,2,6,1,2,6,3,5,10,1,6,4,1,4,10,7,5,3,1,2,5,0,2,0,1,1,3,2,1,5,2,1,2,4,1,3,3,2,3,3,1,0,1,2,1,2,0,1,0,0,0,1,0,1,0,0,4,0,1,0,1,1,1,1,4,1,4,2,3,1,1,0,8,4,2,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1nmpp1,0,3,5,LD,13,1998,157,49,113,64,54,26,29,18,9,12,11,16,15,19,10,11,11,15,12,6,11,9,8,12,7,9,9,11,4,8,2,5,2,4,0,3,3,3,0,1,5,1,4,2,0,0,1,2,3,4,1,4,1,5,4,7,15,8,14,7,10,10,11,11,11,12,5,8,7,7,6,6,13,7,4,3,1,1,2,3,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,5,LD,14,7530,99,131,56,39,17,40,28,13,18,6,8,7,3,1,7,4,7,6,3,8,3,14,3,14,11,10,4,4,5,3,2,1,4,5,3,4,4,5,1,0,2,3,6,2,4,5,1,1,5,1,1,1,2,0,3,6,3,0,0,3,1,1,0,4,2,6,5,7,5,1,2,3,5,5,1,5,5,8,6,4,7,9,10,2,2,5,5,3,3,3,7,2,3,4,3,0,1,0,0,0
1nmpp1,0,3,5,LD,15,2865,92,46,14,13,15,13,30,7,16,10,5,3,5,2,7,9,4,8,3,0,3,5,3,13,7,5,4,1,2,2,7,0,0,0,2,1,1,1,0,1,1,3,4,0,3,2,0,5,2,0,4,1,4,0,3,1,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,3,2,1,2,3,1,2,4,5,6,6,4,4,3,0,0,1,1,3,3,4,1,3,1,0,2,0,0
1nmpp1,0,3,5,LD,16,8420,80,47,27,11,13,5,13,5,12,3,4,5,2,2,5,8,7,13,6,3,3,2,1,3,3,4,1,4,5,6,1,1,2,5,1,1,5,2,5,2,3,0,1,0,2,1,0,2,1,3,3,1,1,3,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,2,1,3,0,2,0,2,0,5,3,2,4,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1nmpp1,0,3,5,LD,17,5831,88,36,31,16,14,15,15,6,4,4,0,3,2,1,6,6,5,3,4,1,3,6,3,3,3,2,3,3,4,4,1,2,0,2,1,5,0,1,1,1,2,5,3,2,1,2,2,0,0,1,1,1,0,1,1,1,2,2,0,1,1,0,2,1,1,3,2,1,0,2,0,3,2,2,1,3,3,4,0,2,6,3,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,0,3,5,LD,18,7906,77,51,43,18,12,10,10,1,5,3,1,1,1,1,12,8,11,13,7,8,1,4,1,1,1,1,1,2,1,2,1,2,1,3,1,1,1,4,3,1,0,4,2,1,2,1,2,3,1,4,0,1,0,2,0,2,1,1,0,2,0,0,0,2,2,2,3,0,1,0,1,3,1,2,2,1,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1nmpp1,0,3,5,LD,19,3130,85,68,41,20,16,38,23,10,10,6,7,9,8,3,5,4,3,7,4,3,5,9,4,8,7,3,4,2,1,7,6,0,3,4,1,1,0,2,2,6,2,0,6,4,2,1,2,0,4,3,1,1,2,0,5,3,1,1,0,0,1,0,0,1,0,5,0,1,1,2,0,1,3,2,1,2,1,3,8,7,7,13,3,6,3,0,1,0,1,1,1,2,2,0,4,4,0,0,0,0
1nmpp1,0,3,5,LD,20,8061,158,114,61,23,51,29,42,9,8,6,8,8,5,6,12,4,11,6,5,2,7,9,2,6,10,6,6,1,1,3,5,6,1,5,2,2,1,4,5,4,6,0,4,4,5,2,3,6,2,0,0,0,4,3,1,2,1,1,3,3,4,1,1,0,2,1,2,2,3,2,4,4,6,7,7,1,2,6,10,5,13,6,8,4,2,4,3,0,1,1,0,0,1,0,1,1,0,0,0,0
1nmpp1,0,3,5,LD,21,7114,66,86,36,16,21,14,22,6,20,7,5,6,2,3,7,10,11,4,4,7,3,5,6,7,11,7,8,1,3,2,1,0,1,4,3,5,2,4,1,2,3,2,5,6,6,4,1,3,1,2,0,2,4,0,1,1,0,1,3,1,2,3,1,1,1,3,2,2,3,1,0,2,4,2,5,4,1,2,3,3,6,11,8,3,2,3,1,1,2,3,3,1,1,3,6,7,1,0,0,0
