experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,1,peroxisome,1,9270,35,4,13,2,7,4,2,4,1,2,0,3,1,0,1,5,2,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,5,0,0,0,0,2,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,5,6,3,7,0,2,1,4,1,2,1,3,1,0,0,0,2,9,0,1
glu,50,3,1,peroxisome,2,3935,18,16,4,6,6,1,3,3,1,1,1,2,2,4,2,2,2,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,1,1,0,0,1,0,0,3,0,2,3,0,0,1,0,1,4,2,0,0,3,0,1,0,0,2,1,0,3,1,2,2,0,8,2,2
glu,50,3,1,peroxisome,3,9143,29,32,2,12,7,2,7,9,4,1,14,5,7,3,8,3,2,0,1,3,0,4,4,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,1,0,1,1,2,2,1,1,0,0,0,1,2,2,4,1,4,4,2,6,0,1,2,1,5,4,5,2,4,3,3,2,2,1,6,3,0,4,4,2,5,2,18,3,4
glu,50,3,1,peroxisome,4,9890,18,2,10,3,5,1,0,2,2,2,0,1,0,0,2,7,1,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,1,0,1,0,2,0,1,2,2,1,0,3,0,0,0,0,2,0,0,1,1,1,3,1,0,2,2,1,0,1,0,0,0,1,0,0
glu,50,3,1,peroxisome,6,8229,21,2,34,1,3,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,1,2,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,3,0,0
glu,50,3,1,peroxisome,7,9880,26,15,2,8,18,1,4,6,5,6,2,0,2,0,4,2,0,4,2,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,4,1,2,1,1,1,1,0,1,1,0,0,0,2,1,1,1,1,1,3,1,3,1,1,1,4,2,2,17,10
glu,50,3,1,peroxisome,8,10471,73,7,5,4,10,6,1,1,2,0,0,2,6,1,1,8,4,1,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,3,2,0,0,1,3,2,1,0,1,1,1,4,5,2,2,5,5,1,3,7,5,2,1,1,0,2,0,0,1,14,0,0
glu,50,3,1,peroxisome,9,17179,107,23,17,16,30,15,7,18,10,11,5,5,5,7,8,11,8,7,3,5,3,1,4,2,4,0,0,1,2,1,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,4,2,13,2,2,7,2,0,1,4,4,1,7,1,2,8,4,3,3,1,5,3,6,6,2,7,7,8,12,5,8,12,12,5,2,5,5,7,8,9,16,3,9
glu,50,3,1,peroxisome,10,12350,24,38,12,6,19,9,6,8,1,5,7,4,6,6,6,3,4,3,3,1,4,3,1,1,3,1,0,3,0,5,1,1,0,0,0,1,2,0,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,2,2,0,0,0,1,0,0,1,1,0,1,0,3,2,1,1,2,1,2,1,2,1,2,1,4,3,3,1,4,0,2,0,3,5,3,4,1,0,8,12,17
glu,50,3,1,peroxisome,11,10467,8,1,10,2,2,0,2,1,1,7,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2,1,1,0,2,3,2,2,0,0,2,1,0,0,0,2,0,3,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
