experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,1,ER,1,5502,148,71,558,39,98,101,38,134,99,119,231,156,96,140,134,93,80,68,80,75,55,78,79,53,54,68,43,29,30,16,22,14,13,9,3,13,14,11,14,12,16,13,8,11,7,5,0,4,10,14,11,10,16,4,5,7,5,10,12,10,16,10,19,17,9,14,18,18,18,11,16,17,18,15,24,22,16,30,23,32,30,40,45,22,27,37,28,19,38,33,25,24,43,27,44,66,34,39,55,83
glu,200,3,1,ER,2,5653,179,79,770,67,132,104,46,129,108,116,171,117,79,119,95,86,45,53,45,72,54,27,34,28,31,29,28,19,19,15,15,9,13,9,13,13,7,5,7,4,5,8,5,12,6,10,6,6,7,10,12,10,12,4,6,5,8,5,5,8,5,10,10,10,9,7,10,19,11,17,11,12,12,8,12,21,14,18,15,13,18,27,19,14,29,25,23,9,28,24,18,14,16,12,19,23,12,20,25,22
glu,200,3,1,ER,3,7399,204,64,622,55,153,106,47,77,98,96,89,131,62,105,90,72,60,40,46,31,19,16,15,22,15,18,13,13,16,10,11,5,10,12,3,8,6,7,9,7,7,7,9,12,10,6,10,8,9,9,7,5,6,7,7,9,6,6,9,5,10,10,15,11,11,24,20,16,16,12,15,15,11,12,15,16,13,18,16,19,15,27,35,13,12,23,23,10,13,10,5,6,3,5,5,3,3,2,1,0
glu,200,3,1,ER,4,6944,214,78,820,93,163,78,67,120,115,150,132,135,85,100,120,88,50,42,46,73,43,40,40,36,30,31,28,23,24,16,15,14,16,18,13,15,10,15,15,13,6,7,15,12,4,11,11,5,7,10,12,5,9,5,11,7,13,8,6,9,8,13,14,14,16,23,18,23,7,26,14,16,13,18,17,14,16,18,18,27,19,15,17,15,28,29,31,22,15,19,15,12,9,20,24,24,15,26,36,35
glu,200,3,1,ER,5,5751,180,78,644,74,166,94,46,96,86,114,95,105,71,91,74,58,49,56,35,57,58,50,52,40,47,18,21,15,22,13,12,16,2,9,6,12,11,13,11,5,5,9,8,10,4,10,8,7,10,5,4,7,8,5,6,7,3,8,7,9,14,11,8,11,14,11,12,5,15,19,14,23,14,10,17,21,24,20,19,18,20,16,36,11,16,31,14,19,15,35,20,21,18,15,18,26,10,20,22,48
glu,200,3,1,ER,7,4492,101,64,497,43,115,93,47,97,98,97,90,108,78,76,75,64,58,44,60,57,54,40,47,48,43,45,28,15,17,19,16,12,8,9,9,10,6,11,11,8,4,7,9,7,8,5,10,5,8,8,10,8,3,6,1,3,9,6,6,5,10,14,5,6,13,13,8,15,8,15,13,15,14,11,12,14,12,17,17,10,15,22,31,16,18,21,20,12,18,12,20,15,17,30,33,39,21,25,50,55
glu,200,3,1,ER,8,5241,141,59,631,47,119,112,62,129,162,160,205,176,124,131,140,97,82,61,62,77,77,67,62,37,64,59,40,34,29,22,15,11,18,21,10,15,10,8,18,12,11,15,10,9,7,5,8,10,11,12,10,11,12,7,13,6,5,6,18,16,17,17,17,17,17,22,24,26,18,16,15,22,18,11,20,22,25,26,25,33,23,48,36,29,31,43,43,30,13,37,36,37,39,36,45,46,40,21,39,61
glu,200,3,1,ER,9,6208,172,78,516,52,139,82,54,76,117,80,67,104,62,91,85,80,44,48,44,56,47,58,50,52,28,34,22,4,18,12,15,8,8,8,6,12,11,10,7,9,8,9,12,9,6,6,8,6,4,9,5,10,4,6,5,5,4,5,5,15,9,9,9,10,10,7,13,14,13,12,19,13,14,10,12,16,14,10,18,20,18,25,24,21,21,28,18,19,17,13,6,12,9,8,14,23,5,13,16,58
glu,200,3,1,ER,10,3868,105,21,265,22,41,51,30,80,82,59,104,89,59,90,65,66,52,38,37,63,60,53,74,57,49,33,21,26,16,17,15,10,8,6,4,11,10,8,7,8,11,3,10,7,3,1,2,2,5,7,6,4,0,8,6,4,5,5,1,12,14,10,9,10,9,9,11,10,6,15,17,16,19,7,16,18,21,23,15,21,14,17,21,10,15,15,17,10,19,18,13,14,21,32,47,54,18,21,52,148
glu,200,3,1,ER,11,5294,142,66,669,50,124,114,50,170,131,140,229,138,127,138,143,95,82,71,75,70,61,70,105,60,43,58,35,25,35,20,17,18,13,17,13,16,14,10,18,13,16,10,13,6,11,5,9,4,9,10,8,8,7,7,8,9,7,7,12,15,9,14,18,13,14,18,21,12,19,18,19,21,22,25,16,18,19,21,22,32,29,31,28,34,28,32,29,39,31,37,27,25,25,29,56,62,20,38,60,73
