experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,0,ER,3,7141,162,50,630,51,119,84,48,61,65,93,93,87,62,49,43,44,38,47,40,39,28,28,27,31,30,29,35,15,12,14,17,14,15,13,3,11,9,11,9,3,8,7,7,10,5,5,14,3,3,5,5,5,6,6,5,6,5,6,7,8,10,11,21,13,10,11,10,12,10,20,9,13,9,9,17,15,10,14,18,15,14,26,12,8,10,17,17,7,8,10,8,12,12,8,13,12,4,8,19,56
glu,100,3,0,ER,4,4348,103,37,383,36,64,62,30,85,92,104,156,121,96,111,115,78,68,56,40,65,58,63,73,63,47,41,32,21,31,24,17,10,10,5,12,13,10,7,9,8,12,6,11,3,4,4,6,7,7,9,5,7,7,9,5,6,8,5,7,10,8,10,12,10,16,8,16,12,12,14,12,13,18,13,13,14,20,23,23,23,14,15,21,10,17,25,28,22,16,36,23,18,21,20,31,35,15,40,53,78
glu,100,3,0,ER,5,6354,149,99,585,56,116,93,52,105,133,109,155,155,85,100,114,75,86,70,65,82,68,57,67,54,54,59,36,27,28,22,11,17,22,14,9,9,14,11,5,12,6,7,11,5,7,3,9,3,12,5,10,10,12,7,10,8,6,7,7,13,16,17,6,12,10,20,16,16,14,17,16,17,16,18,16,15,31,22,28,32,31,24,23,27,10,33,18,23,14,21,21,20,23,39,47,41,16,13,47,107
glu,100,3,0,ER,6,5847,126,71,495,38,110,111,49,115,135,84,159,126,101,106,108,100,70,75,59,99,84,79,99,80,60,40,32,20,28,19,11,15,23,11,10,17,10,12,9,13,9,5,10,7,10,8,12,5,9,6,12,8,5,8,8,5,10,6,11,13,11,8,10,19,14,13,11,11,14,11,10,19,20,14,20,14,16,17,19,19,22,14,15,16,20,20,32,18,37,28,26,21,24,32,37,38,23,53,64,137
glu,100,3,0,ER,7,1850,38,13,130,7,34,33,10,36,40,23,48,35,25,34,30,25,12,30,20,35,37,23,42,34,28,25,17,13,13,4,9,5,9,6,2,7,6,5,5,8,1,6,3,1,1,2,2,3,1,2,2,1,2,6,2,0,4,1,3,8,4,0,3,2,2,4,9,3,1,7,3,5,9,7,9,7,9,18,17,11,10,9,15,6,9,7,3,7,6,6,5,6,7,11,15,30,10,15,25,141
glu,100,3,0,ER,8,6594,170,80,664,48,105,77,39,92,135,117,133,143,105,108,108,93,67,53,71,68,59,44,47,33,27,34,23,18,17,20,14,12,20,14,14,11,13,14,8,4,6,8,11,10,4,6,14,7,10,12,11,13,10,13,11,13,6,10,7,6,8,13,15,9,25,15,27,22,12,18,14,14,18,12,24,12,21,19,24,25,30,29,37,27,30,42,25,28,35,23,24,25,32,30,41,46,22,20,40,19
glu,100,3,0,ER,9,4207,99,85,406,22,97,63,43,118,94,108,230,136,84,120,87,88,62,52,77,84,89,50,90,63,60,41,36,33,26,24,23,13,15,8,10,19,19,17,8,9,6,9,6,4,6,6,10,9,9,11,12,10,8,12,7,7,9,13,9,6,15,10,9,12,15,15,9,6,17,15,12,12,18,18,24,31,25,27,20,25,22,29,33,16,24,20,26,23,19,23,29,27,32,30,44,56,29,31,74,182
glu,100,3,0,ER,10,4440,81,77,382,35,125,103,36,103,117,125,182,136,77,117,132,94,75,82,83,83,77,78,107,73,53,64,48,28,39,19,11,12,7,14,15,10,12,9,12,6,11,10,12,16,3,6,6,4,9,6,17,6,4,13,16,7,7,8,15,10,14,14,22,15,16,21,22,17,14,12,23,31,31,30,33,26,26,35,19,28,22,21,26,28,29,32,24,21,20,37,29,39,49,54,63,70,37,48,84,133
glu,100,3,0,ER,11,1762,43,14,135,11,26,24,14,39,53,42,58,55,33,54,61,39,30,24,23,29,29,27,35,33,24,17,17,12,12,7,7,3,3,8,6,3,3,5,0,6,2,3,1,1,2,2,0,1,4,1,1,3,2,4,4,2,1,3,3,4,2,3,6,9,2,2,6,4,4,4,4,4,5,5,12,8,13,13,13,9,9,3,11,5,10,14,11,9,15,12,15,7,16,22,24,27,12,19,27,64
glu,100,3,0,ER,12,3518,75,42,268,18,59,55,19,76,96,51,136,98,53,87,57,49,46,52,34,48,44,50,63,49,35,39,23,21,15,11,8,8,10,6,9,11,8,10,3,1,6,7,7,5,6,5,4,3,4,5,2,10,4,2,4,4,3,10,3,10,6,4,8,7,9,9,6,11,12,15,8,14,14,17,17,11,18,9,23,14,17,17,20,22,14,20,20,15,17,21,19,19,20,27,38,37,41,35,60,77
glu,100,3,0,ER,13,7789,179,70,360,32,94,54,28,58,35,42,59,89,50,51,39,25,29,20,32,36,41,34,33,22,26,21,16,12,12,5,13,7,8,13,3,4,12,7,3,8,5,5,2,2,4,9,7,3,3,10,6,3,1,5,5,5,1,3,1,4,3,7,8,9,5,7,14,4,8,6,7,8,7,2,14,6,8,3,8,14,4,12,10,4,12,14,10,7,9,7,10,10,3,11,14,19,7,12,29,83
glu,100,3,0,ER,14,5917,109,87,488,58,140,102,57,109,157,123,179,152,101,103,123,95,55,49,67,72,52,53,60,41,29,33,22,19,22,28,20,13,14,11,11,14,11,8,12,10,8,6,5,8,5,3,5,13,12,7,12,9,7,10,10,13,8,9,3,15,16,13,13,14,11,18,13,11,17,15,9,11,12,11,17,28,31,25,15,28,26,32,33,14,27,31,22,26,23,18,24,22,33,32,37,20,10,22,32,36
