experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,1,vacuole,1,5501,188,1104,268,169,97,103,44,26,19,20,24,28,26,21,22,71,38,108,55,18,28,43,11,21,9,15,22,18,8,27,10,28,22,17,16,7,8,8,19,14,10,10,18,20,2,8,9,10,15,14,28,31,23,22,16,15,20,25,15,22,11,12,10,8,19,11,4,3,7,4,8,14,27,13,4,6,4,5,10,15,22,33,27,12,8,18,17,29,17,26,45,5,30,82,9,10,195,7,16,35
1nmpp1,500,3,1,vacuole,2,6116,134,973,297,354,262,302,143,77,71,65,43,76,53,45,34,92,87,81,72,45,54,48,29,39,31,27,28,28,25,19,17,29,12,25,24,22,14,16,19,19,17,23,42,14,22,21,35,50,36,45,47,50,41,43,50,61,59,83,69,85,42,59,36,25,66,54,27,36,19,14,15,12,26,14,5,2,7,7,12,9,8,13,11,4,15,11,16,9,22,26,34,21,34,70,679,78,137,64,6,69
1nmpp1,500,3,1,vacuole,3,5179,211,1121,426,388,277,282,137,77,89,60,36,80,36,41,31,96,47,71,80,43,38,48,28,26,19,23,23,26,17,23,19,22,13,24,27,20,16,21,32,11,15,23,41,35,31,22,49,28,32,40,51,43,39,31,45,72,66,56,84,50,48,36,24,28,35,43,32,29,30,16,14,21,15,15,8,6,1,7,5,10,15,15,15,4,18,15,20,11,21,46,39,32,44,74,523,83,116,122,31,184
1nmpp1,500,3,1,vacuole,5,4355,50,347,66,49,22,10,13,8,9,6,12,9,11,3,6,30,27,44,30,8,19,14,5,8,7,5,7,10,11,8,5,17,8,6,11,4,7,2,3,4,6,3,11,2,3,2,1,2,6,2,4,12,14,12,5,5,10,11,3,5,3,2,5,4,2,1,4,1,0,1,2,6,5,2,4,2,6,5,6,7,11,15,9,6,8,11,13,15,12,23,28,2,15,63,5,2,71,0,0,0
1nmpp1,500,3,1,vacuole,6,3954,93,603,120,97,37,39,34,23,20,4,17,14,11,6,14,45,27,51,29,15,18,18,11,10,8,10,7,11,6,10,9,12,8,13,10,8,3,5,4,8,5,3,9,3,3,1,1,4,7,6,11,13,6,15,8,12,16,10,11,15,5,6,7,8,11,8,4,6,7,3,2,7,16,11,3,2,3,4,6,9,8,14,14,5,5,14,6,9,5,11,24,1,12,50,1,7,149,7,15,19
1nmpp1,500,3,1,vacuole,7,2898,45,517,150,183,128,173,92,42,45,28,27,34,23,16,19,41,21,38,25,18,24,21,17,15,9,9,10,9,8,9,16,12,6,8,9,12,10,14,10,12,9,4,14,10,11,9,18,19,25,31,16,19,19,22,16,35,38,33,41,32,27,18,9,11,23,29,9,16,20,16,5,11,7,2,5,1,0,4,1,3,1,10,4,2,5,7,3,9,8,14,12,15,14,21,304,99,51,74,16,106
1nmpp1,500,3,1,vacuole,8,4769,78,366,131,57,19,24,11,14,15,20,10,16,12,23,14,53,29,29,20,16,17,27,11,6,5,12,10,15,5,20,5,12,5,6,10,11,5,1,3,8,10,2,10,5,5,8,1,4,3,10,22,17,9,14,11,13,28,15,10,8,14,14,8,10,14,6,10,3,13,2,13,18,7,5,1,4,4,6,2,3,8,8,5,6,14,14,9,13,9,6,13,3,15,38,10,31,103,48,17,82
1nmpp1,500,3,1,vacuole,9,5403,184,960,267,132,66,58,56,35,35,27,24,34,32,25,28,86,55,75,57,21,37,32,17,15,16,13,26,23,17,21,16,32,14,17,23,12,5,15,6,8,14,10,22,23,14,15,17,12,25,22,28,24,27,34,11,27,36,28,48,39,32,26,19,23,32,18,27,11,18,13,13,20,29,22,5,5,2,8,10,9,10,22,17,7,7,14,12,9,14,15,28,7,18,51,63,56,87,43,19,93
1nmpp1,500,3,1,vacuole,10,2524,44,284,110,47,21,11,11,10,24,13,7,12,10,10,4,21,15,18,11,11,9,11,9,8,4,4,8,1,3,6,3,7,2,4,2,3,2,4,6,4,7,3,5,3,4,3,1,6,4,2,10,10,5,8,6,6,5,4,3,6,4,4,5,2,4,3,4,4,4,4,0,2,1,3,1,1,2,1,4,0,1,6,4,3,1,3,2,7,9,3,8,2,4,15,1,7,47,7,14,84
1nmpp1,500,3,1,vacuole,11,4649,55,352,87,42,30,49,25,13,13,9,6,11,6,17,11,26,16,37,25,4,12,11,5,10,9,2,5,5,4,3,2,9,5,3,8,6,4,5,4,5,4,1,19,11,10,4,6,9,9,17,16,9,7,8,8,11,16,11,33,14,7,2,3,6,8,12,10,9,7,3,12,4,9,4,0,0,0,1,0,4,1,5,1,1,2,4,3,1,5,13,15,4,1,16,125,24,25,14,6,26
1nmpp1,500,3,1,vacuole,12,5138,83,466,73,77,20,10,11,7,9,6,2,18,3,11,19,59,25,43,15,11,26,21,4,9,1,5,5,14,11,7,3,10,2,3,4,8,7,3,6,3,4,4,4,4,5,2,2,6,9,6,20,8,6,13,5,9,12,9,5,4,4,3,4,3,7,1,3,1,4,0,1,13,8,7,4,3,4,6,8,13,11,29,18,3,7,12,14,11,10,12,8,2,23,31,2,3,46,0,0,0
