experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,4,vacuole,1,1702,321,1444,349,90,63,115,221,195,169,170,186,157,138,122,83,62,22,30,27,29,23,26,23,21,27,26,17,16,15,17,4,0,8,7,6,6,9,14,10,12,7,7,14,10,20,16,9,18,24,25,37,55,39,25,18,26,25,35,31,23,20,13,16,16,14,9,1,9,9,9,6,7,17,11,4,7,18,19,32,45,27,27,30,49,36,26,31,25,20,14,9,12,11,18,13,11,13,15,57,80
rpmc,200,3,4,vacuole,4,5255,136,1453,171,106,66,111,116,91,74,59,44,53,40,33,26,11,11,10,5,3,7,3,3,6,6,2,1,2,1,2,4,0,3,2,3,4,3,0,3,1,4,11,16,13,6,6,8,16,20,18,16,18,17,12,6,8,12,6,11,13,5,5,0,6,7,4,4,2,5,1,2,0,1,2,2,1,0,4,6,5,2,6,12,9,8,3,5,2,1,2,0,0,1,3,3,2,0,0,0,0
rpmc,200,3,4,vacuole,8,1972,202,1136,142,118,48,85,113,83,95,67,87,62,89,108,65,44,40,31,19,22,16,23,17,16,15,17,17,9,13,15,8,8,7,5,4,5,6,10,3,12,14,6,15,9,5,9,5,16,11,10,15,20,13,17,14,10,11,9,9,9,15,7,12,16,16,17,10,6,5,3,5,1,1,1,1,1,3,4,10,15,10,15,13,15,10,17,14,30,21,19,9,6,3,7,3,21,13,23,48,245
rpmc,200,3,4,vacuole,9,4595,268,2445,223,118,44,138,108,98,80,86,64,88,72,57,36,25,16,13,10,8,5,7,11,3,15,2,1,0,1,0,0,3,2,5,2,6,11,12,14,15,41,17,38,14,8,10,6,14,21,22,11,15,15,6,15,12,10,11,3,6,8,7,6,5,12,2,2,1,3,2,2,1,6,5,5,1,4,3,4,5,3,6,7,13,6,2,2,4,6,3,1,7,10,4,7,29,21,55,12,40
rpmc,200,3,4,vacuole,10,3257,299,1975,319,201,118,256,238,208,155,138,115,121,107,76,43,23,28,28,8,11,15,13,9,11,14,0,3,4,4,4,3,4,4,7,4,8,13,9,19,16,31,20,50,22,27,12,14,39,31,41,34,27,20,16,21,21,11,12,13,9,14,16,9,11,5,5,9,1,3,4,3,8,1,10,3,1,8,6,14,16,21,12,17,14,8,8,7,5,14,3,10,12,15,14,7,50,47,97,11,2
rpmc,200,3,4,vacuole,11,2928,552,2005,479,299,177,220,312,309,282,257,274,266,252,199,160,119,76,37,50,54,30,45,37,45,60,65,59,61,46,41,32,21,13,16,12,11,11,20,12,7,22,14,33,16,8,19,16,16,23,30,36,57,48,41,34,51,28,39,36,45,33,18,34,33,26,15,10,9,10,6,4,10,11,8,10,9,9,14,18,36,31,43,36,32,40,34,30,53,49,47,36,20,12,21,32,29,46,86,167,258
rpmc,200,3,4,vacuole,12,3273,642,2852,745,379,264,451,519,333,271,259,315,287,230,182,159,97,61,51,33,26,20,25,18,14,16,11,12,3,16,11,10,9,15,10,7,11,17,18,15,18,21,19,41,29,26,16,15,38,41,44,44,49,53,34,30,30,30,25,21,23,20,20,17,20,11,10,14,16,8,15,10,23,23,21,15,14,11,12,41,51,36,44,57,53,40,18,12,22,23,26,18,20,16,10,15,34,51,66,48,42
rpmc,200,3,4,vacuole,13,2692,548,1207,294,226,105,169,207,205,173,222,201,172,168,145,111,74,54,39,30,26,19,28,20,21,31,25,25,17,24,12,21,16,10,7,8,8,12,12,17,11,21,12,13,8,15,12,21,20,20,21,31,32,40,25,19,30,15,21,12,18,15,11,16,14,21,18,8,6,5,1,1,5,7,10,8,5,7,11,24,34,29,28,30,37,32,27,38,35,22,22,28,9,20,23,28,49,48,39,98,119
rpmc,200,3,4,vacuole,14,1839,372,1099,298,257,102,149,192,214,243,250,238,278,222,250,184,150,94,72,45,52,47,48,38,55,64,65,56,52,44,37,27,24,27,6,13,11,17,19,11,14,20,28,18,10,13,22,28,28,20,41,54,54,54,48,34,41,35,32,35,30,29,21,25,17,17,17,11,7,4,6,3,5,8,9,4,6,5,14,21,36,30,29,33,39,42,34,34,56,45,41,31,15,12,25,34,39,60,74,186,428
rpmc,200,3,4,vacuole,15,2552,366,987,186,166,87,85,94,140,72,108,116,117,111,98,96,74,69,65,56,31,24,34,31,34,33,34,32,28,21,15,15,9,8,10,9,9,6,8,6,5,11,8,11,10,9,11,17,12,16,15,24,25,28,24,14,17,34,15,26,23,12,19,13,14,11,16,10,3,5,5,2,2,0,1,3,3,3,7,16,14,14,13,24,21,19,21,19,30,24,15,10,3,10,9,14,18,21,32,71,308
