experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,5,LD,1,6936,263,184,70,53,52,81,71,78,53,32,20,18,13,6,5,5,5,16,21,9,9,4,4,15,3,4,8,1,2,2,3,2,3,3,4,4,3,2,4,3,3,4,3,7,7,6,8,5,12,9,9,13,8,12,5,8,9,6,4,4,5,4,6,9,4,4,3,6,3,1,1,6,5,4,12,7,4,3,4,4,3,6,3,8,0,4,4,3,0,2,4,5,4,3,2,3,5,0,0,0
leu,25,3,5,LD,2,8471,436,342,97,98,91,84,87,99,73,50,22,33,20,13,12,10,8,26,16,13,8,5,9,15,3,4,6,5,3,2,3,2,6,5,2,9,6,5,12,8,7,6,7,9,6,7,9,9,9,13,11,9,15,13,12,13,14,8,12,8,10,5,6,8,4,6,6,6,8,3,4,2,5,8,5,11,8,7,8,8,3,7,6,4,4,4,2,1,1,2,3,0,4,3,5,7,2,0,0,0
leu,25,3,5,LD,4,11647,396,242,133,93,82,60,73,84,34,28,11,10,22,12,19,24,15,19,16,23,11,8,3,25,9,6,11,8,12,7,10,7,4,10,11,5,4,10,7,7,8,7,6,9,5,1,2,8,6,9,9,11,9,8,7,5,3,8,3,6,5,3,8,5,6,11,3,6,5,12,3,5,6,10,16,13,7,10,6,6,5,12,8,3,5,10,4,3,4,5,6,4,9,19,8,18,17,3,3,0
leu,25,3,5,LD,5,7777,348,233,95,60,56,71,59,78,54,42,29,24,19,10,10,6,7,23,13,12,14,7,7,10,1,1,9,8,8,5,4,3,7,6,7,6,10,4,7,13,8,4,8,11,6,9,4,3,7,5,8,10,6,7,6,10,8,9,4,10,6,5,4,7,10,7,5,6,2,5,7,4,7,9,3,1,5,3,4,2,3,5,7,4,6,2,6,5,4,6,7,6,4,10,2,1,0,0,0,0
leu,25,3,5,LD,6,2966,93,73,16,3,1,13,16,37,24,14,7,5,2,4,3,5,0,3,3,8,5,1,4,4,0,1,0,0,1,1,1,2,0,1,0,0,1,0,1,0,1,0,1,1,3,4,3,2,1,0,3,1,1,3,6,5,2,1,3,1,2,2,0,3,1,5,2,4,1,3,1,0,1,1,6,2,1,2,1,0,1,1,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,5,LD,9,13942,356,285,96,100,77,196,121,136,64,63,66,44,23,21,14,10,11,25,20,15,12,12,10,11,10,10,9,2,2,2,4,4,0,2,3,2,6,3,4,4,5,8,5,4,11,11,15,16,11,14,16,16,14,22,27,18,12,19,17,7,16,18,14,15,16,19,5,6,9,9,4,11,3,14,8,8,9,13,7,8,8,12,6,8,9,8,10,20,11,9,3,3,2,3,1,4,5,0,0,0
leu,25,3,5,LD,11,6635,161,68,81,37,38,27,32,36,12,4,8,4,7,9,7,5,6,15,10,7,4,1,5,10,2,3,6,2,1,7,5,2,1,1,3,2,3,3,3,3,6,6,2,2,1,1,1,3,7,1,2,3,3,6,2,1,4,3,2,2,4,1,2,0,0,3,3,3,0,0,1,5,1,7,7,5,14,4,3,2,2,2,2,1,1,6,0,0,0,0,0,0,4,2,4,4,1,5,7,0
leu,25,3,5,LD,12,8899,617,494,136,96,69,126,87,153,114,61,46,33,12,20,10,10,12,19,17,20,22,5,8,21,10,6,14,1,4,1,3,5,6,5,3,5,2,10,6,4,6,9,8,12,15,12,16,16,11,12,15,28,17,27,19,17,15,18,7,14,11,9,7,7,7,5,12,10,14,8,6,6,12,9,8,10,7,6,0,3,5,6,8,2,6,8,7,5,3,4,1,2,3,6,4,2,3,0,0,0
leu,25,3,5,LD,13,7355,192,235,52,8,2,36,52,79,55,26,23,20,6,7,1,7,5,17,18,8,6,3,5,5,5,3,7,4,2,3,2,0,0,0,2,1,0,3,0,0,1,1,2,2,7,3,2,4,1,1,3,11,9,8,14,6,2,8,8,2,2,5,2,3,4,2,2,2,7,5,3,1,3,4,3,5,1,0,4,1,0,3,5,1,5,0,3,1,1,1,0,0,0,1,0,2,0,0,0,0
leu,25,3,5,LD,14,4531,297,224,41,27,67,88,66,103,50,36,38,26,14,10,8,4,7,13,9,9,10,9,8,9,2,3,1,0,1,1,1,2,1,0,4,2,6,8,2,2,1,2,5,6,6,7,8,6,10,6,8,13,16,15,5,9,9,10,5,12,8,5,9,7,10,8,5,4,3,9,5,3,9,8,7,8,5,6,3,0,0,7,6,3,7,1,3,6,5,0,1,2,5,1,1,5,2,0,0,0
