experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,4,mitochondria,3,5381,309,107,83,101,137,110,129,45,21,16,65,55,49,16,41,21,36,32,15,22,6,12,6,8,11,17,10,42,25,6,8,7,6,8,15,16,9,14,12,15,8,6,13,6,5,9,13,14,10,11,8,30,7,23,5,2,4,2,6,4,10,9,4,15,11,6,6,4,11,2,3,5,8,10,7,7,8,2,4,7,6,10,11,16,7,15,26,12,7,11,5,3,9,7,6,17,21,28,114,70
rpmc,0,3,4,mitochondria,6,9734,117,34,21,38,73,44,50,19,3,13,44,67,48,9,5,14,13,11,10,9,4,3,4,1,1,4,1,4,1,0,5,6,4,3,6,8,4,4,3,2,0,6,3,3,3,7,5,3,3,1,7,9,4,3,1,2,2,0,4,0,0,4,0,1,3,2,1,1,3,1,1,2,0,3,2,4,0,0,3,1,8,3,3,0,4,10,4,2,1,0,4,3,5,2,4,9,8,20,34,27
rpmc,0,3,4,mitochondria,7,3045,119,46,28,27,50,24,31,35,12,10,39,49,39,25,11,11,9,13,9,9,4,1,5,2,6,6,7,5,5,0,2,3,2,6,3,10,18,3,4,5,2,1,8,3,5,3,11,6,4,5,4,11,7,9,2,1,2,1,4,2,5,3,2,6,5,2,1,3,3,1,1,1,4,5,1,0,1,2,3,2,2,4,1,5,1,7,12,1,6,1,5,2,5,5,9,10,10,23,40,41
rpmc,0,3,4,mitochondria,8,5529,63,16,8,5,2,0,0,0,0,4,23,27,21,4,5,4,3,1,1,3,0,0,0,0,1,2,0,0,0,2,1,0,0,1,0,3,0,1,1,0,2,1,1,0,0,3,1,0,1,1,1,0,0,1,1,1,0,0,0,0,3,0,1,2,1,0,1,1,1,1,0,1,4,1,1,0,0,1,1,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,4,mitochondria,9,5721,533,172,105,115,231,172,158,66,36,33,69,92,80,50,36,44,37,32,30,37,31,14,12,20,13,12,14,51,38,11,16,6,16,11,13,22,24,20,5,18,17,11,23,18,7,15,13,15,10,15,16,56,18,28,6,11,4,4,5,12,14,10,9,26,16,9,11,7,9,6,12,7,17,19,9,13,11,9,10,16,16,27,26,16,15,15,25,14,12,19,22,8,15,18,13,26,32,40,131,74
rpmc,0,3,4,mitochondria,10,5438,261,88,65,80,150,103,119,57,15,26,65,80,66,38,28,21,26,26,18,16,12,8,9,1,7,24,18,26,20,6,4,4,5,8,15,15,15,16,7,9,11,6,8,6,3,10,15,13,12,15,16,28,9,6,6,2,7,3,5,4,6,5,6,9,5,8,2,2,5,4,3,5,5,2,6,7,3,4,8,6,5,8,11,6,8,8,12,8,7,8,8,8,16,14,12,22,43,42,95,54
rpmc,0,3,4,mitochondria,11,9827,220,103,71,88,163,163,116,92,23,20,68,72,59,33,31,27,31,31,22,26,17,12,8,17,7,14,21,49,26,4,9,13,12,5,7,21,18,10,15,16,16,11,6,5,9,9,10,8,8,13,17,41,20,41,6,2,5,2,2,8,4,6,8,43,8,17,1,2,4,8,5,2,6,3,5,5,4,4,2,3,5,4,3,6,4,22,27,3,6,4,6,4,9,6,5,20,31,35,180,86
rpmc,0,3,4,mitochondria,12,8152,591,199,121,116,215,181,147,103,58,39,90,103,99,58,45,67,54,40,47,56,35,21,27,31,15,31,39,50,35,18,29,22,18,20,19,33,30,26,22,28,18,14,16,18,11,10,22,20,24,23,14,47,14,50,10,10,13,7,16,15,14,21,12,24,14,28,3,7,10,7,12,10,15,19,8,12,15,11,20,14,17,24,17,23,16,16,37,17,25,31,28,19,27,27,22,42,52,60,190,112
rpmc,0,3,4,mitochondria,13,6704,386,128,69,93,177,79,49,33,17,23,72,64,63,38,23,36,31,21,17,21,17,5,10,15,8,12,8,12,7,4,9,4,6,10,8,13,8,9,4,5,5,8,10,4,2,15,17,11,10,6,4,8,12,4,2,7,2,4,2,10,3,2,4,11,6,5,2,7,6,5,8,6,3,5,2,2,1,6,8,8,17,23,8,15,7,9,6,11,12,24,19,15,8,13,13,13,21,12,38,35
rpmc,0,3,4,mitochondria,14,4626,264,97,63,80,154,102,107,40,26,19,62,58,53,21,30,33,20,18,22,16,13,6,9,11,9,12,11,18,12,7,12,6,11,8,12,13,9,4,6,10,10,12,5,9,12,13,14,8,7,13,6,11,9,2,8,3,1,0,4,6,2,6,5,12,6,6,5,5,0,7,7,2,5,7,5,7,3,7,11,12,8,16,13,17,2,13,17,14,11,17,17,17,8,9,19,19,22,20,46,46
