experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,7,LD,11,5489,411,308,83,54,33,33,24,58,53,34,19,17,5,1,3,3,9,15,9,8,8,4,1,6,3,4,2,1,1,5,3,5,3,3,1,5,1,5,3,5,3,4,7,12,10,16,10,3,8,1,4,7,5,9,11,7,8,9,5,2,3,3,3,9,3,3,5,5,1,7,4,5,2,6,0,5,7,2,2,1,1,2,5,0,0,0,2,2,1,0,1,0,2,1,1,2,0,0,0,0
leu,100,3,7,LD,13,2520,250,263,73,63,31,32,25,41,27,35,26,15,8,5,2,3,7,10,7,5,3,1,2,1,3,1,1,1,2,1,0,1,1,1,3,0,0,3,2,3,2,1,2,3,6,5,7,9,3,9,9,14,7,10,6,8,5,7,7,9,10,3,7,7,6,7,6,7,5,1,0,1,7,5,7,6,3,5,2,1,4,0,2,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,LD,14,4691,892,497,189,113,53,59,78,79,58,53,36,18,12,9,10,4,7,12,15,4,13,9,2,2,4,7,6,3,3,4,5,7,4,3,10,7,2,6,2,7,8,18,18,14,8,22,18,15,12,12,7,17,14,17,19,12,10,11,11,9,9,9,8,6,7,11,7,13,6,7,4,15,2,8,10,13,9,8,3,1,3,2,1,0,5,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,LD,15,7026,744,677,208,142,97,61,49,81,71,71,47,38,15,12,5,7,7,10,14,12,8,11,8,10,12,10,5,4,3,2,11,4,2,2,4,13,6,6,7,3,12,11,7,12,15,24,22,18,10,14,16,13,13,24,28,20,15,10,12,14,9,10,12,9,11,5,7,7,7,6,7,11,6,5,3,7,3,3,2,1,2,1,2,3,1,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0
leu,100,3,7,LD,16,5892,534,489,134,87,50,37,35,53,58,48,33,29,8,5,6,4,7,11,8,4,7,8,4,3,7,2,3,2,2,2,4,1,2,3,0,4,5,1,4,2,0,7,6,8,10,12,13,5,9,6,8,5,8,13,10,14,3,11,9,7,6,4,11,4,10,8,6,6,9,7,3,11,9,7,8,5,6,7,3,1,0,4,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0
leu,100,3,7,LD,17,2349,184,122,57,27,12,26,24,28,23,21,13,10,6,6,5,0,1,4,0,3,0,3,2,2,1,0,0,2,1,0,0,1,1,0,1,3,0,1,1,2,2,1,2,0,5,2,6,3,1,4,5,4,1,8,6,6,4,1,2,3,1,5,3,3,1,4,4,5,2,3,3,1,1,2,2,1,4,2,1,0,3,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,7,LD,18,6967,777,423,177,98,83,81,92,105,54,50,38,20,18,14,3,7,4,5,12,11,9,3,6,5,5,6,9,11,13,7,11,14,5,7,12,12,17,7,19,12,16,9,11,9,13,15,16,25,19,15,16,20,17,19,21,15,17,12,9,9,9,11,7,8,22,12,12,8,14,8,7,7,7,5,12,6,7,9,8,7,4,6,5,5,1,4,4,4,1,1,2,6,3,1,0,0,0,0,0,0
leu,100,3,7,LD,19,4130,400,314,82,58,32,57,41,67,39,36,35,25,9,6,2,5,6,11,6,5,7,6,3,6,2,4,3,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1,7,8,7,6,8,9,5,7,10,10,10,7,7,8,4,4,3,2,2,4,2,7,6,9,3,5,5,4,3,2,2,1,1,5,8,3,2,5,2,3,5,2,3,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0
leu,100,3,7,LD,20,6691,562,424,139,99,56,77,61,94,61,46,28,31,22,17,4,10,7,8,4,10,10,6,5,14,7,2,2,2,3,3,4,3,2,4,8,5,1,9,5,0,8,8,9,9,13,11,17,13,14,5,18,10,12,9,12,10,6,8,12,9,9,5,8,12,11,7,8,13,9,10,4,11,5,3,5,7,9,6,4,3,5,3,9,5,2,2,5,5,3,6,2,1,2,1,0,0,0,0,0,0
leu,100,3,7,LD,21,6105,673,359,127,73,50,55,85,69,47,44,25,13,6,1,4,7,4,4,8,6,9,3,6,8,3,6,6,1,2,1,2,1,1,2,4,4,3,6,3,9,9,7,8,11,16,11,20,14,14,12,17,10,14,9,22,7,16,9,12,10,10,15,5,12,12,9,7,6,4,7,4,3,8,3,3,5,7,5,6,2,3,2,3,2,6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
