experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,3,peroxisome,2,16469,390,8,13,10,2,4,3,0,0,0,0,17,19,15,8,8,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,4,1,1,0,0,3,0,0,0,0,2,2,0,0,0,0,4,1,4,1,0,3,2,3,1,2,0,0,4,1,1,1,3,1,3,4,7,2,5,3,2,4,2,0,0,0,3,0,2,2,5,4,0,0,1,0,1,1,2,2,4,1,0,0,1,3,2,0,0
rpmc,1000,3,3,peroxisome,3,9683,200,0,1,16,1,7,2,0,1,0,0,15,12,8,3,8,0,6,1,0,8,0,3,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,4,0,0,1,0,0,0,0,2,0,1,1,2,1,4,3,0,0,1,0,3,0,1,1,1,0,1,1,3,0,4,2,4,2,2,1,1,1,1,0,1,0,1,1,1,1,0,2,1,1,4,3,0,4,1,1,3,3,3,0,0
rpmc,1000,3,3,peroxisome,4,6000,802,46,22,49,35,13,3,2,6,11,3,1,2,5,5,13,9,10,8,9,2,1,1,2,2,0,0,1,0,0,1,3,1,0,1,1,0,1,0,0,0,0,1,1,2,2,4,1,0,9,7,10,15,9,3,4,3,5,6,2,2,2,3,2,2,3,3,3,1,0,1,0,1,0,1,2,2,1,2,5,2,2,2,0,1,2,13,9,0,2,4,3,3,1,0,1,3,3,6,4
rpmc,1000,3,3,peroxisome,5,17219,462,11,16,6,5,7,1,2,1,2,0,4,21,3,8,7,2,11,5,2,5,0,4,0,3,2,1,0,0,0,0,1,0,1,0,0,1,2,0,0,1,0,0,0,1,0,1,2,1,1,3,1,2,2,1,1,1,4,1,3,0,2,2,4,2,1,1,0,0,4,0,4,1,4,1,0,0,0,2,1,3,8,5,3,0,2,2,0,2,0,0,6,1,3,0,0,0,3,0,0
rpmc,1000,3,3,peroxisome,6,13212,928,67,44,32,7,17,6,1,2,5,4,11,10,3,6,10,4,5,6,7,6,1,1,1,5,1,2,0,2,2,3,2,1,5,1,1,2,0,0,1,2,5,3,0,1,1,2,1,6,4,2,2,3,3,5,3,7,5,2,6,6,5,3,5,6,6,2,4,4,8,8,6,6,3,4,4,6,6,4,1,3,4,4,3,2,6,10,9,5,3,6,10,4,4,7,4,8,2,18,67
rpmc,1000,3,3,peroxisome,7,12981,187,2,5,6,0,4,2,0,1,2,0,14,18,5,4,10,4,5,1,1,1,0,2,0,1,0,0,0,0,0,0,3,0,3,0,1,5,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,4,1,3,2,0,2,4,4,3,2,0,1,1,3,1,3,1,2,2,4,2,0,3,3,3,4,3,1,4,1,2,3,0,2,2,2,0,0,2,0,1,1,1,0,1,0,0,0
rpmc,1000,3,3,peroxisome,8,7983,205,2,3,5,1,5,0,0,1,1,0,3,15,7,4,8,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,3,3,4,1,4,0,3,2,5,1,2,2,0,0,0,0,2,1,0,1,1,0,0,2,2,0,0,0,0,2,1,2,1,1,2,0,1,5,1,0,0
rpmc,1000,3,3,peroxisome,9,12797,283,10,11,16,8,12,2,2,3,2,3,8,8,5,3,3,2,10,1,3,4,1,1,0,1,4,2,1,1,2,2,2,3,1,1,1,0,1,0,0,0,1,0,0,2,2,0,2,2,0,0,0,3,0,0,1,0,1,0,2,0,2,1,2,3,4,1,1,2,3,2,4,2,2,0,2,3,2,1,2,2,0,5,1,1,1,3,4,2,3,2,4,5,3,1,2,2,2,0,39
rpmc,1000,3,3,peroxisome,10,9268,480,32,19,26,8,8,5,0,3,2,1,4,6,2,0,4,1,5,6,3,4,3,1,2,3,0,1,1,0,0,0,0,0,0,0,1,3,2,0,6,5,5,0,2,2,2,1,7,0,4,6,1,2,4,2,7,5,10,8,4,5,2,1,2,4,2,1,2,0,0,4,0,1,0,1,2,1,3,3,1,3,5,4,0,3,3,1,4,0,6,3,3,1,1,1,1,3,0,0,0
rpmc,1000,3,3,peroxisome,11,9509,1190,60,40,33,15,23,7,3,4,3,3,4,15,5,7,9,7,4,7,4,6,2,4,0,2,0,5,1,0,2,0,1,0,1,1,2,1,2,0,2,4,3,5,3,1,2,2,6,4,4,3,2,3,3,3,5,5,4,6,5,4,6,7,1,2,3,2,6,5,6,2,4,4,9,3,2,2,6,7,6,6,5,4,2,9,7,15,8,3,4,6,7,6,3,2,2,5,4,24,56
rpmc,1000,3,3,peroxisome,12,15502,440,18,30,40,12,15,3,0,3,0,1,7,9,6,4,5,8,5,6,1,9,2,2,0,2,0,1,1,0,0,0,1,0,1,0,2,3,0,3,3,0,2,0,5,0,1,1,1,3,2,3,1,0,1,5,3,3,9,2,5,1,2,2,8,2,5,3,2,1,1,2,2,2,3,2,2,2,4,6,2,3,4,7,3,3,1,10,6,5,3,5,4,1,1,2,4,4,0,1,4
rpmc,1000,3,3,peroxisome,13,15076,278,3,4,2,0,2,1,0,3,1,0,12,17,11,12,9,6,4,5,4,4,0,3,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,1,0,0,1,1,0,0,1,3,4,2,2,0,7,2,1,0,1,0,1,2,2,3,0,2,0,0,1,1,0,2,0,4,0,0,0,3,3,0,3,2,0,2,1,0,0,0,0,0,0,1,1,2,0,2,0,0,5,5,2,0
rpmc,1000,3,3,peroxisome,14,10927,650,29,22,27,24,8,8,2,4,2,4,3,9,5,10,10,2,4,1,0,3,1,3,3,0,1,1,2,0,1,0,2,1,1,0,0,0,0,1,1,1,2,2,2,1,0,0,0,1,0,0,1,0,4,0,4,1,0,2,0,1,3,1,4,3,2,3,2,5,1,1,3,3,2,0,1,1,1,3,2,1,2,1,3,2,2,4,5,1,4,1,5,2,4,8,3,2,1,10,55
rpmc,1000,3,3,peroxisome,15,8632,771,27,36,38,23,24,20,9,4,11,4,21,15,13,11,14,7,11,8,6,6,6,1,3,1,2,4,3,0,2,3,2,1,2,3,1,2,1,1,4,3,1,0,1,2,1,2,4,8,5,2,0,4,2,4,0,3,3,4,3,3,3,2,2,1,2,4,1,6,1,1,1,3,1,3,2,3,2,4,1,3,4,3,3,2,2,10,5,7,4,5,7,9,5,17,3,4,2,5,113
rpmc,1000,3,3,peroxisome,16,11492,719,43,17,25,10,12,4,2,2,2,0,8,14,3,5,8,4,5,3,2,9,2,3,1,6,1,5,1,3,0,0,1,2,0,1,1,1,0,1,2,2,1,1,0,1,1,2,2,0,5,7,3,3,5,1,6,5,5,5,1,0,6,3,5,1,3,3,1,2,6,3,6,1,0,1,0,4,2,3,2,4,8,6,5,4,8,7,4,4,2,7,3,3,4,2,4,6,2,4,39
rpmc,1000,3,3,peroxisome,17,11689,598,27,25,15,12,12,7,2,2,2,1,7,10,4,4,9,3,3,9,4,2,2,1,0,0,1,2,1,1,0,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,1,2,5,2,2,0,4,4,4,5,1,1,5,4,3,9,4,9,3,3,5,3,2,2,5,3,0,3,0,2,1,3,0,3,2,2,5,1,6,3,2,3,5,1,4,0,2,0,1,2,3,3,3,4,36
rpmc,1000,3,3,peroxisome,18,14363,843,34,46,54,33,25,27,14,18,14,19,23,28,20,30,27,16,20,20,16,12,3,9,4,7,2,1,2,1,5,0,2,1,1,0,1,4,7,4,1,2,2,3,2,0,1,1,5,0,1,2,2,3,4,6,3,3,3,4,6,1,5,3,6,6,9,10,6,6,7,12,17,1,3,2,2,12,10,3,5,3,6,6,8,3,2,2,6,4,1,8,14,12,7,9,4,6,5,21,106
rpmc,1000,3,3,peroxisome,19,6355,247,11,7,6,4,2,0,2,0,0,2,3,3,1,1,3,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,0,0,1,1,1,1,1,1,1,0,3,1,1,3,2,1,0,3,2,1,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,5,3,3,4,1,1,0,1,1,1,1,1,1,4,10
rpmc,1000,3,3,peroxisome,20,6653,344,16,14,22,8,10,4,2,0,2,3,9,4,1,4,4,1,5,3,3,0,0,0,1,0,1,1,2,1,1,2,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,1,1,1,0,2,2,0,1,4,0,3,2,2,1,2,0,3,4,1,3,1,1,0,1,2,3,1,1,2,1,1,0,3,0,0,4,2,1,1,1,3,3,2,0,1,2,2,5,4,2,0,0,3,36
