experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,1,golgi,2,16236,131,32,18,17,7,11,3,4,4,4,4,2,3,7,4,14,4,3,7,3,15,9,4,25,9,17,10,13,12,8,3,5,5,0,5,4,3,6,7,7,7,1,4,5,2,8,4,15,7,1,8,2,9,5,2,4,3,6,2,6,3,2,4,8,7,5,8,8,5,3,8,2,3,7,10,3,1,4,6,6,2,9,10,4,8,9,10,8,17,7,8,11,2,9,15,14,14,15,18,15
rpmc,1000,3,1,golgi,3,10575,100,33,14,12,4,9,4,1,5,4,2,2,2,5,1,6,2,3,13,3,10,9,5,5,4,9,9,4,9,10,8,12,6,6,4,7,6,9,2,5,10,9,9,13,3,4,3,18,2,4,3,1,8,7,2,0,2,9,7,3,1,3,5,4,5,2,1,0,3,1,4,1,5,0,3,2,2,0,2,9,4,3,2,3,6,2,4,2,3,5,5,4,3,3,3,5,14,17,39,12
rpmc,1000,3,1,golgi,4,14992,152,62,43,32,9,30,15,2,16,12,7,9,4,10,7,12,6,2,6,2,31,16,7,17,14,31,14,14,13,11,5,8,9,5,9,8,4,3,7,6,6,2,6,1,3,15,3,32,13,6,13,12,16,11,5,6,4,1,6,6,5,7,14,9,6,7,14,17,9,9,6,5,5,5,7,1,7,5,8,2,8,9,10,17,11,14,16,15,27,19,14,19,18,15,12,24,33,15,30,14
rpmc,1000,3,1,golgi,5,9504,65,21,10,16,7,16,4,3,1,2,0,0,2,4,4,5,1,3,6,3,1,6,7,8,5,16,8,7,2,4,3,6,1,2,0,3,3,2,2,6,4,7,3,4,5,2,3,9,4,2,2,4,2,5,1,2,1,6,11,1,2,4,2,9,3,3,3,7,9,5,4,3,4,1,4,3,3,5,6,9,4,4,4,7,7,7,3,5,16,13,4,9,9,12,7,5,6,5,1,0
rpmc,1000,3,1,golgi,6,17045,121,37,11,19,7,24,4,5,6,4,4,6,3,7,7,8,6,2,15,6,10,9,6,11,9,12,7,5,4,8,2,6,3,4,3,7,3,1,2,4,7,8,6,8,1,6,4,13,5,4,3,5,6,7,9,3,1,12,11,7,1,2,5,5,10,5,4,11,2,8,5,3,4,6,6,5,2,5,4,6,5,7,11,8,5,13,4,4,12,15,3,10,8,6,10,3,14,12,18,15
rpmc,1000,3,1,golgi,7,14394,30,3,6,8,5,12,0,2,0,2,0,0,0,6,4,4,0,0,25,2,10,8,1,5,5,7,2,1,0,5,0,2,2,0,1,8,1,0,4,3,4,0,4,4,1,14,0,23,3,0,1,0,10,3,3,3,0,17,12,5,3,4,2,4,7,0,3,0,6,3,2,5,3,2,4,1,3,2,2,2,2,2,7,1,8,3,1,1,0,0,1,3,0,0,0,0,1,0,0,0
rpmc,1000,3,1,golgi,8,12622,74,22,14,17,6,19,4,4,5,5,1,3,0,7,4,8,1,2,11,5,22,9,2,9,9,11,8,12,8,14,3,13,2,1,3,9,0,1,6,1,8,1,7,7,1,9,4,23,4,3,5,5,16,7,1,4,3,13,14,4,4,5,3,19,10,8,10,3,6,4,5,5,10,2,6,3,3,4,3,2,4,6,3,10,11,4,6,6,7,7,5,3,2,2,5,7,8,7,15,8
rpmc,1000,3,1,golgi,9,12774,228,93,33,17,22,24,21,18,13,8,6,15,12,15,12,8,6,11,8,12,17,8,10,11,9,11,12,8,8,16,8,3,4,5,10,12,2,4,11,5,2,7,7,5,3,2,3,8,8,10,12,4,4,7,4,4,13,4,7,2,3,7,2,7,4,3,6,1,4,3,2,6,6,0,11,7,3,4,0,2,5,6,3,5,12,2,4,3,9,7,8,7,11,19,9,8,11,13,24,93
rpmc,1000,3,1,golgi,10,14774,67,67,20,10,11,18,3,3,2,6,0,7,6,7,2,4,3,0,15,6,22,9,7,12,5,14,14,5,5,6,2,2,1,4,4,5,1,4,2,1,6,1,5,3,5,8,4,23,11,3,3,5,6,5,7,3,1,7,12,5,4,1,4,6,5,6,5,8,3,3,3,10,8,6,4,3,3,4,2,7,4,5,5,4,9,2,7,5,3,5,4,9,9,5,10,7,24,17,19,13
rpmc,1000,3,1,golgi,11,17755,24,1,11,2,1,6,0,0,0,1,0,0,0,9,0,1,0,3,2,0,2,3,1,4,1,1,5,0,1,1,0,1,0,0,1,4,3,0,1,0,1,0,2,2,0,4,0,8,1,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
